gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV,L1,solve_src
b1588,,3,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0895,,4,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b1587,,3,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0894,,4,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b1590,,3,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0896,,4,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b1589,,3,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b1872,,4,4,0.6947359182109591,0.6947359182109591,0.0,0,9.60083979452549e-08,747.0868199393524,highs_pfba
b1873,,4,4,0.6947359182109591,0.6947359182109591,0.0,0,9.60083979452549e-08,747.0868199393524,highs_pfba
b0099,,3,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906773,265.53191489361717,highs_pfba
b1865,,2,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906781,265.531914893617,highs_pfba
b3575,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0103,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906781,265.531914893617,highs_pfba
b3774,,3,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906781,265.531914893617,highs_pfba
b0425,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906781,265.531914893617,highs_pfba
b4381,,1,8,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.240073837997813e-05,747.0868199393555,highs_pfba
b1185,,2,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b3860,,2,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2893,,2,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2582,,10,13,0.6947359182109591,0.6947359182109591,0.0,0,0.14832621226949938,747.2590255208719,highs_pfba
b4136,,3,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b3781,,10,13,0.6947359182109591,0.6947359182109591,0.0,0,0.14832621226949938,747.2590255208719,highs_pfba
b0604,,2,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b4122,,2,445,0.6947359182109591,0.6296223131851497,0.06511360502580943,0,1297.238284250974,751.00058570615,highs_pfba
b1098,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906777,265.5319148936171,highs_pfba
b2146,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2147,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b1238,,2,8,0.6947359182109591,0.6947359182109591,0.0,0,5.2400738379968455e-05,747.0868199393558,highs_pfba
b4384,,7,15,0.6947359182109591,0.6947359182109615,-2.3314683517128287e-15,0,5.3931007004428866e-05,747.0872874966265,highs_pfba
b4382,,2,8,0.6947359182109591,0.6947359182109591,0.0,0,5.240073837995194e-05,747.0868199393524,highs_pfba
b2251,,3,302,0.6947359182109591,0.6945555474929231,0.0001803707180360048,0,0.005892931798262266,747.196618716069,highs_pfba
b3640,,1,299,0.6947359182109591,0.694555547492923,0.00018037071803611582,0,0.005892478840314492,747.1966187160688,highs_pfba
b0173,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906776,265.5319148936171,highs_pfba
b0420,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906779,265.53191489361706,highs_pfba
b3564,,2,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b1779,,2,450,0.6947359182109591,-0.0,0.6947359182109591,1,6458.318973271113,297.28395061728395,highs_pfba
b2927,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906779,265.531914893617,highs_pfba
b1288,,26,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906781,265.531914893617,highs_pfba
b3622,,2,8,0.6947359182109591,0.6947359182109621,-2.9976021664879227e-15,0,5.240073837995768e-05,747.0868199393522,highs_pfba
b3793,,3,8,0.6947359182109591,0.6947359182109621,-2.9976021664879227e-15,0,5.240073837995768e-05,747.0868199393522,highs_pfba
b3785,,3,8,0.6947359182109591,0.6947359182109621,-2.9976021664879227e-15,0,5.240073837995768e-05,747.0868199393522,highs_pfba
b3792,,1,8,0.6947359182109591,0.6947359182109621,-2.9976021664879227e-15,0,5.240073837995768e-05,747.0868199393522,highs_pfba
b2341,,16,454,0.6947359182109591,0.6774987768182975,0.017237141392661637,0,20.933976037292755,746.3794583929082,highs_pfba
b1850,,2,8,0.6947359182109591,0.6947359182109591,0.0,0,5.2400738379957207e-05,747.0868199393533,highs_pfba
b1851,,1,0,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,0.0,747.0868199393528,highs_pfba
b1054,,1,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393507,highs_pfba
b1855,,2,8,0.6947359182109591,0.6947359182109635,-4.3298697960381105e-15,0,5.2400738381050685e-05,747.0868199393543,highs_pfba
b2378,,1,4,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,5.230472998200908e-05,747.0868199393583,highs_pfba
b2779,,1,432,0.6947359182109591,0.4925915332813417,0.20214438492961745,0,2089.126695380343,727.966932913051,highs_pfba
b0583,,1,8,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.24007383799784e-05,747.0868199393558,highs_pfba
b0585,,2,8,0.6947359182109591,0.6947359182109615,-2.3314683517128287e-15,0,5.240073837997799e-05,747.0868199393564,highs_pfba
b2441,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2440,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b3946,,1,9,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,68.86462943517837,750.7980078120014,highs_pfba
b0825,,1,9,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,68.86462943517837,750.7980078120014,highs_pfba
b0822,,5,8,0.6947359182109591,0.6947359182109615,-2.3314683517128287e-15,0,5.240073837997799e-05,747.0868199393564,highs_pfba
b3666,,4,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0404,,7,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729984388955e-05,747.0868199393582,highs_pfba
b0452,,10,454,0.6947359182109591,0.6774987768183087,0.017237141392650424,0,20.933976037297526,746.3794583929184,highs_pfba
b1805,,10,4,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,9.600839796782702e-08,747.0868199393551,highs_pfba
b1701,,10,4,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,9.600839796782702e-08,747.0868199393551,highs_pfba
b3844,,6,373,0.6947359182109591,0.6909882538437842,0.0037476643671749965,0,10.613610609227832,745.4410679722985,highs_pfba
b2764,,4,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906781,265.531914893617,highs_pfba
b2763,,4,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906781,265.531914893617,highs_pfba
b2925,,2,419,0.6947359182109591,0.6828039170690342,0.011932001141924942,0,169.98130874560542,747.35511112854,highs_pfba
b1773,,1,9,0.6947359182109591,0.6947359182109591,0.0,0,89.84856923313393,751.3258886325538,highs_pfba
b2097,,1,9,0.6947359182109591,0.6947359182109591,0.0,0,89.84856923313393,751.3258886325538,highs_pfba
b3925,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393528,highs_pfba
b2930,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393528,highs_pfba
b4232,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393528,highs_pfba
b2802,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2803,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2738,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2800,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0475,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906777,265.5319148936171,highs_pfba
b1476,,2,4,0.6947359182109591,0.6947359182109615,-2.3314683517128287e-15,0,9.600839796906303e-08,747.086819939356,highs_pfba
b1474,,2,4,0.6947359182109591,0.6947359182109615,-2.3314683517128287e-15,0,9.600839796906303e-08,747.086819939356,highs_pfba
b1475,,2,4,0.6947359182109591,0.6947359182109615,-2.3314683517128287e-15,0,9.600839796906303e-08,747.086819939356,highs_pfba
b3892,,2,4,0.6947359182109591,0.6947359182109615,-2.3314683517128287e-15,0,9.600839796906303e-08,747.086819939356,highs_pfba
b3893,,2,4,0.6947359182109591,0.6947359182109615,-2.3314683517128287e-15,0,9.600839796906303e-08,747.086819939356,highs_pfba
b3894,,2,4,0.6947359182109591,0.6947359182109615,-2.3314683517128287e-15,0,9.600839796906303e-08,747.086819939356,highs_pfba
b0935,,5,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b3409,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393553,highs_pfba
b2392,,2,8,0.6947359182109591,0.6947359182109615,-2.3314683517128287e-15,0,5.240073837996588e-05,747.0868199393539,highs_pfba
b4290,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b4288,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b4287,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b4289,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b4291,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0589,,2,8,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2400738379977854e-05,747.0868199393553,highs_pfba
b0588,,2,8,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2400738379977854e-05,747.0868199393553,highs_pfba
b0592,,2,8,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2400738379977854e-05,747.0868199393553,highs_pfba
b0590,,2,8,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2400738379977854e-05,747.0868199393553,highs_pfba
b2155,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0805,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0150,,3,0,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,0.0,747.0868199393556,highs_pfba
b0584,,1,8,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2400738379977854e-05,747.0868199393553,highs_pfba
b0591,,1,8,0.6947359182109591,0.6947359182109591,0.0,0,5.240073837995346e-05,747.0868199393522,highs_pfba
b4367,,3,8,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,5.240073837996438e-05,747.0868199393526,highs_pfba
b4209,,1,247,0.6947359182109591,0.6947157299031683,2.0188307790824922e-05,0,0.00015271848230409275,747.0860014629095,highs_pfba
b2486,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b4079,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2722,,2,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393551,highs_pfba
b2483,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2719,,2,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393551,highs_pfba
b2723,,2,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393551,highs_pfba
b2721,,2,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393551,highs_pfba
b2481,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2485,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2484,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2724,,2,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393551,highs_pfba
b2482,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2489,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2720,,2,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393551,highs_pfba
b2488,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2490,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2487,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b3924,,5,299,0.6947359182109591,0.6945526151574111,0.0001833030535480784,0,0.03415134549408308,747.0983745546351,highs_pfba
b0684,,7,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906779,265.53191489361706,highs_pfba
b2895,,7,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906779,265.53191489361706,highs_pfba
b3288,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0025,,2,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906777,265.5319148936171,highs_pfba
b0937,,2,4,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,9.600839797897279e-08,747.0868199393576,highs_pfba
b2912,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2374,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2492,,2,4,0.6947359182109591,0.6947359182109636,-4.440892098500626e-15,0,5.230472998200908e-05,747.0868199393553,highs_pfba
b0904,,2,4,0.6947359182109591,0.6947359182109636,-4.440892098500626e-15,0,5.230472998200908e-05,747.0868199393553,highs_pfba
b4154,,2,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,9.60083979685149e-08,747.0868199393555,highs_pfba
b4152,,2,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,9.60083979685149e-08,747.0868199393555,highs_pfba
b4153,,2,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,9.60083979685149e-08,747.0868199393555,highs_pfba
b4151,,2,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,9.60083979685149e-08,747.0868199393555,highs_pfba
b2168,,1,8,0.6947359182109591,0.6947359182109591,0.0,0,5.240073837995607e-05,747.0868199393531,highs_pfba
b3371,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b4474,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b3374,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b3370,,2,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b4321,,2,4,0.6947359182109591,0.6947359182109635,-4.3298697960381105e-15,0,5.230472998200908e-05,747.0868199393556,highs_pfba
b2169,,1,8,0.6947359182109591,0.6947359182109591,0.0,0,5.240073837995607e-05,747.0868199393531,highs_pfba
b2167,,1,8,0.6947359182109591,0.6947359182109591,0.0,0,5.240073837995607e-05,747.0868199393531,highs_pfba
b1232,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393559,highs_pfba
b2801,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.086819939355,highs_pfba
b1611,,1,445,0.6947359182109591,0.6296223131851497,0.06511360502580943,0,1297.238284250974,751.00058570615,highs_pfba
b1612,,1,445,0.6947359182109591,0.6296223131851497,0.06511360502580943,0,1297.238284250974,751.00058570615,highs_pfba
b0621,,4,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393485,highs_pfba
b3730,,2,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906781,265.531914893617,highs_pfba
b1002,,2,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393519,highs_pfba
b3789,,1,4,0.6947359182109591,0.6947359182109629,-3.774758283725532e-15,0,5.230472998200904e-05,747.0868199393551,highs_pfba
b2039,,1,4,0.6947359182109591,0.6947359182109629,-3.774758283725532e-15,0,5.230472998200904e-05,747.0868199393551,highs_pfba
b0154,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906781,265.531914893617,highs_pfba
b2533,,2,8,0.6947359182109591,0.6947359182109591,0.0,0,5.240073837995332e-05,747.0868199393522,highs_pfba
b4055,,17,4,0.6947359182109591,0.6947359182109591,0.0,0,9.600839795736387e-08,747.0868199393552,highs_pfba
b4041,,7,6,0.6947359182109591,0.6947359182109615,-2.3314683517128287e-15,0,0.014087878144711574,747.183407684591,highs_pfba
b3451,,7,8,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.240073838140064e-05,747.0868199393555,highs_pfba
b3452,,7,8,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.240073838140064e-05,747.0868199393555,highs_pfba
b3453,,7,8,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.240073838140064e-05,747.0868199393555,highs_pfba
b3450,,7,8,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.240073838140064e-05,747.0868199393555,highs_pfba
b3608,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906781,265.531914893617,highs_pfba
b2242,,3,0,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,0.0,747.0868199393555,highs_pfba
b2241,,3,0,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,0.0,747.0868199393555,highs_pfba
b2243,,3,0,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,0.0,747.0868199393555,highs_pfba
b3426,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393555,highs_pfba
b0243,,1,340,0.6947359182109591,0.6932150553960901,0.0015208628148690728,0,0.18225626290922112,746.9399585965909,highs_pfba
b0678,,1,4,0.6947359182109591,0.694735918210962,-2.886579864025407e-15,0,5.230472998200897e-05,747.0868199393572,highs_pfba
b1852,,1,419,0.6947359182109591,0.685060080599907,0.009675837611052174,0,61.13318300139447,753.6819036713599,highs_pfba
b3128,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b4358,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b4478,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b4356,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b3691,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b3127,,3,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393537,highs_pfba
b2789,,3,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393537,highs_pfba
b0757,,1,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393499,highs_pfba
b2045,,1,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393499,highs_pfba
b0756,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b4119,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b3628,,1,8,0.6947359182109591,0.6947359182109616,-2.4424906541753444e-15,0,5.240073837996933e-05,747.0868199393544,highs_pfba
b2093,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2092,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2094,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b3093,,2,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393531,highs_pfba
b1236,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393581,highs_pfba
b4230,,2,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393506,highs_pfba
b2148,,2,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,9.600839797099173e-08,747.0868199393553,highs_pfba
b2149,,2,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,9.600839797099173e-08,747.0868199393553,highs_pfba
b2150,,2,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,9.600839797099173e-08,747.0868199393553,highs_pfba
b4231,,2,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393506,highs_pfba
b4485,,2,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393506,highs_pfba
b4227,,2,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393506,highs_pfba
b2943,,2,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,9.60083979687901e-08,747.0868199393555,highs_pfba
b2500,,1,365,0.6947359182109591,0.6921425272301156,0.0025933909808435462,0,0.337129076228066,747.0787975481478,highs_pfba
b1415,,2,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.83835590678,265.5319148936171,highs_pfba
b2052,,2,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2784,,2,8,0.6947359182109591,0.6947359182109591,0.0,0,5.2400738379954415e-05,747.0868199393527,highs_pfba
b3650,,3,8,0.6947359182109591,0.6947359182109591,0.0,0,5.2400738379954415e-05,747.0868199393527,highs_pfba
b2051,,1,4,0.6947359182109591,0.6947359182109683,-9.103828801926284e-15,0,9.600839800264659e-08,747.0868199393593,highs_pfba
b2467,,1,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998202495e-05,747.0868199393523,highs_pfba
b3729,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906781,265.531914893617,highs_pfba
b1298,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393553,highs_pfba
b1301,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393553,highs_pfba
b1297,,2,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906772,265.5319148936172,highs_pfba
b3882,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b3432,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0459,,2,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0124,,1,8,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,5.2400738379975394e-05,747.0868199393549,highs_pfba
b0837,,1,8,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,5.2400738379975394e-05,747.0868199393549,highs_pfba
b4476,,1,0,0.6947359182109591,0.6947359182109635,-4.3298697960381105e-15,0,0.0,747.0868199393551,highs_pfba
b3415,,1,0,0.6947359182109591,0.6947359182109635,-4.3298697960381105e-15,0,0.0,747.0868199393551,highs_pfba
b3417,,5,0,0.6947359182109591,0.6947359182109621,-2.9976021664879227e-15,0,0.0,747.0868199393549,highs_pfba
b3428,,2,4,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,9.600839797670234e-08,747.086819939357,highs_pfba
b3126,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2787,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2788,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b3429,,1,4,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,5.230472998200908e-05,747.0868199393581,highs_pfba
b3631,,1,8,0.6947359182109591,0.6947359182109616,-2.4424906541753444e-15,0,5.240073837997965e-05,747.0868199393567,highs_pfba
b3627,,1,8,0.6947359182109591,0.6947359182109616,-2.4424906541753444e-15,0,5.240073837997965e-05,747.0868199393567,highs_pfba
b3626,,1,8,0.6947359182109591,0.6947359182109616,-2.4424906541753444e-15,0,5.240073837997965e-05,747.0868199393567,highs_pfba
b1621,,2,419,0.6947359182109591,0.6699239211319935,0.024811997078965642,0,417.3834160038858,758.1031887016406,highs_pfba
b3431,,1,8,0.6947359182109591,0.6947359182109591,0.0,0,5.2400738379964464e-05,747.0868199393551,highs_pfba
b3430,,1,4,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,5.230472998200908e-05,747.086819939355,highs_pfba
b3870,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906779,265.53191489361706,highs_pfba
b0680,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0809,,1,8,0.6947359182109591,0.6947359182109591,0.0,0,5.240073837995346e-05,747.0868199393522,highs_pfba
b0810,,1,8,0.6947359182109591,0.6947359182109591,0.0,0,5.240073837995346e-05,747.0868199393522,highs_pfba
b0811,,1,8,0.6947359182109591,0.6947359182109591,0.0,0,5.240073837995346e-05,747.0868199393522,highs_pfba
b2091,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393565,highs_pfba
b0242,,1,340,0.6947359182109591,0.6932150553960901,0.0015208628148690728,0,0.18225626290922112,746.9399585965909,highs_pfba
b1492,,1,8,0.6947359182109591,0.6947359182109591,0.0,0,5.2400738379955384e-05,747.0868199393534,highs_pfba
b2688,,1,4,0.6947359182109591,0.6947359182109615,-2.3314683517128287e-15,0,5.230472998200893e-05,747.0868199393535,highs_pfba
b1493,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393551,highs_pfba
b3517,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393551,highs_pfba
b1761,,1,421,0.6947359182109591,0.6404639674691783,0.05427195074178082,0,112.59167010449816,747.2969080233047,highs_pfba
b1524,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393528,highs_pfba
b0485,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393528,highs_pfba
b2312,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906776,265.5319148936171,highs_pfba
