gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b1198,,1,65,0.3113131187348235,0.3113131187348232,2.7755575615628914e-16,0,22.81663412762284
b1199,,1,65,0.3113131187348235,0.3113131187348228,7.2164496600635185e-16,0,22.81663412762227
b1200,,1,65,0.3113131187348235,0.3113131187348228,7.2164496600635185e-16,0,22.81663412762227
b0596,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843085
b0594,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.88270928843067
b2541,,2,10,0.3113131187348235,0.3113131187348243,-8.326672684688674e-16,0,21.88270928843086
b0348,,2,6,0.3113131187348235,0.3113131187348097,1.376676550535194e-14,0,21.882709269151626
b0031,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120532
b2478,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312054
b0048,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b1606,,2,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312054
b2315,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120555
b3930,,1,6,0.3113131187348235,0.3113131187348235,0.0,0,21.882698785843445
b2262,,1,10,0.3113131187348235,0.3113131187348222,1.27675647831893e-15,0,21.882709288430465
b0736,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843072
b3058,,2,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120528
b0945,,2,5,0.3113131187348235,0.3113131187348235,0.0,0,21.91451391635185
b1062,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b3177,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120546
b0578,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288431087
b2303,,1,10,0.3113131187348235,0.311313118734823,5.551115123125784e-16,0,21.882709288430817
b3389,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312055
b1693,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120532
b0421,,2,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b0029,,2,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120548
b2232,,2,6,0.3113131187348235,0.3113131187348235,0.0,0,21.88269878584343
b1588,,3,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0895,,4,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430306
b1587,,3,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0894,,4,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430306
b1590,,3,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0896,,4,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430306
b1589,,3,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b1872,,4,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b1873,,4,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0099,,3,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120516
b1865,,2,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b3575,,1,6,0.3113131187348235,0.3113131187348235,0.0,0,21.88269878584333
b0103,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120523
b3774,,3,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120569
b0425,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120655
b4381,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843078
b1185,,2,10,0.3113131187348235,0.3113131187348233,2.220446049250313e-16,0,21.88270928843073
b3860,,2,10,0.3113131187348235,0.3113131187348233,2.220446049250313e-16,0,21.88270928843073
b2893,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843074
b2582,,10,15,0.3113131187348235,0.3113131187348235,0.0,0,21.91248209602026
b4136,,3,10,0.3113131187348235,0.3113131187348242,-6.661338147750939e-16,0,21.88270928843042
b3781,,10,15,0.3113131187348235,0.3113131187348235,0.0,0,21.91248209602026
b0604,,2,6,0.3113131187348235,0.3113131187348236,-5.551115123125783e-17,0,21.882709269152787
b4122,,2,78,0.3113131187348235,0.3113131187348236,-1.1102230246251563e-16,0,116.62477885963384
b1098,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b2146,,1,6,0.3113131187348235,0.3113131187348235,0.0,0,21.88269878584324
b2147,,1,10,0.3113131187348235,0.3113131187348236,-1.1102230246251563e-16,0,21.8827092884306
b1238,,2,10,0.3113131187348235,0.3113131187348228,7.2164496600635185e-16,0,21.88270928843048
b4384,,7,17,0.3113131187348235,0.3113131187348235,0.0,0,21.882709595702718
b4382,,2,10,0.3113131187348235,0.311313118734823,5.551115123125784e-16,0,21.88270928843081
b2251,,3,69,0.3113131187348235,0.3113131187348235,0.0,0,21.886201141931323
b3640,,1,69,0.3113131187348235,0.3113131187348235,0.0,0,21.886201141931323
b0173,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120555
b0420,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120505
b3564,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843076
b1779,,2,430,0.3113131187348235,0.0,0.3113131187348235,1,1468.2966814178824
b2927,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312054
b1288,,26,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312054
b3622,,2,6,0.3113131187348235,0.3113131187348235,0.0,0,21.88269878584345
b3793,,3,10,0.3113131187348235,0.3113131187348231,3.8857805861880484e-16,0,21.882709288430632
b3785,,3,10,0.3113131187348235,0.3113131187348231,3.8857805861880484e-16,0,21.882709288430632
b3792,,1,10,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.88270928843065
b2341,,16,134,0.3113131187348235,0.3113131187348241,-5.551115123125784e-16,0,26.91215907380132
b1850,,2,10,0.3113131187348235,0.3113131187348232,2.7755575615628914e-16,0,21.88270928843087
b1851,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430803
b1054,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843083
b1855,,2,6,0.3113131187348235,0.3113131187348236,-1.1102230246251563e-16,0,21.882709269152716
b2378,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430554
b2779,,1,85,0.3113131187348235,0.3113131187348245,-9.43689570931383e-16,0,283.7097289357953
b0583,,1,6,0.3113131187348235,0.3113131187348237,-2.220446049250313e-16,0,21.8827092691521
b0585,,2,10,0.3113131187348235,0.3113131187348231,3.8857805861880484e-16,0,21.882709288430625
b2441,,1,10,0.3113131187348235,0.3113131187348232,2.7755575615628914e-16,0,21.882709288430657
b2440,,1,10,0.3113131187348235,0.3113131187348232,2.7755575615628914e-16,0,21.882709288430657
b3946,,1,62,0.3113131187348235,0.3113131187348236,-5.551115123125783e-17,0,22.81663405665496
b0825,,1,62,0.3113131187348235,0.3113131187348236,-5.551115123125783e-17,0,22.81663405665496
b0822,,5,6,0.3113131187348235,0.311313118734823,4.996003610813204e-16,0,21.882709269152556
b3666,,4,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430934
b0404,,7,10,0.3113131187348235,0.3113131187348233,2.220446049250313e-16,0,21.88270928843051
b0452,,10,134,0.3113131187348235,0.3113131187348235,0.0,0,26.912159073801767
b1805,,10,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843048
b1701,,10,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843048
b3844,,6,54,0.3113131187348235,0.3113131187348235,0.0,0,24.053211475290148
b2764,,4,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120526
b2763,,4,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b2925,,2,55,0.3113131187348235,0.3113131187348234,1.1102230246251563e-16,0,56.02514474236016
b1773,,1,56,0.3113131187348235,0.3113131187348236,-1.1102230246251563e-16,0,41.19598954328338
b2097,,1,56,0.3113131187348235,0.3113131187348236,-1.1102230246251563e-16,0,41.19598954328338
b3925,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2930,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b4232,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2802,,1,10,0.3113131187348235,0.311313118734825,-1.4988010832439613e-15,0,21.88270928843073
b2803,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2738,,1,10,0.3113131187348235,0.3113131187348237,-2.220446049250313e-16,0,21.8827092884308
b2800,,1,10,0.3113131187348235,0.3113131187348237,-2.220446049250313e-16,0,21.8827092884308
b0475,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b1476,,2,6,0.3113131187348235,0.3113131187348235,0.0,0,21.882698785843427
b1474,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430725
b1475,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430725
b3892,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430725
b3893,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430725
b3894,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430725
b0935,,5,10,0.3113131187348235,0.311313118734823,5.551115123125784e-16,0,21.88270928843072
b3409,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2392,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b4290,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843069
b4288,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843069
b4287,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843069
b4289,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843069
b4291,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843069
b0589,,2,6,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.882709269152407
b0588,,2,6,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.882709269152407
b0592,,2,6,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.882709269152407
b0590,,2,6,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.882709269152407
b2155,,1,10,0.3113131187348235,0.3113131187348236,-1.1102230246251563e-16,0,21.882709288430696
b0805,,1,10,0.3113131187348235,0.3113131187348236,-1.1102230246251563e-16,0,21.882709288430696
b0150,,3,10,0.3113131187348235,0.3113131187348231,3.8857805861880484e-16,0,21.882709288430583
b0584,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843073
b0591,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430583
b4367,,3,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430583
b4209,,1,57,0.3113131187348235,0.3113131187348201,3.386180225106728e-15,0,21.882994917666945
b2486,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b4079,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2722,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2483,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2719,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2723,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2721,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2481,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2485,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2484,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2724,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2482,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2489,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2720,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2488,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2490,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2487,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b3924,,5,69,0.3113131187348235,0.3113131187348232,2.7755575615628914e-16,0,21.891763385504166
b0684,,7,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120526
b2895,,7,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120507
b3288,,1,6,0.3113131187348235,0.3113131187348235,0.0,0,21.882698785843537
b0025,,2,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120528
b0937,,2,6,0.3113131187348235,0.3113131187348235,0.0,0,21.882698785843456
b2912,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2374,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843084
b2492,,2,10,0.3113131187348235,0.3113131187348238,-2.7755575615628914e-16,0,21.88270928843084
b0904,,2,10,0.3113131187348235,0.3113131187348238,-2.7755575615628914e-16,0,21.88270928843084
b4154,,2,10,0.3113131187348235,0.3113131187348234,1.1102230246251563e-16,0,21.88270928843067
b4152,,2,10,0.3113131187348235,0.3113131187348234,1.1102230246251563e-16,0,21.88270928843067
b4153,,2,10,0.3113131187348235,0.3113131187348234,1.1102230246251563e-16,0,21.88270928843067
b4151,,2,10,0.3113131187348235,0.3113131187348234,1.1102230246251563e-16,0,21.88270928843067
b2168,,1,10,0.3113131187348235,0.3113131187348236,-1.1102230246251563e-16,0,21.88270928843052
b3371,,1,6,0.3113131187348235,0.3113131187348228,6.661338147750939e-16,0,21.88270926915241
b4474,,1,10,0.3113131187348235,0.3113131187348237,-2.220446049250313e-16,0,21.882709288430554
b3374,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430465
b3370,,2,10,0.3113131187348235,0.311313118734824,-4.996003610813204e-16,0,21.88270928843093
b4321,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843061
b2169,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.88270928843087
b2167,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.88270928843087
b1232,,1,10,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.88270928843074
b2801,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b1611,,1,78,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,116.62477885963484
b1612,,1,78,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,116.62477885963484
b0621,,4,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b3730,,2,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b1002,,2,10,0.3113131187348235,0.3113131187348234,1.1102230246251563e-16,0,21.88270928843068
b3789,,1,6,0.3113131187348235,0.3113131187348208,2.720046410331633e-15,0,21.882709269152443
b2039,,1,6,0.3113131187348235,0.3113131187348208,2.720046410331633e-15,0,21.882709269152443
b0154,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312054
b2533,,2,6,0.3113131187348235,0.3113131187348235,0.0,0,21.882698785843488
b4055,,17,10,0.3113131187348235,0.3113131187348232,3.3306690738754696e-16,0,21.882709288430632
b4041,,7,12,0.3113131187348235,0.311313118734823,4.996003610813204e-16,0,21.88553806056912
b3451,,7,10,0.3113131187348235,0.3113131187348229,6.106226635438361e-16,0,21.882709288430547
b3452,,7,10,0.3113131187348235,0.3113131187348229,6.106226635438361e-16,0,21.882709288430547
b3453,,7,10,0.3113131187348235,0.3113131187348229,6.106226635438361e-16,0,21.882709288430547
b3450,,7,10,0.3113131187348235,0.3113131187348229,6.106226635438361e-16,0,21.882709288430547
b3608,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312051
b2242,,3,10,0.3113131187348235,0.3113131187348235,0.0,0,21.8827092884308
b2241,,3,10,0.3113131187348235,0.3113131187348241,-5.551115123125784e-16,0,21.88270928843077
b2243,,3,10,0.3113131187348235,0.3113131187348241,-5.551115123125784e-16,0,21.88270928843077
b3426,,1,10,0.3113131187348235,0.3113131187348241,-5.551115123125784e-16,0,21.88270928843077
b0243,,1,63,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,22.097307721487457
b0678,,1,10,0.3113131187348235,0.311313118734823,5.551115123125784e-16,0,21.88270928843072
b1852,,1,53,0.3113131187348235,0.3113131187348235,0.0,0,35.34136312679873
b3128,,1,10,0.3113131187348235,0.3113131187348238,-2.7755575615628914e-16,0,21.8827092884308
b4358,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b4478,,1,10,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.88270928843052
b4356,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b3691,,1,10,0.3113131187348235,0.3113131187348236,-1.1102230246251563e-16,0,21.882709288430696
b3127,,3,10,0.3113131187348235,0.3113131187348241,-5.551115123125784e-16,0,21.88270928843066
b2789,,3,10,0.3113131187348235,0.3113131187348241,-5.551115123125784e-16,0,21.88270928843066
b0757,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.8827092884308
b2045,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.8827092884308
b0756,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b4119,,1,10,0.3113131187348235,0.3113131187348232,2.7755575615628914e-16,0,21.882709288430554
b3628,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843088
b2093,,1,6,0.3113131187348235,0.3113131187348228,6.661338147750939e-16,0,21.88270926915264
b2092,,1,6,0.3113131187348235,0.3113131187348228,6.661338147750939e-16,0,21.88270926915264
b2094,,1,6,0.3113131187348235,0.3113131187348228,6.661338147750939e-16,0,21.88270926915264
b3093,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b1236,,1,10,0.3113131187348235,0.3113131187348233,2.220446049250313e-16,0,21.88270928843068
b4230,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843078
b2148,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2149,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2150,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b4231,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843078
b4485,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843078
b4227,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843078
b2943,,2,10,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.882709288430497
b2500,,1,64,0.3113131187348235,0.3113131187348235,0.0,0,21.999892171316567
b1415,,2,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120528
b2052,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843088
b2784,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b3650,,3,10,0.3113131187348235,0.311313118734823,5.551115123125784e-16,0,21.882709288430384
b2051,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2467,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b3729,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312054
b1298,,1,6,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.88269878584356
b1301,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b1297,,2,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120546
b3882,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430963
b3432,,1,6,0.3113131187348235,0.3113131187348235,0.0,0,21.882709269152286
b0459,,2,10,0.3113131187348235,0.3113131187348198,3.719247132494274e-15,0,21.8827092884302
b0124,,1,10,0.3113131187348235,0.3113131187348241,-5.551115123125784e-16,0,21.882709288430625
b0837,,1,10,0.3113131187348235,0.3113131187348241,-5.551115123125784e-16,0,21.882709288430625
b4476,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843061
b3415,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843061
b3417,,5,6,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.882709269152507
b3428,,2,6,0.3113131187348235,0.3113131187348235,0.0,0,21.882709269152667
b3126,,1,10,0.3113131187348235,0.3113131187348232,2.7755575615628914e-16,0,21.88270928843072
b2787,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430785
b2788,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430785
b3429,,1,10,0.3113131187348235,0.3113131187348174,6.106226635438361e-15,0,21.882709288430448
b3631,,1,10,0.3113131187348235,0.3113131187348236,-1.1102230246251563e-16,0,21.882709288430483
b3627,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843047
b3626,,1,10,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.88270928843028
b1621,,2,70,0.3113131187348235,0.311313118734823,5.551115123125784e-16,0,78.50745151530565
b3431,,1,10,0.3113131187348235,0.3113131187348228,6.661338147750939e-16,0,21.88270928843069
b3430,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b3870,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120546
b0680,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430963
b0809,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0810,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0811,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2091,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430576
b0242,,1,60,0.3113131187348235,0.31131311873482,3.552713678800501e-15,0,22.09730340246575
b1492,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430707
b2688,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b1493,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843081
b3517,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843081
b1761,,1,62,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,56.34192418238817
b1524,,1,10,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.88270928843084
b0485,,1,10,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.88270928843084
b2312,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120526
b3967,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120555
b3213,,1,10,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.88270928843096
b3212,,1,6,0.3113131187348235,0.3113131187348238,-2.7755575615628914e-16,0,21.882709269152635
b1210,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120528
b2400,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120516
b3653,,1,10,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.88270928843076
b0507,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b3927,,3,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430917
b3617,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843041
b2240,,1,6,0.3113131187348235,0.3113131187348238,-2.7755575615628914e-16,0,21.88270926915245
b0514,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b3124,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2904,,1,63,0.3113131187348235,0.3113131187348233,2.220446049250313e-16,0,21.899135865811903
b2903,,1,63,0.3113131187348235,0.3113131187348233,2.220446049250313e-16,0,21.899135865811903
b2905,,1,63,0.3113131187348235,0.3113131187348233,2.220446049250313e-16,0,21.899135865811903
b1033,,4,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b4468,,3,60,0.3113131187348235,0.3113131187348235,0.0,0,21.883025858759403
b4467,,3,60,0.3113131187348235,0.3113131187348235,0.0,0,21.883025858759403
b2979,,3,60,0.3113131187348235,0.3113131187348235,0.0,0,21.883025858759403
b3926,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843066
b0212,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b3559,,1,10,0.3113131187348235,0.3113131187348233,2.220446049250313e-16,0,21.88270928843059
b3560,,1,10,0.3113131187348235,0.3113131187348233,2.220446049250313e-16,0,21.88270928843059
b2053,,1,10,0.3113131187348235,0.3113131187348236,-1.1102230246251563e-16,0,21.882709288430732
b3052,,2,6,0.3113131187348235,0.3113131187348235,0.0,0,21.88270926915255
b0200,,1,10,0.3113131187348235,0.3113131187348236,-1.1102230246251563e-16,0,21.882709288430696
b0104,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2507,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120548
b2029,,1,52,0.3113131187348235,0.3113131187348234,1.1102230246251563e-16,0,32.82834510614516
b3437,,1,10,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.882709288430583
b4268,,1,10,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.882709288430583
b3449,,5,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843072
b2239,,5,10,0.3113131187348235,0.3113131187348237,-2.220446049250313e-16,0,21.88270928843077
b1654,,6,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430448
b3610,,6,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430448
b0849,,6,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430448
b0477,,2,10,0.3113131187348235,0.3113131187348228,7.2164496600635185e-16,0,21.88270928843073
b2988,,2,6,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.882709269152784
b3500,,1,10,0.3113131187348235,0.3113131187348236,-1.1102230246251563e-16,0,21.8827092884307
b1710,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843076
b3447,,1,10,0.3113131187348235,0.3113131187348229,6.106226635438361e-16,0,21.882709288430625
b0832,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0829,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
