gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b3739,,1,439,0.5183329169392109,0.40247730149071853,0.11585561544849238,0,7076.4174254374675
b3736,,1,439,0.5183329169392109,0.40247730149071853,0.11585561544849238,0,7076.4174254374675
b3737,,1,439,0.5183329169392109,0.40247730149071853,0.11585561544849238,0,7076.4174254374675
b3734,,1,439,0.5183329169392109,0.40247730149071853,0.11585561544849238,0,7076.4174254374675
b3735,,1,439,0.5183329169392109,0.40247730149071853,0.11585561544849238,0,7076.4174254374675
b3731,,1,439,0.5183329169392109,0.40247730149071853,0.11585561544849238,0,7076.4174254374675
b0312,,2,6,0.5183329169392109,0.5183329169391424,6.850076061937216e-14,0,58.75548731430695
b0827,,4,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220846
b3857,,5,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220848
b3856,,5,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.23686922085
b4214,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220846
b3551,,3,6,0.5183329169392109,0.5183329169391572,5.3734794391857577e-14,0,58.755487314309036
b0775,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220847
b0934,,5,2,0.5183329169392109,0.5183329169392127,-1.7763568394002505e-15,0,58.755458199164565
b0367,,3,6,0.5183329169392109,0.5183329169392629,-5.1958437552457326e-14,0,58.75548731432113
b0933,,5,10,0.5183329169392109,0.5183329169392573,-4.6407322429331543e-14,0,58.7554873677625
b0936,,5,10,0.5183329169392109,0.5183329169392573,-4.6407322429331543e-14,0,58.7554873677625
b0365,,3,6,0.5183329169392109,0.5183329169392629,-5.1958437552457326e-14,0,58.75548731432113
b0366,,3,6,0.5183329169392109,0.5183329169392629,-5.1958437552457326e-14,0,58.75548731432113
b1216,,3,6,0.5183329169392109,0.5183329169392109,0.0,0,58.75548731431286
b4132,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b3942,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b1732,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b3196,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220848
b1270,,2,2,0.5183329169392109,0.5183329169391777,3.319566843629218e-14,0,58.75545819915847
b2874,,1,53,0.5183329169392109,0.5183329169391967,1.4210854715202004e-14,0,60.22474512143213
b0521,,1,53,0.5183329169392109,0.5183329169391967,1.4210854715202004e-14,0,60.22474512143213
b0323,,1,53,0.5183329169392109,0.5183329169391967,1.4210854715202004e-14,0,60.22474512143213
b0033,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b0032,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b0444,,1,10,0.5183329169392109,0.5183329169392108,1.1102230246251565e-16,0,58.75548736775747
b3469,,6,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b3915,,7,6,0.5183329169392109,0.5183329169393047,-9.381384558082573e-14,0,58.75548731432346
b0752,,5,6,0.5183329169392109,0.5183329169392602,-4.929390229335695e-14,0,58.7554873143157
b3040,,6,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220847
b3918,,7,6,0.5183329169392109,0.5183329169391462,6.472600233564663e-14,0,58.75548731430709
b2794,,1,6,0.5183329169392109,0.518332916939195,1.587618925213974e-14,0,58.75548731431558
b1208,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220848
b1661,,4,2,0.5183329169392109,0.5183329169391577,5.3179682879545e-14,0,58.755458199158866
b2129,,2,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b2128,,2,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b2131,,2,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b2130,,2,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b1801,,3,6,0.5183329169392109,0.5183329169393311,-1.2023715356690445e-13,0,58.75548731432984
b0314,,1,10,0.5183329169392109,0.5183329169392265,-1.554312234475219e-14,0,58.75548736776032
b0311,,1,10,0.5183329169392109,0.5183329169392595,-4.8627768478581856e-14,0,58.75548736776312
b2600,,2,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.2368692208465
b2599,,2,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220847
b2329,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220846
b4039,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220847
b2542,,2,6,0.5183329169392109,0.5183329169392159,-4.9960036108132044e-15,0,58.75548731431495
b2540,,2,6,0.5183329169392109,0.5183329169392581,-4.718447854656915e-14,0,58.75548731432049
b2538,,2,6,0.5183329169392109,0.5183329169392581,-4.718447854656915e-14,0,58.75548731432049
b2539,,2,6,0.5183329169392109,0.5183329169392581,-4.718447854656915e-14,0,58.75548731432049
b0617,,1,6,0.5183329169392109,0.518332916939298,-8.704148513061227e-14,0,58.75548731432481
b0614,,1,6,0.5183329169392109,0.518332916939298,-8.704148513061227e-14,0,58.75548731432481
b0616,,1,6,0.5183329169392109,0.518332916939298,-8.704148513061227e-14,0,58.75548731432481
b0615,,1,6,0.5183329169392109,0.518332916939298,-8.704148513061227e-14,0,58.75548731432481
b0612,,1,10,0.5183329169392109,0.5183329169393643,-1.5343282200319663e-13,0,58.755487367769426
b0789,,7,10,0.5183329169392109,0.518332916939201,9.880984919163893e-15,0,58.755487367756345
b1249,,7,10,0.5183329169392109,0.518332916939201,9.880984919163893e-15,0,58.755487367756345
b0155,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.2368692208465
b1592,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220847
b3035,,9,6,0.5183329169392109,0.518332916939169,4.18554080283684e-14,0,58.75548731431041
b2470,,7,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b0463,,7,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b0462,,7,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b3816,,3,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220847
b2174,,1,6,0.5183329169392109,0.5183329169391999,1.099120794378905e-14,0,58.755487314313456
b0914,,32,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.2368692208465
b1102,,1,2,0.5183329169392109,0.518332916939161,4.9960036108132044e-14,0,58.75545819915874
b2765,,1,6,0.5183329169392109,0.5183329169391683,4.263256414560601e-14,0,58.75548731431002
b0783,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220847
b0781,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220848
b2436,,1,55,0.5183329169392109,0.5183329169391683,4.263256414560601e-14,0,58.7578615655992
b3867,,1,6,0.5183329169392109,0.5183329169401232,-9.122702593344911e-13,0,58.75548731441553
b0038,,2,6,0.5183329169392109,0.5183329169392368,-2.5868196473766147e-14,0,58.7554873143177
b0037,,3,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b0036,,2,6,0.5183329169392109,0.5183329169383997,8.112399640936019e-13,0,58.75548731423004
b2679,,4,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b2677,,4,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b2678,,4,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b4111,,5,6,0.5183329169392109,0.5183329169392258,-1.4876988529977098e-14,0,58.75548731431685
b0040,,2,6,0.5183329169392109,0.5183329169391967,1.4210854715202004e-14,0,58.75548731431452
b0720,,1,443,0.5183329169392109,0.0,0.5183329169392109,1,4243.55696801809
b0337,,1,6,0.5183329169392109,0.5183329169393908,-1.7985612998927536e-13,0,58.755458252627975
b0336,,1,6,0.5183329169392109,0.5183329169392805,-6.961098364399732e-14,0,58.75548731432029
b3846,,19,134,0.5183329169392109,0.5183329169392714,-6.050715484207103e-14,0,72.68835456136665
b2780,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.2368692208465
b0123,,2,2,0.5183329169392109,0.5183329169392201,-9.2148511043888e-15,0,58.75545819916539
b0484,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b3425,,1,10,0.5183329169392109,0.5183329169392045,6.439293542825908e-15,0,58.75548736775693
b1308,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b0340,,1,6,0.5183329169392109,0.5183329169391332,7.771561172376096e-14,0,58.75548731430569
b0341,,1,6,0.5183329169392109,0.5183329169391416,6.927791673660977e-14,0,58.7554873143094
b1919,,1,6,0.5183329169392109,0.5183329169385142,6.966649479522857e-13,0,58.75548731423957
b3008,,2,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.2368692208465
b3708,,3,52,0.5183329169392109,0.5183329169391165,9.43689570931383e-14,0,58.78751465156993
b2414,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220846
b2421,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220846
b2810,,1,6,0.5183329169392109,0.5183329169392117,-7.771561172376096e-16,0,58.75548731431462
b1622,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.2368692208465
b0526,,1,2,0.5183329169392109,0.5183329169392424,-3.1530333899354446e-14,0,58.75545819916827
b0886,,2,10,0.5183329169392109,0.5183329169391585,5.240252676230739e-14,0,58.755487367751414
b0887,,2,10,0.5183329169392109,0.5183329169391585,5.240252676230739e-14,0,58.755487367751414
b0978,,2,6,0.5183329169392109,0.5183329169393524,-1.4144241333724494e-13,0,58.75548731433159
b0979,,2,6,0.5183329169392109,0.5183329169393524,-1.4144241333724494e-13,0,58.75548731433159
b0734,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b0733,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b0432,,1,64,0.5183329169392109,0.5183329169393034,-9.248157795127554e-14,0,1853.8712480018894
b0430,,1,64,0.5183329169392109,0.5183329169393034,-9.248157795127554e-14,0,1853.8712480018894
b0429,,1,64,0.5183329169392109,0.5183329169393034,-9.248157795127554e-14,0,1853.8712480018894
b0431,,1,64,0.5183329169392109,0.5183329169393034,-9.248157795127554e-14,0,1853.8712480018894
b2143,,2,6,0.5183329169392109,0.5183329169392563,-4.54081217071689e-14,0,58.755487314313314
b0651,,2,10,0.5183329169392109,0.5183329169392431,-3.219646771412954e-14,0,58.755487367761305
b2162,,2,10,0.5183329169392109,0.5183329169392431,-3.219646771412954e-14,0,58.755487367761305
b2066,,2,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b0910,,3,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.2368692208465
b2975,,3,6,0.5183329169392109,0.5183329169392488,-3.785860513971784e-14,0,58.755487314319225
b3603,,3,6,0.5183329169392109,0.5183329169391907,2.020605904817785e-14,0,58.75548731431304
b1189,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b4042,,7,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b2871,,1,6,0.5183329169392109,0.5183329169390268,1.8407497748285095e-13,0,58.755487314295834
b2838,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220847
b3809,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220848
b0175,,7,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220845
b3041,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220844
b0778,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.2368692208465
b1734,,1,2,0.5183329169392109,0.5183329169392036,7.327471962526033e-15,0,58.75545819916417
b2065,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b2344,,7,10,0.5183329169392109,0.5183329169392076,3.3306690738754696e-15,0,58.7554873677571
b3693,,1,6,0.5183329169392109,0.5183329169391917,1.9206858326015208e-14,0,58.755487314314436
b3909,,2,6,0.5183329169392109,0.5183329169389791,2.318145675417327e-13,0,58.75548731428738
b3526,,1,6,0.5183329169392109,0.5183329169393165,-1.0558220964185239e-13,0,58.7554873143269
b1704,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220851
b2601,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220854
b0754,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220846
b4477,,1,2,0.5183329169392109,0.5183329169391382,7.271960811294775e-14,0,58.755458199157005
b3648,,2,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220846
b1393,,1,2,0.5183329169392109,0.5183329169391481,6.283862319378386e-14,0,58.755458199157445
b3771,,2,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.2368692208465
b1198,,1,62,0.5183329169392109,0.5183329169392316,-2.0650148258027912e-14,0,60.53989749053512
b1199,,1,62,0.5183329169392109,0.5183329169391144,9.64783808399261e-14,0,60.539897490520836
b1200,,1,62,0.5183329169392109,0.5183329169391144,9.64783808399261e-14,0,60.539897490520836
b0596,,1,6,0.5183329169392109,0.5183329169392976,-8.670841822322473e-14,0,58.75548731432489
b0594,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b2541,,2,6,0.5183329169392109,0.5183329169391844,2.653433028854124e-14,0,58.75548731431244
b0348,,2,6,0.5183329169392109,0.5183329169375656,1.645350522494482e-12,0,58.755487314131784
b0031,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220846
b2478,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220849
b0048,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220847
b1606,,2,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220848
b2315,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.23686922085
b3930,,1,2,0.5183329169392109,0.5183329169392548,-4.3853809472693683e-14,0,58.75545819916925
b2262,,1,6,0.5183329169392109,0.5183329169391974,1.354472090042691e-14,0,58.755487314313115
b0736,,1,6,0.5183329169392109,0.5183329169393665,-1.5554224574998443e-13,0,58.755487314332235
b3058,,2,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220846
b0945,,2,9,0.5183329169392109,0.5183329169392021,8.770761894538737e-15,0,58.8436558403919
b1062,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.2368692208465
b3177,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220849
b0578,,2,6,0.5183329169392109,0.5183329169392635,-5.262457136723242e-14,0,58.75548731432093
b2303,,1,6,0.5183329169392109,0.5183329169392408,-2.986499936241671e-14,0,58.75548731431827
b3389,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.23686922085
b1693,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220846
b0421,,2,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220847
b0029,,2,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220849
b2232,,2,2,0.5183329169392109,0.5183329169392067,4.218847493575595e-15,0,58.755458199163925
b1588,,3,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b0895,,4,10,0.5183329169392109,0.5183329169391984,1.2545520178264269e-14,0,58.755487367756245
b1587,,3,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b0894,,4,10,0.5183329169392109,0.5183329169391984,1.2545520178264269e-14,0,58.755487367756245
b1590,,3,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b0896,,4,10,0.5183329169392109,0.5183329169391984,1.2545520178264269e-14,0,58.755487367756245
b1589,,3,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b1872,,4,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b1873,,4,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b0099,,3,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220845
b1865,,2,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220847
b3575,,1,2,0.5183329169392109,0.5183329169391757,3.519406988061746e-14,0,58.75545819916084
b0103,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220846
b3774,,3,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220851
b0425,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220867
b4381,,1,6,0.5183329169392109,0.5183329169392147,-3.774758283725532e-15,0,58.755487314315516
b1185,,2,6,0.5183329169392109,0.5183329169391264,8.448797217397441e-14,0,58.75548731430737
b3860,,2,6,0.5183329169392109,0.5183329169391264,8.448797217397441e-14,0,58.75548731430737
b2893,,2,6,0.5183329169392109,0.5183329169389709,2.4003021792395884e-13,0,58.75548731429019
b2582,,10,15,0.5183329169392109,0.5183329169391749,3.597122599785507e-14,0,58.83802319828227
b4136,,3,6,0.5183329169392109,0.5183329169392392,-2.8310687127941492e-14,0,58.75548731431811
b3781,,10,15,0.5183329169392109,0.5183329169391749,3.597122599785507e-14,0,58.83802319828227
b0604,,2,10,0.5183329169392109,0.5183329169391379,7.30526750203353e-14,0,58.75548736774924
b4122,,2,81,0.5183329169392109,0.5183329169391612,4.973799150320701e-14,0,278.05057813664587
b1098,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220847
b2146,,1,2,0.5183329169392109,0.5183329169391572,5.3734794391857577e-14,0,58.755458199158454
b2147,,1,6,0.5183329169392109,0.5183329169393058,-9.492406860545088e-14,0,58.755487314325194
b1238,,2,6,0.5183329169392109,0.5183329169391621,4.884981308350689e-14,0,58.75548731430973
b4384,,7,13,0.5183329169392109,0.5183329169392049,5.995204332975845e-15,0,58.755488166129474
b4382,,2,6,0.5183329169392109,0.5183329169391564,5.4511950509095186e-14,0,58.755487314310706
b2251,,3,66,0.5183329169392109,0.5183329169392282,-1.7319479184152442e-14,0,58.76506905765952
b3640,,1,66,0.5183329169392109,0.5183329169392282,-1.7319479184152442e-14,0,58.76506905765952
b0173,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220851
b0420,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220843
b3564,,2,6,0.5183329169392109,0.5183329169392058,5.10702591327572e-15,0,58.755487314314145
b1779,,2,449,0.5183329169392109,0.0,0.5183329169392109,1,4105.853692692288
b2927,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220847
b1288,,26,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220848
b3622,,2,2,0.5183329169392109,0.5183329169392219,-1.099120794378905e-14,0,58.75545819916607
b3793,,3,6,0.5183329169392109,0.518332916939121,8.992806499463768e-14,0,58.75548731430504
b3785,,3,6,0.5183329169392109,0.518332916939121,8.992806499463768e-14,0,58.75548731430504
b3792,,1,6,0.5183329169392109,0.5183329169391905,2.042810365310288e-14,0,58.755487314312546
b2341,,16,131,0.5183329169392109,0.5183329169392615,-5.062616992290714e-14,0,72.68837976149882
b1850,,2,6,0.5183329169392109,0.5183329169392084,2.55351295663786e-15,0,58.755487314315204
b1851,,1,6,0.5183329169392109,0.5183329169393294,-1.184607967275042e-13,0,58.755487314327816
b1054,,1,6,0.5183329169392109,0.5183329169392987,-8.781864124784988e-14,0,58.75548731432083
b1855,,2,10,0.5183329169392109,0.5183329169392337,-2.275957200481571e-14,0,58.75548736776002
b2378,,1,6,0.5183329169392109,0.5183329169391947,1.6209256159527285e-14,0,58.75548731431946
b2779,,1,82,0.5183329169392109,0.5183329169392479,-3.697042672001771e-14,0,752.3986409072351
b0583,,1,10,0.5183329169392109,0.51833291693922,-9.103828801926284e-15,0,58.75548736775781
b0585,,2,6,0.5183329169392109,0.5183329169386309,5.799805080641818e-13,0,58.75548731425454
b2441,,1,6,0.5183329169392109,0.5183329169392084,2.55351295663786e-15,0,58.75548731431475
b2440,,1,6,0.5183329169392109,0.5183329169392084,2.55351295663786e-15,0,58.75548731431475
b3946,,1,65,0.5183329169392109,0.5183329169392168,-5.88418203051333e-15,0,60.53989740068288
b0825,,1,65,0.5183329169392109,0.5183329169392168,-5.88418203051333e-15,0,60.53989740068288
b0822,,5,10,0.5183329169392109,0.518332916939079,1.318944953254686e-13,0,58.75548736774317
b3666,,4,6,0.5183329169392109,0.5183329169396652,-4.5430326167661406e-13,0,58.7554873143649
b0404,,7,6,0.5183329169392109,0.5183329169392142,-3.3306690738754696e-15,0,58.75548731431534
b0452,,10,131,0.5183329169392109,0.5183329169391996,1.1324274851176597e-14,0,72.68837976146648
b1805,,10,6,0.5183329169392109,0.5183329169390917,1.192379528447418e-13,0,58.755487314302414
b1701,,10,6,0.5183329169392109,0.5183329169390917,1.192379528447418e-13,0,58.755487314302414
b3844,,6,51,0.5183329169392109,0.5183329169392755,-6.461498003318411e-14,0,64.7704221652207
b2764,,4,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220846
b2763,,4,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220847
b2925,,2,56,0.5183329169392109,0.518332916939171,3.985700658404312e-14,0,152.8579946332695
b1773,,1,53,0.5183329169392109,0.518332916939238,-2.708944180085382e-14,0,109.59235970714259
b2097,,1,53,0.5183329169392109,0.518332916939238,-2.708944180085382e-14,0,109.59235970714259
b3925,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b2930,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b4232,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b2802,,1,6,0.5183329169392109,0.5183329169402968,-1.0859091403858656e-12,0,58.75548731443452
b2803,,1,6,0.5183329169392109,0.518332916939144,6.694644838489694e-14,0,58.75548731430649
b2738,,1,6,0.5183329169392109,0.5183329169392543,-4.340972026284362e-14,0,58.75548731431789
b2800,,1,6,0.5183329169392109,0.5183329169392543,-4.340972026284362e-14,0,58.75548731431789
b0475,,1,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220847
b1476,,2,2,0.5183329169392109,0.5183329169392289,-1.7985612998927536e-14,0,58.75545819916647
b1474,,2,6,0.5183329169392109,0.5183329169392309,-1.9984014443252818e-14,0,58.75548731432053
b1475,,2,6,0.5183329169392109,0.5183329169392309,-1.9984014443252818e-14,0,58.75548731432053
b3892,,2,6,0.5183329169392109,0.5183329169392309,-1.9984014443252818e-14,0,58.75548731432053
b3893,,2,6,0.5183329169392109,0.5183329169392309,-1.9984014443252818e-14,0,58.75548731432053
b3894,,2,6,0.5183329169392109,0.5183329169392309,-1.9984014443252818e-14,0,58.75548731432053
b0935,,5,6,0.5183329169392109,0.5183329169390055,2.0539125955565396e-13,0,58.75548731429048
b3409,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b2392,,2,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b4290,,1,6,0.5183329169392109,0.5183329169392605,-4.96269692007445e-14,0,58.75548731431764
b4288,,1,6,0.5183329169392109,0.5183329169392605,-4.96269692007445e-14,0,58.75548731431764
b4287,,1,6,0.5183329169392109,0.5183329169392605,-4.96269692007445e-14,0,58.75548731431764
b4289,,1,6,0.5183329169392109,0.5183329169392605,-4.96269692007445e-14,0,58.75548731431764
b4291,,1,6,0.5183329169392109,0.5183329169392605,-4.96269692007445e-14,0,58.75548731431764
b0589,,2,10,0.5183329169392109,0.518332916939218,-7.105427357601002e-15,0,58.75548736775569
b0588,,2,10,0.5183329169392109,0.518332916939218,-7.105427357601002e-15,0,58.75548736775569
b0592,,2,10,0.5183329169392109,0.518332916939218,-7.105427357601002e-15,0,58.75548736775569
b0590,,2,10,0.5183329169392109,0.518332916939218,-7.105427357601002e-15,0,58.75548736775569
b2155,,1,6,0.5183329169392109,0.5183329169392087,2.220446049250313e-15,0,58.755487314314564
b0805,,1,6,0.5183329169392109,0.5183329169392087,2.220446049250313e-15,0,58.755487314314564
b0150,,3,6,0.5183329169392109,0.5183329169392799,-6.894484982922222e-14,0,58.75548731432265
b0584,,1,6,0.5183329169392109,0.5183329169393179,-1.0702549957386509e-13,0,58.755487314320405
b0591,,1,10,0.5183329169392109,0.5183329169391243,8.659739592076221e-14,0,58.7554873677483
b4367,,3,6,0.5183329169392109,0.5183329169393439,-1.3300471835009375e-13,0,58.7554873143248
b4209,,1,55,0.5183329169392109,0.5183329169391436,6.727951529228449e-14,0,58.75626906448198
b2486,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b4079,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b2722,,2,6,0.5183329169392109,0.5183329169391483,6.261657858885883e-14,0,58.75548731430605
b2483,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b2719,,2,6,0.5183329169392109,0.5183329169391483,6.261657858885883e-14,0,58.75548731430605
b2723,,2,6,0.5183329169392109,0.5183329169391483,6.261657858885883e-14,0,58.75548731430605
b2721,,2,6,0.5183329169392109,0.5183329169391483,6.261657858885883e-14,0,58.75548731430605
b2481,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b2485,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b2484,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b2724,,2,6,0.5183329169392109,0.5183329169391483,6.261657858885883e-14,0,58.75548731430605
b2482,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b2489,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b2720,,2,6,0.5183329169392109,0.5183329169391483,6.261657858885883e-14,0,58.75548731430605
b2488,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b2490,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b2487,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b3924,,5,66,0.5183329169392109,0.5183329169391137,9.725553695716371e-14,0,58.78048449638517
b0684,,7,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220846
b2895,,7,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.236869220843
b3288,,1,2,0.5183329169392109,0.5183329169392404,-2.9531932455029164e-14,0,58.755458199168146
b0025,,2,442,0.5183329169392109,0.0,0.5183329169392109,1,4155.2368692208465
b0937,,2,2,0.5183329169392109,0.518332916939209,1.887379141862766e-15,0,58.75545819916435
b2912,,1,6,0.5183329169392109,0.5183329169391455,6.539213615042172e-14,0,58.75548731430743
b2374,,1,6,0.5183329169392109,0.5183329169392454,-3.452793606584237e-14,0,58.755487314319964
b2492,,2,6,0.5183329169392109,0.5183329169391915,1.942890293094024e-14,0,58.755487314315964
b0904,,2,6,0.5183329169392109,0.5183329169391915,1.942890293094024e-14,0,58.755487314315964
b4154,,2,6,0.5183329169392109,0.5183329169391908,2.0095036745715333e-14,0,58.755487314312795
b4152,,2,6,0.5183329169392109,0.5183329169391908,2.0095036745715333e-14,0,58.755487314312795
b4153,,2,6,0.5183329169392109,0.5183329169391908,2.0095036745715333e-14,0,58.755487314312795
