level,gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
nh4_-10,b0323,1,48,0.9258552865966436,0.9258552865966574,-1.3877787807814455e-14,0,3.751685829002545
nh4_-10,b0033,1,0,0.9258552865966436,0.9258552865966568,-1.3322676295501878e-14,0,0.0
nh4_-10,b0032,1,0,0.9258552865966436,0.9258552865966596,-1.6209256159527282e-14,0,0.0
nh4_-10,b0444,1,0,0.9258552865966436,0.9258552865966596,-1.6209256159527282e-14,0,0.0
nh4_-10,b3469,6,0,0.9258552865966436,0.9258552865966596,-1.6209256159527282e-14,0,0.0
nh4_-10,b3915,7,4,0.9258552865966436,0.9258552865966596,-1.6209256159527282e-14,0,1.7051238870337268e-07
nh4_-10,b0752,5,0,0.9258552865966436,0.9258552865966596,-1.6209256159527282e-14,0,0.0
nh4_-10,b3040,6,441,0.9258552865966436,-4.202697325187957e-16,0.925855286596644,1,13264.878617716524
nh4_-10,b3918,7,0,0.9258552865966436,0.9258552865966432,4.440892098500626e-16,0,0.0
nh4_-10,b2794,1,0,0.9258552865966436,0.9258552865966552,-1.1657341758564144e-14,0,0.0
nh4_-10,b1208,1,441,0.9258552865966436,3.853533457317618e-16,0.9258552865966432,1,13264.878617716524
nh4_-10,b1661,4,4,0.9258552865966436,0.9258552865966706,-2.7089441800853823e-14,0,9.28940035347697e-05
nh4_-10,b2129,2,0,0.9258552865966436,0.9258552865966876,-4.4186876380081237e-14,0,0.0
nh4_-10,b2128,2,0,0.9258552865966436,0.9258552865966876,-4.4186876380081237e-14,0,0.0
nh4_-10,b2131,2,0,0.9258552865966436,0.9258552865966876,-4.4186876380081237e-14,0,0.0
nh4_-10,b2130,2,0,0.9258552865966436,0.9258552865966876,-4.4186876380081237e-14,0,0.0
nh4_-10,b1801,3,0,0.9258552865966436,0.9258552865966876,-4.4186876380081237e-14,0,0.0
nh4_-10,b0314,1,4,0.9258552865966436,0.9258552865966876,-4.4186876380081237e-14,0,1.7051238776124342e-07
nh4_-10,b0311,1,4,0.9258552865966436,0.9258552865966876,-4.4186876380081237e-14,0,1.7051238840678926e-07
nh4_-10,b2600,2,441,0.9258552865966436,-2.312120074390571e-16,0.9258552865966436,1,13264.878617716524
nh4_-10,b2599,2,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716522
nh4_-10,b2329,1,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716522
nh4_-10,b4039,1,441,0.9258552865966436,-1.6037224856472975e-15,0.9258552865966452,1,13264.878617716524
nh4_-10,b2542,2,0,0.9258552865966436,0.9258552865966628,-1.9428902930940243e-14,0,0.0
nh4_-10,b2540,2,0,0.9258552865966436,0.9258552865966334,1.0103029524088925e-14,0,0.0
nh4_-10,b2538,2,0,0.9258552865966436,0.9258552865966334,1.0103029524088925e-14,0,0.0
nh4_-10,b2539,2,0,0.9258552865966436,0.9258552865966334,1.0103029524088925e-14,0,0.0
nh4_-10,b0617,1,0,0.9258552865966436,0.9258552865966334,1.0103029524088925e-14,0,0.0
nh4_-10,b0614,1,0,0.9258552865966436,0.9258552865966334,1.0103029524088925e-14,0,0.0
nh4_-10,b0616,1,0,0.9258552865966436,0.9258552865966334,1.0103029524088925e-14,0,0.0
nh4_-10,b0615,1,0,0.9258552865966436,0.9258552865966334,1.0103029524088925e-14,0,0.0
nh4_-10,b0612,1,4,0.9258552865966436,0.9258552865966334,1.0103029524088925e-14,0,1.7051238853308777e-07
nh4_-10,b0789,7,4,0.9258552865966436,0.9258552865966334,1.0103029524088925e-14,0,1.7051238857206397e-07
nh4_-10,b1249,7,4,0.9258552865966436,0.9258552865966334,1.0103029524088925e-14,0,1.7051238857206397e-07
nh4_-10,b0155,1,441,0.9258552865966436,6.72431572030073e-16,0.9258552865966428,1,13264.878617716524
nh4_-10,b1592,1,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716524
nh4_-10,b3035,9,0,0.9258552865966436,0.9258552865966652,-2.1760371282653068e-14,0,0.0
nh4_-10,b2470,7,0,0.9258552865966436,0.9258552865966788,-3.5416114485542494e-14,0,0.0
nh4_-10,b0463,7,0,0.9258552865966436,0.9258552865966788,-3.5416114485542494e-14,0,0.0
nh4_-10,b0462,7,0,0.9258552865966436,0.9258552865966788,-3.5416114485542494e-14,0,0.0
nh4_-10,b3816,3,441,0.9258552865966436,1.6810789300751824e-16,0.9258552865966432,1,13264.878617716524
nh4_-10,b2174,1,0,0.9258552865966436,0.9258552865966644,-2.0761170560490427e-14,0,0.0
nh4_-10,b0914,32,441,0.9258552865966436,-1.0789893680489333e-15,0.9258552865966446,1,13264.878617716522
nh4_-10,b1102,1,4,0.9258552865966436,0.9258552865966616,-1.8096635301390052e-14,0,9.289400353476589e-05
nh4_-10,b2765,1,0,0.9258552865966436,0.9258552865966434,1.1102230246251563e-16,0,0.0
nh4_-10,b0783,1,441,0.9258552865966436,1.3102013754879904e-15,0.9258552865966422,1,13264.878617716524
nh4_-10,b0781,1,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716524
nh4_-10,b2436,1,58,0.9258552865966436,0.9258552865966604,-1.6986412276764895e-14,0,9.855334521050375e-05
nh4_-10,b3867,1,0,0.9258552865966436,0.925855286596658,-1.454392162258955e-14,0,0.0
nh4_-10,b0038,2,0,0.9258552865966436,0.9258552865966696,-2.6090241078691185e-14,0,0.0
nh4_-10,b0037,3,0,0.9258552865966436,0.9258552865966696,-2.6090241078691185e-14,0,0.0
nh4_-10,b0036,2,0,0.9258552865966436,0.9258552865966696,-2.6090241078691185e-14,0,0.0
nh4_-10,b2679,4,0,0.9258552865966436,0.9258552865966696,-2.6090241078691185e-14,0,0.0
nh4_-10,b2677,4,0,0.9258552865966436,0.9258552865966696,-2.6090241078691185e-14,0,0.0
nh4_-10,b2678,4,0,0.9258552865966436,0.9258552865966696,-2.6090241078691185e-14,0,0.0
nh4_-10,b4111,5,0,0.9258552865966436,0.92585528659667,-2.653433028854124e-14,0,0.0
nh4_-10,b0040,2,0,0.9258552865966436,0.9258552865966668,-2.3425705819590803e-14,0,0.0
nh4_-10,b0720,1,442,0.9258552865966436,-4.133584437533519e-14,0.9258552865966848,1,13416.267659220812
nh4_-10,b0337,1,4,0.9258552865966436,0.925855286596658,-1.454392162258955e-14,0,9.289400353477536e-05
nh4_-10,b0336,1,0,0.9258552865966436,0.9258552865966684,-2.4980018054066022e-14,0,0.0
nh4_-10,b3846,19,126,0.9258552865966436,0.9258552865966851,-4.1744385725905886e-14,0,42.539031487783326
nh4_-10,b2780,1,441,0.9258552865966436,-5.299753390665318e-16,0.925855286596644,1,13264.878617716522
nh4_-10,b0123,2,4,0.9258552865966436,0.9258552865966492,-5.551115123125783e-15,0,9.289400353477116e-05
nh4_-10,b0484,1,0,0.9258552865966436,0.9258552865966484,-4.996003610813205e-15,0,0.0
nh4_-10,b3425,1,4,0.9258552865966436,0.9258552865966484,-4.996003610813205e-15,0,1.7051238852211713e-07
nh4_-10,b1308,1,0,0.9258552865966436,0.9258552865966484,-4.996003610813205e-15,0,0.0
nh4_-10,b0340,1,0,0.9258552865966436,0.9258552865966484,-4.996003610813205e-15,0,0.0
nh4_-10,b0341,1,0,0.9258552865966436,0.9258552865966484,-4.996003610813205e-15,0,0.0
nh4_-10,b1919,1,4,0.9258552865966436,0.9258552865966484,-4.996003610813205e-15,0,1.7051238854175295e-07
nh4_-10,b3008,2,441,0.9258552865966436,3.0675839100834964e-16,0.9258552865966432,1,13264.878617716522
nh4_-10,b3708,3,55,0.9258552865966436,0.9258552865966532,-9.658940314238862e-15,0,0.0492960544988037
nh4_-10,b2414,1,441,0.9258552865966436,3.173719674622039e-16,0.9258552865966432,1,13264.878617716522
nh4_-10,b2421,1,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716522
nh4_-10,b2810,1,4,0.9258552865966436,0.9258552865966356,7.993605777301127e-15,0,9.289400353477011e-05
nh4_-10,b1622,1,441,0.9258552865966436,-2.1471767907197103e-16,0.9258552865966436,1,13264.878617716522
nh4_-10,b0526,1,4,0.9258552865966436,0.9258552865966504,-6.772360450213455e-15,0,9.289400353477104e-05
nh4_-10,b0886,2,4,0.9258552865966436,0.9258552865966494,-5.8841820305133305e-15,0,1.7051238850520366e-07
nh4_-10,b0887,2,4,0.9258552865966436,0.9258552865966494,-5.8841820305133305e-15,0,1.7051238850520366e-07
nh4_-10,b0978,2,0,0.9258552865966436,0.9258552865966494,-5.8841820305133305e-15,0,0.0
nh4_-10,b0979,2,0,0.9258552865966436,0.9258552865966494,-5.8841820305133305e-15,0,0.0
nh4_-10,b0734,1,0,0.9258552865966436,0.9258552865966494,-5.8841820305133305e-15,0,0.0
nh4_-10,b0733,1,0,0.9258552865966436,0.9258552865966494,-5.8841820305133305e-15,0,0.0
nh4_-10,b0432,1,428,0.9258552865966436,0.8620050398511627,0.0638502467454807,0,4628.558274633781
nh4_-10,b0430,1,428,0.9258552865966436,0.8620050398511869,0.0638502467454565,0,4628.558274633781
nh4_-10,b0429,1,428,0.9258552865966436,0.8620050398511869,0.0638502467454565,0,4628.558274633781
nh4_-10,b0431,1,428,0.9258552865966436,0.8620050398511869,0.0638502467454565,0,4628.558274633781
nh4_-10,b2143,2,0,0.9258552865966436,0.9258552865966968,-5.3179682879545e-14,0,0.0
nh4_-10,b0651,2,4,0.9258552865966436,0.9258552865966874,-4.3853809472693683e-14,0,1.705123886102236e-07
nh4_-10,b2162,2,4,0.9258552865966436,0.9258552865966874,-4.3853809472693683e-14,0,1.705123886102236e-07
nh4_-10,b2066,2,0,0.9258552865966436,0.9258552865966874,-4.3853809472693683e-14,0,0.0
nh4_-10,b0910,3,441,0.9258552865966436,-1.4608731377993033e-15,0.925855286596645,1,13264.878617716524
nh4_-10,b2975,3,0,0.9258552865966436,0.925855286596652,-8.548717289613705e-15,0,0.0
nh4_-10,b3603,3,0,0.9258552865966436,0.9258552865966654,-2.1871393585115584e-14,0,0.0
nh4_-10,b1189,1,0,0.9258552865966436,0.9258552865966654,-2.1871393585115584e-14,0,0.0
nh4_-10,b4042,7,0,0.9258552865966436,0.9258552865966654,-2.1871393585115584e-14,0,0.0
nh4_-10,b2871,1,0,0.9258552865966436,0.9258552865966654,-2.1871393585115584e-14,0,0.0
nh4_-10,b2838,1,441,0.9258552865966436,-6.039433870647421e-16,0.925855286596644,1,13264.878617716524
nh4_-10,b3809,1,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716526
nh4_-10,b0175,7,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716522
nh4_-10,b3041,1,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716518
nh4_-10,b0778,1,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716526
nh4_-10,b1734,1,4,0.9258552865966436,0.9258552865966544,-1.0991207943789051e-14,0,9.289400353476864e-05
nh4_-10,b2065,1,0,0.9258552865966436,0.92585528659667,-2.6423307986078732e-14,0,0.0
nh4_-10,b2344,7,0,0.9258552865966436,0.92585528659667,-2.6423307986078732e-14,0,0.0
nh4_-10,b3693,1,0,0.9258552865966436,0.92585528659667,-2.6423307986078732e-14,0,0.0
nh4_-10,b3909,2,0,0.9258552865966436,0.92585528659667,-2.6423307986078732e-14,0,0.0
nh4_-10,b3526,1,0,0.9258552865966436,0.92585528659667,-2.6423307986078732e-14,0,0.0
nh4_-10,b1704,1,441,0.9258552865966436,6.77647953625004e-16,0.9258552865966428,1,13264.878617716531
nh4_-10,b2601,1,441,0.9258552865966436,-1.3018704148199956e-14,0.9258552865966564,1,13264.878617716542
nh4_-10,b0754,1,441,0.9258552865966436,-1.3018704148199956e-14,0.9258552865966564,1,13264.87861771652
nh4_-10,b4477,1,4,0.9258552865966436,0.9258552865966628,-1.9317880628477724e-14,0,9.289400353477156e-05
nh4_-10,b3648,2,441,0.9258552865966436,-1.1575581585407558e-15,0.9258552865966446,1,13264.878617716522
nh4_-10,b1393,1,4,0.9258552865966436,0.9258552865966564,-1.2878587085651816e-14,0,9.28940035347676e-05
nh4_-10,b3771,2,441,0.9258552865966436,-5.032861558872852e-17,0.9258552865966436,1,13264.878617716524
nh4_-10,b1198,1,57,0.9258552865966436,0.9258552865966516,-7.993605777301127e-15,0,4.255872560819825
nh4_-10,b1199,1,57,0.9258552865966436,0.9258552865966642,-2.0650148258027912e-14,0,4.255872560820271
nh4_-10,b1200,1,57,0.9258552865966436,0.9258552865966642,-2.0650148258027912e-14,0,4.255872560820271
nh4_-10,b0596,1,0,0.9258552865966436,0.9258552865966642,-2.0650148258027912e-14,0,0.0
nh4_-10,b0594,1,0,0.9258552865966436,0.9258552865966642,-2.0650148258027912e-14,0,0.0
nh4_-10,b2541,2,0,0.9258552865966436,0.9258552865966642,-2.0650148258027912e-14,0,0.0
nh4_-10,b0348,2,4,0.9258552865966436,0.9258552865966642,-2.0650148258027912e-14,0,1.7051238792721257e-07
nh4_-10,b0031,1,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716522
nh4_-10,b2478,1,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716524
nh4_-10,b0048,1,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716524
nh4_-10,b1606,2,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716524
nh4_-10,b2315,1,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716531
nh4_-10,b3930,1,4,0.9258552865966436,0.9258552865966646,-2.109423746787797e-14,0,9.2894003534771e-05
nh4_-10,b2262,1,0,0.9258552865966436,0.9258552865966956,-5.206945985491984e-14,0,0.0
nh4_-10,b0736,1,0,0.9258552865966436,0.9258552865966956,-5.206945985491984e-14,0,0.0
nh4_-10,b3058,2,441,0.9258552865966436,8.208026264086529e-14,0.9258552865965616,1,13264.878617716522
nh4_-10,b0945,2,11,0.9258552865966436,0.9258552865966568,-1.3211653993039364e-14,0,0.2814938784061417
nh4_-10,b1062,1,441,0.9258552865966436,-1.2078867741294845e-15,0.9258552865966448,1,13264.878617716524
nh4_-10,b3177,1,441,0.9258552865966436,3.017463778012818e-16,0.9258552865966432,1,13264.878617716528
nh4_-10,b0578,2,0,0.9258552865966436,0.9258552865966422,1.3322676295501878e-15,0,0.0
nh4_-10,b2303,1,0,0.9258552865966436,0.925855286596669,-2.55351295663786e-14,0,0.0
nh4_-10,b3389,1,441,0.9258552865966436,-5.049650227330941e-16,0.925855286596644,1,13264.878617716526
nh4_-10,b1693,1,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716522
nh4_-10,b0421,2,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716524
nh4_-10,b0029,2,441,0.9258552865966436,-3.430377859502307e-13,0.9258552865969866,1,13264.878617716528
nh4_-10,b2232,2,4,0.9258552865966436,0.9258552865966584,-1.498801083243961e-14,0,9.289400353476942e-05
nh4_-10,b1588,3,0,0.9258552865966436,0.925855286596669,-2.55351295663786e-14,0,0.0
nh4_-10,b0895,4,4,0.9258552865966436,0.925855286596669,-2.55351295663786e-14,0,1.705123889480314e-07
nh4_-10,b1587,3,0,0.9258552865966436,0.925855286596669,-2.55351295663786e-14,0,0.0
nh4_-10,b0894,4,4,0.9258552865966436,0.925855286596669,-2.55351295663786e-14,0,1.705123889480314e-07
nh4_-10,b1590,3,0,0.9258552865966436,0.925855286596669,-2.55351295663786e-14,0,0.0
nh4_-10,b0896,4,4,0.9258552865966436,0.925855286596669,-2.55351295663786e-14,0,1.705123889480314e-07
nh4_-10,b1589,3,0,0.9258552865966436,0.925855286596669,-2.55351295663786e-14,0,0.0
nh4_-10,b1872,4,0,0.9258552865966436,0.925855286596669,-2.55351295663786e-14,0,0.0
nh4_-10,b1873,4,0,0.9258552865966436,0.925855286596669,-2.55351295663786e-14,0,0.0
nh4_-10,b0099,3,441,0.9258552865966436,-3.370653370848501e-16,0.9258552865966438,1,13264.87861771652
nh4_-10,b1865,2,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716524
nh4_-10,b3575,1,4,0.9258552865966436,0.9258552865966452,-1.6653345369377348e-15,0,9.289400353477e-05
nh4_-10,b0103,1,441,0.9258552865966436,-2.9125759293483843e-13,0.9258552865969348,1,13264.87861771652
nh4_-10,b3774,3,441,0.9258552865966436,7.60901238108074e-16,0.9258552865966428,1,13264.878617716537
nh4_-10,b0425,1,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716564
nh4_-10,b4381,1,0,0.9258552865966436,0.9258552865966578,-1.4321877017664523e-14,0,0.0
nh4_-10,b1185,2,0,0.9258552865966436,0.9258552865967188,-7.51620987671231e-14,0,0.0
nh4_-10,b3860,2,0,0.9258552865966436,0.9258552865967188,-7.51620987671231e-14,0,0.0
nh4_-10,b2893,2,0,0.9258552865966436,0.9258552865967188,-7.51620987671231e-14,0,0.0
nh4_-10,b2582,10,5,0.9258552865966436,0.9258552865967188,-7.51620987671231e-14,0,0.2633365658750814
nh4_-10,b4136,3,0,0.9258552865966436,0.9258552865966072,3.630429290524263e-14,0,0.0
nh4_-10,b3781,10,5,0.9258552865966436,0.9258552865966072,3.630429290524263e-14,0,0.2633365658750814
nh4_-10,b0604,2,4,0.9258552865966436,0.9258552865966072,3.630429290524263e-14,0,1.7051238843652866e-07
nh4_-10,b4122,2,444,0.9258552865966436,0.9027057627324804,0.023149523864163,0,1461.2216137681198
nh4_-10,b1098,1,441,0.9258552865966436,1.6490769889336298e-15,0.9258552865966418,1,13264.878617716524
nh4_-10,b2146,1,4,0.9258552865966436,0.9258552865966808,-3.7414515929867775e-14,0,9.28940035347682e-05
nh4_-10,b2147,1,0,0.9258552865966436,0.9258552865966532,-9.658940314238862e-15,0,0.0
nh4_-10,b1238,2,0,0.9258552865966436,0.9258552865966532,-9.658940314238862e-15,0,0.0
nh4_-10,b4384,7,7,0.9258552865966436,0.9258552865966532,-9.658940314238862e-15,0,2.7177805717833e-06
nh4_-10,b4382,2,0,0.9258552865966436,0.9258552865966546,-1.1102230246251564e-14,0,0.0
nh4_-10,b2251,3,61,0.9258552865966436,0.9258552865966546,-1.1102230246251564e-14,0,0.0110259353400772
nh4_-10,b3640,1,61,0.9258552865966436,0.9258552865966494,-5.8841820305133305e-15,0,0.0110259353400772
nh4_-10,b0173,1,441,0.9258552865966436,8.180371722705139e-16,0.9258552865966428,1,13264.87861771653
nh4_-10,b0420,1,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716517
nh4_-10,b3564,2,0,0.9258552865966436,0.925855286596634,9.658940314238862e-15,0,0.0
nh4_-10,b1779,2,448,0.9258552865966436,-4.728114018736673e-31,0.9258552865966436,1,13174.954926886254
nh4_-10,b2927,1,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716524
nh4_-10,b1288,26,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716524
nh4_-10,b3622,2,4,0.9258552865966436,0.9258552865966448,-1.2212453270876722e-15,0,9.28940035347704e-05
nh4_-10,b3793,3,0,0.9258552865966436,0.9258552865966496,-6.217248937900877e-15,0,0.0
nh4_-10,b3785,3,0,0.9258552865966436,0.9258552865966496,-6.217248937900877e-15,0,0.0
nh4_-10,b3792,1,0,0.9258552865966436,0.9258552865966496,-6.217248937900877e-15,0,0.0
nh4_-10,b2341,16,126,0.9258552865966436,0.9258552865966504,-6.772360450213455e-15,0,42.53903148781039
nh4_-10,b1850,2,0,0.9258552865966436,0.9258552865966748,-3.141931159689193e-14,0,0.0
nh4_-10,b1851,1,0,0.9258552865966436,0.9258552865966532,-9.658940314238862e-15,0,0.0
nh4_-10,b1054,1,0,0.9258552865966436,0.9258552865966532,-9.658940314238862e-15,0,0.0
nh4_-10,b1855,2,4,0.9258552865966436,0.9258552865966532,-9.658940314238862e-15,0,1.7051238866597705e-07
nh4_-10,b2378,1,0,0.9258552865966436,0.9258552865966532,-9.658940314238862e-15,0,0.0
nh4_-10,b2779,1,435,0.9258552865966436,0.8747388596269652,0.0511164269696783,0,1786.9968663145955
nh4_-10,b0583,1,4,0.9258552865966436,0.9258552865966584,-1.498801083243961e-14,0,1.705123883123188e-07
nh4_-10,b0585,2,0,0.9258552865966436,0.9258552865966622,-1.8651746813702636e-14,0,0.0
nh4_-10,b2441,1,0,0.9258552865966436,0.9258552865966622,-1.8651746813702636e-14,0,0.0
nh4_-10,b2440,1,0,0.9258552865966436,0.9258552865966622,-1.8651746813702636e-14,0,0.0
nh4_-10,b3946,1,57,0.9258552865966436,0.9258552865966622,-1.8651746813702636e-14,0,4.255872560816486
nh4_-10,b0825,1,57,0.9258552865966436,0.9258552865966622,-1.8651746813702636e-14,0,4.255872560816486
nh4_-10,b0822,5,4,0.9258552865966436,0.9258552865966622,-1.8651746813702636e-14,0,1.705123886663188e-07
nh4_-10,b3666,4,4,0.9258552865966436,0.9258552865966622,-1.8651746813702636e-14,0,1.705123886280935e-07
nh4_-10,b0404,7,0,0.9258552865966436,0.9258552865966622,-1.8651746813702636e-14,0,0.0
nh4_-10,b0452,10,126,0.9258552865966436,0.9258552865966622,-1.8651746813702636e-14,0,42.53903148780901
nh4_-10,b1805,10,0,0.9258552865966436,0.9258552865966232,2.020605904817785e-14,0,0.0
nh4_-10,b1701,10,0,0.9258552865966436,0.9258552865966232,2.020605904817785e-14,0,0.0
nh4_-10,b3844,6,46,0.9258552865966436,0.925855286596624,1.9428902930940243e-14,0,18.782886226262235
nh4_-10,b2764,4,441,0.9258552865966436,-9.616540750057177e-16,0.9258552865966444,1,13264.87861771652
nh4_-10,b2763,4,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716524
nh4_-10,b2925,2,51,0.9258552865966436,0.9258552865966536,-1.021405182655144e-14,0,295.63504302719207
nh4_-10,b1773,1,48,0.9258552865966436,0.9258552865966656,-2.19824158875781e-14,0,151.04446545032408
nh4_-10,b2097,1,48,0.9258552865966436,0.9258552865966656,-2.19824158875781e-14,0,151.04446545032408
nh4_-10,b3925,1,0,0.9258552865966436,0.9258552865966656,-2.19824158875781e-14,0,0.0
nh4_-10,b2930,1,0,0.9258552865966436,0.9258552865966656,-2.19824158875781e-14,0,0.0
nh4_-10,b4232,1,0,0.9258552865966436,0.9258552865966656,-2.19824158875781e-14,0,0.0
nh4_-10,b2802,1,0,0.9258552865966436,0.9258552865966656,-2.19824158875781e-14,0,0.0
nh4_-10,b2803,1,0,0.9258552865966436,0.9258552865966656,-2.19824158875781e-14,0,0.0
nh4_-10,b2738,1,0,0.9258552865966436,0.9258552865966656,-2.19824158875781e-14,0,0.0
nh4_-10,b2800,1,0,0.9258552865966436,0.9258552865966656,-2.19824158875781e-14,0,0.0
nh4_-10,b0475,1,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716524
nh4_-10,b1476,2,4,0.9258552865966436,0.9258552865966648,-2.1316282072803012e-14,0,9.289400353477104e-05
nh4_-10,b1474,2,0,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,0.0
nh4_-10,b1475,2,0,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,0.0
nh4_-10,b3892,2,0,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,0.0
nh4_-10,b3893,2,0,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,0.0
nh4_-10,b3894,2,0,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,0.0
nh4_-10,b0935,5,0,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,0.0
nh4_-10,b3409,1,0,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,0.0
nh4_-10,b2392,2,0,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,0.0
nh4_-10,b4290,1,0,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,0.0
nh4_-10,b4288,1,0,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,0.0
nh4_-10,b4287,1,0,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,0.0
nh4_-10,b4289,1,0,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,0.0
nh4_-10,b4291,1,0,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,0.0
nh4_-10,b0589,2,4,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,1.7051238857982866e-07
nh4_-10,b0588,2,4,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,1.7051238857982866e-07
nh4_-10,b0592,2,4,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,1.7051238857982866e-07
nh4_-10,b0590,2,4,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,1.7051238857982866e-07
nh4_-10,b2155,1,0,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,0.0
nh4_-10,b0805,1,0,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,0.0
nh4_-10,b0150,3,0,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,0.0
nh4_-10,b0584,1,0,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,0.0
nh4_-10,b0591,1,4,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,1.7051238862562514e-07
nh4_-10,b4367,3,0,0.9258552865966436,0.9258552865966898,-4.629630012686904e-14,0,0.0
nh4_-10,b4209,1,50,0.9258552865966436,0.9258552865966886,-4.507505479978136e-14,0,0.0003070918282157
nh4_-10,b2486,1,0,0.9258552865966436,0.9258552865966436,-2.220446049250313e-16,0,0.0
nh4_-10,b4079,1,0,0.9258552865966436,0.9258552865966436,-2.220446049250313e-16,0,0.0
nh4_-10,b2722,2,0,0.9258552865966436,0.9258552865966436,-2.220446049250313e-16,0,0.0
nh4_-10,b2483,1,0,0.9258552865966436,0.9258552865966436,-2.220446049250313e-16,0,0.0
nh4_-10,b2719,2,0,0.9258552865966436,0.9258552865966436,-2.220446049250313e-16,0,0.0
nh4_-10,b2723,2,0,0.9258552865966436,0.9258552865966436,-2.220446049250313e-16,0,0.0
nh4_-10,b2721,2,0,0.9258552865966436,0.9258552865966436,-2.220446049250313e-16,0,0.0
nh4_-10,b2481,1,0,0.9258552865966436,0.9258552865966436,-2.220446049250313e-16,0,0.0
nh4_-10,b2485,1,0,0.9258552865966436,0.9258552865966436,-2.220446049250313e-16,0,0.0
nh4_-10,b2484,1,0,0.9258552865966436,0.9258552865966436,-2.220446049250313e-16,0,0.0
nh4_-10,b2724,2,0,0.9258552865966436,0.9258552865966436,-2.220446049250313e-16,0,0.0
nh4_-10,b2482,1,0,0.9258552865966436,0.9258552865966436,-2.220446049250313e-16,0,0.0
nh4_-10,b2489,1,0,0.9258552865966436,0.9258552865966436,-2.220446049250313e-16,0,0.0
nh4_-10,b2720,2,0,0.9258552865966436,0.9258552865966436,-2.220446049250313e-16,0,0.0
nh4_-10,b2488,1,0,0.9258552865966436,0.9258552865966436,-2.220446049250313e-16,0,0.0
nh4_-10,b2490,1,0,0.9258552865966436,0.9258552865966436,-2.220446049250313e-16,0,0.0
nh4_-10,b2487,1,0,0.9258552865966436,0.9258552865966436,-2.220446049250313e-16,0,0.0
nh4_-10,b3924,5,61,0.9258552865966436,0.9258552865966444,-7.771561172376098e-16,0,0.0598921757079149
nh4_-10,b0684,7,441,0.9258552865966436,-2.116767496262846e-12,0.9258552865987604,1,13264.878617716522
nh4_-10,b2895,7,441,0.9258552865966436,-1.9434440815198032e-12,0.925855286598587,1,13264.878617716517
nh4_-10,b3288,1,4,0.9258552865966436,0.9258552865966786,-3.5083047578154947e-14,0,9.289400353477423e-05
nh4_-10,b0025,2,441,0.9258552865966436,1.656199145132185e-16,0.9258552865966434,1,13264.878617716522
nh4_-10,b0937,2,4,0.9258552865966436,0.925855286596657,-1.3433698597964394e-14,0,9.289400353477016e-05
