gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV,L1,solve_src
b1588,,3,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0895,,4,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b1587,,3,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0894,,4,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b1590,,3,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0896,,4,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b1589,,3,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b1872,,4,4,0.4962399415792551,0.4962399415792551,0.0,0,4.8983876505260855e-08,747.9191570995354,highs_pfba
b1873,,4,4,0.4962399415792551,0.4962399415792551,0.0,0,4.8983876505260855e-08,747.9191570995354,highs_pfba
b0099,,3,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813386,398.29787234042533,highs_pfba
b1865,,2,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133813,398.29787234042556,highs_pfba
b3575,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0103,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813384,398.29787234042544,highs_pfba
b3774,,3,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813382,398.2978723404258,highs_pfba
b0425,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813384,398.29787234042544,highs_pfba
b4381,,1,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6735070602040948e-05,747.9191570995389,highs_pfba
b1185,,2,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b3860,,2,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2893,,2,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2582,,10,13,0.4962399415792551,0.4962399415792551,0.0,0,0.07567663891300871,748.0421610863344,highs_pfba
b4136,,3,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b3781,,10,13,0.4962399415792551,0.4962399415792551,0.0,0,0.07567663891300871,748.0421610863344,highs_pfba
b0604,,2,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b4122,,2,441,0.4962399415792551,0.4500773540634559,0.046162587515799214,0,663.0367261654708,745.3094888119577,highs_pfba
b1098,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133826,398.29787234042544,highs_pfba
b2146,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2147,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b1238,,2,8,0.4962399415792551,0.4962399415792551,0.0,0,2.6735070602016486e-05,747.9191570995345,highs_pfba
b4384,,7,15,0.4962399415792551,0.49623994157925755,-2.4424906541753444e-15,0,2.751581990025468e-05,747.9194910690187,highs_pfba
b4382,,2,8,0.4962399415792551,0.4962399415792551,0.0,0,2.6735070602019925e-05,747.9191570995354,highs_pfba
b2251,,3,302,0.4962399415792551,0.4961111053520882,0.00012883622716691745,0,0.003006597856261027,747.9975847971915,highs_pfba
b3640,,1,299,0.4962399415792551,0.49611110535208813,0.00012883622716697296,0,0.0030063667552589746,747.9975847971875,highs_pfba
b0173,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133845,398.29787234042544,highs_pfba
b0420,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133795,398.29787234042567,highs_pfba
b3564,,2,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b1779,,2,431,0.4962399415792551,-0.0,0.4962399415792551,1,4000.673328970586,445.925925925926,highs_pfba
b2927,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813384,398.29787234042544,highs_pfba
b1288,,26,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133717,398.2978723404262,highs_pfba
b3622,,2,8,0.4962399415792551,0.4962399415792586,-3.497202527569243e-15,0,2.673507060203014e-05,747.9191570995366,highs_pfba
b3793,,3,8,0.4962399415792551,0.4962399415792586,-3.497202527569243e-15,0,2.673507060203014e-05,747.9191570995366,highs_pfba
b3785,,3,8,0.4962399415792551,0.4962399415792586,-3.497202527569243e-15,0,2.673507060203014e-05,747.9191570995366,highs_pfba
b3792,,1,8,0.4962399415792551,0.4962399415792586,-3.497202527569243e-15,0,2.6735070602028273e-05,747.919157099537,highs_pfba
b2341,,16,454,0.4962399415792551,0.48392769772735383,0.012312243851901272,0,10.680600019027663,747.413898852079,highs_pfba
b1850,,2,8,0.4962399415792551,0.4962399415792551,0.0,0,2.673507060202209e-05,747.9191570995351,highs_pfba
b1851,,1,0,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,0.0,747.9191570995392,highs_pfba
b1054,,1,4,0.4962399415792551,0.4962399415792551,0.0,0,2.6686086725514518e-05,747.9191570995383,highs_pfba
b1855,,2,8,0.4962399415792551,0.49623994157925944,-4.3298697960381105e-15,0,2.6735070602935008e-05,747.919157099537,highs_pfba
b2378,,1,4,0.4962399415792551,0.49623994157925994,-4.829470157119431e-15,0,2.6686086725514775e-05,747.9191570995374,highs_pfba
b2779,,1,432,0.4962399415792551,0.28518457189972424,0.21105536967953087,0,2280.292177219827,726.7176980022915,highs_pfba
b0583,,1,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6735070602045996e-05,747.9191570995403,highs_pfba
b0585,,2,8,0.4962399415792551,0.49623994157925755,-2.4424906541753444e-15,0,2.6735070602032932e-05,747.9191570995379,highs_pfba
b2441,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995367,highs_pfba
b2440,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995367,highs_pfba
b3946,,1,9,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,151.68986956180677,753.4271484371641,highs_pfba
b0825,,1,9,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,151.68986956180677,753.4271484371641,highs_pfba
b0822,,5,8,0.4962399415792551,0.49623994157925755,-2.4424906541753444e-15,0,2.673507060202664e-05,747.919157099536,highs_pfba
b3666,,4,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0404,,7,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.668608672715045e-05,747.9191570995397,highs_pfba
b0452,,10,454,0.4962399415792551,0.48392769772736555,0.01231224385188956,0,10.680600019030804,747.4138988520866,highs_pfba
b1805,,10,4,0.4962399415792551,0.49623994157925994,-4.829470157119431e-15,0,4.8983876528510175e-08,747.9191570995395,highs_pfba
b1701,,10,4,0.4962399415792551,0.49623994157925994,-4.829470157119431e-15,0,4.8983876528510175e-08,747.9191570995395,highs_pfba
b3844,,6,363,0.4962399415792551,0.4935630384598461,0.002676903119408991,0,5.41510745368086,746.7436199802108,highs_pfba
b2764,,4,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133726,398.297872340426,highs_pfba
b2763,,4,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133726,398.297872340426,highs_pfba
b2925,,2,419,0.4962399415792551,0.48771708362073934,0.008522857958515762,0,86.7251575232734,748.1107936632475,highs_pfba
b1773,,1,9,0.4962399415792551,0.4962399415792551,0.0,0,45.841106751597216,750.9470633089672,highs_pfba
b2097,,1,9,0.4962399415792551,0.4962399415792551,0.0,0,45.841106751597216,750.9470633089672,highs_pfba
b3925,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995399,highs_pfba
b2930,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995399,highs_pfba
b4232,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995399,highs_pfba
b2802,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2803,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2738,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2800,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0475,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813384,398.2978723404254,highs_pfba
b1476,,2,4,0.4962399415792551,0.49623994157925755,-2.4424906541753444e-15,0,4.898387651789299e-08,747.9191570995379,highs_pfba
b1474,,2,4,0.4962399415792551,0.49623994157925755,-2.4424906541753444e-15,0,4.898387651789299e-08,747.9191570995379,highs_pfba
b1475,,2,4,0.4962399415792551,0.49623994157925755,-2.4424906541753444e-15,0,4.898387651789299e-08,747.9191570995379,highs_pfba
b3892,,2,4,0.4962399415792551,0.49623994157925755,-2.4424906541753444e-15,0,4.898387651789299e-08,747.9191570995379,highs_pfba
b3893,,2,4,0.4962399415792551,0.49623994157925755,-2.4424906541753444e-15,0,4.898387651789299e-08,747.9191570995379,highs_pfba
b3894,,2,4,0.4962399415792551,0.49623994157925755,-2.4424906541753444e-15,0,4.898387651789299e-08,747.9191570995379,highs_pfba
b0935,,5,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b3409,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995417,highs_pfba
b2392,,2,8,0.4962399415792551,0.49623994157925755,-2.4424906541753444e-15,0,2.673507060202625e-05,747.919157099536,highs_pfba
b4290,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b4288,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b4287,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b4289,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b4291,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0589,,2,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6735070602035713e-05,747.9191570995375,highs_pfba
b0588,,2,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6735070602035713e-05,747.9191570995375,highs_pfba
b0592,,2,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6735070602035713e-05,747.9191570995375,highs_pfba
b0590,,2,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6735070602035713e-05,747.9191570995375,highs_pfba
b2155,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0805,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0150,,3,0,0.4962399415792551,0.49623994157925994,-4.829470157119431e-15,0,0.0,747.9191570995391,highs_pfba
b0584,,1,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6735070602035713e-05,747.9191570995375,highs_pfba
b0591,,1,8,0.4962399415792551,0.4962399415792551,0.0,0,2.673507060201511e-05,747.9191570995345,highs_pfba
b4367,,3,8,0.4962399415792551,0.49623994157925955,-4.440892098500626e-15,0,2.6735070602034026e-05,747.9191570995383,highs_pfba
b4209,,1,235,0.4962399415792551,0.49622552135940623,1.4420219848876314e-05,0,7.791758412715934e-05,747.9185724735042,highs_pfba
b2486,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b4079,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2722,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,2.6686086725514518e-05,747.9191570995358,highs_pfba
b2483,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2719,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,2.6686086725514518e-05,747.9191570995358,highs_pfba
b2723,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,2.6686086725514518e-05,747.9191570995358,highs_pfba
b2721,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,2.6686086725514518e-05,747.9191570995358,highs_pfba
b2481,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2485,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2484,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2724,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,2.6686086725514518e-05,747.9191570995358,highs_pfba
b2482,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2489,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2720,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,2.6686086725514518e-05,747.9191570995358,highs_pfba
b2488,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2490,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2487,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b3924,,5,299,0.4962399415792551,0.49610901082672143,0.0001309307525336756,0,0.017424155864365676,747.9274103961686,highs_pfba
b0684,,7,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133804,398.29787234042556,highs_pfba
b2895,,7,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133804,398.29787234042556,highs_pfba
b3288,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0025,,2,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133804,398.29787234042556,highs_pfba
b0937,,2,4,0.4962399415792551,0.49623994157925994,-4.829470157119431e-15,0,4.898387652163007e-08,747.9191570995376,highs_pfba
b2912,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2374,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2492,,2,4,0.4962399415792551,0.49623994157926005,-4.9404924595819466e-15,0,2.6686086725514782e-05,747.9191570995397,highs_pfba
b0904,,2,4,0.4962399415792551,0.49623994157926005,-4.9404924595819466e-15,0,2.6686086725514782e-05,747.9191570995397,highs_pfba
b4154,,2,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,4.8983876529198085e-08,747.9191570995399,highs_pfba
b4152,,2,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,4.8983876529198085e-08,747.9191570995399,highs_pfba
b4153,,2,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,4.8983876529198085e-08,747.9191570995399,highs_pfba
b4151,,2,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,4.8983876529198085e-08,747.9191570995399,highs_pfba
b2168,,1,8,0.4962399415792551,0.4962399415792551,0.0,0,2.6735070602015405e-05,747.919157099534,highs_pfba
b3371,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b4474,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b3374,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b3370,,2,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b4321,,2,4,0.4962399415792551,0.4962399415792643,-9.2148511043888e-15,0,2.6686086725515012e-05,747.9191570995425,highs_pfba
b2169,,1,8,0.4962399415792551,0.4962399415792551,0.0,0,2.6735070602015405e-05,747.919157099534,highs_pfba
b2167,,1,8,0.4962399415792551,0.4962399415792551,0.0,0,2.6735070602015405e-05,747.919157099534,highs_pfba
b1232,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995399,highs_pfba
b2801,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995347,highs_pfba
b1611,,1,441,0.4962399415792551,0.4500773540634559,0.046162587515799214,0,663.0367261654708,745.3094888119577,highs_pfba
b1612,,1,441,0.4962399415792551,0.4500773540634559,0.046162587515799214,0,663.0367261654708,745.3094888119577,highs_pfba
b0621,,4,4,0.4962399415792551,0.4962399415792551,0.0,0,2.6686086725514518e-05,747.9191570995342,highs_pfba
b3730,,2,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813382,398.2978723404258,highs_pfba
b1002,,2,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995357,highs_pfba
b3789,,1,4,0.4962399415792551,0.49623994157925927,-4.163336342344337e-15,0,2.668608672551474e-05,747.9191570995388,highs_pfba
b2039,,1,4,0.4962399415792551,0.49623994157925927,-4.163336342344337e-15,0,2.668608672551474e-05,747.9191570995388,highs_pfba
b0154,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133813,398.29787234042556,highs_pfba
b2533,,2,8,0.4962399415792551,0.4962399415792551,0.0,0,2.6735070602015503e-05,747.9191570995346,highs_pfba
b4055,,17,4,0.4962399415792551,0.4962399415792551,0.0,0,4.898387650128022e-08,747.9191570995345,highs_pfba
b4041,,7,6,0.4962399415792551,0.49623994157925755,-2.4424906541753444e-15,0,0.007187692930975267,747.9881483461354,highs_pfba
b3451,,7,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.673507060375414e-05,747.9191570995399,highs_pfba
b3452,,7,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.673507060375414e-05,747.9191570995399,highs_pfba
b3453,,7,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.673507060375414e-05,747.9191570995399,highs_pfba
b3450,,7,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.673507060375414e-05,747.9191570995399,highs_pfba
b3608,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133804,398.29787234042556,highs_pfba
b2242,,3,0,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,0.0,747.9191570995408,highs_pfba
b2241,,3,0,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,0.0,747.9191570995408,highs_pfba
b2243,,3,0,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,0.0,747.9191570995408,highs_pfba
b3426,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995389,highs_pfba
b0243,,1,316,0.4962399415792551,0.49515361099720745,0.0010863305820476565,0,0.09298788922510587,747.8142561404245,highs_pfba
b0678,,1,4,0.4962399415792551,0.49623994157925855,-3.4416913763379853e-15,0,2.66860867255147e-05,747.9191570995381,highs_pfba
b1852,,1,412,0.4962399415792551,0.4893286289999333,0.0069113125793218155,0,31.190399490480072,752.6299311938351,highs_pfba
b3128,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b4358,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b4478,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b4356,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b3691,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b3127,,3,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995372,highs_pfba
b2789,,3,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995372,highs_pfba
b0757,,1,4,0.4962399415792551,0.4962399415792551,0.0,0,2.6686086725514518e-05,747.9191570995347,highs_pfba
b2045,,1,4,0.4962399415792551,0.4962399415792551,0.0,0,2.6686086725514518e-05,747.9191570995347,highs_pfba
b0756,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b4119,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b3628,,1,8,0.4962399415792551,0.4962399415792576,-2.4980018054066022e-15,0,2.673507060203569e-05,747.9191570995389,highs_pfba
b2093,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2092,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2094,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b3093,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,2.6686086725514518e-05,747.9191570995347,highs_pfba
b1236,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995395,highs_pfba
b4230,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,2.6686086725514518e-05,747.9191570995358,highs_pfba
b2148,,2,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,4.8983876534014156e-08,747.9191570995413,highs_pfba
b2149,,2,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,4.8983876534014156e-08,747.9191570995413,highs_pfba
b2150,,2,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,4.8983876534014156e-08,747.9191570995413,highs_pfba
b4231,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,2.6686086725514518e-05,747.9191570995358,highs_pfba
b4485,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,2.6686086725514518e-05,747.9191570995358,highs_pfba
b4227,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,2.6686086725514518e-05,747.9191570995358,highs_pfba
b2943,,2,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,4.89838765298861e-08,747.9191570995399,highs_pfba
b2500,,1,350,0.4962399415792551,0.4943875194500811,0.001852422129174025,0,0.17200463071806327,747.9134268201074,highs_pfba
b1415,,2,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133817,398.29787234042556,highs_pfba
b2052,,2,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2784,,2,8,0.4962399415792551,0.4962399415792551,0.0,0,2.6735070602020223e-05,747.9191570995355,highs_pfba
b3650,,3,8,0.4962399415792551,0.4962399415792551,0.0,0,2.6735070602020223e-05,747.9191570995355,highs_pfba
b2051,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,4.8983876529198085e-08,747.9191570995399,highs_pfba
b2467,,1,4,0.4962399415792551,0.4962399415792551,0.0,0,2.6686086725535273e-05,747.9191570995342,highs_pfba
b3729,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813378,398.29787234042567,highs_pfba
b1298,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995372,highs_pfba
b1301,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995372,highs_pfba
b1297,,2,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133785,398.2978723404257,highs_pfba
b3882,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b3432,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0459,,2,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0124,,1,8,0.4962399415792551,0.49623994157925994,-4.829470157119431e-15,0,2.6735070602045647e-05,747.9191570995408,highs_pfba
b0837,,1,8,0.4962399415792551,0.49623994157925994,-4.829470157119431e-15,0,2.6735070602045647e-05,747.9191570995408,highs_pfba
b4476,,1,0,0.4962399415792551,0.4962399415792643,-9.2148511043888e-15,0,0.0,747.9191570995433,highs_pfba
b3415,,1,0,0.4962399415792551,0.4962399415792643,-9.2148511043888e-15,0,0.0,747.9191570995433,highs_pfba
b3417,,5,0,0.4962399415792551,0.49623994157925855,-3.4416913763379853e-15,0,0.0,747.9191570995363,highs_pfba
b3428,,2,4,0.4962399415792551,0.49623994157925994,-4.829470157119431e-15,0,4.898387652978791e-08,747.9191570995401,highs_pfba
b3126,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2787,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2788,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b3429,,1,4,0.4962399415792551,0.49623994157925994,-4.829470157119431e-15,0,2.6686086725514775e-05,747.91915709954,highs_pfba
b3631,,1,8,0.4962399415792551,0.4962399415792576,-2.4980018054066022e-15,0,2.673507060202178e-05,747.9191570995347,highs_pfba
b3627,,1,8,0.4962399415792551,0.4962399415792576,-2.4980018054066022e-15,0,2.673507060202178e-05,747.9191570995347,highs_pfba
b3626,,1,8,0.4962399415792551,0.4962399415792576,-2.4980018054066022e-15,0,2.673507060202178e-05,747.9191570995347,highs_pfba
b1621,,2,419,0.4962399415792551,0.47142794450029,0.024811997078965087,0,397.6112791793258,760.1466883455967,highs_pfba
b3431,,1,8,0.4962399415792551,0.4962399415792551,0.0,0,2.673507060202081e-05,747.9191570995358,highs_pfba
b3430,,1,4,0.4962399415792551,0.49623994157925994,-4.829470157119431e-15,0,2.6686086725514775e-05,747.9191570995392,highs_pfba
b3870,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813375,398.297872340426,highs_pfba
b0680,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0809,,1,8,0.4962399415792551,0.4962399415792551,0.0,0,2.6735070602026067e-05,747.9191570995372,highs_pfba
b0810,,1,8,0.4962399415792551,0.4962399415792551,0.0,0,2.6735070602026067e-05,747.9191570995372,highs_pfba
b0811,,1,8,0.4962399415792551,0.4962399415792551,0.0,0,2.6735070602026067e-05,747.9191570995372,highs_pfba
b2091,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995366,highs_pfba
b0242,,1,316,0.4962399415792551,0.49515361099720745,0.0010863305820476565,0,0.09298788922510587,747.8142561404245,highs_pfba
b1492,,1,8,0.4962399415792551,0.4962399415792551,0.0,0,2.6735070602015798e-05,747.9191570995345,highs_pfba
b2688,,1,4,0.4962399415792551,0.49623994157925755,-2.4424906541753444e-15,0,2.6686086725514646e-05,747.919157099538,highs_pfba
b1493,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.919157099537,highs_pfba
b3517,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.919157099537,highs_pfba
b1761,,1,418,0.4962399415792551,0.457474262477987,0.0387656791012681,0,57.444729645152584,748.0692200166487,highs_pfba
b1524,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995396,highs_pfba
