gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV,L1,solve_src
b2615,nadK,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578947,highs_pfba
b2265,menF,1,10,0.2390337212410078,0.2390337212410079,-1.1102230246251563e-16,0,0.4443134622337437,743.0478471479164,highs_pfba
b2261,menC,1,10,0.2390337212410078,0.239033721241008,-1.9428902930940242e-16,0,0.2139694342881502,743.0478471479078,highs_pfba
b0596,entA,1,10,0.2390337212410078,0.2390337212410085,-6.938893903907228e-16,0,0.4443134622336916,743.0478471479396,highs_pfba
b0595,entB,1,10,0.2390337212410078,0.2390337212410085,-6.938893903907228e-16,0,0.4443134622336916,743.0478471479396,highs_pfba
b4198,ulaF,1,6,0.2390337212410078,0.2390337212410078,0.0,0,0.0620048471426048,743.0478471479078,highs_pfba
b0061,araD,1,6,0.2390337212410078,0.2390337212410078,0.0,0,0.0620048471426048,743.0478471479078,highs_pfba
b3583,sgbE,1,6,0.2390337212410078,0.2390337212410078,0.0,0,0.0620048471426048,743.0478471479078,highs_pfba
b4374,yjjG,3,10,0.2390337212410078,0.2390337212410079,-1.1102230246251563e-16,0,0.115908754542836,743.0478471479067,highs_pfba
b0675,umpH,7,4,0.2390337212410078,0.2390337212410077,1.3877787807814454e-16,0,6.191841121921691e-06,743.0478471479062,highs_pfba
b2291,yfbR,6,4,0.2390337212410078,0.2390337212410083,-5.551115123125784e-16,0,6.191841122407929e-06,743.0478471479109,highs_pfba
b2361,yfdR,8,4,0.2390337212410078,0.2390337212410077,5.551115123125783e-17,0,6.191841121205624e-06,743.0478471478991,highs_pfba
b1651,gloA,1,4,0.2390337212410078,0.2390337212410078,0.0,0,6.191841122818992e-06,743.0478471479155,highs_pfba
b0766,ybhA,2,10,0.2390337212410078,0.2390337212410078,0.0,0,0.0112377792580428,743.0478471479074,highs_pfba
b3826,yigL,6,4,0.2390337212410078,0.2390337212410078,0.0,0,6.191841121974738e-06,743.0478471479066,highs_pfba
b0758,galT,1,16,0.2390337212410078,0.2390337212410078,0.0,0,0.5582648260501509,743.0478471479297,highs_pfba
b0420,dxs,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619132,532.1052631578948,highs_pfba
b1208,ispE,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619132,532.1052631578947,highs_pfba
b2746,ispF,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619132,532.1052631578947,highs_pfba
b3526,kdgK,1,10,0.2390337212410078,0.2390337212410078,0.0,0,0.0002409086919334,743.0478471479069,highs_pfba
b3565,xylA,2,10,0.2390337212410078,0.2390337212410078,-5.551115123125783e-17,0,0.4443134622337394,743.0478471479165,highs_pfba
b2048,cpsG,1,10,0.2390337212410078,0.2390337212410078,0.0,0,0.4443134622338019,743.0478471479076,highs_pfba
b4015,aceA,1,0,0.2390337212410078,0.2390337212410082,-3.6082248300317592e-16,0,0.0,743.0478471479094,highs_pfba
b0116,lpd,3,416,0.2390337212410078,0.1628241235263424,0.0762095977146653,0,2035.6055709928592,726.2688023319153,highs_pfba
b2903,gcvP,1,282,0.2390337212410078,0.2389563133775369,7.74078634709352e-05,0,0.483778429039995,743.0436217776842,highs_pfba
b2904,gcvH,1,282,0.2390337212410078,0.2389563133775369,7.74078634709352e-05,0,0.483778429039995,743.0436217776842,highs_pfba
b2905,gcvT,1,282,0.2390337212410078,0.2389563133775369,7.74078634709352e-05,0,0.483778429039995,743.0436217776842,highs_pfba
b0261,mmuM,2,10,0.2390337212410078,0.2390337212410071,6.938893903907228e-16,0,0.4443134622337104,743.0478471479215,highs_pfba
b0759,galE,1,16,0.2390337212410078,0.2390337212410078,0.0,0,0.5582648260502767,743.0478471479062,highs_pfba
b0344,lacZ,1,4,0.2390337212410078,0.2390337212410078,0.0,0,6.191841122323932e-06,743.0478471479103,highs_pfba
b4239,treC,1,10,0.2390337212410078,0.2390337212410079,-1.3877787807814454e-16,0,0.4443134622337417,743.0478471479171,highs_pfba
b3956,ppc,1,319,0.2390337212410078,0.2376324952527949,0.0014012259882129,0,9.68827271136145,742.314811272098,highs_pfba
b0822,ybiV,7,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479079,highs_pfba
b2540,hcaC,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2542,hcaD,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2539,hcaF,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2538,hcaE,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2541,hcaB,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479066,highs_pfba
b0616,citE,1,10,0.2390337212410078,0.2390337212410085,-7.2164496600635185e-16,0,0.4443134622336855,743.0478471479393,highs_pfba
b0617,citD,1,10,0.2390337212410078,0.2390337212410085,-7.2164496600635185e-16,0,0.4443134622336855,743.0478471479393,highs_pfba
b0614,citX,1,10,0.2390337212410078,0.2390337212410085,-7.2164496600635185e-16,0,0.4443134622336855,743.0478471479393,highs_pfba
b0615,citF,1,10,0.2390337212410078,0.2390337212410085,-7.2164496600635185e-16,0,0.4443134622336855,743.0478471479393,highs_pfba
b2052,fcl,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b1636,pdxY,1,10,0.2390337212410078,0.2390337212410078,0.0,0,0.4443134622337978,743.0478471479066,highs_pfba
b1277,ribA,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191266,532.1052631578948,highs_pfba
b2751,cysN,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619131,532.1052631578948,highs_pfba
b2752,cysD,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619131,532.1052631578948,highs_pfba
b2799,fucO,1,10,0.2390337212410078,0.2390337212410079,-1.3877787807814454e-16,0,0.4443134622337938,743.0478471479087,highs_pfba
b3902,rhaD,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479078,highs_pfba
b2705,srlD,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2091,gatD,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3137,kbaY,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3132,kbaZ,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2096,gatY,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2095,gatZ,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b4323,uxuB,1,10,0.2390337212410078,0.2390337212410078,0.0,0,0.4443134622338063,743.0478471479079,highs_pfba
b1521,uxaB,1,4,0.2390337212410078,0.2390337212410078,0.0,0,6.1918411219614766e-06,743.0478471479066,highs_pfba
b3385,gph,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b0507,gcl,1,10,0.2390337212410078,0.2390337212410078,0.0,0,0.4443134622338041,743.0478471479076,highs_pfba
b3061,ttdA,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3062,ttdB,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3126,garL,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b1095,fabF,9,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191325,532.1052631578947,highs_pfba
b1054,lpxL,1,10,0.2390337212410078,0.2390337212410077,1.1102230246251563e-16,0,0.4443134622337906,743.0478471479107,highs_pfba
b1855,lpxM,2,4,0.2390337212410078,0.239033721241008,-2.498001805406602e-16,0,6.191841123884261e-06,743.047847147934,highs_pfba
b2378,lpxP,1,4,0.2390337212410078,0.2390337212410082,-3.6082248300317592e-16,0,6.191841122292999e-06,743.0478471479101,highs_pfba
b0109,nadC,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.95604961913,532.1052631578948,highs_pfba
b1094,acpP,26,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191298,532.1052631578948,highs_pfba
b2836,aas,23,414,0.2390337212410078,0.2349018138850841,0.0041319073559236,0,2.396706115206714,742.9813016971656,highs_pfba
b2472,dapE,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191298,532.1052631578948,highs_pfba
b1589,ynfG,3,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b1588,ynfF,3,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b1587,ynfE,3,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b1590,ynfH,3,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b0894,dmsA,4,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b0895,dmsB,4,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b0896,dmsC,4,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3553,ghrB,10,6,0.2390337212410078,0.2390337212410078,0.0,0,0.0620048471426048,743.0478471479072,highs_pfba
b0638,cobC,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3399,yrfG,5,4,0.2390337212410078,0.2390337212410079,-1.3877787807814454e-16,0,6.19184112217807e-06,743.0478471479087,highs_pfba
b0469,apt,1,10,0.2390337212410078,0.2390337212410078,0.0,0,0.4443134622338416,743.0478471479,highs_pfba
b3187,ispB,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191366,532.1052631578946,highs_pfba
b3222,nanK,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3225,nanA,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b1732,katE,1,10,0.2390337212410078,0.2390337212410084,-6.38378239159465e-16,0,0.4443134622337978,743.0478471479108,highs_pfba
b3942,katG,1,10,0.2390337212410078,0.2390337212410084,-6.38378239159465e-16,0,0.4443134622337978,743.0478471479108,highs_pfba
b0586,entF,1,10,0.2390337212410078,0.2390337212410085,-6.938893903907228e-16,0,0.4443134622337438,743.0478471479205,highs_pfba
b3794,rffM,1,4,0.2390337212410078,0.2390337212410079,-1.1102230246251563e-16,0,6.1918411229295e-06,743.0478471479164,highs_pfba
b3693,dgoK,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2901,bglA,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3721,bglB,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2716,ascB,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3416,malQ,4,8,0.2390337212410078,0.2390337212410078,0.0,0,0.0673261183751175,743.0478471479067,highs_pfba
b1398,paaK,1,12,0.2390337212410078,0.2390337212410078,0.0,0,0.5582586342091452,743.0478471479078,highs_pfba
b0049,apaH,3,4,0.2390337212410078,0.2390337212410078,0.0,0,6.191841122032199e-06,743.0478471479073,highs_pfba
b3784,rfe,1,4,0.2390337212410078,0.2390337212410079,-1.1102230246251563e-16,0,6.1918411229295e-06,743.0478471479164,highs_pfba
b4481,rffT,1,4,0.2390337212410078,0.2390337212410079,-1.1102230246251563e-16,0,6.191841123760493e-06,743.0478471479317,highs_pfba
b3052,rfaE,2,0,0.2390337212410078,0.2390337212410083,-4.996003610813204e-16,0,0.0,743.0478471479109,highs_pfba
b1896,otsA,1,10,0.2390337212410078,0.2390337212410085,-7.2164496600635185e-16,0,0.4443134622336791,743.04784714794,highs_pfba
b0841,ybjG,2,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.95604961913,532.1052631578946,highs_pfba
b1278,pgpB,30,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578946,highs_pfba
b3057,bacA,2,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.95604961913,532.1052631578946,highs_pfba
b3519,treF,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479076,highs_pfba
b0910,cmk,3,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619119,532.105263157895,highs_pfba
b3648,gmk,2,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578948,highs_pfba
b1694,ydiF,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.047847147908,highs_pfba
b2221,atoD,3,0,0.2390337212410078,0.2390337212410065,1.304512053934559e-15,0,0.0,743.0478471479075,highs_pfba
b2222,atoA,3,0,0.2390337212410078,0.2390337212410065,1.304512053934559e-15,0,0.0,743.0478471479075,highs_pfba
b2039,rfbA,1,10,0.2390337212410078,0.239033721241008,-2.498001805406602e-16,0,0.4443134622337042,743.0478471479316,highs_pfba
b3789,rffH,1,10,0.2390337212410078,0.239033721241008,-2.498001805406602e-16,0,0.4443134622337042,743.0478471479316,highs_pfba
b2041,rfbB,1,10,0.2390337212410078,0.239033721241008,-2.498001805406602e-16,0,0.4443134622337042,743.0478471479316,highs_pfba
b3788,rffG,1,10,0.2390337212410078,0.239033721241008,-2.498001805406602e-16,0,0.4443134622337042,743.0478471479316,highs_pfba
b2036,glf,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2038,rfbC,1,4,0.2390337212410078,0.239033721241008,-2.498001805406602e-16,0,6.191841124206935e-06,743.0478471479415,highs_pfba
b2040,rfbD,1,4,0.2390337212410078,0.239033721241008,-2.498001805406602e-16,0,6.1918411230134856e-06,743.0478471479167,highs_pfba
b0512,allB,1,4,0.2390337212410078,0.2390337212410079,-1.3877787807814454e-16,0,6.191841122155968e-06,743.0478471479086,highs_pfba
b3972,murB,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191298,532.1052631578948,highs_pfba
s0001,,45,413,0.2390337212410078,0.0,0.2390337212410078,1,22831.090785344728,0.0,infeasible
b3617,kbl,1,10,0.2390337212410078,0.2390337212410078,0.0,0,0.4443134622338063,743.0478471479079,highs_pfba
b0030,rihC,5,4,0.2390337212410078,0.2390337212410078,0.0,0,6.191841123703027e-06,743.047847147931,highs_pfba
b0200,gmhB,1,0,0.2390337212410078,0.2390337212410083,-4.996003610813204e-16,0,0.0,743.0478471479109,highs_pfba
b0222,lpcA,1,0,0.2390337212410078,0.2390337212410083,-4.996003610813204e-16,0,0.0,743.0478471479109,highs_pfba
b0038,caiB,2,10,0.2390337212410078,0.2390337212410078,0.0,0,0.4443134622337415,743.0478471479157,highs_pfba
b0036,caiD,2,4,0.2390337212410078,0.2390337212410078,0.0,0,6.19184112204988e-06,743.0478471479078,highs_pfba
b3844,fre,6,318,0.2390337212410078,0.2379974379119649,0.0010362833290429,0,1.834887408043658,742.5057269873754,highs_pfba
b2784,relA,2,0,0.2390337212410078,0.2390337212410077,1.1102230246251563e-16,0,0.0,743.0478471479089,highs_pfba
b2431,yfeX,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578948,highs_pfba
b1019,efeB,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578948,highs_pfba
b0475,hemH,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578948,highs_pfba
b4040,ubiA,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619146,532.1052631578942,highs_pfba
b3974,coaA,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191257,532.1052631578948,highs_pfba
b0103,coaE,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191257,532.1052631578948,highs_pfba
b2104,thiM,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b1215,kdsA,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191334,532.1052631578946,highs_pfba
b3198,kdsC,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191334,532.1052631578946,highs_pfba
b1747,astA,1,4,0.2390337212410078,0.2390337212410079,-1.3877787807814454e-16,0,6.191841121815614e-06,743.047847147905,highs_pfba
b1744,astE,1,4,0.2390337212410078,0.2390337212410079,-1.3877787807814454e-16,0,6.191841121815614e-06,743.047847147905,highs_pfba
b0340,cynS,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2988,gss,2,8,0.2390337212410078,0.2390337212410078,0.0,0,0.2236468419789631,743.0478471479298,highs_pfba
b2883,guaD,1,8,0.2390337212410078,0.2390337212410078,0.0,0,0.2236468419790157,743.0478471479082,highs_pfba
b1098,tmk,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191266,532.1052631578948,highs_pfba
b0888,trxB,1,13,0.2390337212410078,0.2390337212410078,-5.551115123125783e-17,0,0.2411443251142671,743.1070036913165,highs_pfba
b2690,yqaB,7,0,0.2390337212410078,0.2390337212410078,-5.551115123125783e-17,0,0.0,743.047847147916,highs_pfba
b0688,pgm,1,8,0.2390337212410078,0.2390337212410077,1.3877787807814454e-16,0,0.2236468419789973,743.0478471479134,highs_pfba
b1317,ycjU,1,8,0.2390337212410078,0.2390337212410077,1.3877787807814454e-16,0,0.2236468419789973,743.0478471479134,highs_pfba
b2168,fruK,1,4,0.2390337212410078,0.2390337212410078,0.0,0,6.191841122867614e-06,743.047847147916,highs_pfba
b2687,luxS,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619132,532.1052631578948,highs_pfba
b3581,sgbH,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b4196,ulaD,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3582,sgbU,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b4197,ulaE,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3575,yiaK,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b0312,betB,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479078,highs_pfba
b0403,malZ,5,6,0.2390337212410078,0.2390337212410078,0.0,0,0.0620048471426077,743.0478471479062,highs_pfba
b0207,dkgB,2,4,0.2390337212410078,0.2390337212410079,-1.3877787807814454e-16,0,6.19184112220017e-06,743.0478471479089,highs_pfba
b3012,dkgA,2,4,0.2390337212410078,0.2390337212410079,-1.3877787807814454e-16,0,6.19184112220017e-06,743.0478471479089,highs_pfba
b3962,sthA,1,8,0.2390337212410078,0.2390337212410078,0.0,0,0.2236468419790157,743.0478471479072,highs_pfba
b2764,cysJ,4,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619142,532.1052631578941,highs_pfba
b2763,cysI,4,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619142,532.1052631578941,highs_pfba
b0937,ssuE,2,4,0.2390337212410078,0.2390337212410079,-1.3877787807814454e-16,0,6.191841122173649e-06,743.0478471479087,highs_pfba
b2563,acpS,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3475,acpT,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2507,guaA,2,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578948,highs_pfba
b1982,amn,1,8,0.2390337212410078,0.2390337212410079,-1.3877787807814454e-16,0,0.2236468419790173,743.047847147909,highs_pfba
b3360,pabA,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578948,highs_pfba
b1812,pabB,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578948,highs_pfba
b1096,pabC,2,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.95604961913,532.1052631578947,highs_pfba
b4039,ubiC,2,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.95604961913,532.1052631578947,highs_pfba
b2416,ptsI,21,408,0.2390337212410078,0.219114244470924,0.0199194767700837,0,985.2189399837652,766.3324351867047,highs_pfba
b1200,dhaK,1,8,0.2390337212410078,0.2390337212410085,-6.938893903907228e-16,0,273.1678318530627,750.5444747491301,highs_pfba
b2415,ptsH,21,408,0.2390337212410078,0.219114244470924,0.0199194767700837,0,985.2189399837652,766.3324351867047,highs_pfba
b1199,dhaL,1,8,0.2390337212410078,0.2390337212410085,-6.938893903907228e-16,0,273.1678318530627,750.5444747491301,highs_pfba
b1198,dhaM,1,8,0.2390337212410078,0.2390337212410085,-6.938893903907228e-16,0,273.1678318530627,750.5444747491301,highs_pfba
b0171,pyrH,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619132,532.1052631578948,highs_pfba
b4477,dgoA,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2498,upp,1,8,0.2390337212410078,0.2390337212410085,-6.938893903907228e-16,0,0.2236468419790087,743.0478471479147,highs_pfba
b2780,pyrG,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619136,532.1052631578946,highs_pfba
b0087,mraY,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191298,532.1052631578948,highs_pfba
b0090,murG,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191298,532.1052631578948,highs_pfba
b3946,fsaB,1,8,0.2390337212410078,0.2390337212410078,0.0,0,273.16783185305667,750.5444747491165,highs_pfba
b0825,fsaA,1,8,0.2390337212410078,0.2390337212410078,0.0,0,273.16783185305667,750.5444747491165,highs_pfba
b3619,rfaD,1,0,0.2390337212410078,0.2390337212410083,-4.996003610813204e-16,0,0.0,743.0478471479109,highs_pfba
b4267,idnD,2,0,0.2390337212410078,0.2390337212410085,-6.938893903907228e-16,0,0.0,743.0478471479205,highs_pfba
b1033,ghrA,4,12,0.2390337212410078,0.2390337212410078,0.0,0,0.4295495001611739,743.0478471479198,highs_pfba
b3957,argE,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.95604961913,532.1052631578948,highs_pfba
b1623,add,2,10,0.2390337212410078,0.2390337212410079,-1.3877787807814454e-16,0,0.0112377792580311,743.0478471479213,highs_pfba
b3665,adeD,1,0,0.2390337212410078,0.2390337212410079,-1.3877787807814454e-16,0,0.0,743.0478471479119,highs_pfba
b4177,purA,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191298,532.1052631578948,highs_pfba
b0677,nagA,1,0,0.2390337212410078,0.2390337212410085,-7.2164496600635185e-16,0,0.0,743.0478471479203,highs_pfba
b0828,iaaA,1,0,0.2390337212410078,0.2390337212410079,-1.3877787807814454e-16,0,0.0,743.0478471479081,highs_pfba
b1767,ansA,1,0,0.2390337212410078,0.2390337212410079,-1.3877787807814454e-16,0,0.0,743.0478471479081,highs_pfba
b0674,asnB,2,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191257,532.1052631578949,highs_pfba
b3744,asnA,1,309,0.2390337212410078,0.2385754950637605,0.0004582261772472,0,0.0112536856742545,743.0611743822991,highs_pfba
b4245,pyrB,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578948,highs_pfba
b4244,pyrI,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578948,highs_pfba
b0029,ispH,2,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191266,532.1052631578948,highs_pfba
b1092,fabD,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191243,532.1052631578948,highs_pfba
b3809,dapF,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619128,532.1052631578948,highs_pfba
b0031,dapB,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191298,532.1052631578948,highs_pfba
b0003,thrB,2,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619125,532.1052631578948,highs_pfba
b1748,astC,3,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191352,532.1052631578947,highs_pfba
b3359,argD,2,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191266,532.1052631578948,highs_pfba
b0004,thrC,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191325,532.1052631578947,highs_pfba
b4013,metA,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619129,532.1052631578947,highs_pfba
b1704,aroH,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619126,532.1052631578949,highs_pfba
b2601,aroF,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619126,532.1052631578949,highs_pfba
b0754,aroG,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619126,532.1052631578949,highs_pfba
b2700,pncC,1,10,0.2390337212410078,0.2390337212410079,-1.3877787807814454e-16,0,0.0112377792580324,743.0478471479175,highs_pfba
b1768,pncA,1,4,0.2390337212410078,0.2390337212410085,-6.938893903907228e-16,0,6.191841123296389e-06,743.047847147921,highs_pfba
b1014,putA,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.047847147915,highs_pfba
b1584,speG,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3790,rffC,1,4,0.2390337212410078,0.2390337212410079,-1.1102230246251563e-16,0,6.1918411229295e-06,743.0478471479164,highs_pfba
b4014,aceB,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.047847147915,highs_pfba
b2976,glcB,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.047847147915,highs_pfba
b1897,otsB,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479153,highs_pfba
b3034,nudF,1,10,0.2390337212410078,0.2390337212410085,-6.938893903907228e-16,0,0.4443134622337438,743.0478471479207,highs_pfba
b3397,nudE,1,10,0.2390337212410078,0.2390337212410085,-6.938893903907228e-16,0,0.4443134622337438,743.0478471479207,highs_pfba
b0062,araA,1,6,0.2390337212410078,0.2390337212410078,0.0,0,0.0620048471426048,743.0478471479078,highs_pfba
b3600,mtlD,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3608,gpsA,1,295,0.2390337212410078,0.2388352946081377,0.0001984266328701,0,0.0091962014691117,743.1565531272444,highs_pfba
b4119,melA,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2802,fucI,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2803,fucK,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2800,fucA,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2738,ygbL,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b0335,prpE,1,0,0.2390337212410078,0.2390337212410079,-1.3877787807814454e-16,0,0.0,743.0478471479006,highs_pfba
