gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b3475,1,0,0.23148330334081493,0.23148330334081904,-4.107825191113079e-15,0,0.0
b2507,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581212
b1982,1,0,0.23148330334081493,0.2314833033408281,-1.3156142841808105e-14,0,0.0
b3360,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812155
b1812,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581207
b1096,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812064
b4039,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581214
b2416,21,73,0.23148330334081493,0.23148330334081252,2.4147350785597155e-15,0,51.258262091628104
b1200,1,63,0.23148330334081493,0.2314833033408225,-7.577272143066693e-15,0,2.5406635451209896
b2415,21,73,0.23148330334081493,0.23148330334081046,4.468647674116255e-15,0,51.25826209162943
b1199,1,63,0.23148330334081493,0.2314833033408225,-7.577272143066693e-15,0,2.5406635451209896
b1198,1,63,0.23148330334081493,0.2314833033408225,-7.577272143066693e-15,0,2.5406635451209896
b0171,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812128
b4477,1,4,0.23148330334081493,0.23148330334081313,1.8041124150158794e-15,0,5.666833026982931e-07
b2498,1,6,0.23148330334081493,0.23148330334082218,-7.244205235679146e-15,0,0.20065970436487698
b2780,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812134
b0087,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581213
b0090,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812134
b3946,1,71,0.23148330334081493,0.2314833033408211,-6.161737786669619e-15,0,3.2364555724536013
b0825,1,69,0.23148330334081493,0.2314833033408195,-4.579669976578771e-15,0,2.5406639745778823
b3619,1,6,0.23148330334081493,0.2314833033408154,-4.718447854656915e-16,0,0.2006597043648115
b4267,2,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b1033,4,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3957,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812118
b1623,2,12,0.23148330334081493,0.23148330334081604,-1.1102230246251565e-15,0,0.1498945381078859
b3665,1,8,0.23148330334081493,0.23148330334081937,-4.440892098500626e-15,0,0.1498944421785243
b4177,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581212
b0677,1,10,0.23148330334081493,0.23148330334082323,-8.298917109073045e-15,0,0.20066027104820006
b0828,1,6,0.23148330334081493,0.23148330334082143,-6.494804694057166e-15,0,0.010533243864004404
b1767,1,6,0.23148330334081493,0.23148330334082143,-6.494804694057166e-15,0,0.010533243864004404
b0674,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812137
b3744,1,49,0.23148330334081493,0.23148330334081615,-1.2212453270876722e-15,0,0.21726516508847635
b4245,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812114
b4244,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812141
b0029,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812137
b1092,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812118
b3809,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812134
b0031,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812243
b0003,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812155
b1748,3,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812128
b3359,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812155
b0004,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812123
b4013,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812166
b1704,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812184
b2601,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812084
b0754,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812118
b2700,1,12,0.23148330334081493,0.2314833033408176,-2.6645352591003757e-15,0,0.19201901206209104
b1768,1,10,0.23148330334081493,0.23148330334081388,1.0547118733938987e-15,0,0.20066027104822992
b1014,2,0,0.23148330334081493,0.2314833033408285,-1.3572476476042539e-14,0,0.0
b1584,2,6,0.23148330334081493,0.23148330334082376,-8.826273045769994e-15,0,0.0002201229209034097
b3790,1,6,0.23148330334081493,0.23148330334081307,1.8596235662471372e-15,0,0.01053324386399451
b4014,1,66,0.23148330334081493,0.2314833033408077,7.244205235679146e-15,0,0.010573388887910167
b2976,1,66,0.23148330334081493,0.2314833033408077,7.244205235679146e-15,0,0.010573388887910167
b1897,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3034,1,0,0.23148330334081493,0.23148330332745318,1.3361756145968684e-11,0,0.0
b3397,1,0,0.23148330334081493,0.23148330332745318,1.3361756145968684e-11,0,0.0
b0062,1,10,0.23148330334081493,0.23148330334082057,-5.6343818499726694e-15,0,0.10870192540492404
b3600,1,6,0.23148330334081493,0.23148330334082312,-8.18789480661053e-15,0,0.20065970436487712
b3608,1,54,0.23148330334081493,0.2314833033408143,6.38378239159465e-16,0,0.11801461381739677
b4119,1,6,0.23148330334081493,0.23148330334079303,2.1899149160731213e-14,0,0.20065970436505745
b2802,2,6,0.23148330334081493,0.23148330334081263,2.3037127760972e-15,0,0.2006597043649064
b2803,1,0,0.23148330334081493,0.23148330334080516,9.769962616701378e-15,0,0.0
b2800,1,6,0.23148330334081493,0.23148330334080197,1.2961853812498703e-14,0,0.20065970436499644
b2738,1,6,0.23148330334081493,0.23148330334080197,1.2961853812498703e-14,0,0.20065970436499644
b0335,1,12,0.23148330334081493,0.23148330334081754,-2.609024107869118e-15,0,0.09517533037932498
b1236,1,6,0.23148330334081493,0.23148330334080966,5.2735593669694936e-15,0,0.20065970436493125
b0179,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812178
b0085,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812234
b0091,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812116
b0088,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812137
b0505,1,10,0.23148330334081493,0.23148330334081083,4.107825191113079e-15,0,0.14328344684513675
b0350,1,6,0.23148330334081493,0.23148330334080974,5.190292640122607e-15,0,0.20065970436490668
b0352,1,6,0.23148330334081493,0.23148330334080974,5.190292640122607e-15,0,0.20065970436490668
b0347,2,6,0.23148330334081493,0.23148330334081418,7.494005416219807e-16,0,0.010533243864011499
b0726,1,68,0.23148330334081493,0.2314833033408251,-1.0158540675320182e-14,0,75.29030650195782
b0727,1,68,0.23148330334081493,0.2314833033408251,-1.0158540675320182e-14,0,75.29030650195782
b3945,4,8,0.23148330334081493,0.2314833033408149,2.7755575615628914e-17,0,0.1498944421784781
b0131,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812134
b0086,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581212
b0096,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812112
b0181,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812125
b2019,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812125
b2020,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812134
b2022,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812134
b1207,1,15,0.23148330334081493,0.23148330334081316,1.7763568394002505e-15,0,0.37634266936809235
b2026,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581207
b2024,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581214
b3607,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581213
b2421,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812112
b2414,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812146
b4214,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581208
b2762,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812143
b4024,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812137
b0002,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812205
b3940,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812178
b3433,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581213
b2838,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812148
b2942,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812218
b4192,1,8,0.23148330334081493,0.2314833033408216,-6.661338147750939e-15,0,0.19201844537879323
b1993,2,6,0.23148330334081493,0.23148330334081604,-1.1102230246251565e-15,0,0.20065970436482683
b1992,1,8,0.23148330334081493,0.23148330334081194,2.9976021664879227e-15,0,0.14989444217854803
b0417,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581219
b0348,2,10,0.23148330334081493,0.23148330334081274,2.192690473634684e-15,0,0.1432834468451199
b0349,2,6,0.23148330334081493,0.23148330334081066,4.274358644806853e-15,0,0.20065970436495903
b3124,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b0583,1,8,0.23148330334081493,0.23148330334080974,5.190292640122607e-15,0,0.14989444217854275
b0732,1,8,0.23148330334081493,0.23148330334079487,2.0067281170099704e-14,0,0.14989444217856765
b0517,1,14,0.23148330334081493,0.23148330344537224,-1.0455730725666967e-10,0,0.09701660336114537
b0521,1,50,0.23148330334081493,0.23148330334081962,-4.690692279041286e-15,0,0.24302733383382516
b3223,1,12,0.23148330334081493,0.2314833033408197,-4.773959005888173e-15,0,0.09517533037932657
b2428,1,8,0.23148330334081493,0.23148330334082737,-1.2434497875801753e-14,0,0.1498944421785221
b2162,2,6,0.23148330334081493,0.23148330334081038,4.551914400963142e-15,0,0.01053324386396069
b0651,2,6,0.23148330334081493,0.23148330334081038,4.551914400963142e-15,0,0.01053324386396069
b0522,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812137
b1779,6,104,0.23148330334081493,0.23148330334081008,4.85722573273506e-15,0,427.75248005510684
b2388,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b2029,1,47,0.23148330334081493,0.23148330334082376,-8.826273045769994e-15,0,3.424634625512232
b0368,1,6,0.23148330334081493,0.23148330334080605,8.881784197001252e-15,0,0.010533243863998929
b2463,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3960,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581213
b0032,1,10,0.23148330334081493,0.2314833033408237,-8.770761894538737e-15,0,0.20066027104819228
b0033,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b0242,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581214
b0074,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812143
b1091,3,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581214
b3908,1,51,0.23148330334081493,0.23148330334081266,2.275957200481571e-15,0,0.14990177163289783
b1656,1,49,0.23148330334081493,0.231483303340811,3.941291737419306e-15,0,0.010531969233474789
b0159,3,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812125
b1106,1,12,0.23148330334081493,0.23148330334081657,-1.6375789613221059e-15,0,0.1920190120621148
b1759,2,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b2251,3,26,0.23148330334081493,0.23148330334081485,8.326672684688674e-17,0,0.0986547239757881
b0905,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3248,2,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b0386,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812128
b3425,1,10,0.23148330334081493,0.23148330334082662,-1.1685097334179773e-14,0,0.2006602710482031
b2668,1,8,0.23148330334081493,0.23148330334081835,-3.4139358007223564e-15,0,0.10168124984713225
b2521,2,8,0.23148330334081493,0.23148330334081235,2.581268532253489e-15,0,0.1498944421785362
b2053,1,6,0.23148330334081493,0.2314833033408043,1.0630385460785874e-14,0,0.20065970436489075
b2920,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b2143,2,0,0.23148330334081493,0.23148330334081585,-9.159339953157541e-16,0,0.0
b0778,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812123
b2065,1,8,0.23148330334081493,0.23148330334081826,-3.3306690738754696e-15,0,0.19201844537878165
b2478,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812114
b0337,1,12,0.23148330334081493,0.23148330334081973,-4.801714581503802e-15,0,0.1498950088618139
b3729,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.09764858121
b2688,1,14,0.23148330334081493,0.2314833033407732,4.1744385725905886e-14,0,0.1498948716355179
b0485,1,8,0.23148330334081493,0.2314833033408123,2.6367796834847468e-15,0,0.14989444217858255
b1524,1,8,0.23148330334081493,0.2314833033408123,2.6367796834847468e-15,0,0.14989444217858255
b2312,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812123
b0104,1,10,0.23148330334081493,0.23148330334081793,-2.9976021664879227e-15,0,0.20066027104818934
b1740,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812112
b3366,1,12,0.23148330334081493,0.23148330334080994,4.9960036108132044e-15,0,0.19201901206212074
b3365,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b4254,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812125
b0273,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581208
b2500,1,58,0.23148330334081493,0.23148330334080974,5.190292640122607e-15,0,0.26862592135352203
b3449,5,0,0.23148330334081493,0.2314833033408024,1.2545520178264269e-14,0,0.0
b0331,1,6,0.23148330334081493,0.23148330334081224,2.6922908347160046e-15,0,0.010533243863997567
b2210,2,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b1746,1,8,0.23148330334081493,0.23148330334082934,-1.4405143744511406e-14,0,0.012783630437642402
b0052,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812166
b2564,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812134
b0369,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812203
b4005,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812112
b2557,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812105
b2441,1,12,0.23148330334081493,0.2314833033408137,1.2212453270876722e-15,0,0.19201901206206562
b2440,1,6,0.23148330334081493,0.2314833033408191,-4.163336342344337e-15,0,0.010533243864012191
b2049,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3806,1,10,0.23148330334081493,0.23148330334080877,6.161737786669619e-15,0,0.09701603672860525
b2533,2,0,0.23148330334081493,0.23148330334081724,-2.3037127760972e-15,0,0.0
b0333,1,6,0.23148330334081493,0.23148330334081785,-2.914335439641036e-15,0,0.20065970436492905
b3590,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b2173,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b2918,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b2727,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b4173,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b4352,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b4161,4,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b1852,1,63,0.23148330334081493,0.23148330334082307,-8.132383655379272e-15,0,1.5919001580414727
b0134,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812116
b2028,1,16,0.23148330334081493,0.23148330334082076,-5.828670879282072e-15,0,0.143283876302105
b2787,1,8,0.23148330334081493,0.23148330334080947,5.467848396278896e-15,0,0.14989444217877407
b2788,1,8,0.23148330334081493,0.23148330334080947,5.467848396278896e-15,0,0.14989444217877407
b3791,1,10,0.23148330334081493,0.23148330334081973,-4.801714581503802e-15,0,0.10870192540484871
b3787,1,0,0.23148330334081493,0.23148330334080608,8.854028621385623e-15,0,0.0
b1415,2,66,0.23148330334081493,0.23148330334079573,1.9206858326015208e-14,0,6.774840087089501e-07
b1493,1,12,0.23148330334081493,0.231483303340811,3.941291737419306e-15,0,0.10168181653026283
b3517,1,12,0.23148330334081493,0.231483303340811,3.941291737419306e-15,0,0.10168181653026283
b3551,3,8,0.23148330334081493,0.23148330334081216,2.7755575615628914e-15,0,0.19201844537877252
b2750,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581213
b1622,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812123
b3939,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812143
b2661,1,12,0.23148330334081493,0.23148330334082612,-1.1185496973098452e-14,0,0.14989500886183185
b0241,283,414,0.23148330334081493,0.0,0.23148330334081493,1,2006.8558205961688
b2215,285,414,0.23148330334081493,0.0,0.23148330334081493,1,2006.8558205961688
b0929,285,414,0.23148330334081493,0.0,0.23148330334081493,1,2006.8558205961688
b1377,284,414,0.23148330334081493,0.0,0.23148330334081493,1,2006.8558205961688
b0411,7,10,0.23148330334081493,0.2314833033408278,-1.2878587085651816e-14,0,0.10870192540492465
b1319,1,99,0.23148330334081493,0.23148330334081116,3.774758283725532e-15,0,5696.087380250496
b3875,3,107,0.23148330334081493,0.23148330334081685,-1.915134717478395e-15,0,5696.293736877787
b0957,1,99,0.23148330334081493,0.23148330334081116,3.774758283725532e-15,0,5696.087380250496
b1805,10,10,0.23148330334081493,0.2314833033408219,-6.966649479522857e-15,0,0.09701603672854839
b1701,10,10,0.23148330334081493,0.2314833033408219,-6.966649479522857e-15,0,0.09701603672854839
b1646,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b2203,2,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b2202,2,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b2206,2,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b2205,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b2204,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b0980,2,12,0.23148330334081493,0.2314833033408094,5.523359547510154e-15,0,0.09517533037938136
b0383,15,0,0.23148330334081493,0.23148330334081343,1.4988010832439613e-15,0,0.0
b1468,2,6,0.23148330334081493,0.23148330334080533,9.603429163007604e-15,0,0.20065970436477437
b1224,2,6,0.23148330334081493,0.23148330334080533,9.603429163007604e-15,0,0.20065970436477437
b1225,2,6,0.23148330334081493,0.23148330334080533,9.603429163007604e-15,0,0.20065970436477437
b1226,2,6,0.23148330334081493,0.23148330334080533,9.603429163007604e-15,0,0.20065970436477437
b1227,2,6,0.23148330334081493,0.23148330334080533,9.603429163007604e-15,0,0.20065970436477437
b1466,2,6,0.23148330334081493,0.23148330334080533,9.603429163007604e-15,0,0.20065970436477437
b1467,2,6,0.23148330334081493,0.23148330334080533,9.603429163007604e-15,0,0.20065970436477437
b1465,2,6,0.23148330334081493,0.23148330334080533,9.603429163007604e-15,0,0.20065970436477437
b1602,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b1603,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b0997,2,0,0.23148330334081493,0.23148330334081782,-2.886579864025407e-15,0,0.0
b0996,2,0,0.23148330334081493,0.23148330334081782,-2.886579864025407e-15,0,0.0
b1873,4,0,0.23148330334081493,0.23148330334081152,3.4139358007223564e-15,0,0.0
b1872,4,0,0.23148330334081493,0.23148330334081152,3.4139358007223564e-15,0,0.0
b3845,8,128,0.23148330334081493,0.23148330334082637,-1.1435297153639112e-14,0,2.5299501387827776
b2342,8,128,0.23148330334081493,0.23148330334082637,-1.1435297153639112e-14,0,2.5299501387827776
b4388,1,69,0.23148330334081493,0.23148330334081887,-3.941291737419306e-15,0,7.193904545412759
b0010,2,58,0.23148330334081493,0.23148330334082304,-8.104628079763643e-15,0,0.3844465478578674
b3528,6,6,0.23148330334081493,0.23148330334082076,-5.828670879282072e-15,0,0.010533243863985025
b4123,9,8,0.23148330334081493,0.23148330334082753,-1.2601031329495527e-14,0,0.14989444217845618
b0621,4,6,0.23148330334081493,0.23148330334081488,5.551115123125783e-17,0,0.01053324386409552
b4138,7,6,0.23148330334081493,0.23148330334081488,5.551115123125783e-17,0,0.01053324386409552
b2417,6,71,0.23148330334081493,0.23148330334081288,2.0539125955565396e-15,0,50.50475866214083
b2429,2,6,0.23148330334081493,0.23148330334081413,8.049116928532385e-16,0,0.20065970436487376
b2423,5,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812125
b2422,5,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812178
b0764,3,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812137
b0765,3,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812168
b0763,3,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812
b2425,5,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812153
b2424,5,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812091
b3917,5,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581213
b3063,1,18,0.23148330334081493,0.23148330334081832,-3.3861802251067274e-15,0,0.09517575983632026
b2913,3,67,0.23148330334081493,0.2314833033408068,8.132383655379272e-15,0,7.393435948442395
b0366,3,10,0.23148330334081493,0.2314833033408158,-8.604228440844963e-16,0,0.1087019254049235
b0367,3,10,0.23148330334081493,0.2314833033408158,-8.604228440844963e-16,0,0.1087019254049235
b0365,3,10,0.23148330334081493,0.2314833033408158,-8.604228440844963e-16,0,0.1087019254049235
b2964,11,6,0.23148330334081493,0.23148330334080908,5.856426454897701e-15,0,0.01053324386397874
b2393,8,10,0.23148330334081493,0.23148330334081013,4.801714581503802e-15,0,0.2006602710482645
b1291,1,46,0.23148330334081493,0.23148330334081219,2.7478019859472624e-15,0,0.00687528234389781
b1250,1,46,0.23148330334081493,0.23148330334081219,2.7478019859472624e-15,0,0.00687528234389781
b1363,1,46,0.23148330334081493,0.23148330334081219,2.7478019859472624e-15,0,0.00687528234389781
b3290,1,46,0.23148330334081493,0.23148330334081219,2.7478019859472624e-15,0,0.00687528234389781
b3747,1,46,0.23148330334081493,0.23148330334081219,2.7478019859472624e-15,0,0.00687528234389781
b3849,1,46,0.23148330334081493,0.23148330334081219,2.7478019859472624e-15,0,0.00687528234389781
b2587,1,6,0.23148330334081493,0.2314833033408185,-3.58046925441613e-15,0,0.2006597043648338
b4031,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b0067,1,0,0.23148330334081493,0.23148330334083128,-1.634803403760543e-14,0,0.0
b0066,1,0,0.23148330334081493,0.23148330334083128,-1.634803403760543e-14,0,0.0
b0068,1,0,0.23148330334081493,0.23148330334083128,-1.634803403760543e-14,0,0.0
b2406,6,6,0.23148330334081493,0.23148330334080833,6.6058269965196814e-15,0,0.20065970436491032
b3460,5,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3455,5,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3454,5,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3457,5,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3456,5,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b4240,1,0,0.23148330334081493,0.23148330334081993,-4.9960036108132044e-15,0,0.0
b3161,2,6,0.23148330334081493,0.2314833033408244,-9.46465128492946e-15,0,0.00022012292090253568
b3709,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b0112,4,6,0.23148330334081493,0.2314833033422408,-1.4258594305260885e-12,0,0.010533243865409936
b1907,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3567,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3566,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3568,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3577,2,6,0.23148330334081493,0.23148330334080455,1.0380585280245214e-14,0,0.20065970436487404
b3578,2,6,0.23148330334081493,0.23148330334080455,1.0380585280245214e-14,0,0.20065970436487404
b3579,2,6,0.23148330334081493,0.23148330334080455,1.0380585280245214e-14,0,0.20065970436487404
b3089,2,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b2153,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812146
b0935,5,10,0.23148330334081493,0.23148330334080264,1.2295719997723609e-14,0,0.10870192540472762
b0151,5,6,0.23148330334081493,0.23148330334081724,-2.3037127760972e-15,0,0.20065970436488173
b0153,5,6,0.23148330334081493,0.23148330334081724,-2.3037127760972e-15,0,0.20065970436488173
b0152,5,6,0.23148330334081493,0.23148330334081724,-2.3037127760972e-15,0,0.20065970436488173
b0158,3,6,0.23148330334081493,0.23148330334081849,-3.552713678800501e-15,0,0.20065970436489086
b1709,3,6,0.23148330334081493,0.23148330334081849,-3.552713678800501e-15,0,0.20065970436489086
b1711,3,6,0.23148330334081493,0.23148330334081849,-3.552713678800501e-15,0,0.20065970436489086
b2223,3,14,0.23148330334081493,0.23148330334081518,-2.498001805406602e-16,0,0.09701660341185449
b1101,2,71,0.23148330334081493,0.2314833033408178,-2.858824288409778e-15,0,50.8174397573702
b0679,1,6,0.23148330334081493,0.23148330334081765,-2.7200464103316335e-15,0,0.2006597043648708
b1817,6,72,0.23148330334081493,0.23148330334083028,-1.534883331544279e-14,0,50.504759089602956
b1819,6,72,0.23148330334081493,0.23148330334083028,-1.534883331544279e-14,0,50.504759089602956
b1818,6,72,0.23148330334081493,0.23148330334083028,-1.534883331544279e-14,0,50.504759089602956
b3224,1,6,0.23148330334081493,0.23148330334081854,-3.608224830031759e-15,0,0.01053324386401626
b0311,1,10,0.23148330334081493,0.2314833033408309,-1.5959455978986625e-14,0,0.09701603672854082
b4381,1,0,0.23148330334081493,0.23148330334081582,-8.881784197001252e-16,0,0.0
b0592,2,6,0.23148330334081493,0.2314833033408186,-3.6637359812630166e-15,0,0.010533243864000568
b0590,2,6,0.23148330334081493,0.2314833033408186,-3.6637359812630166e-15,0,0.010533243864000568
b0588,2,6,0.23148330334081493,0.2314833033408186,-3.6637359812630166e-15,0,0.010533243864000568
b0589,2,6,0.23148330334081493,0.2314833033408186,-3.6637359812630166e-15,0,0.010533243864000568
b2841,1,6,0.23148330334081493,0.23148330334081213,2.8033131371785203e-15,0,0.20065970436489206
b2310,3,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b2306,4,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b2307,4,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b2308,4,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b0864,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
