gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b2417,6,69,0.31131311873482337,0.3113131187348233,5.551115123125783e-17,0,86.80834969527967
b2429,2,10,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.4735416762015024
b2423,5,414,0.31131311873482337,0.0,0.31131311873482337,1,2293.8203030342734
b2422,5,414,0.31131311873482337,0.0,0.31131311873482337,1,2293.820303034274
b0764,3,414,0.31131311873482337,0.0,0.31131311873482337,1,2293.820303034275
b0765,3,414,0.31131311873482337,0.0,0.31131311873482337,1,2293.820303034281
b0763,3,414,0.31131311873482337,0.0,0.31131311873482337,1,2293.820303034275
b2425,5,414,0.31131311873482337,0.0,0.31131311873482337,1,2293.820303034276
b2424,5,414,0.31131311873482337,0.0,0.31131311873482337,1,2293.8203030342756
b3917,5,414,0.31131311873482337,0.0,0.31131311873482337,1,2293.8203030342775
b3063,1,12,0.31131311873482337,0.31131311873482365,-2.7755575615628914e-16,0,0.34729596125361567
b2913,3,69,0.31131311873482337,0.31131311873482354,-1.6653345369377348e-16,0,13.525661862767961
b0366,3,8,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.11419841486031881
b0367,3,8,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.11419841486031881
b0365,3,8,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.11419841486031881
b2964,11,6,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.0003981262094209201
b2393,8,8,0.31131311873482337,0.31131311873482365,-2.7755575615628914e-16,0,0.49284276869796106
b1291,1,48,0.31131311873482337,0.3113131187348232,1.6653345369377348e-16,0,0.3772271076179453
b1250,1,48,0.31131311873482337,0.3113131187348232,1.6653345369377348e-16,0,0.3772271076179453
b1363,1,48,0.31131311873482337,0.3113131187348232,1.6653345369377348e-16,0,0.3772271076179453
b3290,1,48,0.31131311873482337,0.3113131187348232,1.6653345369377348e-16,0,0.3772271076179453
b3747,1,48,0.31131311873482337,0.3113131187348232,1.6653345369377348e-16,0,0.3772271076179453
b3849,1,48,0.31131311873482337,0.3113131187348232,1.6653345369377348e-16,0,0.3772271076179453
b2587,1,8,0.31131311873482337,0.3113131187341851,6.382672168570025e-13,0,0.11419841485787785
b4031,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0067,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0066,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0068,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2406,6,8,0.31131311873482337,0.31131311873482365,-2.7755575615628914e-16,0,0.49284276869790655
b3460,5,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3455,5,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3454,5,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3457,5,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3456,5,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b4240,1,8,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.4928427686979838
b3161,2,6,0.31131311873482337,0.3113131187348237,-3.3306690738754696e-16,0,0.019050994032199856
b3709,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0112,4,6,0.31131311873482337,0.31131311873482365,-2.7755575615628914e-16,0,0.01905099403220956
b1907,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3567,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3566,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3568,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3577,2,8,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.49284276869794724
b3578,2,8,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.49284276869794724
b3579,2,8,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.49284276869794724
b3089,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2153,1,414,0.31131311873482337,0.0,0.31131311873482337,1,2293.820303034275
b0935,5,8,0.31131311873482337,0.31131311873482426,-8.881784197001252e-16,0,0.3472949363196132
b0151,5,6,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.3629239842653864
b0153,5,6,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.3629239842653864
b0152,5,6,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.3629239842653864
b0158,3,6,0.31131311873482337,0.31131311873482337,0.0,0,0.36292398426544903
b1709,3,6,0.31131311873482337,0.31131311873482337,0.0,0,0.36292398426544903
b1711,3,6,0.31131311873482337,0.31131311873482337,0.0,0,0.36292398426544903
b2223,3,8,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.2076025200865368
b1101,2,69,0.31131311873482337,0.31131311873482365,-2.7755575615628914e-16,0,86.80834969528286
b0679,1,6,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.36292398426534755
b1817,6,70,0.31131311873482337,0.31131311873482365,-2.7755575615628914e-16,0,86.08010865569436
b1819,6,70,0.31131311873482337,0.31131311873482365,-2.7755575615628914e-16,0,86.08010865569436
b1818,6,70,0.31131311873482337,0.31131311873482365,-2.7755575615628914e-16,0,86.08010865569436
b3224,1,0,0.31131311873482337,0.3113131187348243,-9.43689570931383e-16,0,0.0
b0311,1,6,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.36292398426531414
b4381,1,0,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.0
b0592,2,0,0.31131311873482337,0.31131311873481793,5.440092820663267e-15,0,0.0
b0590,2,0,0.31131311873482337,0.31131311873481793,5.440092820663267e-15,0,0.0
b0588,2,0,0.31131311873482337,0.31131311873481793,5.440092820663267e-15,0,0.0
b0589,2,0,0.31131311873482337,0.31131311873481793,5.440092820663267e-15,0,0.0
b2841,1,8,0.31131311873482337,0.3113131187348237,-3.3306690738754696e-16,0,0.4928427686979376
b2310,3,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2306,4,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2307,4,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2308,4,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0864,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0861,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0860,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0863,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0862,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b4115,1,0,0.31131311873482337,0.3113131187348233,5.551115123125783e-17,0,0.0
b4193,1,6,0.31131311873482337,0.31131311873482387,-4.996003610813204e-16,0,0.36292398426532557
b4195,1,6,0.31131311873482337,0.31131311873482387,-4.996003610813204e-16,0,0.36292398426532557
b4194,1,6,0.31131311873482337,0.31131311873482387,-4.996003610813204e-16,0,0.36292398426532557
b1453,1,8,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.06454075753917814
b0654,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0655,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0652,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0653,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b4077,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0480,17,6,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.3629239842653541
b4055,17,6,0.31131311873482337,0.31131311873482365,-2.7755575615628914e-16,0,0.1051724862243383
b3127,3,6,0.31131311873482337,0.31131311873482365,-2.7755575615628914e-16,0,0.01905099403221547
b2789,3,6,0.31131311873482337,0.31131311873482365,-2.7755575615628914e-16,0,0.01905099403221547
b2943,2,10,0.31131311873482337,0.3113131187348242,-8.326672684688674e-16,0,0.2006012745673373
b2663,1,0,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.0
b1918,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b1917,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b1920,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2704,2,6,0.31131311873482337,0.31131311873482354,-1.6653345369377348e-16,0,0.362923984265313
b2702,2,6,0.31131311873482337,0.31131311873482354,-1.6653345369377348e-16,0,0.362923984265313
b2703,2,6,0.31131311873482337,0.31131311873482354,-1.6653345369377348e-16,0,0.362923984265313
b1197,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b4515,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0733,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0734,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0979,2,8,0.31131311873482337,0.3113131187348246,-1.2212453270876722e-15,0,0.49284276869795024
b0978,2,8,0.31131311873482337,0.3113131187348246,-1.2212453270876722e-15,0,0.49284276869795024
b3734,1,424,0.31131311873482337,0.2849329232733398,0.02638019546148357,0,7269.033025783039
b3735,1,424,0.31131311873482337,0.2849329232733398,0.02638019546148357,0,7269.033025783039
b3736,1,424,0.31131311873482337,0.2849329232733398,0.02638019546148357,0,7269.033025783039
b3737,1,424,0.31131311873482337,0.2849329232733398,0.02638019546148357,0,7269.033025783039
b3731,1,424,0.31131311873482337,0.2849329232733398,0.02638019546148357,0,7269.033025783039
b3732,1,424,0.31131311873482337,0.2849329232733398,0.02638019546148357,0,7269.033025783039
b3733,1,424,0.31131311873482337,0.2849329232733398,0.02638019546148357,0,7269.033025783039
b3738,1,424,0.31131311873482337,0.2849329232733398,0.02638019546148357,0,7269.033025783039
b3739,1,424,0.31131311873482337,0.2849329232733398,0.02638019546148357,0,7269.033025783039
b4067,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3714,1,12,0.31131311873482337,0.3113131187348237,-3.3306690738754696e-16,0,0.00039890294854566326
b3654,3,12,0.31131311873482337,0.3113131187348237,-3.3306690738754696e-16,0,0.00039890294854566326
b3664,1,12,0.31131311873482337,0.3113131187348237,-3.3306690738754696e-16,0,0.00039890294854566326
b4088,2,6,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.3629239842653996
b4087,2,6,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.3629239842653996
b4086,2,6,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.3629239842653996
b0511,1,0,0.31131311873482337,0.31131311873482287,4.996003610813204e-16,0,0.0
b1901,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b1900,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b4460,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0124,1,8,0.31131311873482337,0.31131311873482365,-2.7755575615628914e-16,0,0.4928427686979103
b0837,1,8,0.31131311873482337,0.31131311873482365,-2.7755575615628914e-16,0,0.4928427686979103
b4464,2,10,0.31131311873482337,0.31131311873482337,0.0,0,29.118459743864975
b4064,2,10,0.31131311873482337,0.31131311873482337,0.0,0,29.118459743864975
b0974,3,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0973,3,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0972,3,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2997,3,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2996,3,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2995,3,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2994,3,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b4289,1,6,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.1051724862243678
b4288,1,6,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.1051724862243678
b4290,1,6,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.1051724862243678
b4287,1,6,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.1051724862243678
b1102,1,6,0.31131311873482337,0.3113131187348237,-3.3306690738754696e-16,0,0.10517248622428349
b3006,10,6,0.31131311873482337,0.3113131187348233,5.551115123125783e-17,0,0.10517248622422595
b3005,10,6,0.31131311873482337,0.3113131187348233,5.551115123125783e-17,0,0.10517248622422595
b1252,10,6,0.31131311873482337,0.3113131187348233,5.551115123125783e-17,0,0.10517248622422595
b2315,1,414,0.31131311873482337,0.0,0.31131311873482337,1,2293.820303034276
b0612,1,10,0.31131311873482337,0.3113131187348228,5.551115123125783e-16,0,0.4735416762013547
b0040,2,8,0.31131311873482337,0.3113131187348232,1.6653345369377348e-16,0,0.4928427686978978
b2131,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2130,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2128,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2129,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3409,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2167,1,6,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.019050994032225134
b2169,1,6,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.019050994032225134
b2801,1,0,0.31131311873482337,0.3113131187348237,-3.3306690738754696e-16,0,0.0
b0584,1,8,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.4928427686980112
b0336,1,8,0.31131311873482337,0.3113131187348233,5.551115123125783e-17,0,0.20760252008652913
b0341,1,0,0.31131311873482337,0.31131311873482465,-1.27675647831893e-15,0,0.0
b3909,2,6,0.31131311873482337,0.31131311873482337,0.0,0,0.10517248622427754
b4036,7,12,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,29.09915865136879
b4291,1,8,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.49284276869785704
b1119,1,6,0.31131311873482337,0.31131311873482337,0.0,0,0.01905099403220736
b3829,1,414,0.31131311873482337,0.0,0.31131311873482337,1,2293.820303034276
b4019,1,414,0.31131311873482337,0.0,0.31131311873482337,1,2293.8203030342734
b0887,2,8,0.31131311873482337,0.31131311873482315,2.220446049250313e-16,0,0.4928427686979444
b0886,2,10,0.31131311873482337,0.31131311873482753,-4.163336342344337e-15,0,0.2006012745672861
b2476,1,414,0.31131311873482337,0.0,0.31131311873482337,1,2293.8203030342734
b3125,1,6,0.31131311873482337,0.31131311873482354,-1.6653345369377348e-16,0,0.3629239842653518
b0509,1,14,0.31131311873482337,0.31131311873482365,-2.7755575615628914e-16,0,0.47354270113557995
b2501,2,6,0.31131311873482337,0.31131311873482176,1.609823385706477e-15,0,0.3629239842653613
b3941,1,414,0.31131311873482337,0.0,0.31131311873482337,1,2293.8203030342747
b2574,4,414,0.31131311873482337,0.0,0.31131311873482337,1,2293.820303034272
b3177,1,414,0.31131311873482337,0.0,0.31131311873482337,1,2293.820303034274
b0529,2,75,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,4.283094657669065
b4132,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0750,1,414,0.31131311873482337,0.0,0.31131311873482337,1,2293.820303034266
b3605,2,14,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.4735427011355272
b0306,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0307,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0308,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0904,2,6,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.019050994032204244
b2492,2,6,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.019050994032204244
b3631,1,6,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.019050994032218455
b0914,32,414,0.31131311873482337,0.0,0.31131311873482337,1,2293.8203030342725
b1300,2,8,0.31131311873482337,0.31131311873482365,-2.7755575615628914e-16,0,0.492842768697938
b1967,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0933,5,8,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.11419841486034747
b0936,5,8,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.11419841486034747
b0934,5,8,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.11419841486034747
b2032,1,6,0.31131311873482337,0.3113131187348238,-4.440892098500626e-16,0,0.36292398426535943
b2027,3,6,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.3629239842653743
b2035,3,6,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.3629239842653743
b3622,2,6,0.31131311873482337,0.3113131187348237,-3.3306690738754696e-16,0,0.01905099403221866
b0459,2,10,0.31131311873482337,0.31131311873482326,1.1102230246251565e-16,0,0.20060127456734603
b0585,2,8,0.31131311873482337,0.3113131187348237,-3.3306690738754696e-16,0,0.49284276869795174
b1326,1,6,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.019050994032227736
b1325,1,0,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.0
b0591,1,0,0.31131311873482337,0.31131311873482653,-3.164135620181696e-15,0,0.0
b3035,9,0,0.31131311873482337,0.31131311873482653,-3.164135620181696e-15,0,0.0
b0692,2,6,0.31131311873482337,0.31131311873482337,0.0,0,0.3629239842654369
b2014,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b1296,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b1298,1,8,0.31131311873482337,0.31131311873482365,-2.7755575615628914e-16,0,0.06454075753920772
b3374,1,6,0.31131311873482337,0.3113131187348237,-3.3306690738754696e-16,0,0.3629239842654456
b1308,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2197,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2201,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2200,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2199,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2198,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0622,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3785,3,6,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.01905099403220584
b3793,3,6,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.01905099403220584
b2552,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0756,1,8,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.2076025200865093
b0484,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3469,6,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3626,1,0,0.31131311873482337,0.3113131187348233,5.551115123125783e-17,0,0.0
b3623,1,8,0.31131311873482337,0.31131311873482376,-3.885780586188048e-16,0,0.49284276869787647
b2257,1,8,0.31131311873482337,0.3113131187348238,-4.440892098500626e-16,0,0.20760252008653624
b2711,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2710,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b4111,5,4,0.31131311873482337,0.3113131187348237,-3.3306690738754696e-16,0,1.0502587380103119e-05
b1386,3,0,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.0
b4072,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b4073,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b4070,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b4071,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3679,1,12,0.31131311873482337,0.31131311873482365,-2.7755575615628914e-16,0,0.49284379363194636
b0110,4,10,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.2006012745673356
b1463,1,8,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.4928427686979324
b4219,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b1832,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b1778,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2871,1,6,0.31131311873482337,0.31131311873482115,2.220446049250313e-15,0,0.36292398426525296
b0932,2,6,0.31131311873482337,0.31131311873482315,2.220446049250313e-16,0,0.3629239842653117
b4260,2,6,0.31131311873482337,0.31131311873482315,2.220446049250313e-16,0,0.3629239842653117
b2523,2,6,0.31131311873482337,0.31131311873482315,2.220446049250313e-16,0,0.3629239842653117
b0237,3,6,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.10517248622434017
b2132,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2239,5,8,0.31131311873482337,0.31131311873509465,-2.71282996067157e-13,0,0.20760252008598365
b2435,2,0,0.31131311873482337,0.3113131187348231,2.7755575615628914e-16,0,0.0
b0867,2,0,0.31131311873482337,0.3113131187348231,2.7755575615628914e-16,0,0.0
b2817,2,0,0.31131311873482337,0.3113131187348231,2.7755575615628914e-16,0,0.0
b4169,2,0,0.31131311873482337,0.3113131187348231,2.7755575615628914e-16,0,0.0
b3610,6,6,0.31131311873482337,0.3113131187348237,-3.3306690738754696e-16,0,0.3629239842653337
b2676,4,10,0.31131311873482337,0.3113131187348233,5.551115123125783e-17,0,0.20060127456733437
b1064,7,8,0.31131311873482337,0.3113131187348229,4.440892098500626e-16,0,0.49284276869802723
b2675,4,10,0.31131311873482337,0.3113131187348233,5.551115123125783e-17,0,0.20060127456733437
b0849,6,6,0.31131311873482337,0.3113131187348237,-3.3306690738754696e-16,0,0.3629239842653337
b1654,6,6,0.31131311873482337,0.3113131187348237,-3.3306690738754696e-16,0,0.3629239842653337
b3336,1,6,0.31131311873482337,0.3113131187348238,-4.440892098500626e-16,0,0.01905099403220118
b0123,2,6,0.31131311873482337,0.3113131187348241,-7.216449660063518e-16,0,0.01905099403221203
b1192,4,0,0.31131311873482337,0.31131311873482365,-2.7755575615628914e-16,0,0.0
b1270,2,12,0.31131311873482337,0.3113131187348232,1.6653345369377348e-16,0,0.49284379363204295
b1246,2,8,0.31131311873482337,0.3113131187348241,-7.216449660063518e-16,0,0.4928427686979744
b1247,2,8,0.31131311873482337,0.3113131187348241,-7.216449660063518e-16,0,0.4928427686979744
b1244,2,8,0.31131311873482337,0.3113131187348241,-7.216449660063518e-16,0,0.4928427686979744
b1245,2,8,0.31131311873482337,0.3113131187348241,-7.216449660063518e-16,0,0.4928427686979744
b1243,2,8,0.31131311873482337,0.3113131187348241,-7.216449660063518e-16,0,0.4928427686979744
b2180,2,8,0.31131311873482337,0.3113131187348241,-7.216449660063518e-16,0,0.4928427686979744
b2179,2,8,0.31131311873482337,0.3113131187348241,-7.216449660063518e-16,0,0.4928427686979744
b1329,1,8,0.31131311873482337,0.3113131187348241,-7.216449660063518e-16,0,0.4928427686979744
b2177,2,8,0.31131311873482337,0.3113131187348241,-7.216449660063518e-16,0,0.4928427686979744
b2178,2,8,0.31131311873482337,0.3113131187348241,-7.216449660063518e-16,0,0.4928427686979744
b0433,3,6,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.10517248622435182
b4367,3,6,0.31131311873482337,0.31131311873482354,-1.6653345369377348e-16,0,0.01905099403216708
b0573,2,8,0.31131311873482337,0.3113131187348242,-8.326672684688674e-16,0,0.49284276869791227
b0572,2,8,0.31131311873482337,0.3113131187348242,-8.326672684688674e-16,0,0.49284276869791227
b0575,2,8,0.31131311873482337,0.3113131187348242,-8.326672684688674e-16,0,0.49284276869791227
b0574,2,8,0.31131311873482337,0.3113131187348242,-8.326672684688674e-16,0,0.49284276869791227
b3915,7,6,0.31131311873482337,0.31131311873482365,-2.7755575615628914e-16,0,0.10517248622428704
b0752,5,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b1859,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b1858,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b1857,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b1981,1,0,0.31131311873482337,0.3113131187348237,-3.3306690738754696e-16,0,0.0
b2392,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0452,10,128,0.31131311873482337,0.31131311873482365,-2.7755575615628914e-16,0,4.6532152278927885
b1927,1,8,0.31131311873482337,0.3113131187348238,-4.440892098500626e-16,0,0.4928427686979344
b3571,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3650,3,8,0.31131311873482337,0.31131311873482387,-4.996003610813204e-16,0,0.49284276869793575
b2344,7,6,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.3629239842653208
b4213,8,6,0.31131311873482337,0.3113131187348238,-4.440892098500626e-16,0,0.019050994032226418
b1059,2,10,0.31131311873482337,0.31131311873482653,-3.164135620181696e-15,0,0.4735416762014292
b1727,4,6,0.31131311873482337,0.31131311873482354,-1.6653345369377348e-16,0,0.019050994032193406
b3580,2,0,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.0
b2051,1,6,0.31131311873482337,0.31131311873482326,1.1102230246251565e-16,0,0.36292398426540495
b4265,3,0,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.0
b3266,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3265,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3907,2,6,0.31131311873482337,0.3113131187348236,-2.220446049250313e-16,0,0.019050994032193406
b3477,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3476,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3480,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3478,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3479,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b4242,2,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b4094,1,6,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.3629239842652966
b0698,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0696,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0697,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b4513,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b3458,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b2975,3,6,0.31131311873482337,0.3113131187348232,1.6653345369377348e-16,0,0.10517248622426834
b3603,3,6,0.31131311873482337,0.3113131187348232,1.6653345369377348e-16,0,0.10517248622426834
b4034,6,6,0.31131311873482337,0.31131311873482376,-3.885780586188048e-16,0,0.01905099403220577
b4035,6,6,0.31131311873482337,0.31131311873482376,-3.885780586188048e-16,0,0.01905099403220577
b4032,6,6,0.31131311873482337,0.31131311873482376,-3.885780586188048e-16,0,0.01905099403220577
b4033,6,6,0.31131311873482337,0.31131311873482376,-3.885780586188048e-16,0,0.01905099403220577
b3666,4,6,0.31131311873482337,0.31131311873483586,-1.2490009027033011e-14,0,0.1051724862244385
b0731,1,8,0.31131311873482337,0.31131311873482337,0.0,0,0.4928427686979669
b4120,1,0,0.31131311873482337,0.31131311873482337,0.0,0,0.0
b0343,2,8,0.31131311873482337,0.31131311873482365,-2.7755575615628914e-16,0,0.4928427686978902
b0197,2,6,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.3629239842653358
b0199,2,6,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.3629239842653358
b0198,2,6,0.31131311873482337,0.3113131187348234,-5.551115123125783e-17,0,0.3629239842653358
b1297,1,6,0.31131311873482337,0.31131311873482337,0.0,0,0.10517248622432993
