gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b0934,,5,4,0.25916645846956465,0.25916645846960623,-4.157785227221211e-14,0,7.278787611033399e-06
b0367,,3,0,0.25916645846956465,0.2591664584696236,-5.895284260759581e-14,0,0.0
b0933,,5,4,0.25916645846956465,0.2591664584696331,-6.84452494681409e-14,0,1.3360641361546078e-08
b0936,,5,4,0.25916645846956465,0.2591664584696331,-6.84452494681409e-14,0,1.3360641361546078e-08
b0365,,3,0,0.25916645846956465,0.2591664584696236,-5.895284260759581e-14,0,0.0
b0366,,3,0,0.25916645846956465,0.2591664584696236,-5.895284260759581e-14,0,0.0
b1216,,3,0,0.25916645846956465,0.25916645846960423,-3.957945082788683e-14,0,0.0
b4132,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b3942,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b1732,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b3196,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736175
b1270,,2,4,0.25916645846956465,0.25916645846957875,-1.4099832412739488e-14,0,7.278787611032627e-06
b2874,,1,48,0.25916645846956465,0.25916645846960146,-3.680389326632394e-14,0,0.29396649184246704
b0521,,1,48,0.25916645846956465,0.25916645846960146,-3.680389326632394e-14,0,0.29396649184246704
b0323,,1,48,0.25916645846956465,0.25916645846960146,-3.680389326632394e-14,0,0.29396649184246704
b0033,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0032,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0444,,1,4,0.25916645846956465,0.2591664584695937,-2.9032332093947844e-14,0,1.3360641350421143e-08
b3469,,6,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b3915,,7,0,0.25916645846956465,0.2591664584696458,-8.115730310009894e-14,0,0.0
b0752,,5,0,0.25916645846956465,0.25916645846960956,-4.490852134608758e-14,0,0.0
b3040,,6,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573617
b3918,,7,0,0.25916645846956465,0.259166458469574,-9.325873406851315e-15,0,0.0
b2794,,1,1,0.25916645846956465,0.25916648027238975,-2.180282510089171e-08,0,1.3721932522803012e-12
b1208,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736173
b1661,,4,4,0.25916645846956465,0.259166458469579,-1.432187701766452e-14,0,7.278787611032633e-06
b2129,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2128,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2131,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2130,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b1801,,3,0,0.25916645846956465,0.2591664584696234,-5.873079800267078e-14,0,0.0
b0314,,1,4,0.25916645846956465,0.2591664584696079,-4.324318680914985e-14,0,1.3360641370361054e-08
b0311,,1,4,0.25916645846956465,0.2591664584696309,-6.622480341889059e-14,0,1.3360641367596997e-08
b2600,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573617
b2599,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573617
b2329,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736166
b4039,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736175
b2542,,2,0,0.25916645846956465,0.259166458469612,-4.7351012000262926e-14,0,0.0
b2540,,2,0,0.25916645846956465,0.2591664584696444,-7.97695243193175e-14,0,0.0
b2538,,2,0,0.25916645846956465,0.2591664584696444,-7.97695243193175e-14,0,0.0
b2539,,2,0,0.25916645846956465,0.2591664584696444,-7.97695243193175e-14,0,0.0
b0617,,1,0,0.25916645846956465,0.2591664584696385,-7.382983113757291e-14,0,0.0
b0614,,1,0,0.25916645846956465,0.2591664584696385,-7.382983113757291e-14,0,0.0
b0616,,1,0,0.25916645846956465,0.2591664584696385,-7.382983113757291e-14,0,0.0
b0615,,1,0,0.25916645846956465,0.2591664584696385,-7.382983113757291e-14,0,0.0
b0612,,1,4,0.25916645846956465,0.2591664584696313,-6.666889262874065e-14,0,1.3360641364151125e-08
b0789,,7,4,0.25916645846956465,0.2591664584695993,-3.4638958368304884e-14,0,1.3360641357615535e-08
b1249,,7,4,0.25916645846956465,0.2591664584695993,-3.4638958368304884e-14,0,1.3360641357615535e-08
b0155,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573617
b1592,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573617
b3035,,9,0,0.25916645846956465,0.2591664584695808,-1.6153745008296028e-14,0,0.0
b2470,,7,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0463,,7,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0462,,7,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b3816,,3,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736175
b2174,,1,0,0.25916645846956465,0.25916645846959996,-3.530509218307998e-14,0,0.0
b0914,,32,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736173
b1102,,1,4,0.25916645846956465,0.25916645846958314,-1.8485213360008856e-14,0,7.27878761103275e-06
b2765,,1,0,0.25916645846956465,0.2591664584695834,-1.8762769116165146e-14,0,0.0
b0783,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736173
b0781,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736177
b2436,,1,58,0.25916645846956465,0.2591664584695838,-1.915134717478395e-14,0,7.722230082672729e-06
b3867,,1,0,0.25916645846956465,0.2591664584695905,-2.5868196473766147e-14,0,0.0
b0038,,2,0,0.25916645846956465,0.2591664584696434,-7.877032359715486e-14,0,0.0
b0037,,3,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0036,,2,0,0.25916645846956465,0.259166458469592,-2.736699755701011e-14,0,0.0
b2679,,4,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2677,,4,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2678,,4,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b4111,,5,0,0.25916645846956465,0.25916645846960723,-4.2577052994374753e-14,0,0.0
b0040,,2,0,0.25916645846956465,0.2591664584696016,-3.697042672001771e-14,0,0.0
b0720,,1,423,0.25916645846956465,0.0,0.25916645846956465,1,1081.9247989578596
b0337,,1,8,0.25916645846956465,0.259166458469696,-1.3133938381315602e-13,0,7.29214825244427e-06
b0336,,1,0,0.25916645846956465,0.25916645846963426,-6.961098364399732e-14,0,0.0
b3846,,19,126,0.25916645846956465,0.2591664584696394,-7.477352070850429e-14,0,3.3331815143974928
b2780,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573617
b0123,,2,4,0.25916645846956465,0.2591664584696182,-5.35682609381638e-14,0,7.278787611033736e-06
b0484,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b3425,,1,4,0.25916645846956465,0.25916645846960273,-3.808064974464287e-14,0,1.3360641356790604e-08
b1308,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0340,,1,0,0.25916645846956465,0.2591664584695669,-2.220446049250313e-15,0,0.0
b0341,,1,0,0.25916645846956465,0.2591664584696061,-4.1466829969749597e-14,0,0.0
b1919,,1,4,0.25916645846956465,0.2591664584695417,2.2926105458509483e-14,0,1.336064132299851e-08
b3008,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736168
b3708,,3,55,0.25916645846956465,0.25916645846955816,6.494804694057166e-15,0,0.0038626337235273503
b2414,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736166
b2421,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736166
b2810,,1,0,0.25916645846956465,0.2591664584696057,-4.1022740759899534e-14,0,0.0
b1622,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736168
b0526,,1,4,0.25916645846956465,0.2591664584696211,-5.645484080218921e-14,0,7.2787876110338175e-06
b0886,,2,4,0.25916645846956465,0.2591664584695789,-1.426636586643326e-14,0,1.3360641341735452e-08
b0887,,2,4,0.25916645846956465,0.2591664584695789,-1.426636586643326e-14,0,1.3360641341735452e-08
b0978,,2,0,0.25916645846956465,0.25916645846966774,-1.0308420783644578e-13,0,0.0
b0979,,2,0,0.25916645846956465,0.25916645846966774,-1.0308420783644578e-13,0,0.0
b0734,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0733,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0432,,1,59,0.25916645846956465,0.25916645846958747,-2.2815083156046967e-14,0,522.5369435000607
b0430,,1,59,0.25916645846956465,0.25916645846958747,-2.2815083156046967e-14,0,522.5369435000607
b0429,,1,59,0.25916645846956465,0.25916645846958747,-2.2815083156046967e-14,0,522.5369435000607
b0431,,1,59,0.25916645846956465,0.25916645846958747,-2.2815083156046967e-14,0,522.5369435000607
b2143,,2,0,0.25916645846956465,0.2591664584695877,-2.3037127760971998e-14,0,0.0
b0651,,2,4,0.25916645846956465,0.25916645846957453,-9.880984919163893e-15,0,1.3360641340361025e-08
b2162,,2,4,0.25916645846956465,0.25916645846957453,-9.880984919163893e-15,0,1.3360641340361025e-08
b2066,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0910,,3,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573617
b2975,,3,0,0.25916645846956465,0.2591664584696244,-5.972999872483342e-14,0,0.0
b3603,,3,0,0.25916645846956465,0.25916645846961794,-5.3290705182007514e-14,0,0.0
b1189,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b4042,,7,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2871,,1,0,0.25916645846956465,0.25916645846955144,1.3211653993039363e-14,0,0.0
b2838,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573617
b3809,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736177
b0175,,7,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736168
b3041,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736154
b0778,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573617
b1734,,1,4,0.25916645846956465,0.25916645846960373,-3.907985046680551e-14,0,7.278787611033328e-06
b2065,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2344,,7,0,0.25916645846956465,0.25916645846960046,-3.58046925441613e-14,0,0.0
b3693,,1,0,0.25916645846956465,0.25916645846962066,-5.601075159233915e-14,0,0.0
b3909,,2,0,0.25916645846956465,0.2591664584695824,-1.7763568394002505e-14,0,0.0
b3526,,1,0,0.25916645846956465,0.25916645846966024,-9.559020242022598e-14,0,0.0
b1704,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736186
b2601,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573621
b0754,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736161
b4477,,1,4,0.25916645846956465,0.259166458469569,-4.3298697960381105e-15,0,7.278787611032353e-06
b3648,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736164
b1393,,1,4,0.25916645846956465,0.25916645846957925,-1.459943277382081e-14,0,7.278787611032642e-06
b3771,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573617
b1198,,1,57,0.25916645846956465,0.25916645846961645,-5.179190409876355e-14,0,0.7627115087482279
b1199,,1,57,0.25916645846956465,0.25916645846955016,1.4488410471358293e-14,0,0.7627115087475158
b1200,,1,57,0.25916645846956465,0.25916645846955016,1.4488410471358293e-14,0,0.7627115087475158
b0596,,1,0,0.25916645846956465,0.25916645846964653,-8.18789480661053e-14,0,0.0
b0594,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2541,,2,0,0.25916645846956465,0.2591664584695818,-1.715294573045867e-14,0,0.0
b0348,,2,4,0.25916645846956465,0.2591664584695817,-1.7041923427996153e-14,0,1.3360641343938371e-08
b0031,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736168
b2478,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736177
b0048,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573617
b1606,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736175
b2315,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736186
b3930,,1,4,0.25916645846956465,0.2591664584696292,-6.455946888195285e-14,0,7.2787876110340445e-06
b2262,,1,0,0.25916645846956465,0.2591664584696033,-3.863576125695545e-14,0,0.0
b0736,,1,0,0.25916645846956465,0.2591664584696392,-7.455147610357926e-14,0,0.0
b3058,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736166
b0945,,2,11,0.25916645846956465,0.259166458469601,-3.6359804056473877e-14,0,0.02205668909470697
b1062,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736175
b3177,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573618
b0578,,2,0,0.25916645846956465,0.25916645846963177,-6.711298183859071e-14,0,0.0
b2303,,1,0,0.25916645846956465,0.25916645846962394,-5.928590951498336e-14,0,0.0
b3389,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736184
b1693,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736168
b0421,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573617
b0029,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736182
b2232,,2,4,0.25916645846956465,0.2591664584696045,-3.985700658404312e-14,0,7.27878761103335e-06
b1588,,3,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0895,,4,0,0.25916645846956465,0.25916645846960606,-4.141131881851834e-14,0,0.0
b1587,,3,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0894,,4,0,0.25916645846956465,0.25916645846960606,-4.141131881851834e-14,0,0.0
b1590,,3,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0896,,4,0,0.25916645846956465,0.25916645846960606,-4.141131881851834e-14,0,0.0
b1589,,3,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b1872,,4,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b1873,,4,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0099,,3,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736161
b1865,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736173
b3575,,1,4,0.25916645846956465,0.25916645846958786,-2.3203661214665772e-14,0,7.278787611032882e-06
b0103,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736164
b3774,,3,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.41508557362
b0425,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736268
b4381,,1,0,0.25916645846956465,0.25916645846960734,-4.268807529683727e-14,0,0.0
b1185,,2,0,0.25916645846956465,0.2591664584695648,-1.6653345369377348e-16,0,0.0
b3860,,2,0,0.25916645846956465,0.2591664584695648,-1.6653345369377348e-16,0,0.0
b2893,,2,0,0.25916645846956465,0.25916645846958536,-2.070565940925917e-14,0,0.0
b2582,,10,9,0.25916645846956465,0.2591664584695878,-2.3148150063434514e-14,0,0.020633970992859366
b4136,,3,0,0.25916645846956465,0.25916645846960545,-4.08006961549745e-14,0,0.0
b3781,,10,9,0.25916645846956465,0.2591664584695878,-2.3148150063434514e-14,0,0.020633970992859366
b0604,,2,4,0.25916645846956465,0.2591664584696219,-5.723199691942682e-14,0,1.3360641366670166e-08
b4122,,2,76,0.25916645846956465,0.2591664584696209,-5.623279619726418e-14,0,67.61101504069711
b1098,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736173
b2146,,1,4,0.25916645846956465,0.25916645846957864,-1.3988810110276972e-14,0,7.278787611032626e-06
b2147,,1,0,0.25916645846956465,0.2591664584696514,-8.676392937445598e-14,0,0.0
b1238,,2,0,0.25916645846956465,0.25916645846961267,-4.801714581503802e-14,0,0.0
b4384,,7,7,0.25916645846956465,0.25916645846961195,-4.729550084903167e-14,0,2.129539779133936e-07
b4382,,2,0,0.25916645846956465,0.2591664584695782,-1.354472090042691e-14,0,0.0
b2251,,3,61,0.25916645846956465,0.2591664584696126,-4.796163466380676e-14,0,0.0008639464175411332
b3640,,1,61,0.25916645846956465,0.2591664584696126,-4.796163466380676e-14,0,0.0008639464175411332
b0173,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736186
b0420,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736145
b3564,,2,0,0.25916645846956465,0.2591664584696104,-4.574118861455645e-14,0,0.0
b1779,,2,429,0.25916645846956465,0.0,0.25916645846956465,1,1012.4323932997349
b2927,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736175
b1288,,26,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736177
b3622,,2,4,0.25916645846956465,0.25916645846961095,-4.629630012686903e-14,0,7.278787611033533e-06
b3793,,3,0,0.25916645846956465,0.2591664584695682,-3.552713678800501e-15,0,0.0
b3785,,3,0,0.25916645846956465,0.2591664584695682,-3.552713678800501e-15,0,0.0
b3792,,1,0,0.25916645846956465,0.25916645846959396,-2.930988785010413e-14,0,0.0
b2341,,16,126,0.25916645846956465,0.2591664584696319,-6.722400414105323e-14,0,3.3331815143957226
b1850,,2,0,0.25916645846956465,0.25916645846959974,-3.5083047578154947e-14,0,0.0
b1851,,1,0,0.25916645846956465,0.2591664584696637,-9.903189379656396e-14,0,0.0
b1054,,1,0,0.25916645846956465,0.2591664584696345,-6.983302824892235e-14,0,0.0
b1855,,2,4,0.25916645846956465,0.25916645846961567,-5.101474798152594e-14,0,1.3360641361859421e-08
b2378,,1,0,0.25916645846956465,0.25916645846960845,-4.3798298321462426e-14,0,0.0
b2779,,1,77,0.25916645846956465,0.2591664584696248,-6.017408793468348e-14,0,184.51970968150175
b0583,,1,4,0.25916645846956465,0.25916645846960734,-4.268807529683727e-14,0,1.3360641357198523e-08
b0585,,2,0,0.25916645846956465,0.2591664584696154,-5.0737192225369654e-14,0,0.0
b2441,,1,0,0.25916645846956465,0.25916645846960773,-4.3076653355456074e-14,0,0.0
b2440,,1,0,0.25916645846956465,0.25916645846960773,-4.3076653355456074e-14,0,0.0
b3946,,1,60,0.25916645846956465,0.2591664584696085,-4.3853809472693683e-14,0,0.7627114862855704
b0825,,1,60,0.25916645846956465,0.2591664584696085,-4.3853809472693683e-14,0,0.7627114862855704
b0822,,5,4,0.25916645846956465,0.2591664584695622,2.4424906541753444e-15,0,1.3360641336665071e-08
b3666,,4,0,0.25916645846956465,0.2591664584696566,-9.192646643896296e-14,0,0.0
b0404,,7,0,0.25916645846956465,0.2591664584696082,-4.3520742565306136e-14,0,0.0
b0452,,10,126,0.25916645846956465,0.25916645846960057,-3.5915714846623814e-14,0,3.3331815143894903
b1805,,10,0,0.25916645846956465,0.25916645846955577,8.881784197001252e-15,0,0.0
b1701,,10,0,0.25916645846956465,0.25916645846955577,8.881784197001252e-15,0,0.0
b3844,,6,46,0.25916645846956465,0.2591664584696384,-7.377431998634165e-14,0,1.471748814348604
b2764,,4,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736166
b2763,,4,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736173
b2925,,2,55,0.25916645846956465,0.2591664584695844,-1.9761969838327786e-14,0,23.594059469027858
b1773,,1,48,0.25916645846956465,0.2591664584696229,-5.823119764158946e-14,0,13.433218968668557
b2097,,1,48,0.25916645846956465,0.2591664584696229,-5.823119764158946e-14,0,13.433218968668557
b3925,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2930,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b4232,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2802,,1,0,0.25916645846956465,0.2591664584696301,-6.544764730165298e-14,0,0.0
b2803,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2738,,1,0,0.25916645846956465,0.25916645846961056,-4.590772206825022e-14,0,0.0
b2800,,1,0,0.25916645846956465,0.25916645846961056,-4.590772206825022e-14,0,0.0
b0475,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573617
b1476,,2,4,0.25916645846956465,0.25916645846961445,-4.979350265443827e-14,0,7.278787611033631e-06
b1474,,2,0,0.25916645846956465,0.2591664584696324,-6.772360450213455e-14,0,0.0
b1475,,2,0,0.25916645846956465,0.2591664584696324,-6.772360450213455e-14,0,0.0
b3892,,2,0,0.25916645846956465,0.2591664584696324,-6.772360450213455e-14,0,0.0
b3893,,2,0,0.25916645846956465,0.2591664584696324,-6.772360450213455e-14,0,0.0
b3894,,2,0,0.25916645846956465,0.2591664584696324,-6.772360450213455e-14,0,0.0
b0935,,5,0,0.25916645846956465,0.25916645846959174,-2.708944180085382e-14,0,0.0
b3409,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2392,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b4290,,1,0,0.25916645846956465,0.25916645846958347,-1.8818280267396403e-14,0,0.0
b4288,,1,0,0.25916645846956465,0.25916645846958347,-1.8818280267396403e-14,0,0.0
b4287,,1,0,0.25916645846956465,0.25916645846958347,-1.8818280267396403e-14,0,0.0
b4289,,1,0,0.25916645846956465,0.25916645846958347,-1.8818280267396403e-14,0,0.0
b4291,,1,0,0.25916645846956465,0.25916645846958347,-1.8818280267396403e-14,0,0.0
b0589,,2,4,0.25916645846956465,0.25916645846960384,-3.9190872769268026e-14,0,1.336064135443745e-08
b0588,,2,4,0.25916645846956465,0.25916645846960384,-3.9190872769268026e-14,0,1.336064135443745e-08
b0592,,2,4,0.25916645846956465,0.25916645846960384,-3.9190872769268026e-14,0,1.336064135443745e-08
b0590,,2,4,0.25916645846956465,0.25916645846960384,-3.9190872769268026e-14,0,1.336064135443745e-08
b2155,,1,0,0.25916645846956465,0.2591664584696051,-4.0467629247586956e-14,0,0.0
b0805,,1,0,0.25916645846956465,0.2591664584696051,-4.0467629247586956e-14,0,0.0
b0150,,3,0,0.25916645846956465,0.25916645846965525,-9.059419880941277e-14,0,0.0
b0584,,1,0,0.25916645846956465,0.25916645846960146,-3.680389326632394e-14,0,0.0
b0591,,1,4,0.25916645846956465,0.2591664584695623,2.3314683517128287e-15,0,1.3360641333284394e-08
b4367,,3,0,0.25916645846956465,0.2591664584696458,-8.115730310009894e-14,0,0.0
b4209,,1,50,0.25916645846956465,0.25916645846955333,1.1324274851176597e-14,0,2.406243794604769e-05
b2486,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b4079,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2722,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2483,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2719,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2723,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2721,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2481,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2485,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2484,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2724,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2482,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2489,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2720,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2488,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2490,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2487,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b3924,,5,61,0.25916645846956465,0.2591664584695666,-1.942890293094024e-15,0,0.004692901693974927
b0684,,7,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736164
b2895,,7,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736148
b3288,,1,4,0.25916645846956465,0.25916645846962033,-5.56776846849516e-14,0,7.2787876110337955e-06
b0025,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736166
b0937,,2,4,0.25916645846956465,0.25916645846959874,-3.4083846855992306e-14,0,7.278787611033189e-06
b2912,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2374,,1,0,0.25916645846956465,0.2591664584695917,-2.7033930649622562e-14,0,0.0
b2492,,2,0,0.25916645846956465,0.25916645846960884,-4.418687638008123e-14,0,0.0
b0904,,2,0,0.25916645846956465,0.25916645846960884,-4.418687638008123e-14,0,0.0
b4154,,2,0,0.25916645846956465,0.25916645846959974,-3.5083047578154947e-14,0,0.0
b4152,,2,0,0.25916645846956465,0.25916645846959974,-3.5083047578154947e-14,0,0.0
b4153,,2,0,0.25916645846956465,0.25916645846959974,-3.5083047578154947e-14,0,0.0
b4151,,2,0,0.25916645846956465,0.25916645846959974,-3.5083047578154947e-14,0,0.0
b2168,,1,0,0.25916645846956465,0.25916645846961955,-5.490052856771399e-14,0,0.0
b3371,,1,4,0.25916645846956465,0.259166458469571,-6.328271240363392e-15,0,1.336064133977995e-08
b4474,,1,0,0.25916645846956465,0.25916645846962594,-6.128431095930864e-14,0,0.0
b3374,,1,4,0.25916645846956465,0.25916645846958747,-2.2815083156046967e-14,0,1.3360641348530296e-08
b3370,,2,0,0.25916645846956465,0.25916645846960756,-4.29101199017623e-14,0,0.0
b4321,,2,0,0.25916645846956465,0.2591664584696775,-1.1285417045314716e-13,0,0.0
b2169,,1,0,0.25916645846956465,0.2591664584696257,-6.106226635438361e-14,0,0.0
b2167,,1,0,0.25916645846956465,0.2591664584696257,-6.106226635438361e-14,0,0.0
b1232,,1,0,0.25916645846956465,0.2591664584695678,-3.164135620181696e-15,0,0.0
b2801,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b1611,,1,76,0.25916645846956465,0.2591664584696965,-1.3183898417423734e-13,0,67.6110150406858
b1612,,1,76,0.25916645846956465,0.2591664584696965,-1.3183898417423734e-13,0,67.6110150406858
b0621,,4,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b3730,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573617
b1002,,2,0,0.25916645846956465,0.2591664584695835,-1.887379141862766e-14,0,0.0
b3789,,1,4,0.25916645846956465,0.2591664584695883,-2.3647750424515834e-14,0,1.3360641348926138e-08
b2039,,1,4,0.25916645846956465,0.2591664584695883,-2.3647750424515834e-14,0,1.3360641348926138e-08
b0154,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736173
b2533,,2,4,0.25916645846956465,0.2591664584695969,-3.22519788653608e-14,0,7.278787611033138e-06
b4055,,17,0,0.25916645846956465,0.25916645846963027,-6.561418075534675e-14,0,0.0
b4041,,7,10,0.25916645846956465,0.2591664584696289,-6.42264019745653e-14,0,0.001960499017306901
b3451,,7,0,0.25916645846956465,0.25916645846961117,-4.651834473179406e-14,0,0.0
b3452,,7,0,0.25916645846956465,0.25916645846961117,-4.651834473179406e-14,0,0.0
b3453,,7,0,0.25916645846956465,0.25916645846961117,-4.651834473179406e-14,0,0.0
b3450,,7,0,0.25916645846956465,0.25916645846961117,-4.651834473179406e-14,0,0.0
b3608,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736152
