level,gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
glu_-10,b1801,3,8,0.9258552865966756,0.9258552865966264,4.9071857688431925e-14,0,16.383354321967758
glu_-10,b0314,1,0,0.9258552865966756,0.9258552865966264,4.9071857688431925e-14,0,0.0
glu_-10,b0311,1,0,0.9258552865966756,0.9258552865966264,4.9071857688431925e-14,0,0.0
glu_-10,b2600,2,442,0.9258552865966756,5.496923296445434e-16,0.925855286596675,1,8471.082587403616
glu_-10,b2599,2,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403616
glu_-10,b2329,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403616
glu_-10,b4039,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403616
glu_-10,b2542,2,0,0.9258552865966756,0.925855286596648,2.76445533131664e-14,0,0.0
glu_-10,b2540,2,4,0.9258552865966756,0.9258552865966264,4.9071857688431925e-14,0,16.38335415145552
glu_-10,b2538,2,4,0.9258552865966756,0.9258552865966264,4.9071857688431925e-14,0,16.38335415145552
glu_-10,b2539,2,4,0.9258552865966756,0.9258552865966264,4.9071857688431925e-14,0,16.38335415145552
glu_-10,b0617,1,4,0.9258552865966756,0.9258552865966256,5.0071058410594566e-14,0,1.705123887461199e-07
glu_-10,b0614,1,4,0.9258552865966756,0.9258552865966304,4.518607710224387e-14,0,1.705123887461199e-07
glu_-10,b0616,1,4,0.9258552865966756,0.9258552865966304,4.518607710224387e-14,0,1.705123887461199e-07
glu_-10,b0615,1,4,0.9258552865966756,0.9258552865966304,4.518607710224387e-14,0,1.705123887461199e-07
glu_-10,b0612,1,4,0.9258552865966756,0.9258552865966304,4.518607710224387e-14,0,16.383354151457375
glu_-10,b0789,7,4,0.9258552865966756,0.9258552865966304,4.518607710224387e-14,0,16.383354151442212
glu_-10,b1249,7,4,0.9258552865966756,0.9258552865966304,4.518607710224387e-14,0,16.383354151442212
glu_-10,b0155,1,442,0.9258552865966756,2.7484616482227163e-16,0.9258552865966754,1,8471.082587403613
glu_-10,b1592,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403613
glu_-10,b3035,9,4,0.9258552865966756,0.9258552865966638,1.1768364061026661e-14,0,16.38335415145465
glu_-10,b2470,7,0,0.9258552865966756,0.9258552865966784,-2.664535259100376e-15,0,0.0
glu_-10,b0463,7,0,0.9258552865966756,0.9258552865966784,-2.664535259100376e-15,0,0.0
glu_-10,b0462,7,0,0.9258552865966756,0.9258552865966784,-2.664535259100376e-15,0,0.0
glu_-10,b3816,3,442,0.9258552865966756,-3.727941697614102e-15,0.9258552865966794,1,8471.082587403609
glu_-10,b2174,1,0,0.9258552865966756,0.9258552865966696,6.106226635438361e-15,0,0.0
glu_-10,b0914,32,442,0.9258552865966756,1.3448631440601465e-15,0.9258552865966744,1,8471.082587403615
glu_-10,b1102,1,0,0.9258552865966756,0.9258552865966592,1.63202784619898e-14,0,0.0
glu_-10,b2765,1,0,0.9258552865966756,0.92585528659664,3.5638159090467525e-14,0,0.0
glu_-10,b0783,1,442,0.9258552865966756,1.3556151627687657e-15,0.9258552865966744,1,8471.082587403613
glu_-10,b0781,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403616
glu_-10,b2436,1,51,0.9258552865966756,0.9258552865966908,-1.532107773982716e-14,0,7.457832966007323e-06
glu_-10,b3867,1,0,0.9258552865966756,0.9258552865966267,4.8849813083506894e-14,0,0.0
glu_-10,b0038,2,4,0.9258552865966756,0.9258552865966562,1.9428902930940243e-14,0,1.705123886299689e-07
glu_-10,b0037,3,0,0.9258552865966756,0.9258552865966562,1.9428902930940243e-14,0,0.0
glu_-10,b0036,2,0,0.9258552865966756,0.9258552865966562,1.9428902930940243e-14,0,0.0
glu_-10,b2679,4,0,0.9258552865966756,0.9258552865966562,1.9428902930940243e-14,0,0.0
glu_-10,b2677,4,0,0.9258552865966756,0.9258552865966562,1.9428902930940243e-14,0,0.0
glu_-10,b2678,4,0,0.9258552865966756,0.9258552865966562,1.9428902930940243e-14,0,0.0
glu_-10,b4111,5,8,0.9258552865966756,0.9258552865966562,1.9428902930940243e-14,0,16.38335432196567
glu_-10,b0040,2,0,0.9258552865966756,0.9258552865966562,1.9428902930940243e-14,0,0.0
glu_-10,b0720,1,0,0.9258552865966756,0.9258552865966562,1.9428902930940243e-14,0,0.0
glu_-10,b0337,1,0,0.9258552865966756,0.9258552865966562,1.9428902930940243e-14,0,0.0
glu_-10,b0336,1,0,0.9258552865966756,0.9258552865966562,1.9428902930940243e-14,0,0.0
glu_-10,b3846,19,119,0.9258552865966756,0.9258552865966496,2.5868196473766147e-14,0,37.96179599867843
glu_-10,b2780,1,442,0.9258552865966756,2.857834181127811e-15,0.9258552865966728,1,8471.082587403615
glu_-10,b0123,2,4,0.9258552865966756,0.925855286596655,2.0650148258027912e-14,0,16.383354151453144
glu_-10,b0484,1,0,0.9258552865966756,0.9258552865966448,3.086420008457935e-14,0,0.0
glu_-10,b3425,1,8,0.9258552865966756,0.9258552865966448,3.086420008457935e-14,0,16.38335432196859
glu_-10,b1308,1,0,0.9258552865966756,0.9258552865966448,3.086420008457935e-14,0,0.0
glu_-10,b0340,1,0,0.9258552865966756,0.9258552865966448,3.086420008457935e-14,0,0.0
glu_-10,b0341,1,4,0.9258552865966756,0.9258552865966448,3.086420008457935e-14,0,1.705123887959761e-07
glu_-10,b1919,1,4,0.9258552865966756,0.9258552865966448,3.086420008457935e-14,0,16.383354151455723
glu_-10,b3008,2,442,0.9258552865966756,-3.3621578601503663e-16,0.925855286596676,1,8471.082587403613
glu_-10,b3708,3,44,0.9258552865966756,0.9258552865966564,1.9206858326015208e-14,0,0.046211700798597
glu_-10,b2414,1,442,0.9258552865966756,3.3727769737238614e-15,0.9258552865966724,1,8471.082587403615
glu_-10,b2421,1,442,0.9258552865966756,-1.5057558766870147e-14,0.9258552865966908,1,8471.082587403616
glu_-10,b2810,1,4,0.9258552865966756,0.9258552865966496,2.5868196473766147e-14,0,16.383354151456466
glu_-10,b1622,1,442,0.9258552865966756,-7.495059941608579e-16,0.9258552865966764,1,8471.082587403615
glu_-10,b0526,1,0,0.9258552865966756,0.9258552865966548,2.0761170560490427e-14,0,0.0
glu_-10,b0886,2,0,0.9258552865966756,0.9258552865966672,8.326672684688674e-15,0,0.0
glu_-10,b0887,2,0,0.9258552865966756,0.9258552865966672,8.326672684688674e-15,0,0.0
glu_-10,b0978,2,0,0.9258552865966756,0.9258552865966672,8.326672684688674e-15,0,0.0
glu_-10,b0979,2,0,0.9258552865966756,0.9258552865966672,8.326672684688674e-15,0,0.0
glu_-10,b0734,1,0,0.9258552865966756,0.9258552865966672,8.326672684688674e-15,0,0.0
glu_-10,b0733,1,0,0.9258552865966756,0.9258552865966672,8.326672684688674e-15,0,0.0
glu_-10,b0432,1,62,0.9258552865966756,0.9258552865966448,3.086420008457935e-14,0,4585.828951327088
glu_-10,b0430,1,62,0.9258552865966756,0.9258552865966416,3.3861802251067274e-14,0,4585.828951327088
glu_-10,b0429,1,62,0.9258552865966756,0.9258552865966416,3.3861802251067274e-14,0,4585.828951327088
glu_-10,b0431,1,62,0.9258552865966756,0.9258552865966416,3.3861802251067274e-14,0,4585.828951327088
glu_-10,b2143,2,8,0.9258552865966756,0.9258552865966416,3.3861802251067274e-14,0,16.383354321967573
glu_-10,b0651,2,8,0.9258552865966756,0.9258552865966416,3.3861802251067274e-14,0,16.38335432196684
glu_-10,b2162,2,8,0.9258552865966756,0.9258552865966416,3.3861802251067274e-14,0,16.38335432196684
glu_-10,b2066,2,0,0.9258552865966756,0.9258552865966416,3.3861802251067274e-14,0,0.0
glu_-10,b0910,3,442,0.9258552865966756,-1.4271095481346285e-15,0.925855286596677,1,8471.082587403615
glu_-10,b2975,3,45,0.9258552865966756,0.9258552865966528,2.2759572004815712e-14,0,2.717567842130065e-06
glu_-10,b3603,3,48,0.9258552865966756,0.9258552865966712,4.440892098500626e-15,0,16.383210621866453
glu_-10,b1189,1,0,0.9258552865966756,0.9258552865966776,-1.887379141862766e-15,0,0.0
glu_-10,b4042,7,0,0.9258552865966756,0.9258552865966658,9.769962616701378e-15,0,0.0
glu_-10,b2871,1,0,0.9258552865966756,0.9258552865966658,9.769962616701378e-15,0,0.0
glu_-10,b2838,1,442,0.9258552865966756,1.072064826177017e-15,0.9258552865966744,1,8471.082587403613
glu_-10,b3809,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b0175,7,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b3041,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403622
glu_-10,b0778,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b1734,1,0,0.9258552865966756,0.9258552865966418,3.3750779948604765e-14,0,0.0
glu_-10,b2065,1,0,0.9258552865966756,0.9258552865966528,2.2870594307278225e-14,0,0.0
glu_-10,b2344,7,0,0.9258552865966756,0.9258552865966528,2.2870594307278225e-14,0,0.0
glu_-10,b3693,1,0,0.9258552865966756,0.9258552865966528,2.2870594307278225e-14,0,0.0
glu_-10,b3909,2,4,0.9258552865966756,0.9258552865966528,2.2870594307278225e-14,0,1.705123888360969e-07
glu_-10,b3526,1,4,0.9258552865966756,0.9258552865966528,2.2870594307278225e-14,0,1.7051238874335184e-07
glu_-10,b1704,1,442,0.9258552865966756,3.5080283380708957e-15,0.925855286596672,1,8471.082587403613
glu_-10,b2601,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403613
glu_-10,b0754,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b4477,1,0,0.9258552865966756,0.9258552865966364,3.907985046680551e-14,0,0.0
glu_-10,b3648,2,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b1393,1,0,0.9258552865966756,0.925855286596654,2.1649348980190556e-14,0,0.0
glu_-10,b3771,2,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403616
glu_-10,b1198,1,0,0.9258552865966756,0.9258552865966848,-9.325873406851317e-15,0,0.0
glu_-10,b1199,1,0,0.9258552865966756,0.9258552865966242,5.1403326040144754e-14,0,0.0
glu_-10,b1200,1,0,0.9258552865966756,0.9258552865966242,5.1403326040144754e-14,0,0.0
glu_-10,b0596,1,0,0.9258552865966756,0.9258552865966242,5.1403326040144754e-14,0,0.0
glu_-10,b0594,1,0,0.9258552865966756,0.9258552865966242,5.1403326040144754e-14,0,0.0
glu_-10,b2541,2,4,0.9258552865966756,0.9258552865966242,5.1403326040144754e-14,0,1.705123885597219e-07
glu_-10,b0348,2,4,0.9258552865966756,0.9258552865966242,5.1403326040144754e-14,0,16.383354151455237
glu_-10,b0031,1,442,0.9258552865966756,-3.1494069447482553e-16,0.925855286596676,1,8471.082587403615
glu_-10,b2478,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403616
glu_-10,b0048,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403616
glu_-10,b1606,2,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403613
glu_-10,b2315,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b3930,1,0,0.9258552865966756,0.9258552865966658,9.769962616701378e-15,0,0.0
glu_-10,b2262,1,8,0.9258552865966756,0.9258552865966242,5.1403326040144754e-14,0,16.383354321968074
glu_-10,b0736,1,8,0.9258552865966756,0.9258552865966242,5.1403326040144754e-14,0,16.383354321967744
glu_-10,b3058,2,442,0.9258552865966756,-7.928631983403731e-14,0.9258552865967548,1,8471.082587403613
glu_-10,b0945,2,3,0.9258552865966756,0.9258552865967018,-2.620126338115369e-14,0,0.2814008138902422
glu_-10,b1062,1,442,0.9258552865966756,-3.1494069447482553e-16,0.925855286596676,1,8471.082587403613
glu_-10,b3177,1,442,0.9258552865966756,2.5219102472193404e-30,0.9258552865966756,1,8471.082587403615
glu_-10,b0578,2,0,0.9258552865966756,0.925855286596692,-1.6542323066914832e-14,0,0.0
glu_-10,b2303,1,8,0.9258552865966756,0.9258552865966552,2.05391259555654e-14,0,16.383354321967555
glu_-10,b3389,1,442,0.9258552865966756,1.0993846592890865e-15,0.9258552865966744,1,8471.082587403613
glu_-10,b1693,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b0421,2,442,0.9258552865966756,2.835299989766488e-16,0.9258552865966752,1,8471.082587403613
glu_-10,b0029,2,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403613
glu_-10,b2232,2,0,0.9258552865966756,0.92585528659668,-4.551914400963142e-15,0,0.0
glu_-10,b1588,3,0,0.9258552865966756,0.9258552865966242,5.1403326040144754e-14,0,0.0
glu_-10,b0895,4,4,0.9258552865966756,0.9258552865966242,5.1403326040144754e-14,0,16.383354151460807
glu_-10,b1587,3,0,0.9258552865966756,0.9258552865966242,5.1403326040144754e-14,0,0.0
glu_-10,b0894,4,4,0.9258552865966756,0.9258552865966242,5.1403326040144754e-14,0,16.383354151460807
glu_-10,b1590,3,0,0.9258552865966756,0.9258552865966242,5.1403326040144754e-14,0,0.0
glu_-10,b0896,4,4,0.9258552865966756,0.9258552865966242,5.1403326040144754e-14,0,16.383354151460807
glu_-10,b1589,3,0,0.9258552865966756,0.9258552865966242,5.1403326040144754e-14,0,0.0
glu_-10,b1872,4,0,0.9258552865966756,0.9258552865966242,5.1403326040144754e-14,0,0.0
glu_-10,b1873,4,0,0.9258552865966756,0.9258552865966242,5.1403326040144754e-14,0,0.0
glu_-10,b0099,3,442,0.9258552865966756,-7.936505500765602e-14,0.925855286596755,1,8471.082587403615
glu_-10,b1865,2,442,0.9258552865966756,4.0101056551413553e-13,0.9258552865962746,1,8471.082587403616
glu_-10,b3575,1,0,0.9258552865966756,0.9258552865966956,-1.9872992140790302e-14,0,0.0
glu_-10,b0103,1,442,0.9258552865966756,2.408751788502388e-12,0.9258552865942667,1,8471.082587403615
glu_-10,b3774,3,442,0.9258552865966756,1.6639332035008405e-15,0.925855286596674,1,8471.082587403615
glu_-10,b0425,1,442,0.9258552865966756,-3.4610005296946555e-17,0.9258552865966756,1,8471.082587403613
glu_-10,b4381,1,0,0.9258552865966756,0.9258552865966638,1.1768364061026661e-14,0,0.0
glu_-10,b1185,2,0,0.9258552865966756,0.9258552865966242,5.1403326040144754e-14,0,0.0
glu_-10,b3860,2,0,0.9258552865966756,0.9258552865966242,5.1403326040144754e-14,0,0.0
glu_-10,b2893,2,0,0.9258552865966756,0.9258552865966242,5.1403326040144754e-14,0,0.0
glu_-10,b2582,10,9,0.9258552865966756,0.9258552865966242,5.1403326040144754e-14,0,0.2633367363874409
glu_-10,b4136,3,4,0.9258552865966756,0.92585528659657,1.0547118733938988e-13,0,16.38335415145183
glu_-10,b3781,10,9,0.9258552865966756,0.92585528659657,1.0547118733938988e-13,0,0.2633367363874409
glu_-10,b0604,2,4,0.9258552865966756,0.92585528659657,1.0547118733938988e-13,0,1.705123887732963e-07
glu_-10,b4122,2,89,0.9258552865966756,0.925855286596578,9.758860386455127e-14,0,1433.6442275746665
glu_-10,b1098,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403618
glu_-10,b2146,1,0,0.9258552865966756,0.9258552865966508,2.4868995751603507e-14,0,0.0
glu_-10,b2147,1,4,0.9258552865966756,0.9258552865966608,1.4765966227514582e-14,0,16.383354151455457
glu_-10,b1238,2,0,0.9258552865966756,0.9258552865966608,1.4765966227514582e-14,0,0.0
glu_-10,b4384,7,7,0.9258552865966756,0.9258552865966608,1.4765966227514582e-14,0,2.7177805732170405e-06
glu_-10,b4382,2,0,0.9258552865966756,0.9258552865966606,1.498801083243961e-14,0,0.0
glu_-10,b2251,3,53,0.9258552865966756,0.9258552865966598,1.5765166949677223e-14,0,0.0110049456696002
glu_-10,b3640,1,53,0.9258552865966756,0.9258552865966564,1.9206858326015208e-14,0,0.0110049456696002
glu_-10,b0173,1,442,0.9258552865966756,-4.624240148781142e-16,0.925855286596676,1,8471.082587403613
glu_-10,b0420,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403607
glu_-10,b3564,2,0,0.9258552865966756,0.925855286596658,1.754152378907747e-14,0,0.0
glu_-10,b1779,2,440,0.9258552865966756,-1.0689644727664973e-29,0.9258552865966756,1,8488.69578554635
glu_-10,b2927,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b1288,26,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b3622,2,0,0.9258552865966756,0.9258552865966412,3.441691376337985e-14,0,0.0
glu_-10,b3793,3,8,0.9258552865966756,0.925855286596626,4.951594689828198e-14,0,16.38335432196347
glu_-10,b3785,3,8,0.9258552865966756,0.925855286596626,4.951594689828198e-14,0,16.38335432196347
glu_-10,b3792,1,8,0.9258552865966756,0.925855286596626,4.951594689828198e-14,0,16.383354321960578
glu_-10,b2341,16,120,0.9258552865966756,0.9258552865966256,4.9960036108132044e-14,0,37.97108976238904
glu_-10,b1850,2,4,0.9258552865966756,0.9258552865966314,4.4186876380081237e-14,0,16.38335415145488
glu_-10,b1851,1,0,0.9258552865966756,0.925855286596641,3.4638958368304884e-14,0,0.0
glu_-10,b1054,1,4,0.9258552865966756,0.925855286596641,3.4638958368304884e-14,0,16.383354151457354
glu_-10,b1855,2,4,0.9258552865966756,0.925855286596641,3.4638958368304884e-14,0,16.38335415145527
glu_-10,b2378,1,8,0.9258552865966756,0.925855286596641,3.4638958368304884e-14,0,16.38335432196914
glu_-10,b2779,1,63,0.9258552865966756,0.925855286596676,-3.3306690738754696e-16,0,259.4980627430523
glu_-10,b0583,1,0,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,0.0
glu_-10,b0585,2,4,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,16.383354151458022
glu_-10,b2441,1,0,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,0.0
glu_-10,b2440,1,0,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,0.0
glu_-10,b3946,1,8,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,16.383354321966138
glu_-10,b0825,1,8,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,16.383354321966138
glu_-10,b0822,5,4,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,16.383354151535507
glu_-10,b3666,4,4,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,16.38335415145475
glu_-10,b0404,7,4,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,16.38335415145584
glu_-10,b0452,10,122,0.9258552865966756,0.925855286596687,-1.1435297153639112e-14,0,37.961745713029046
glu_-10,b1805,10,4,0.9258552865966756,0.9258552865966658,9.769962616701378e-15,0,16.383354151457556
glu_-10,b1701,10,4,0.9258552865966756,0.9258552865966658,9.769962616701378e-15,0,16.383354151457556
glu_-10,b3844,6,4,0.9258552865966756,0.9258552865966658,9.769962616701378e-15,0,16.38335415145385
glu_-10,b2764,4,442,0.9258552865966756,-2.846589652170322e-16,0.925855286596676,1,8471.082587403615
glu_-10,b2763,4,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b2925,2,49,0.9258552865966756,0.9258552865966608,1.4765966227514582e-14,0,70.73195649387416
glu_-10,b1773,1,51,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,99.717824006018
glu_-10,b2097,1,51,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,99.717824006018
glu_-10,b3925,1,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b2930,1,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b4232,1,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b2802,1,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b2803,1,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b2738,1,4,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,16.383354151457336
glu_-10,b2800,1,4,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,16.383354151457336
glu_-10,b0475,1,442,0.9258552865966756,-4.553696773686207e-16,0.925855286596676,1,8471.082587403616
glu_-10,b1476,2,0,0.9258552865966756,0.925855286596678,-2.4424906541753444e-15,0,0.0
glu_-10,b1474,2,8,0.9258552865966756,0.925855286596666,9.658940314238862e-15,0,16.383354321968316
glu_-10,b1475,2,8,0.9258552865966756,0.925855286596666,9.658940314238862e-15,0,16.383354321968316
glu_-10,b3892,2,8,0.9258552865966756,0.925855286596666,9.658940314238862e-15,0,16.383354321968316
glu_-10,b3893,2,8,0.9258552865966756,0.925855286596666,9.658940314238862e-15,0,16.383354321968316
glu_-10,b3894,2,8,0.9258552865966756,0.925855286596666,9.658940314238862e-15,0,16.383354321968316
glu_-10,b0935,5,0,0.9258552865966756,0.925855286596666,9.658940314238862e-15,0,0.0
glu_-10,b3409,1,0,0.9258552865966756,0.925855286596666,9.658940314238862e-15,0,0.0
glu_-10,b2392,2,0,0.9258552865966756,0.925855286596666,9.658940314238862e-15,0,0.0
glu_-10,b4290,1,4,0.9258552865966756,0.925855286596675,5.551115123125784e-16,0,1.7051238877025546e-07
glu_-10,b4288,1,4,0.9258552865966756,0.925855286596675,5.551115123125784e-16,0,1.7051238877025546e-07
glu_-10,b4287,1,4,0.9258552865966756,0.925855286596675,5.551115123125784e-16,0,1.7051238877025546e-07
glu_-10,b4289,1,4,0.9258552865966756,0.925855286596675,5.551115123125784e-16,0,1.7051238877025546e-07
glu_-10,b4291,1,4,0.9258552865966756,0.925855286596675,5.551115123125784e-16,0,1.7051238877025546e-07
glu_-10,b0589,2,0,0.9258552865966756,0.925855286596675,5.551115123125784e-16,0,0.0
glu_-10,b0588,2,0,0.9258552865966756,0.925855286596675,5.551115123125784e-16,0,0.0
glu_-10,b0592,2,0,0.9258552865966756,0.925855286596675,5.551115123125784e-16,0,0.0
glu_-10,b0590,2,0,0.9258552865966756,0.925855286596675,5.551115123125784e-16,0,0.0
glu_-10,b2155,1,0,0.9258552865966756,0.925855286596675,5.551115123125784e-16,0,0.0
glu_-10,b0805,1,0,0.9258552865966756,0.925855286596675,5.551115123125784e-16,0,0.0
glu_-10,b0150,3,8,0.9258552865966756,0.925855286596675,5.551115123125784e-16,0,16.383354321967147
glu_-10,b0584,1,0,0.9258552865966756,0.925855286596675,5.551115123125784e-16,0,0.0
glu_-10,b0591,1,0,0.9258552865966756,0.925855286596675,5.551115123125784e-16,0,0.0
glu_-10,b4367,3,4,0.9258552865966756,0.925855286596675,5.551115123125784e-16,0,16.38335415146018
glu_-10,b4209,1,42,0.9258552865966756,0.925855286596675,5.551115123125784e-16,0,0.0003001332421622
glu_-10,b2486,1,0,0.9258552865966756,0.9258552865966684,7.216449660063518e-15,0,0.0
glu_-10,b4079,1,0,0.9258552865966756,0.9258552865966684,7.216449660063518e-15,0,0.0
glu_-10,b2722,2,0,0.9258552865966756,0.9258552865966684,7.216449660063518e-15,0,0.0
glu_-10,b2483,1,0,0.9258552865966756,0.9258552865966684,7.216449660063518e-15,0,0.0
glu_-10,b2719,2,0,0.9258552865966756,0.9258552865966684,7.216449660063518e-15,0,0.0
glu_-10,b2723,2,0,0.9258552865966756,0.9258552865966684,7.216449660063518e-15,0,0.0
glu_-10,b2721,2,0,0.9258552865966756,0.9258552865966684,7.216449660063518e-15,0,0.0
glu_-10,b2481,1,0,0.9258552865966756,0.9258552865966684,7.216449660063518e-15,0,0.0
glu_-10,b2485,1,0,0.9258552865966756,0.9258552865966684,7.216449660063518e-15,0,0.0
glu_-10,b2484,1,0,0.9258552865966756,0.9258552865966684,7.216449660063518e-15,0,0.0
glu_-10,b2724,2,0,0.9258552865966756,0.9258552865966684,7.216449660063518e-15,0,0.0
glu_-10,b2482,1,0,0.9258552865966756,0.9258552865966684,7.216449660063518e-15,0,0.0
glu_-10,b2489,1,0,0.9258552865966756,0.9258552865966684,7.216449660063518e-15,0,0.0
glu_-10,b2720,2,0,0.9258552865966756,0.9258552865966684,7.216449660063518e-15,0,0.0
glu_-10,b2488,1,0,0.9258552865966756,0.9258552865966684,7.216449660063518e-15,0,0.0
glu_-10,b2490,1,0,0.9258552865966756,0.9258552865966684,7.216449660063518e-15,0,0.0
glu_-10,b2487,1,0,0.9258552865966756,0.9258552865966684,7.216449660063518e-15,0,0.0
glu_-10,b3924,5,20,0.9258552865966756,0.9258552865966684,7.216449660063518e-15,0,0.0576048866984152
glu_-10,b0684,7,442,0.9258552865966756,-2.282311756986628e-12,0.925855286598958,1,8471.082587403615
glu_-10,b2895,7,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403613
glu_-10,b3288,1,0,0.9258552865966756,0.9258552865966504,2.5313084961453572e-14,0,0.0
glu_-10,b0025,2,442,0.9258552865966756,-3.053568405677777e-15,0.9258552865966788,1,8471.082587403625
glu_-10,b0937,2,0,0.9258552865966756,0.9258552865966456,2.986499936241671e-14,0,0.0
glu_-10,b2912,1,0,0.9258552865966756,0.9258552865966404,3.5083047578154947e-14,0,0.0
glu_-10,b2374,1,0,0.9258552865966756,0.9258552865966404,3.5083047578154947e-14,0,0.0
glu_-10,b2492,2,54,0.9258552865966756,0.9258552865966412,3.4527936065842375e-14,0,397.69222230692617
glu_-10,b0904,2,54,0.9258552865966756,0.9258552865966556,1.9872992140790302e-14,0,397.69222230692617
glu_-10,b4154,2,0,0.9258552865966756,0.9258552865966556,1.9872992140790302e-14,0,0.0
glu_-10,b4152,2,0,0.9258552865966756,0.9258552865966556,1.9872992140790302e-14,0,0.0
glu_-10,b4153,2,0,0.9258552865966756,0.9258552865966556,1.9872992140790302e-14,0,0.0
glu_-10,b4151,2,0,0.9258552865966756,0.9258552865966556,1.9872992140790302e-14,0,0.0
glu_-10,b2168,1,4,0.9258552865966756,0.9258552865966556,1.9872992140790302e-14,0,16.383354151455222
glu_-10,b3371,1,4,0.9258552865966756,0.9258552865966556,1.9872992140790302e-14,0,1.705123897616207e-07
glu_-10,b4474,1,4,0.9258552865966756,0.9258552865966556,1.9872992140790302e-14,0,16.383354151454384
glu_-10,b3374,1,0,0.9258552865966756,0.9258552865966556,1.9872992140790302e-14,0,0.0
glu_-10,b3370,2,0,0.9258552865966756,0.9258552865966556,1.9872992140790302e-14,0,0.0
glu_-10,b4321,2,0,0.9258552865966756,0.9258552865966556,1.9872992140790302e-14,0,0.0
glu_-10,b2169,1,4,0.9258552865966756,0.9258552865966556,1.9872992140790302e-14,0,16.383353993544027
glu_-10,b2167,1,4,0.9258552865966756,0.9258552865966556,1.9872992140790302e-14,0,16.383353993544027
glu_-10,b1232,1,4,0.9258552865966756,0.9258552865966556,1.9872992140790302e-14,0,1.7051238874873214e-07
glu_-10,b2801,1,0,0.9258552865966756,0.9258552865966556,1.9872992140790302e-14,0,0.0
glu_-10,b1611,1,89,0.9258552865966756,0.9258552865966564,1.9317880628477724e-14,0,1433.6442275744953
glu_-10,b1612,1,89,0.9258552865966756,0.9258552865966084,6.716849298982197e-14,0,1433.6442275744953
glu_-10,b0621,4,0,0.9258552865966756,0.9258552865966084,6.716849298982197e-14,0,0.0
glu_-10,b3730,2,442,0.9258552865966756,-5.47613730946549e-15,0.925855286596681,1,8471.082587403616
glu_-10,b1002,2,0,0.9258552865966756,0.9258552865966386,3.697042672001771e-14,0,0.0
glu_-10,b3789,1,8,0.9258552865966756,0.9258552865966448,3.086420008457935e-14,0,16.3833543219684
