gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b1302,3,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527863
b2662,3,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527902
b1525,2,6,0.8217979336265792,0.8217979336266258,-4.6629367034256575e-14,0,2.5290121474610294
b4139,1,12,0.8217979336265792,0.8217979336265919,-1.27675647831893e-14,0,6.598529968012391
b3117,2,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527869
b2797,1,8,0.8217979336265792,0.8217979336265954,-1.6209256159527285e-14,0,5.077134895589466
b1814,1,0,0.8217979336265792,0.8217979336265945,-1.532107773982716e-14,0,0.0
b4471,1,0,0.8217979336265792,0.8217979336265945,-1.532107773982716e-14,0,0.0
b3616,1,0,0.8217979336265792,0.8217979336265848,-5.662137425588298e-15,0,0.0
b3589,1,0,0.8217979336265792,0.8217979336265848,-5.662137425588298e-15,0,0.0
b3774,3,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452787
b0185,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452786
b3256,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527865
b3255,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527869
b2316,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452786
b2615,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527872
b2265,1,8,0.8217979336265792,0.8217979336265858,-6.661338147750939e-15,0,3.4343427352895874
b2261,1,6,0.8217979336265792,0.8217979336265963,-1.709743457922741e-14,0,2.52901214746172
b0596,1,0,0.8217979336265792,0.8217979336265953,-1.609823385706477e-14,0,0.0
b0595,1,0,0.8217979336265792,0.8217979336265953,-1.609823385706477e-14,0,0.0
b4198,1,8,0.8217979336265792,0.8217979336265927,-1.354472090042691e-14,0,1.2815383977870112
b0061,1,8,0.8217979336265792,0.8217979336265927,-1.354472090042691e-14,0,1.2815383977870112
b3583,1,8,0.8217979336265792,0.8217979336265927,-1.354472090042691e-14,0,1.2815383977870112
b4374,3,12,0.8217979336265792,0.8217979336265909,-1.176836406102666e-14,0,6.598529968012065
b0675,7,8,0.8217979336265792,0.8217979336265848,-5.662137425588298e-15,0,3.434342735288526
b2291,6,6,0.8217979336265792,0.8217979336265928,-1.3655743202889425e-14,0,0.13275561114059406
b2361,8,10,0.8217979336265792,0.8217979336265793,-1.1102230246251565e-16,0,6.398360649594119
b1651,1,6,0.8217979336265792,0.8217979336265921,-1.2989609388114332e-14,0,0.13275561114066411
b0766,2,8,0.8217979336265792,0.8217979336265809,-1.7763568394002505e-15,0,3.434342735287898
b3826,6,6,0.8217979336265792,0.8217979336265772,1.9984014443252818e-15,0,0.7328876204696204
b0758,1,0,0.8217979336265792,0.8217979336265744,4.773959005888173e-15,0,0.0
b0420,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527912
b1208,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452786
b2746,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527869
b3526,1,8,0.8217979336265792,0.8217979336265928,-1.3655743202889425e-14,0,0.16111833099441764
b3565,2,0,0.8217979336265792,0.8217979336265886,-9.43689570931383e-15,0,0.0
b2048,1,8,0.8217979336265792,0.821797933626593,-1.3877787807814457e-14,0,3.4343427353024545
