gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b4153,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b4151,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2168,,1,6,0.6947359182109596,0.6947359182109886,-2.8976820942716586e-14,0,200.00005230474596
b3371,,1,6,0.6947359182109596,0.6947359182109598,-2.220446049250313e-16,0,200.0000523047225
b4474,,1,6,0.6947359182109596,0.6947359182109617,-2.1094237467877974e-15,0,200.0000523047296
b3374,,1,6,0.6947359182109596,0.6947359182109722,-1.2656542480726785e-14,0,200.00005230473232
b3370,,2,6,0.6947359182109596,0.6947359182109571,2.4424906541753444e-15,0,200.0000523046749
b4321,,2,10,0.6947359182109596,0.6947359182109675,-7.882583474838611e-15,0,200.00005240073838
b2169,,1,6,0.6947359182109596,0.6947359182111433,-1.837419105754634e-13,0,200.00005230481236
b2167,,1,6,0.6947359182109596,0.6947359182111433,-1.837419105754634e-13,0,200.00005230481236
b1232,,1,6,0.6947359182109596,0.6947359182109544,5.218048215738236e-15,0,200.0000523047272
b2801,,1,6,0.6947359182109596,0.6947359182109615,-1.887379141862766e-15,0,200.0000523047259
b1611,,1,445,0.6947359182109596,0.6296223131851297,0.06511360502582986,0,1498.0261144353074
b1612,,1,445,0.6947359182109596,0.6296223131851297,0.06511360502582986,0,1498.0261144353074
b0621,,4,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b3730,,2,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.88058859552
b1002,,2,2,0.6947359182109596,0.6947359182109557,3.885780586188048e-15,0,199.99999999998437
b3789,,1,10,0.6947359182109596,0.6947359182109426,1.6986412276764895e-14,0,200.00005240073838
b2039,,1,10,0.6947359182109596,0.6947359182109426,1.6986412276764895e-14,0,200.00005240073838
b0154,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595529
b2533,,2,2,0.6947359182109596,0.6947359182109625,-2.886579864025407e-15,0,199.9999999999971
b4055,,17,10,0.6947359182109596,0.6947359182109485,1.1102230246251565e-14,0,200.00005240073392
b4041,,7,12,0.6947359182109596,0.6947359182109629,-3.3306690738754696e-15,0,200.01414018287656
b3451,,7,6,0.6947359182109596,0.6947359182109679,-8.326672684688674e-15,0,200.0000523047317
b3452,,7,6,0.6947359182109596,0.6947359182109679,-8.326672684688674e-15,0,200.0000523047317
b3453,,7,6,0.6947359182109596,0.6947359182109679,-8.326672684688674e-15,0,200.0000523047317
b3450,,7,6,0.6947359182109596,0.6947359182109679,-8.326672684688674e-15,0,200.0000523047317
b3608,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595504
b2242,,3,2,0.6947359182109596,0.6947359182109591,4.440892098500626e-16,0,200.0
b2241,,3,10,0.6947359182109596,0.6947359182110247,-6.505906924303417e-14,0,200.0000524007698
b2243,,3,10,0.6947359182109596,0.6947359182110247,-6.505906924303417e-14,0,200.0000524007698
b3426,,1,10,0.6947359182109596,0.6947359182110247,-6.505906924303417e-14,0,200.0000524007698
b0243,,1,342,0.6947359182109596,0.6932150553960937,0.0015208628148658532,0,200.18225625632374
b0678,,1,6,0.6947359182109596,0.6947359182109679,-8.326672684688674e-15,0,200.0000523047315
b1852,,1,421,0.6947359182109596,0.6850600805999117,0.009675837611047844,0,261.13318609878894
b3128,,1,6,0.6947359182109596,0.6947359182109674,-7.771561172376096e-15,0,200.00005230472996
b4358,,1,6,0.6947359182109596,0.6947359182109659,-6.328271240363392e-15,0,200.0000523047281
b4478,,1,6,0.6947359182109596,0.69473591821098,-2.042810365310288e-14,0,200.00005230476
b4356,,1,6,0.6947359182109596,0.6947359182109677,-8.104628079763643e-15,0,200.00005230473025
b3691,,1,6,0.6947359182109596,0.6947359182109697,-1.0103029524088925e-14,0,200.00005230473963
b3127,,3,6,0.6947359182109596,0.6947359182109545,5.10702591327572e-15,0,200.00005230470708
b2789,,3,6,0.6947359182109596,0.6947359182109545,5.10702591327572e-15,0,200.00005230470708
b0757,,1,6,0.6947359182109596,0.6947359182109658,-6.217248937900877e-15,0,200.00005230469384
b2045,,1,6,0.6947359182109596,0.6947359182109658,-6.217248937900877e-15,0,200.00005230469384
b0756,,1,6,0.6947359182109596,0.6947359182109704,-1.0769163338864018e-14,0,200.00005230473386
b4119,,1,6,0.6947359182109596,0.6947359182109657,-6.106226635438361e-15,0,200.00005230471407
b3628,,1,6,0.6947359182109596,0.6947359182109663,-6.661338147750939e-15,0,200.00005230472996
b2093,,1,10,0.6947359182109596,0.6947359182114516,-4.920508445138694e-13,0,200.0000524009253
b2092,,1,10,0.6947359182109596,0.6947359182114516,-4.920508445138694e-13,0,200.0000524009253
b2094,,1,10,0.6947359182109596,0.6947359182114516,-4.920508445138694e-13,0,200.0000524009253
b3093,,2,6,0.6947359182109596,0.6947359182109683,-8.659739592076221e-15,0,200.00005230472752
b1236,,1,6,0.6947359182109596,0.694735918210955,4.551914400963142e-15,0,200.00005230472996
b4230,,2,6,0.6947359182109596,0.6947359182110987,-1.3911094498553211e-13,0,200.00005230472996
b2148,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2149,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2150,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b4231,,2,6,0.6947359182109596,0.6947359182110987,-1.3911094498553211e-13,0,200.00005230472996
b4485,,2,6,0.6947359182109596,0.6947359182110987,-1.3911094498553211e-13,0,200.00005230472996
b4227,,2,6,0.6947359182109596,0.6947359182110987,-1.3911094498553211e-13,0,200.00005230472996
b2943,,2,6,0.6947359182109596,0.6947359182110343,-7.471800955727304e-14,0,200.00005230476617
b2500,,1,367,0.6947359182109596,0.6921425272301163,0.002593390980843324,0,200.33712910077853
b1415,,2,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595536
b2052,,2,2,0.6947359182109596,0.6947359182109559,3.6637359812630166e-15,0,200.0
b2784,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b3650,,3,6,0.6947359182109596,0.6947359182109545,5.10702591327572e-15,0,200.00005230473732
b2051,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2467,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b3729,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595514
b1298,,1,6,0.6947359182109596,0.6947359182109536,5.995204332975845e-15,0,200.00005230472996
b1301,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b1297,,2,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.8805885955
b3882,,1,6,0.6947359182109596,0.6947359182109485,1.1102230246251565e-14,0,200.00005230472996
b3432,,1,10,0.6947359182109596,0.6947359182109313,2.8310687127941492e-14,0,200.00005240073838
b0459,,2,6,0.6947359182109596,0.694735918210983,-2.3425705819590803e-14,0,200.00005230473604
b0124,,1,10,0.6947359182109596,0.6947359182109646,-4.9960036108132044e-15,0,200.00005240073327
b0837,,1,10,0.6947359182109596,0.6947359182109646,-4.9960036108132044e-15,0,200.00005240073327
b4476,,1,10,0.6947359182109596,0.6947359182109424,1.7208456881689926e-14,0,200.00005240073838
b3415,,1,10,0.6947359182109596,0.6947359182109424,1.7208456881689926e-14,0,200.00005240073838
b3417,,5,6,0.6947359182109596,0.6947359182109483,1.1324274851176597e-14,0,200.00005230472408
b3428,,2,6,0.6947359182109596,0.6947359182109651,-5.551115123125783e-15,0,200.00005230472996
b3126,,1,6,0.6947359182109596,0.6947359182109716,-1.199040866595169e-14,0,200.0000523047443
b2787,,1,6,0.6947359182109596,0.6947359182109641,-4.551914400963142e-15,0,200.00005230472996
b2788,,1,6,0.6947359182109596,0.6947359182109641,-4.551914400963142e-15,0,200.00005230472996
b3429,,1,6,0.6947359182109596,0.6947359182109633,-3.6637359812630166e-15,0,200.00005230473363
b3631,,1,6,0.6947359182109596,0.6947359182109528,6.772360450213455e-15,0,200.00005230472996
b3627,,1,6,0.6947359182109596,0.694735918210955,4.551914400963142e-15,0,200.00005230472996
b3626,,1,6,0.6947359182109596,0.6947359182109585,1.1102230246251565e-15,0,200.00005230472996
b1621,,2,424,0.6947359182109596,0.6699239211320004,0.024811997078959203,0,705.586789018493
b3431,,1,10,0.6947359182109596,0.694735918210971,-1.1435297153639112e-14,0,200.00005240073085
b3430,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b3870,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.8805885955
b0680,,1,6,0.6947359182109596,0.6947359182109485,1.1102230246251565e-14,0,200.00005230472996
b0809,,1,6,0.6947359182109596,0.6947359182109677,-8.104628079763643e-15,0,200.00005230473755
b0810,,1,6,0.6947359182109596,0.6947359182109677,-8.104628079763643e-15,0,200.00005230473755
b0811,,1,6,0.6947359182109596,0.6947359182109677,-8.104628079763643e-15,0,200.00005230473755
b2091,,1,10,0.6947359182109596,0.694735918214522,-3.5623726191147398e-12,0,200.00005240232903
b0242,,1,342,0.6947359182109596,0.6932150553960932,0.0015208628148664083,0,200.18225625631928
b1492,,1,6,0.6947359182109596,0.6947359182027731,8.186451516678517e-12,0,200.00005230106376
b2688,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b1493,,1,6,0.6947359182109596,0.6947359182109614,-1.7763568394002505e-15,0,200.00005230472996
b3517,,1,6,0.6947359182109596,0.6947359182109614,-1.7763568394002505e-15,0,200.00005230472996
b1761,,1,423,0.6947359182109596,0.6404639674691722,0.05427195074178737,0,312.5916625580315
b1524,,1,6,0.6947359182109596,0.694735918210977,-1.7430501486614958e-14,0,200.0000523047508
b0485,,1,6,0.6947359182109596,0.694735918210977,-1.7430501486614958e-14,0,200.0000523047508
b2312,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.8805885955235
b3967,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595503
b3213,,1,6,0.6947359182109596,0.6947359182109614,-1.7763568394002505e-15,0,200.00005230472988
b3212,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b1210,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595477
b2400,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595504
b3653,,1,2,0.6947359182109596,0.694735918210939,2.0539125955565396e-14,0,200.0
b0507,,1,6,0.6947359182109596,0.6947359182109687,-9.103828801926284e-15,0,200.0000523047358
b3927,,3,6,0.6947359182109596,0.694735918214341,-3.3814062661008393e-12,0,200.00005230625118
b3617,,1,6,0.6947359182109596,0.6947359182109695,-9.880984919163893e-15,0,200.0000523047239
b2240,,1,6,0.6947359182109596,0.6947359182109031,5.651035195342047e-14,0,200.00005230469537
b0514,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b3124,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2904,,1,302,0.6947359182109596,0.6944536547393774,0.00028226347158222254,0,200.06286789843588
b2903,,1,302,0.6947359182109596,0.6944536547393774,0.00028226347158222254,0,200.06286789843588
b2905,,1,302,0.6947359182109596,0.6944536547393774,0.00028226347158222254,0,200.06286789843588
b1033,,4,6,0.6947359182109596,0.6947359182109705,-1.0880185641326534e-14,0,200.00005230473658
b4468,,3,144,0.6947359182109596,0.6947330352032922,2.8830076673758143e-06,0,200.00005710174725
b4467,,3,144,0.6947359182109596,0.6947330352032922,2.8830076673758143e-06,0,200.00005710174725
b2979,,3,144,0.6947359182109596,0.6947330352032922,2.8830076673758143e-06,0,200.00005710174725
b3926,,1,6,0.6947359182109596,0.6947359182109599,-3.3306690738754696e-16,0,200.00005230472996
b0212,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b3559,,1,6,0.6947359182109596,0.6947359182109746,-1.4988010832439613e-14,0,200.00005230475054
b3560,,1,6,0.6947359182109596,0.6947359182109746,-1.4988010832439613e-14,0,200.00005230475054
b2053,,1,6,0.6947359182109596,0.6947359182109794,-1.9761969838327786e-14,0,200.00005230474943
b3052,,2,10,0.6947359182109596,0.6947359182109749,-1.532107773982716e-14,0,200.00005240073838
b0200,,1,10,0.6947359182109596,0.6947359182109571,2.4424906541753444e-15,0,200.00005240073838
b0104,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2507,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595517
b2029,,1,421,0.6947359182109596,0.6850600805999082,0.009675837611051397,0,261.1331860987909
b3437,,1,6,0.6947359182109596,0.6947359182109553,4.3298697960381105e-15,0,200.00005230472723
b4268,,1,6,0.6947359182109596,0.6947359182109553,4.3298697960381105e-15,0,200.00005230472723
b3449,,5,6,0.6947359182109596,0.6947359182109821,-2.2537527399890678e-14,0,200.00005230473346
b2239,,5,6,0.6947359182109596,0.6947359182109485,1.1102230246251565e-14,0,200.00005230471646
b1654,,6,6,0.6947359182109596,0.6947359182109758,-1.6209256159527285e-14,0,200.00005230473704
b3610,,6,6,0.6947359182109596,0.6947359182109758,-1.6209256159527285e-14,0,200.00005230473704
b0849,,6,6,0.6947359182109596,0.6947359182109758,-1.6209256159527285e-14,0,200.00005230473704
b0477,,2,6,0.6947359182109596,0.6947359182109619,-2.3314683517128287e-15,0,200.0000523047244
b2988,,2,10,0.6947359182109596,0.694735918210955,4.551914400963142e-15,0,200.00005240074194
b3500,,1,6,0.6947359182109596,0.6947359182110945,-1.3489209749195652e-13,0,200.0000523047931
b1710,,2,6,0.6947359182109596,0.6947359182109644,-4.773959005888173e-15,0,200.00005230472996
b3447,,1,10,0.6947359182109596,0.6947359182109608,-1.2212453270876722e-15,0,200.00005240074552
b0832,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0829,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0831,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0830,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2947,,1,6,0.6947359182109596,0.6947359182109408,1.8762769116165146e-14,0,200.0000523047223
b2153,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588594967
b1277,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595486
b3779,,1,2,0.6947359182109596,0.6947359182112381,-2.785549568784518e-13,0,200.00000000014273
b2883,,1,10,0.6947359182109596,0.69473591821099,-3.042011087472929e-14,0,200.00005240073838
b0125,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0238,,3,6,0.6947359182109596,0.694735918210949,1.0547118733938987e-14,0,200.00005230473153
b3092,,2,6,0.6947359182109596,0.6947359182109589,6.661338147750939e-16,0,200.0000523047272
b1319,,1,442,0.6947359182109596,0.21398324101268704,0.4807526771982725,0,18470.134007127777
b3875,,1,442,0.6947359182109596,0.21398324101268704,0.4807526771982725,0,18470.134007127777
b0957,,1,442,0.6947359182109596,0.21398324101268704,0.4807526771982725,0,18470.134007127777
b0875,,1,444,0.6947359182109596,0.23414608626934197,0.4605898319416176,0,21004.012778936663
b1395,,1,6,0.6947359182109596,0.69473591821098,-2.042810365310288e-14,0,200.00005230472996
b4040,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595476
b0353,,2,2,0.6947359182109596,0.6947359182116429,-6.833422716567839e-13,0,200.0
b0339,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595516
b0126,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.88058859552
b0261,,2,2,0.6947359182109596,0.6947359182109711,-1.1546319456101628e-14,0,200.0
b0428,,1,10,0.6947359182109596,0.6947359182296209,-1.8661294731714406e-11,0,200.00005240910644
b3630,,1,10,0.6947359182109596,0.6947359182109681,-8.548717289613705e-15,0,200.00005240073494
b3625,,1,6,0.6947359182109596,0.6947359182109649,-5.329070518200751e-15,0,200.00005230472996
b3621,,1,6,0.6947359182109596,0.6947359182109468,1.27675647831893e-14,0,200.00005230472996
b3620,,1,6,0.6947359182109596,0.6947359182109595,1.1102230246251565e-16,0,200.00005230472996
b3632,,1,6,0.6947359182109596,0.6947359182109675,-7.882583474838611e-15,0,200.00005230472996
b3623,,1,6,0.6947359182109596,0.6947359182109976,-3.7969627442180354e-14,0,200.00005230472996
b2104,,1,6,0.6947359182109596,0.6947359182109629,-3.3306690738754696e-15,0,200.00005230472846
b2388,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0394,,1,6,0.6947359182109596,0.6947359182109574,2.220446049250313e-15,0,200.00005230472738
b2020,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595545
b2022,,2,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595516
b2514,,1,2,0.6947359182109596,0.6947359182109601,-5.551115123125783e-16,0,200.0
b2309,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0112,,4,6,0.6947359182109596,0.6947359182109559,3.6637359812630166e-15,0,200.00005230472996
b0349,,2,6,0.6947359182109596,0.6947359182108986,6.09512440519211e-14,0,200.00005230472996
b3805,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595504
b2418,,4,6,0.6947359182109596,0.6947359182109384,2.120525977034049e-14,0,200.00005230472996
b2103,,2,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595488
b0813,,2,6,0.6947359182109596,0.6947359182113475,-3.879119248040297e-13,0,200.00005230472996
b3824,,1,10,0.6947359182109596,0.6947359182109958,-3.6193270602780103e-14,0,200.0000524007607
b0352,,1,6,0.6947359182109596,0.6947359182109816,-2.19824158875781e-14,0,200.00005230472996
b0142,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595497
b0508,,1,10,0.6947359182109596,0.6947359182109739,-1.432187701766452e-14,0,200.0000524007831
b0003,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595513
b4013,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595492
b2021,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595517
b2867,,2,6,0.6947359182109596,0.6947359182109676,-7.993605777301127e-15,0,200.00005230472996
b2866,,2,6,0.6947359182109596,0.694735918215577,-4.617417559416026e-12,0,200.00005230678443
b2868,,2,6,0.6947359182109596,0.694735918215577,-4.617417559416026e-12,0,200.00005230678443
b2994,,3,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0973,,3,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0974,,3,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2997,,3,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2995,,3,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2996,,3,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0972,,3,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2530,,6,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595503
b2529,,6,175,0.6947359182109596,0.6947321397088916,3.778502068008116e-06,0,200.00000152475943
b3807,,4,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595495
b2528,,2,179,0.6947359182109596,0.6947321397089338,3.778502025819641e-06,0,200.00005382920577
b1136,,1,443,0.6947359182109596,0.0,0.6947359182109596,1,8111.234304141914
b2265,,1,10,0.6947359182109596,0.6947359182109605,-8.881784197001252e-16,0,200.0000524007365
b0593,,1,10,0.6947359182109596,0.6947359182109568,2.7755575615628914e-15,0,200.0000524007217
b0595,,1,6,0.6947359182109596,0.6947359182109706,-1.099120794378905e-14,0,200.0000523047386
b4015,,1,10,0.6947359182109596,0.6947359182109585,1.1102230246251565e-15,0,200.00005240073838
b4267,,2,6,0.6947359182109596,0.69473591821097,-1.0436096431476471e-14,0,200.00005230473693
b2023,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595504
b2025,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595501
b1262,,2,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.8805885955335
b3770,,4,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.8805885953425
b0026,,1,2,0.6947359182109596,0.6947359182109537,5.88418203051333e-15,0,200.00000000000213
b0401,,3,10,0.6947359182109596,0.6947359182109681,-8.548717289613705e-15,0,200.00005240073838
b2508,,1,347,0.6947359182109596,0.6930595234691551,0.0016763947418044767,0,200.24462939951482
b3265,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b3266,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b3161,,2,6,0.6947359182109596,0.6947359182109415,1.8096635301390052e-14,0,200.00005230472107
b3679,,1,6,0.6947359182109596,0.6947359182109728,-1.3211653993039363e-14,0,200.00005230473792
b2889,,1,10,0.6947359182109596,0.6947359182109675,-7.882583474838611e-15,0,200.00005240073583
b0073,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595501
b0071,,2,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595514
b0072,,2,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595495
b0074,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595264
b0918,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.8805885955035
b3198,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595499
b1215,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.88058859551
b4196,,1,6,0.6947359182109596,0.6947359182109589,6.661338147750939e-16,0,200.0000523047354
b3581,,1,6,0.6947359182109596,0.694735918210958,1.5543122344752192e-15,0,200.00005230471453
b0697,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b4513,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0698,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0696,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b3747,,1,318,0.6947359182109596,0.6937279741677842,0.0010079440431753905,0,200.04508372876742
b1363,,1,318,0.6947359182109596,0.6937279741677842,0.0010079440431753905,0,200.04508372876742
b1250,,1,318,0.6947359182109596,0.6937279741677842,0.0010079440431753905,0,200.04508372876742
b3849,,1,318,0.6947359182109596,0.6937279741677842,0.0010079440431753905,0,200.04508372876742
b1291,,1,318,0.6947359182109596,0.6937279741677842,0.0010079440431753905,0,200.04508372876742
b3290,,1,318,0.6947359182109596,0.6937279741677842,0.0010079440431753905,0,200.04508372876742
b0047,,1,6,0.6947359182109596,0.6947359182109557,3.885780586188048e-15,0,200.00005230473008
b0842,,2,6,0.6947359182109596,0.6947359182109557,3.885780586188048e-15,0,200.00005230473008
b3350,,1,6,0.6947359182109596,0.6947359182109557,3.885780586188048e-15,0,200.00005230473008
b3605,,2,6,0.6947359182109596,0.6947359182109689,-9.325873406851315e-15,0,200.00005230472442
b0306,,2,6,0.6947359182109596,0.6947359182109689,-9.325873406851315e-15,0,200.00005230472442
b0307,,2,6,0.6947359182109596,0.6947359182109689,-9.325873406851315e-15,0,200.00005230472442
b0308,,2,6,0.6947359182109596,0.6947359182109689,-9.325873406851315e-15,0,200.00005230472442
b2257,,1,6,0.6947359182109596,0.6947359182109609,-1.3322676295501878e-15,0,200.0000523047326
b0344,,1,6,0.6947359182109596,0.6947359182109629,-3.3306690738754696e-15,0,200.00005230474096
b2132,,1,6,0.6947359182109596,0.6947359182109679,-8.326672684688674e-15,0,200.00005230473425
b1326,,1,10,0.6947359182109596,0.6947359182109679,-8.326672684688674e-15,0,200.00005240073108
b4130,,2,10,0.6947359182109596,0.6947359182109655,-5.88418203051333e-15,0,200.0000524007384
b3496,,2,10,0.6947359182109596,0.6947359182109655,-5.88418203051333e-15,0,200.0000524007384
b0709,,2,10,0.6947359182109596,0.6947359182109655,-5.88418203051333e-15,0,200.0000524007384
b1634,,2,10,0.6947359182109596,0.6947359182109655,-5.88418203051333e-15,0,200.0000524007384
b2799,,1,6,0.6947359182109596,0.694735918210967,-7.438494264988549e-15,0,200.00005230472334
b2170,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0070,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0343,,1,6,0.6947359182109596,0.6947359182109506,8.992806499463768e-15,0,200.0000523047234
b1380,,1,6,0.6947359182109596,0.6947359182109677,-8.104628079763643e-15,0,200.00005230473755
b2133,,2,6,0.6947359182109596,0.6947359182109658,-6.217248937900877e-15,0,200.0000523047151
b4054,,3,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.8805885955
b0642,,1,6,0.6947359182109596,0.6947359182109532,6.439293542825908e-15,0,200.00005230472996
b3458,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b1651,,1,6,0.6947359182109596,0.6947359182109826,-2.298161660974074e-14,0,200.00005230475753
b0622,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b4386,,3,6,0.6947359182109596,0.6947359182109659,-6.328271240363392e-15,0,200.00005230474056
b0630,,1,6,0.6947359182109596,0.6947359182109663,-6.661338147750939e-15,0,200.00005230472829
b0628,,1,6,0.6947359182109596,0.6947359182109687,-9.103828801926284e-15,0,200.0000523047358
b0182,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595493
b0494,,21,6,0.6947359182109596,0.6947359182109566,2.9976021664879227e-15,0,200.00005230471635
b3825,,35,6,0.6947359182109596,0.6947359182109767,-1.709743457922741e-14,0,200.00005230472996
b0186,,1,6,0.6947359182109596,0.6947359182109671,-7.549516567451064e-15,0,200.00005230473064
b4131,,1,6,0.6947359182109596,0.6947359182109671,-7.549516567451064e-15,0,200.00005230473064
b2890,,1,6,0.6947359182109596,0.6947359182109434,1.6209256159527285e-14,0,200.0000523047151
b2156,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b3903,,2,6,0.6947359182109596,0.6947359182109615,-1.887379141862766e-15,0,200.00005230472172
b3907,,2,6,0.6947359182109596,0.6947359182109604,-7.771561172376096e-16,0,200.00005230473727
b3600,,1,6,0.6947359182109596,0.6947359182110486,-8.903988657493755e-14,0,200.00005230476268
b0777,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595467
b1800,,1,6,0.6947359182109596,0.6947359182110499,-9.026113190202523e-14,0,200.00005230472996
b4014,,1,141,0.6947359182109596,0.6947330352032947,2.8830076649333236e-06,0,200.0000570258452
b2976,,1,141,0.6947359182109596,0.6947330352032947,2.8830076649333236e-06,0,200.0000570258452
b2049,,1,6,0.6947359182109596,0.6947359182109554,4.218847493575595e-15,0,200.00005230472647
b1613,,1,6,0.6947359182109596,0.6947359182109932,-3.3639757646142243e-14,0,200.0000523047367
b4323,,1,6,0.6947359182109596,0.6947359182109683,-8.659739592076221e-15,0,200.00005230474454
