gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b2066,,2,0,0.2977439649475629,0.2977439649475569,5.995204332975845e-15,0,0.0
b0910,,3,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635817
b2975,,3,8,0.2977439649475629,0.29774396494754857,1.432187701766452e-14,0,9.624625416681701e-06
b3603,,3,4,0.2977439649475629,0.2977439649475512,1.1712852909795402e-14,0,1.763419554676454e-08
b1189,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b4042,,7,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2871,,1,0,0.2977439649475629,0.2977439649475464,1.6486811915683575e-14,0,0.0
b2838,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635776
b3809,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963636
b0175,,7,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749634885
b3041,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963681
b0778,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963593
b1734,,1,4,0.2977439649475629,0.29774396494755906,3.83026943495679e-15,0,1.7634195556859587e-08
b2065,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2344,,7,4,0.2977439649475629,0.2977439649474385,1.244004899092488e-13,0,1.763419506262064e-08
b3693,,1,0,0.2977439649475629,0.29774396494756916,-6.2727600891321345e-15,0,0.0
b3909,,2,0,0.2977439649475629,0.297743964947558,4.884981308350689e-15,0,0.0
b3526,,1,0,0.2977439649475629,0.29774396494755334,9.547918011776346e-15,0,0.0
b1704,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963593
b2601,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635653
b0754,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635995
b4477,,1,0,0.2977439649475629,0.2977439649475614,1.4988010832439613e-15,0,0.0
b3648,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635444
b1393,,1,4,0.2977439649475629,0.29774396494755323,9.658940314238862e-15,0,1.763419548034328e-08
b3771,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963549
b1198,,1,9,0.2977439649475629,0.29774396494755756,5.329070518200751e-15,0,266.8001355554664
b1199,,1,5,0.2977439649475629,0.297743964947555,7.882583474838611e-15,0,266.80013553787774
b1200,,1,5,0.2977439649475629,0.297743964947555,7.882583474838611e-15,0,266.80013553787774
b0596,,1,0,0.2977439649475629,0.2977439649475533,9.603429163007604e-15,0,0.0
b0594,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2541,,2,0,0.2977439649475629,0.29774396494756283,5.551115123125783e-17,0,0.0
b0348,,2,4,0.2977439649475629,0.2977439649475708,-7.93809462606987e-15,0,1.7634195569847666e-08
b0031,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635467
b2478,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635644
b0048,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963581
b1606,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749636026
b2315,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635326
b3930,,1,4,0.2977439649475629,0.29774396494760197,-3.907985046680551e-14,0,1.7634195680101167e-08
b2262,,1,0,0.2977439649475629,0.2977439649475317,3.11972669919669e-14,0,0.0
b0736,,1,0,0.2977439649475629,0.29774396494753924,2.3647750424515834e-14,0,0.0
b3058,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963539
b0945,,2,7,0.2977439649475629,0.29774396405028797,8.97274921030089e-10,0,0.029102170496984808
b1062,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963581
b3177,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635467
b0578,,2,4,0.2977439649475629,0.29774396494758465,-2.1760371282653068e-14,0,1.763419560625815e-08
b2303,,1,0,0.2977439649475629,0.29774396494755456,8.326672684688674e-15,0,0.0
b3389,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635653
b1693,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963581
b0421,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635217
b0029,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635544
b2232,,2,4,0.2977439649475629,0.2977439649476345,-7.16093850883226e-14,0,1.763419579121939e-08
b1588,,3,0,0.2977439649475629,0.29774396494756245,4.440892098500626e-16,0,0.0
b0895,,4,0,0.2977439649475629,0.29774396494756544,-2.55351295663786e-15,0,0.0
b1587,,3,0,0.2977439649475629,0.29774396494756245,4.440892098500626e-16,0,0.0
b0894,,4,0,0.2977439649475629,0.29774396494756544,-2.55351295663786e-15,0,0.0
b1590,,3,0,0.2977439649475629,0.29774396494756245,4.440892098500626e-16,0,0.0
b0896,,4,0,0.2977439649475629,0.29774396494756544,-2.55351295663786e-15,0,0.0
b1589,,3,0,0.2977439649475629,0.29774396494756245,4.440892098500626e-16,0,0.0
b1872,,4,0,0.2977439649475629,0.29774396494756245,4.440892098500626e-16,0,0.0
b1873,,4,0,0.2977439649475629,0.29774396494756245,4.440892098500626e-16,0,0.0
b0099,,3,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749410485
b1865,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635667
b3575,,1,4,0.2977439649475629,0.2977439649475271,3.58046925441613e-14,0,1.763419540411982e-08
b0103,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749634658
b3774,,3,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635435
b0425,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.89407496356
b4381,,1,4,0.2977439649475629,0.29774396494754696,1.5931700403370996e-14,0,1.763419561123731e-08
b1185,,2,4,0.2977439649475629,0.2977439649475546,8.271161533457416e-15,0,1.7634195515061184e-08
b3860,,2,4,0.2977439649475629,0.2977439649475546,8.271161533457416e-15,0,1.7634195515061184e-08
b2893,,2,0,0.2977439649475629,0.2977439649475635,-6.106226635438361e-16,0,0.0
b2582,,10,5,0.2977439649475629,0.2977439649475392,2.3703261575747092e-14,0,0.027233965383265352
b4136,,3,0,0.2977439649475629,0.29774396494755256,1.0325074129013956e-14,0,0.0
b3781,,10,5,0.2977439649475629,0.2977439649475392,2.3703261575747092e-14,0,0.027233965383265352
b0604,,2,0,0.2977439649475629,0.2977439649475635,-6.106226635438361e-16,0,0.0
b4122,,2,435,0.2977439649475629,0.2700464124381297,0.027697552509433176,0,238.69321270632543
b1098,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963576
b2146,,1,4,0.2977439649475629,0.2977439649475581,4.773959005888173e-15,0,1.763419553656138e-08
b2147,,1,0,0.2977439649475629,0.29774396494752453,3.835820550079916e-14,0,0.0
b1238,,2,0,0.2977439649475629,0.2977439649475628,1.1102230246251565e-16,0,0.0
b4384,,7,7,0.2977439649475629,0.29774396494755345,9.43689570931383e-15,0,2.810697472093896e-07
b4382,,2,0,0.2977439649475629,0.29774396494755845,4.440892098500626e-15,0,0.0
b2251,,3,290,0.2977439649475629,0.29766666321125385,7.730173630904336e-05,0,0.0010726875324157305
b3640,,1,290,0.2977439649475629,0.29766666321125385,7.730173630904336e-05,0,0.0010726875324157305
b0173,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635126
b0420,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963476
b3564,,2,4,0.2977439649475629,0.2977439649475522,1.071365218763276e-14,0,1.763419555778601e-08
b1779,,2,424,0.2977439649475629,0.0,0.2977439649475629,1,22766.626851731133
b2927,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963601
b1288,,26,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963577
b3622,,2,8,0.2977439649475629,0.29774396494755145,1.1435297153639112e-14,0,9.624625416712447e-06
b3793,,3,0,0.2977439649475629,0.29774396494755495,7.93809462606987e-15,0,0.0
b3785,,3,0,0.2977439649475629,0.29774396494755495,7.93809462606987e-15,0,0.0
b3792,,1,4,0.2977439649475629,0.29774396494755356,9.325873406851315e-15,0,1.7634195548794066e-08
b2341,,16,445,0.2977439649475629,0.29035661863641715,0.007387346311145737,0,3.845006638208343
b1850,,2,4,0.2977439649475629,0.2977439649475544,8.493206138382448e-15,0,1.7634195550252965e-08
b1851,,1,0,0.2977439649475629,0.2977439649475542,8.715250743307479e-15,0,0.0
b1054,,1,4,0.2977439649475629,0.2977439649475565,6.38378239159465e-15,0,1.76341954763274e-08
b1855,,2,0,0.2977439649475629,0.29774396494755506,7.827072323607354e-15,0,0.0
b2378,,1,4,0.2977439649475629,0.2977439649475385,2.4369395390522186e-14,0,1.763419548305224e-08
b2779,,1,430,0.2977439649475629,0.07777761051809622,0.21996635442946666,0,2508.497598382061
b0583,,1,0,0.2977439649475629,0.2977439649475597,3.164135620181696e-15,0,0.0
b0585,,2,4,0.2977439649475629,0.2977439649475567,6.161737786669619e-15,0,1.7634195506545237e-08
b2441,,1,0,0.2977439649475629,0.297743964947551,1.1879386363489175e-14,0,0.0
b2440,,1,0,0.2977439649475629,0.297743964947551,1.1879386363489175e-14,0,0.0
b3946,,1,5,0.2977439649475629,0.2977439649475687,-5.828670879282072e-15,0,266.80013553782726
b0825,,1,5,0.2977439649475629,0.2977439649475687,-5.828670879282072e-15,0,266.80013553782726
b0822,,5,0,0.2977439649475629,0.2977439649475655,-2.609024107869118e-15,0,0.0
b3666,,4,0,0.2977439649475629,0.29774396494755334,9.547918011776346e-15,0,0.0
b0404,,7,0,0.2977439649475629,0.29774396494755045,1.2434497875801753e-14,0,0.0
b0452,,10,445,0.2977439649475629,0.2903566186364093,0.007387346311153564,0,3.8450066382109322
b1805,,10,4,0.2977439649475629,0.2977439649475546,8.271161533457416e-15,0,1.7634195483422684e-08
b1701,,10,4,0.2977439649475629,0.2977439649475546,8.271161533457416e-15,0,1.7634195483422684e-08
b3844,,6,338,0.2977439649475629,0.29613782307588876,0.0016061418716741271,0,1.949322221617494
b2764,,4,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963566
b2763,,4,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.89407496359
b2925,,2,412,0.2977439649475629,0.29263025017246147,0.005113714775101419,0,31.22105670838919
b1773,,1,5,0.2977439649475629,0.297743964947567,-4.107825191113079e-15,0,16.502788823681662
b2097,,1,5,0.2977439649475629,0.297743964947567,-4.107825191113079e-15,0,16.502788823681662
b3925,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2930,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b4232,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2802,,1,0,0.2977439649475629,0.2977439649475802,-1.7319479184152442e-14,0,0.0
b2803,,1,0,0.2977439649475629,0.29774396494758026,-1.73749903353837e-14,0,0.0
b2738,,1,4,0.2977439649475629,0.29774396494757166,-8.770761894538737e-15,0,1.763419553382929e-08
b2800,,1,4,0.2977439649475629,0.29774396494757166,-8.770761894538737e-15,0,1.763419553382929e-08
b0475,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635703
b1476,,2,4,0.2977439649475629,0.29774396494754835,1.454392162258955e-14,0,1.763419555339971e-08
b1474,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1475,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b3892,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b3893,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b3894,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b0935,,5,0,0.2977439649475629,0.2977439649475434,1.9484414082171497e-14,0,0.0
b3409,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2392,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b4290,,1,0,0.2977439649475629,0.2977439649475617,1.1657341758564144e-15,0,0.0
b4288,,1,0,0.2977439649475629,0.2977439649475617,1.1657341758564144e-15,0,0.0
b4287,,1,0,0.2977439649475629,0.2977439649475617,1.1657341758564144e-15,0,0.0
b4289,,1,0,0.2977439649475629,0.2977439649475617,1.1657341758564144e-15,0,0.0
b4291,,1,0,0.2977439649475629,0.2977439649475617,1.1657341758564144e-15,0,0.0
b0589,,2,0,0.2977439649475629,0.2977439649476011,-3.8191672047105385e-14,0,0.0
b0588,,2,0,0.2977439649475629,0.2977439649476011,-3.8191672047105385e-14,0,0.0
b0592,,2,0,0.2977439649475629,0.2977439649476011,-3.8191672047105385e-14,0,0.0
b0590,,2,0,0.2977439649475629,0.2977439649476011,-3.8191672047105385e-14,0,0.0
b2155,,1,0,0.2977439649475629,0.2977439649475407,2.220446049250313e-14,0,0.0
b0805,,1,0,0.2977439649475629,0.2977439649475407,2.220446049250313e-14,0,0.0
b0150,,3,0,0.2977439649475629,0.29774396494756067,2.220446049250313e-15,0,0.0
b0584,,1,0,0.2977439649475629,0.297743964947565,-2.1094237467877974e-15,0,0.0
b0591,,1,0,0.2977439649475629,0.297743964947593,-3.008704396734174e-14,0,0.0
b4367,,3,0,0.2977439649475629,0.2977439649475687,-5.828670879282072e-15,0,0.0
b4209,,1,210,0.2977439649475629,0.2977353128156357,8.652131927189277e-06,0,2.805031584053992e-05
b2486,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b4079,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2722,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2483,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2719,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2723,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2721,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2481,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2485,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2484,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2724,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2482,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2489,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2720,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2488,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2490,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2487,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b3924,,5,291,0.2977439649475629,0.2976654064960509,7.85584515120008e-05,0,0.0062578357449549
b0684,,7,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635394
b2895,,7,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963545
b3288,,1,4,0.2977439649475629,0.2977439649475546,8.271161533457416e-15,0,1.7634195582864974e-08
b0025,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963392
b0937,,2,4,0.2977439649475629,0.29774396494758487,-2.19824158875781e-14,0,1.763419559592111e-08
b2912,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2374,,1,4,0.2977439649475629,0.29774396494755645,6.439293542825908e-15,0,1.76341955512022e-08
b2492,,2,4,0.2977439649475629,0.2977439649475559,6.994405055138486e-15,0,1.7634195526609234e-08
b0904,,2,4,0.2977439649475629,0.2977439649475559,6.994405055138486e-15,0,1.7634195526609234e-08
b4154,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b4152,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b4153,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b4151,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2168,,1,0,0.2977439649475629,0.297743964947566,-3.1086244689504383e-15,0,0.0
b3371,,1,4,0.2977439649475629,0.2977439649475483,1.459943277382081e-14,0,1.763419554211717e-08
b4474,,1,0,0.2977439649475629,0.29774396494755007,1.2823075934420558e-14,0,0.0
b3374,,1,0,0.2977439649475629,0.2977439649476064,-4.3520742565306136e-14,0,0.0
b3370,,2,0,0.2977439649475629,0.29774396494755645,6.439293542825908e-15,0,0.0
b4321,,2,0,0.2977439649475629,0.29774396494755784,5.051514762044462e-15,0,0.0
b2169,,1,0,0.2977439649475629,0.29774396494757555,-1.2656542480726785e-14,0,0.0
b2167,,1,0,0.2977439649475629,0.29774396494757555,-1.2656542480726785e-14,0,0.0
b1232,,1,0,0.2977439649475629,0.2977439649475537,9.2148511043888e-15,0,0.0
b2801,,1,0,0.2977439649475629,0.2977439649475617,1.1657341758564144e-15,0,0.0
b1611,,1,435,0.2977439649475629,0.27004641243807526,0.027697552509487633,0,238.69321270631625
b1612,,1,435,0.2977439649475629,0.27004641243807526,0.027697552509487633,0,238.69321270631625
b0621,,4,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b3730,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963572
b1002,,2,4,0.2977439649475629,0.297743964947563,-1.1102230246251565e-16,0,1.7634195539429253e-08
b3789,,1,0,0.2977439649475629,0.2977439649475625,3.885780586188048e-16,0,0.0
b2039,,1,0,0.2977439649475629,0.2977439649475625,3.885780586188048e-16,0,0.0
b0154,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635785
b2533,,2,4,0.2977439649475629,0.29774396494755,1.2878587085651816e-14,0,1.7634195425917286e-08
b4055,,17,0,0.2977439649475629,0.29774396494756455,-1.6653345369377348e-15,0,0.0
b4041,,7,10,0.2977439649475629,0.2977439649475559,6.994405055138486e-15,0,0.0025875870893467302
b3451,,7,0,0.2977439649475629,0.2977439649475774,-1.4488410471358293e-14,0,0.0
b3452,,7,0,0.2977439649475629,0.2977439649475774,-1.4488410471358293e-14,0,0.0
b3453,,7,0,0.2977439649475629,0.2977439649475774,-1.4488410471358293e-14,0,0.0
b3450,,7,0,0.2977439649475629,0.2977439649475774,-1.4488410471358293e-14,0,0.0
b3608,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963573
b2242,,3,4,0.2977439649475629,0.2977439649475466,1.6264767310758543e-14,0,1.7634195546079498e-08
b2241,,3,4,0.2977439649475629,0.29774396494758815,-2.525757381022231e-14,0,1.7634195645611103e-08
b2243,,3,4,0.2977439649475629,0.29774396494758815,-2.525757381022231e-14,0,1.7634195645611103e-08
b3426,,1,4,0.2977439649475629,0.2977439649475617,1.1657341758564144e-15,0,1.7634195530620577e-08
b0243,,1,313,0.2977439649475629,0.2970921665983577,0.0006517983492052015,0,0.03346605415997979
b0678,,1,4,0.2977439649475629,0.29774396494754446,1.84297022087776e-14,0,1.763419576310976e-08
b1852,,1,382,0.2977439649475629,0.29359717739995683,0.004146787547606057,0,11.22853434327095
b3128,,1,4,0.2977439649475629,0.29774396494755484,8.049116928532385e-15,0,1.7634195537564176e-08
b4358,,1,0,0.2977439649475629,0.2977439649475631,-2.220446049250313e-16,0,0.0
b4478,,1,0,0.2977439649475629,0.2977439649475569,5.995204332975845e-15,0,0.0
b4356,,1,0,0.2977439649475629,0.2977439649475717,-8.826273045769994e-15,0,0.0
b3691,,1,0,0.2977439649475629,0.2977439649475498,1.3100631690576847e-14,0,0.0
b3127,,3,0,0.2977439649475629,0.29774396494754757,1.532107773982716e-14,0,0.0
b2789,,3,0,0.2977439649475629,0.29774396494754757,1.532107773982716e-14,0,0.0
b0757,,1,0,0.2977439649475629,0.2977439649475556,7.271960811294775e-15,0,0.0
b2045,,1,0,0.2977439649475629,0.2977439649475556,7.271960811294775e-15,0,0.0
b0756,,1,0,0.2977439649475629,0.2977439649475637,-8.326672684688674e-16,0,0.0
b4119,,1,0,0.2977439649475629,0.29774396494758265,-1.9761969838327786e-14,0,0.0
b3628,,1,0,0.2977439649475629,0.2977439649475703,-7.438494264988549e-15,0,0.0
b2093,,1,0,0.2977439649475629,0.29774396494754996,1.2934098236883074e-14,0,0.0
b2092,,1,0,0.2977439649475629,0.29774396494754996,1.2934098236883074e-14,0,0.0
b2094,,1,0,0.2977439649475629,0.29774396494754996,1.2934098236883074e-14,0,0.0
b3093,,2,0,0.2977439649475629,0.297743964947543,1.9872992140790302e-14,0,0.0
b1236,,1,0,0.2977439649475629,0.29774396494755184,1.1046719095020308e-14,0,0.0
b4230,,2,0,0.2977439649475629,0.29774396494754557,1.7319479184152442e-14,0,0.0
b2148,,2,0,0.2977439649475629,0.29774396494756644,-3.552713678800501e-15,0,0.0
b2149,,2,0,0.2977439649475629,0.29774396494756644,-3.552713678800501e-15,0,0.0
b2150,,2,0,0.2977439649475629,0.29774396494756644,-3.552713678800501e-15,0,0.0
b4231,,2,0,0.2977439649475629,0.29774396494754557,1.7319479184152442e-14,0,0.0
b4485,,2,0,0.2977439649475629,0.29774396494754557,1.7319479184152442e-14,0,0.0
b4227,,2,0,0.2977439649475629,0.29774396494754557,1.7319479184152442e-14,0,0.0
b2943,,2,0,0.2977439649475629,0.297743964947561,1.887379141862766e-15,0,0.0
b2500,,1,315,0.2977439649475629,0.29663251167005966,0.001111453277503227,0,0.06191209591071585
b1415,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635503
b2052,,2,4,0.2977439649475629,0.2977439649475438,1.9095836023552692e-14,0,1.763419550226587e-08
b2784,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b3650,,3,0,0.2977439649475629,0.2977439649475621,7.771561172376096e-16,0,0.0
b2051,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2467,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b3729,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635954
b1298,,1,4,0.2977439649475629,0.29774396494754535,1.7541523789077473e-14,0,1.7634195466863554e-08
b1301,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1297,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963526
b3882,,1,4,0.2977439649475629,0.2977439649475546,8.271161533457416e-15,0,1.7634195528639205e-08
b3432,,1,4,0.2977439649475629,0.29774396494780236,-2.3947510641164627e-13,0,1.763419647911356e-08
b0459,,2,0,0.2977439649475629,0.29774396494756145,1.4432899320127035e-15,0,0.0
b0124,,1,0,0.2977439649475629,0.2977439649475434,1.9484414082171497e-14,0,0.0
b0837,,1,0,0.2977439649475629,0.2977439649475434,1.9484414082171497e-14,0,0.0
b4476,,1,0,0.2977439649475629,0.2977439649475598,3.1086244689504383e-15,0,0.0
b3415,,1,0,0.2977439649475629,0.2977439649475598,3.1086244689504383e-15,0,0.0
b3417,,5,4,0.2977439649475629,0.2977439649475595,3.3861802251067274e-15,0,1.763419553755018e-08
b3428,,2,0,0.2977439649475629,0.2977439649475508,1.2101430968414206e-14,0,0.0
b3126,,1,0,0.2977439649475629,0.297743964947556,6.8833827526759706e-15,0,0.0
b2787,,1,4,0.2977439649475629,0.2977439649475476,1.5265566588595902e-14,0,1.7634195534901852e-08
b2788,,1,4,0.2977439649475629,0.2977439649475476,1.5265566588595902e-14,0,1.7634195534901852e-08
b3429,,1,0,0.2977439649475629,0.29774396494753436,2.853273173286652e-14,0,0.0
b3631,,1,0,0.2977439649475629,0.2977439649475499,1.2989609388114332e-14,0,0.0
b3627,,1,4,0.2977439649475629,0.2977439649475619,9.992007221626409e-16,0,1.7634195519568333e-08
b3626,,1,0,0.2977439649475629,0.29774396494752575,3.7136960173711486e-14,0,0.0
b1621,,2,421,0.2977439649475629,0.2729319678685803,0.024811997078982573,0,536.5903092221955
b3431,,1,4,0.2977439649475629,0.2977439649477546,-1.9173551635276453e-13,0,1.7634196064403376e-08
b3430,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b3870,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963526
b0680,,1,4,0.2977439649475629,0.2977439649475546,8.271161533457416e-15,0,1.7634195528639205e-08
b0809,,1,0,0.2977439649475629,0.2977439649475523,1.0602629885170245e-14,0,0.0
b0810,,1,0,0.2977439649475629,0.2977439649475523,1.0602629885170245e-14,0,0.0
b0811,,1,0,0.2977439649475629,0.2977439649475523,1.0602629885170245e-14,0,0.0
b2091,,1,0,0.2977439649475629,0.29774396494755156,1.1324274851176597e-14,0,0.0
b0242,,1,313,0.2977439649475629,0.29709216659831267,0.0006517983492502211,0,0.0334660541601561
b1492,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2688,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1493,,1,4,0.2977439649475629,0.29774396494752275,4.013456234019941e-14,0,1.763419545571588e-08
b3517,,1,4,0.2977439649475629,0.29774396494752275,4.013456234019941e-14,0,1.763419545571588e-08
b1761,,1,415,0.2977439649475629,0.27448455748677847,0.02325940746078442,0,20.680093815742243
b1524,,1,4,0.2977439649475629,0.29774396494757654,-1.3655743202889425e-14,0,1.763419564343018e-08
b0485,,1,4,0.2977439649475629,0.29774396494757654,-1.3655743202889425e-14,0,1.763419564343018e-08
b2312,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963601
b3967,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635703
b3213,,1,4,0.2977439649475629,0.2977439649475432,1.970645868709653e-14,0,1.763419553298883e-08
b3212,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1210,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635544
b2400,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635763
b3653,,1,8,0.2977439649475629,0.2977439649475594,3.497202527569243e-15,0,9.624625416766474e-06
b0507,,1,0,0.2977439649475629,0.297743964947554,8.881784197001252e-15,0,0.0
b3927,,3,0,0.2977439649475629,0.29774396494756916,-6.2727600891321345e-15,0,0.0
b3617,,1,0,0.2977439649475629,0.2977439649475456,1.7263968032921184e-14,0,0.0
b2240,,1,0,0.2977439649475629,0.2977439649475543,8.604228440844963e-15,0,0.0
b0514,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b3124,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2904,,1,286,0.2977439649475629,0.29762299488829885,0.00012097005926403614,0,0.011537561093601174
b2903,,1,286,0.2977439649475629,0.29762299488829885,0.00012097005926403614,0,0.011537561093601174
b2905,,1,286,0.2977439649475629,0.29762299488829885,0.00012097005926403614,0,0.011537561093601174
b1033,,4,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b4468,,3,78,0.2977439649475629,0.2977427293728421,1.2355747208148138e-06,0,8.88493792083353e-07
b4467,,3,78,0.2977439649475629,0.2977427293728421,1.2355747208148138e-06,0,8.88493792083353e-07
b2979,,3,78,0.2977439649475629,0.2977427293728421,1.2355747208148138e-06,0,8.88493792083353e-07
b3926,,1,0,0.2977439649475629,0.29774396494757516,-1.226796442210798e-14,0,0.0
b0212,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b3559,,1,4,0.2977439649475629,0.297743964947564,-1.1102230246251565e-15,0,1.7634195622951695e-08
b3560,,1,4,0.2977439649475629,0.297743964947564,-1.1102230246251565e-15,0,1.7634195622951695e-08
b2053,,1,0,0.2977439649475629,0.2977439649475639,-9.992007221626409e-16,0,0.0
b3052,,2,0,0.2977439649475629,0.29774396494756,2.886579864025407e-15,0,0.0
b0200,,1,0,0.2977439649475629,0.29774396494756283,5.551115123125783e-17,0,0.0
