gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV,L1,solve_src
b2841,,1,4,0.2977439649475558,0.2977439649475539,1.8318679906315083e-15,0,9.60699122118534e-06,748.7514942597205,highs_pfba
b1528,,3,8,0.2977439649475558,0.2977439649475512,4.6074255521944004e-15,0,9.624625416715329e-06,748.7514942597188,highs_pfba
b4115,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,1.7634195545712597e-08,748.7514942597238,highs_pfba
b4117,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2938,,1,0,0.2977439649475558,0.2977439649475557,5.551115123125783e-17,0,0.0,748.7514942597211,highs_pfba
b1605,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597212,highs_pfba
b3960,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b3172,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963452,532.1052631578948,highs_pfba
b1876,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2310,,3,0,0.2977439649475558,0.2977439649475539,1.887379141862766e-15,0,0.0,748.7514942597204,highs_pfba
b0863,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597226,highs_pfba
b0860,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597226,highs_pfba
b2307,,4,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416730369e-06,748.7514942597236,highs_pfba
b2308,,4,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416730369e-06,748.7514942597236,highs_pfba
b0862,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597226,highs_pfba
b2306,,4,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416730369e-06,748.7514942597236,highs_pfba
b0864,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597226,highs_pfba
b0861,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597226,highs_pfba
b2923,,2,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416732905e-06,748.7514942597252,highs_pfba
b3433,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b4192,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b4194,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b4193,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b4195,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b1767,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597224,highs_pfba
b0828,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597224,highs_pfba
b2957,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597218,highs_pfba
b0674,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.751494259724,highs_pfba
b3744,,1,315,0.2977439649475558,0.2970333357468117,0.0007106292007441,0,0.0185543028136118,748.7544740838025,highs_pfba
b0930,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b1453,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597238,highs_pfba
b3502,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0131,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634444,532.1052631578948,highs_pfba
b4245,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b4244,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b0002,,2,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b4024,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b3940,,2,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b2574,,4,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963458,532.1052631578946,highs_pfba
b4139,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597214,highs_pfba
b0928,,3,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963452,532.1052631578948,highs_pfba
b1866,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0654,,2,4,0.2977439649475558,0.2977439649475512,4.6074255521944004e-15,0,1.7634195528600738e-08,748.7514942597177,highs_pfba
b0655,,2,4,0.2977439649475558,0.2977439649475512,4.6074255521944004e-15,0,1.7634195528600738e-08,748.7514942597177,highs_pfba
b0652,,2,4,0.2977439649475558,0.2977439649475512,4.6074255521944004e-15,0,1.7634195528600738e-08,748.7514942597177,highs_pfba
b0653,,2,4,0.2977439649475558,0.2977439649475512,4.6074255521944004e-15,0,1.7634195528600738e-08,748.7514942597177,highs_pfba
b3528,,6,4,0.2977439649475558,0.2977439649475558,0.0,0,1.7634195539188785e-08,748.7514942597213,highs_pfba
b4123,,9,4,0.2977439649475558,0.2977439649475558,0.0,0,1.7634195539277244e-08,748.7514942597206,highs_pfba
b4138,,7,4,0.2977439649475558,0.2977439649475558,0.0,0,1.7634195539277244e-08,748.7514942597206,highs_pfba
b4077,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,1.7634195544466806e-08,748.7514942597238,highs_pfba
b3503,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b1064,,7,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416663184e-06,748.7514942597211,highs_pfba
b1747,,1,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416732905e-06,748.751494259725,highs_pfba
b1539,,4,4,0.2977439649475558,0.2977439649475557,5.551115123125783e-17,0,1.7634195542668122e-08,748.7514942597224,highs_pfba
b2019,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963452,532.1052631578948,highs_pfba
b3738,,1,424,0.2977439649475558,0.0,0.2977439649475558,1,22766.62685173091,0.0,infeasible
b3733,,1,424,0.2977439649475558,0.0,0.2977439649475558,1,22766.62685173091,0.0,infeasible
b3732,,1,424,0.2977439649475558,0.0,0.2977439649475558,1,22766.62685173091,0.0,infeasible
b3739,,1,424,0.2977439649475558,0.0,0.2977439649475558,1,22766.62685173091,0.0,infeasible
b3736,,1,424,0.2977439649475558,0.0,0.2977439649475558,1,22766.62685173091,0.0,infeasible
b3737,,1,424,0.2977439649475558,0.0,0.2977439649475558,1,22766.62685173091,0.0,infeasible
b3734,,1,424,0.2977439649475558,0.0,0.2977439649475558,1,22766.62685173091,0.0,infeasible
b3735,,1,424,0.2977439649475558,0.0,0.2977439649475558,1,22766.62685173091,0.0,infeasible
b3731,,1,424,0.2977439649475558,0.0,0.2977439649475558,1,22766.62685173091,0.0,infeasible
b0312,,2,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.751494259724,highs_pfba
b0827,,4,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963452,532.1052631578948,highs_pfba
b3857,,5,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634507,532.1052631578948,highs_pfba
b3856,,5,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634507,532.1052631578948,highs_pfba
b4214,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b3551,,3,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597215,highs_pfba
b0775,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634507,532.1052631578948,highs_pfba
b0934,,5,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0367,,3,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0933,,5,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0936,,5,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0365,,3,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0366,,3,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b1216,,3,4,0.2977439649475558,0.2977439649475558,0.0,0,1.763419554251335e-08,748.7514942597223,highs_pfba
b4132,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597227,highs_pfba
b3942,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b1732,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b3196,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b1270,,2,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2874,,1,374,0.2977439649475558,0.2940862670450103,0.0036576979025454,0,0.2215942623214375,748.7668317891623,highs_pfba
b0521,,1,374,0.2977439649475558,0.2940862670450103,0.0036576979025454,0,0.2215942623214375,748.7668317891623,highs_pfba
b0323,,1,374,0.2977439649475558,0.2940862670450103,0.0036576979025454,0,0.2215942623214375,748.7668317891623,highs_pfba
b0033,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.751494259722,highs_pfba
b0032,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.751494259722,highs_pfba
b0444,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b3469,,6,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416721912e-06,748.7514942597197,highs_pfba
b3915,,7,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625417298626e-06,748.7514942597252,highs_pfba
b0752,,5,4,0.2977439649475558,0.2977439649475556,1.6653345369377348e-16,0,1.7634195539424585e-08,748.7514942597218,highs_pfba
b3040,,6,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b3918,,7,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597243,highs_pfba
b2794,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b1208,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b1661,,4,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2129,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,1.7634195545233447e-08,748.7514942597238,highs_pfba
b2128,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,1.7634195545233447e-08,748.7514942597238,highs_pfba
b2131,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,1.7634195545233447e-08,748.7514942597238,highs_pfba
b2130,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,1.7634195545233447e-08,748.7514942597238,highs_pfba
b1801,,3,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416728702e-06,748.7514942597229,highs_pfba
b0314,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597239,highs_pfba
b0311,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2600,,2,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963456,532.1052631578945,highs_pfba
b2599,,2,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b2329,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634485,532.1052631578947,highs_pfba
b4039,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b2542,,2,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2540,,2,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2538,,2,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2539,,2,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0617,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597236,highs_pfba
b0614,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597236,highs_pfba
b0616,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597236,highs_pfba
b0615,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597236,highs_pfba
b0612,,1,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416725236e-06,748.7514942597211,highs_pfba
b0789,,7,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597222,highs_pfba
b1249,,7,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597222,highs_pfba
b0155,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634507,532.1052631578948,highs_pfba
b1592,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634507,532.1052631578948,highs_pfba
b3035,,9,8,0.2977439649475558,0.2977439649475512,4.6074255521944004e-15,0,9.624625416162584e-06,748.7514942597186,highs_pfba
b2470,,7,8,0.2977439649475558,0.2977439649475558,0.0,0,9.62462541672102e-06,748.751494259719,highs_pfba
b0463,,7,8,0.2977439649475558,0.2977439649475558,0.0,0,9.62462541672102e-06,748.751494259719,highs_pfba
b0462,,7,8,0.2977439649475558,0.2977439649475558,0.0,0,9.62462541672102e-06,748.751494259719,highs_pfba
b3816,,3,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963452,532.1052631578948,highs_pfba
b2174,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597239,highs_pfba
b0914,,32,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963451,532.1052631578948,highs_pfba
b1102,,1,8,0.2977439649475558,0.2977439649475556,1.6653345369377348e-16,0,9.62462541672476e-06,748.751494259721,highs_pfba
b2765,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0783,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963452,532.1052631578948,highs_pfba
b0781,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963452,532.1052631578948,highs_pfba
b2436,,1,210,0.2977439649475558,0.2977372105976325,6.754349923254743e-06,0,1.0726550123486851e-05,748.7499490112609,highs_pfba
b3867,,1,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416727595e-06,748.7514942597222,highs_pfba
b0038,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597223,highs_pfba
b0037,,3,4,0.2977439649475558,0.2977439649475558,0.0,0,1.7634195535856852e-08,748.7514942597194,highs_pfba
b0036,,2,8,0.2977439649475558,0.2977439649475558,0.0,0,9.62462541673028e-06,748.751494259724,highs_pfba
b2679,,4,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416721722e-06,748.7514942597196,highs_pfba
b2677,,4,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416721722e-06,748.7514942597196,highs_pfba
b2678,,4,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416721722e-06,748.7514942597196,highs_pfba
b4111,,5,8,0.2977439649475558,0.2977439649475512,4.6074255521944004e-15,0,9.624625416715329e-06,748.7514942597188,highs_pfba
b0040,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597212,highs_pfba
b0720,,1,423,0.2977439649475558,-0.0,0.2977439649475558,1,1476.460727767394,545.4545454545455,highs_pfba
b0337,,1,4,0.2977439649475558,0.2977439649475539,1.8318679906315083e-15,0,9.60699122118534e-06,748.7514942597177,highs_pfba
b0336,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b3846,,19,447,0.2977439649475558,0.2903566186364152,0.0073873463111405,0,3.845016006844424,748.4483393112516,highs_pfba
b2780,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634603,532.1052631578945,highs_pfba
b0123,,2,4,0.2977439649475558,0.2977439649475512,4.6074255521944004e-15,0,9.606991221185253e-06,748.751494259719,highs_pfba
b0484,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b3425,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b1308,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0340,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0341,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b1919,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b3008,,2,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634507,532.1052631578947,highs_pfba
b3708,,3,296,0.2977439649475558,0.2975341456012202,0.0002098193463355,0,0.0045703643843238,748.7337700714722,highs_pfba
b2414,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963452,532.1052631578947,highs_pfba
b2421,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963452,532.1052631578947,highs_pfba
b2810,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b1622,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963452,532.1052631578948,highs_pfba
b0526,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0886,,2,8,0.2977439649475558,0.2977439649475555,2.220446049250313e-16,0,9.624625416724848e-06,748.7514942597218,highs_pfba
b0887,,2,8,0.2977439649475558,0.2977439649475555,2.220446049250313e-16,0,9.624625416724848e-06,748.7514942597218,highs_pfba
b0978,,2,4,0.2977439649475558,0.2977439649475539,1.8318679906315083e-15,0,1.7634195537271182e-08,748.7514942597213,highs_pfba
b0979,,2,4,0.2977439649475558,0.2977439649475539,1.8318679906315083e-15,0,1.7634195537271182e-08,748.7514942597213,highs_pfba
b0734,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597177,highs_pfba
b0733,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597177,highs_pfba
b0432,,1,423,0.2977439649475558,0.0992521634831514,0.1984918014644043,0,6783.423123072505,709.5846552731028,highs_pfba
b0430,,1,423,0.2977439649475558,0.0992521634831514,0.1984918014644043,0,6783.423123072505,709.5846552731028,highs_pfba
b0429,,1,423,0.2977439649475558,0.0992521634831514,0.1984918014644043,0,6783.423123072505,709.5846552731028,highs_pfba
b0431,,1,423,0.2977439649475558,0.0992521634831514,0.1984918014644043,0,6783.423123072505,709.5846552731028,highs_pfba
b2143,,2,8,0.2977439649475558,0.2977439649475539,1.8318679906315083e-15,0,9.62462541672102e-06,748.7514942597202,highs_pfba
b0651,,2,8,0.2977439649475558,0.2977439649475539,1.8318679906315083e-15,0,9.62462541672105e-06,748.7514942597204,highs_pfba
b2162,,2,8,0.2977439649475558,0.2977439649475539,1.8318679906315083e-15,0,9.62462541672105e-06,748.7514942597204,highs_pfba
b2066,,2,8,0.2977439649475558,0.2977439649475512,4.6074255521944004e-15,0,9.624625416720225e-06,748.7514942597214,highs_pfba
b0910,,3,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634376,532.1052631578951,highs_pfba
b2975,,3,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416726328e-06,748.7514942597219,highs_pfba
b3603,,3,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416726328e-06,748.7514942597219,highs_pfba
b1189,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597211,highs_pfba
b4042,,7,8,0.2977439649475558,0.2977439649475558,0.0,0,9.62462541633974e-06,748.751494259719,highs_pfba
b2871,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2838,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b3809,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963452,532.1052631578947,highs_pfba
b0175,,7,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963454,532.1052631578946,highs_pfba
b3041,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b0778,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634507,532.1052631578948,highs_pfba
b1734,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2065,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597222,highs_pfba
b2344,,7,4,0.2977439649475558,0.2977439649475558,0.0,0,1.7634195545233447e-08,748.7514942597238,highs_pfba
b3693,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b3909,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,1.7634195545321906e-08,748.7514942597239,highs_pfba
b3526,,1,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416726948e-06,748.751494259722,highs_pfba
b1704,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b2601,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b0754,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b4477,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b3648,,2,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963452,532.1052631578948,highs_pfba
b1393,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597194,highs_pfba
b3771,,2,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b1198,,1,9,0.2977439649475558,0.2977439649475558,0.0,0,266.8001451447754,756.056289062285,highs_pfba
b1199,,1,9,0.2977439649475558,0.2977439649475558,0.0,0,266.8001451447754,756.056289062285,highs_pfba
b1200,,1,9,0.2977439649475558,0.2977439649475558,0.0,0,266.8001451447754,756.056289062285,highs_pfba
b0596,,1,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416719222e-06,748.751494259719,highs_pfba
b0594,,1,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416733052e-06,748.7514942597251,highs_pfba
b2541,,2,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0348,,2,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0031,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963452,532.1052631578947,highs_pfba
b2478,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b0048,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b1606,,2,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b2315,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963452,532.1052631578948,highs_pfba
b3930,,1,4,0.2977439649475558,0.2977439649475557,5.551115123125783e-17,0,1.7634195543847566e-08,748.7514942597237,highs_pfba
b2262,,1,4,0.2977439649475558,0.2977439649475557,5.551115123125783e-17,0,1.7634195543847566e-08,748.7514942597237,highs_pfba
b0736,,1,4,0.2977439649475558,0.2977439649475557,5.551115123125783e-17,0,1.7634195543847566e-08,748.7514942597237,highs_pfba
b3058,,2,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634503,532.1052631578947,highs_pfba
b0945,,2,7,0.2977439649475558,0.2977439649475558,0.0,0,0.0291021668129457,748.8499864746077,highs_pfba
b1062,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b3177,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963452,532.1052631578948,highs_pfba
b0578,,2,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2303,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b3389,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b1693,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634507,532.1052631578947,highs_pfba
b0421,,2,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.89407496343,532.1052631578957,highs_pfba
b0029,,2,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b2232,,2,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597213,highs_pfba
b1588,,3,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0895,,4,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b1587,,3,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0894,,4,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b1590,,3,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0896,,4,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b1589,,3,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b1872,,4,4,0.2977439649475558,0.2977439649475558,0.0,0,1.7634195547503883e-08,748.7514942597252,highs_pfba
b1873,,4,4,0.2977439649475558,0.2977439649475558,0.0,0,1.7634195547503883e-08,748.7514942597252,highs_pfba
b0099,,3,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963452,532.1052631578947,highs_pfba
b1865,,2,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b3575,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0103,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634444,532.1052631578948,highs_pfba
b3774,,3,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963451,532.1052631578947,highs_pfba
b0425,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634444,532.1052631578948,highs_pfba
b4381,,1,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416727914e-06,748.7514942597224,highs_pfba
b1185,,2,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
