gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV,L1,solve_src
b3132,kbaZ,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2096,gatY,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2095,gatZ,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b4323,uxuB,1,10,0.3983895354016796,0.3983895354016796,0.0,0,1.2342040617606371,738.4130785798595,highs_pfba
b1521,uxaB,1,4,0.3983895354016796,0.3983895354016796,0.0,0,1.7199558674850803e-05,738.4130785798901,highs_pfba
b3385,gph,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b0507,gcl,1,10,0.3983895354016796,0.3983895354016796,0.0,0,1.2342040617606511,738.4130785798601,highs_pfba
b3061,ttdA,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b3062,ttdB,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b3126,garL,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b1095,fabF,9,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714783,398.29787234042607,highs_pfba
b1054,lpxL,1,10,0.3983895354016796,0.3983895354016794,1.6653345369377348e-16,0,1.234204061760501,738.413078579882,highs_pfba
b1855,lpxM,2,4,0.3983895354016796,0.3983895354016798,-2.220446049250313e-16,0,1.7199558673627897e-05,738.4130785798745,highs_pfba
b2378,lpxP,1,4,0.3983895354016796,0.3983895354016795,5.551115123125783e-17,0,1.719955867194085e-05,738.4130785798591,highs_pfba
b0109,nadC,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714801,398.2978723404253,highs_pfba
b1094,acpP,26,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147743,398.29787234042647,highs_pfba
b2836,aas,23,439,0.3983895354016796,0.3915030231418106,0.0068865122598689,0,6.657516986744592,738.3021694952927,highs_pfba
b2472,dapE,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147984,398.29787234042544,highs_pfba
b1589,ynfG,3,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b1588,ynfF,3,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b1587,ynfE,3,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b1590,ynfH,3,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b0894,dmsA,4,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b0895,dmsB,4,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b0896,dmsC,4,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b3553,ghrB,10,6,0.3983895354016796,0.3983895354016795,5.551115123125783e-17,0,0.1722356865072408,738.4130785798598,highs_pfba
b0638,cobC,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b3399,yrfG,5,4,0.3983895354016796,0.3983895354016802,-6.661338147750939e-16,0,1.7199558675624364e-05,738.4130785799002,highs_pfba
b0469,apt,1,10,0.3983895354016796,0.3983895354016795,5.551115123125783e-17,0,1.2342040617604706,738.41307857989,highs_pfba
b3187,ispB,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714796,398.2978723404256,highs_pfba
b3222,nanK,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b3225,nanA,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b1732,katE,1,10,0.3983895354016796,0.3983895354016804,-7.771561172376097e-16,0,1.2342040617605612,738.4130785798818,highs_pfba
b3942,katG,1,10,0.3983895354016796,0.3983895354016804,-7.771561172376097e-16,0,1.2342040617605612,738.4130785798818,highs_pfba
b0586,entF,1,10,0.3983895354016796,0.3983895354016796,0.0,0,1.234204061760634,738.4130785798603,highs_pfba
b3794,rffM,1,4,0.3983895354016796,0.3983895354016797,-1.1102230246251563e-16,0,1.719955867493185e-05,738.413078579891,highs_pfba
b3693,dgoK,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2901,bglA,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b3721,bglB,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2716,ascB,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b3416,malQ,4,8,0.3983895354016796,0.3983895354016796,0.0,0,0.1870169954863494,738.4130785798909,highs_pfba
b1398,paaK,1,12,0.3983895354016796,0.3983895354016796,0.0,0,1.550718428358538,738.4130785799109,highs_pfba
b0049,apaH,3,4,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.719955867470347e-05,738.4130785798886,highs_pfba
b3784,rfe,1,4,0.3983895354016796,0.3983895354016797,-1.1102230246251563e-16,0,1.719955867493185e-05,738.413078579891,highs_pfba
b4481,rffT,1,4,0.3983895354016796,0.3983895354016797,-1.1102230246251563e-16,0,1.719955867222817e-05,738.4130785798606,highs_pfba
b3052,rfaE,2,0,0.3983895354016796,0.3983895354016799,-3.3306690738754696e-16,0,0.0,738.4130785798923,highs_pfba
b1896,otsA,1,10,0.3983895354016796,0.3983895354016802,-6.661338147750939e-16,0,1.2342040617604575,738.4130785799016,highs_pfba
b0841,ybjG,2,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147743,398.29787234042647,highs_pfba
b1278,pgpB,30,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714801,398.2978723404252,highs_pfba
b3057,bacA,2,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147743,398.29787234042647,highs_pfba
b3519,treF,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b0910,cmk,3,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714802,398.2978723404251,highs_pfba
b3648,gmk,2,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147966,398.2978723404255,highs_pfba
b1694,ydiF,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2221,atoD,3,0,0.3983895354016796,0.3983895354016786,9.992007221626409e-16,0,0.0,738.4130785798452,highs_pfba
b2222,atoA,3,0,0.3983895354016796,0.3983895354016786,9.992007221626409e-16,0,0.0,738.4130785798452,highs_pfba
b2039,rfbA,1,10,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.234204061760589,738.4130785798714,highs_pfba
b3789,rffH,1,10,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.234204061760589,738.4130785798714,highs_pfba
b2041,rfbB,1,10,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.234204061760589,738.4130785798714,highs_pfba
b3788,rffG,1,10,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.234204061760589,738.4130785798714,highs_pfba
b2036,glf,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2038,rfbC,1,4,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.7199558674806608e-05,738.41307857989,highs_pfba
b2040,rfbD,1,4,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.719955867482134e-05,738.4130785798903,highs_pfba
b0512,allB,1,4,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.7199558674732936e-05,738.4130785798889,highs_pfba
b3972,murB,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714801,398.2978723404253,highs_pfba
s0001,,45,413,0.3983895354016796,0.0,0.3983895354016796,1,19942.205127239395,0.0,infeasible
b3617,kbl,1,10,0.3983895354016796,0.3983895354016796,0.0,0,1.2342040617605716,738.4130785798714,highs_pfba
b0030,rihC,5,4,0.3983895354016796,0.3983895354016796,0.0,0,1.719955867227973e-05,738.4130785798607,highs_pfba
b0200,gmhB,1,0,0.3983895354016796,0.3983895354016799,-3.3306690738754696e-16,0,0.0,738.4130785798923,highs_pfba
b0222,lpcA,1,0,0.3983895354016796,0.3983895354016799,-3.3306690738754696e-16,0,0.0,738.4130785798923,highs_pfba
b0038,caiB,2,10,0.3983895354016796,0.3983895354016796,0.0,0,1.2342040617606167,738.4130785798613,highs_pfba
b0036,caiD,2,4,0.3983895354016796,0.3983895354016796,0.0,0,1.719955867218396e-05,738.4130785798602,highs_pfba
b3844,fre,6,350,0.3983895354016796,0.3966623965199413,0.0017271388817383,0,5.096909466835623,737.509544978969,highs_pfba
b2784,relA,2,0,0.3983895354016796,0.3983895354016794,2.220446049250313e-16,0,0.0,738.4130785798765,highs_pfba
b2431,yfeX,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714808,398.297872340425,highs_pfba
b1019,efeB,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714808,398.297872340425,highs_pfba
b0475,hemH,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714808,398.297872340425,highs_pfba
b4040,ubiA,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714789,398.297872340426,highs_pfba
b3974,coaA,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714801,398.2978723404253,highs_pfba
b0103,coaE,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714801,398.2978723404253,highs_pfba
b2104,thiM,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b1215,kdsA,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714789,398.2978723404258,highs_pfba
b3198,kdsC,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714789,398.2978723404258,highs_pfba
b1747,astA,1,4,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.7199558675594874e-05,738.4130785799002,highs_pfba
b1744,astE,1,4,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.7199558675594874e-05,738.4130785799002,highs_pfba
b0340,cynS,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2988,gss,2,8,0.3983895354016796,0.3983895354016796,0.0,0,0.6212412277195216,738.413078579873,highs_pfba
b2883,guaD,1,8,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,0.6212412277194796,738.4130785798906,highs_pfba
b1098,tmk,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147934,398.2978723404256,highs_pfba
b0888,trxB,1,13,0.3983895354016796,0.3983895354016796,0.0,0,0.6698453475397521,738.511672818867,highs_pfba
b2690,yqaB,7,0,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,0.0,738.4130785798607,highs_pfba
b0688,pgm,1,8,0.3983895354016796,0.3983895354016794,2.220446049250313e-16,0,0.6212412277195768,738.4130785798592,highs_pfba
b1317,ycjU,1,8,0.3983895354016796,0.3983895354016794,2.220446049250313e-16,0,0.6212412277195768,738.4130785798592,highs_pfba
b2168,fruK,1,4,0.3983895354016796,0.3983895354016796,0.0,0,1.7199558671999784e-05,738.4130785798591,highs_pfba
b2687,luxS,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027148135,398.2978723404248,highs_pfba
b3581,sgbH,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b4196,ulaD,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b3582,sgbU,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b4197,ulaE,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b3575,yiaK,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b0312,betB,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798901,highs_pfba
b0403,malZ,5,6,0.3983895354016796,0.3983895354016796,0.0,0,0.1722356865072408,738.413078579861,highs_pfba
b0207,dkgB,2,4,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.719955867485081e-05,738.4130785798907,highs_pfba
b3012,dkgA,2,4,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.719955867485081e-05,738.4130785798907,highs_pfba
b3962,sthA,1,8,0.3983895354016796,0.3983895354016796,0.0,0,0.62124122771951,738.4130785798718,highs_pfba
b2764,cysJ,4,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714793,398.2978723404256,highs_pfba
b2763,cysI,4,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714793,398.2978723404256,highs_pfba
b0937,ssuE,2,4,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.7199558675012884e-05,738.413078579892,highs_pfba
b2563,acpS,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b3475,acpT,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2507,guaA,2,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714799,398.29787234042544,highs_pfba
b1982,amn,1,8,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,0.6212412277194842,738.4130785798887,highs_pfba
b3360,pabA,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147903,398.29787234042567,highs_pfba
b1812,pabB,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147903,398.29787234042567,highs_pfba
b1096,pabC,2,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147866,398.2978723404258,highs_pfba
b4039,ubiC,2,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147866,398.2978723404258,highs_pfba
b2416,ptsI,21,408,0.3983895354016796,0.3784700586315955,0.019919476770084,0,802.596729198033,760.0287516861185,highs_pfba
b1200,dhaK,1,8,0.3983895354016796,0.3983895354016804,-7.771561172376097e-16,0,161.99878280353582,744.2407912485835,highs_pfba
b2415,ptsH,21,408,0.3983895354016796,0.3784700586315955,0.019919476770084,0,802.596729198033,760.0287516861185,highs_pfba
b1199,dhaL,1,8,0.3983895354016796,0.3983895354016804,-7.771561172376097e-16,0,161.99878280353582,744.2407912485835,highs_pfba
b1198,dhaM,1,8,0.3983895354016796,0.3983895354016804,-7.771561172376097e-16,0,161.99878280353582,744.2407912485835,highs_pfba
b0171,pyrH,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714796,398.2978723404255,highs_pfba
b4477,dgoA,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2498,upp,1,8,0.3983895354016796,0.3983895354016804,-7.771561172376097e-16,0,0.6212412277195034,738.4130785798859,highs_pfba
b2780,pyrG,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714792,398.29787234042567,highs_pfba
b0087,mraY,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714795,398.2978723404256,highs_pfba
b0090,murG,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714795,398.2978723404256,highs_pfba
b3946,fsaB,1,8,0.3983895354016796,0.3983895354016796,0.0,0,161.99878280352823,744.240791248543,highs_pfba
b0825,fsaA,1,8,0.3983895354016796,0.3983895354016796,0.0,0,161.99878280352823,744.240791248543,highs_pfba
b3619,rfaD,1,0,0.3983895354016796,0.3983895354016799,-3.3306690738754696e-16,0,0.0,738.4130785798923,highs_pfba
b4267,idnD,2,0,0.3983895354016796,0.3983895354016804,-7.771561172376097e-16,0,0.0,738.4130785798807,highs_pfba
b1033,ghrA,4,12,0.3983895354016796,0.3983895354016795,5.551115123125783e-17,0,1.193193056003347,738.4130785798891,highs_pfba
b3957,argE,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147743,398.29787234042647,highs_pfba
b1623,add,2,10,0.3983895354016796,0.3983895354016795,5.551115123125783e-17,0,0.0312160534945478,738.4130785798712,highs_pfba
b3665,adeD,1,0,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,0.0,738.4130785798906,highs_pfba
b4177,purA,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714796,398.2978723404256,highs_pfba
b0677,nagA,1,0,0.3983895354016796,0.3983895354016802,-6.106226635438361e-16,0,0.0,738.413078579898,highs_pfba
b0828,iaaA,1,0,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,0.0,738.4130785798895,highs_pfba
b1767,ansA,1,0,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,0.0,738.4130785798895,highs_pfba
b0674,asnB,2,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714797,398.29787234042544,highs_pfba
b3744,asnA,1,312,0.3983895354016796,0.3976258251062671,0.0007637102954125,0,0.0312602379892084,738.4352906371441,highs_pfba
b4245,pyrB,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027148,398.2978723404253,highs_pfba
b4244,pyrI,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027148,398.2978723404253,highs_pfba
b0029,ispH,2,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714799,398.29787234042544,highs_pfba
b1092,fabD,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714792,398.29787234042567,highs_pfba
b3809,dapF,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147984,398.29787234042544,highs_pfba
b0031,dapB,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147984,398.29787234042544,highs_pfba
b0003,thrB,2,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714799,398.29787234042544,highs_pfba
b1748,astC,3,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714803,398.2978723404252,highs_pfba
b3359,argD,2,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714796,398.2978723404256,highs_pfba
b0004,thrC,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714789,398.2978723404258,highs_pfba
b4013,metA,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714793,398.2978723404256,highs_pfba
b1704,aroH,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714788,398.29787234042607,highs_pfba
b2601,aroF,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714788,398.29787234042607,highs_pfba
b0754,aroG,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714788,398.29787234042607,highs_pfba
b2700,pncC,1,10,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,0.0312160534945646,738.4130785798602,highs_pfba
b1768,pncA,1,4,0.3983895354016796,0.3983895354016804,-7.771561172376097e-16,0,1.7199558672773356e-05,738.413078579864,highs_pfba
b1014,putA,2,0,0.3983895354016796,0.3983895354016795,5.551115123125783e-17,0,0.0,738.4130785798887,highs_pfba
b1584,speG,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b3790,rffC,1,4,0.3983895354016796,0.3983895354016797,-1.1102230246251563e-16,0,1.719955867493185e-05,738.413078579891,highs_pfba
b4014,aceB,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798604,highs_pfba
b2976,glcB,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798604,highs_pfba
b1897,otsB,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798901,highs_pfba
b3034,nudF,1,10,0.3983895354016796,0.3983895354016796,0.0,0,1.2342040617605878,738.4130785798668,highs_pfba
b3397,nudE,1,10,0.3983895354016796,0.3983895354016796,0.0,0,1.2342040617605878,738.4130785798668,highs_pfba
b0062,araA,1,6,0.3983895354016796,0.3983895354016796,0.0,0,0.1722356865072384,738.41307857986,highs_pfba
b3600,mtlD,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b3608,gpsA,1,298,0.3983895354016796,0.3980588243468961,0.0003307110547834,0,0.0255450040847111,738.5942552120611,highs_pfba
b4119,melA,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2802,fucI,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2803,fucK,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2800,fucA,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2738,ygbL,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b0335,prpE,1,0,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,0.0,738.4130785798903,highs_pfba
b1236,galU,1,0,0.3983895354016796,0.3983895354016793,2.7755575615628914e-16,0,0.0,738.4130785798859,highs_pfba
b0179,lpxD,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714801,398.2978723404253,highs_pfba
b0085,murE,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714792,398.29787234042567,highs_pfba
b0091,murC,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714792,398.29787234042567,highs_pfba
b0088,murD,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714792,398.29787234042567,highs_pfba
b0505,allA,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.413078579872,highs_pfba
b0350,mhpD,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.413078579873,highs_pfba
b0352,mhpE,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b0347,mhpA,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b0726,sucA,1,411,0.3983895354016796,0.3908406194987671,0.0075489159029125,0,26.06721074498755,738.7255989947645,highs_pfba
b0727,sucB,1,411,0.3983895354016796,0.3908406194987671,0.0075489159029125,0,26.06721074498755,738.7255989947645,highs_pfba
b3945,gldA,4,4,0.3983895354016796,0.3983895354016795,5.551115123125783e-17,0,1.7199558673384775e-05,738.4130785798714,highs_pfba
b0131,panD,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714801,398.2978723404253,highs_pfba
b0086,murF,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714795,398.2978723404256,highs_pfba
b0096,lpxC,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147857,398.297872340426,highs_pfba
b0181,lpxA,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147857,398.297872340426,highs_pfba
b2019,hisG,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714802,398.2978723404251,highs_pfba
b2020,hisD,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147984,398.29787234042544,highs_pfba
b2022,hisB,2,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147984,398.29787234042544,highs_pfba
b1207,prs,1,5,0.3983895354016796,0.3983895354016794,1.6653345369377348e-16,0,0.6903078230967646,738.7846449462631,highs_pfba
b2026,hisI,2,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147984,398.29787234042544,highs_pfba
b2024,hisA,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147984,398.29787234042544,highs_pfba
b3607,cysE,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147903,398.29787234042567,highs_pfba
b2421,cysM,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714796,398.29787234042544,highs_pfba
b2414,cysK,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714796,398.29787234042544,highs_pfba
b4214,cysQ,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714791,398.29787234042567,highs_pfba
b2762,cysH,2,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147934,398.29787234042567,highs_pfba
b4024,lysC,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714794,398.2978723404258,highs_pfba
b0002,thrA,2,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027148135,398.2978723404247,highs_pfba
b3940,metL,2,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027148135,398.2978723404247,highs_pfba
b3433,asd,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147903,398.2978723404257,highs_pfba
b2838,lysA,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027148057,398.297872340425,highs_pfba
b2942,metK,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027148057,398.297872340425,highs_pfba
b4192,ulaG,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b1993,cobU,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b1992,cobS,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b0417,thiL,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714795,398.2978723404253,highs_pfba
b0348,mhpB,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b0349,mhpC,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b3124,garK,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.413078579873,highs_pfba
b0583,entD,1,10,0.3983895354016796,0.3983895354016796,0.0,0,1.2342040617606096,738.4130785798613,highs_pfba
b0732,mngB,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b0517,allD,1,0,0.3983895354016796,0.3983895354016804,-7.771561172376097e-16,0,0.0,738.4130785799011,highs_pfba
b0521,ybcF,1,374,0.3983895354016796,0.3944509317433441,0.0039386036583354,0,0.3450300114811521,738.5276305121998,highs_pfba
b3223,nanE,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2428,murQ,1,4,0.3983895354016796,0.3983895354016802,-6.106226635438361e-16,0,1.7199558675351785e-05,738.4130785798972,highs_pfba
b2162,rihB,2,10,0.3983895354016796,0.3983895354016804,-8.326672684688674e-16,0,0.0312160534945472,738.4130785798814,highs_pfba
b0651,rihA,2,10,0.3983895354016796,0.3983895354016804,-8.326672684688674e-16,0,0.0312160534945472,738.4130785798814,highs_pfba
b0522,purK,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714795,398.29787234042567,highs_pfba
b1779,gapA,6,436,0.3983895354016796,0.1426539947619022,0.2557355406397774,0,3273.817664098932,692.5878553108598,highs_pfba
b2388,glk,1,0,0.3983895354016796,0.3983895354016802,-6.661338147750939e-16,0,0.0,738.4130785799013,highs_pfba
b2029,gnd,1,382,0.3983895354016796,0.3939247349057719,0.0044648004959076,0,20.120536463158157,742.3103353557985,highs_pfba
b0368,tauD,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2463,maeB,1,0,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,0.0,738.4130785798906,highs_pfba
