gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b4152,,2,6,1.2594539615018205,1.2594539615018991,-7.860379014346108e-14,0,200.0001718961115
b4153,,2,6,1.2594539615018205,1.2594539615018991,-7.860379014346108e-14,0,200.0001718961115
b4151,,2,6,1.2594539615018205,1.2594539615018991,-7.860379014346108e-14,0,200.0001718961115
b2168,,1,6,1.2594539615018205,1.2594539615018134,7.105427357601002e-15,0,200.0001718961115
b3371,,1,6,1.2594539615018205,1.2594539615018265,-5.995204332975845e-15,0,200.0001718961115
b4474,,1,6,1.2594539615018205,1.2594539615017926,2.7977620220553945e-14,0,200.0001718961115
b3374,,1,12,1.2594539615018205,1.2594539615017877,3.2862601528904634e-14,0,233.0662040106784
b3370,,2,6,1.2594539615018205,1.2594539615017712,4.929390229335695e-14,0,200.0001718961115
b4321,,2,6,1.2594539615018205,1.2594539615018197,8.881784197001252e-16,0,200.0001718961115
b2169,,1,6,1.2594539615018205,1.259453961501824,-3.552713678800501e-15,0,200.0001718961115
b2167,,1,6,1.2594539615018205,1.259453961501824,-3.552713678800501e-15,0,200.0001718961115
b1232,,1,12,1.2594539615018205,1.2594539615018232,-2.6645352591003757e-15,0,233.0662040117185
b2801,,1,12,1.2594539615018205,1.2594539615018359,-1.532107773982716e-14,0,233.06620401305855
b1611,,1,432,1.2594539615018205,1.2221066250818244,0.0373473364199961,0,331.88687146125267
b1612,,1,432,1.2594539615018205,1.2221066250818244,0.0373473364199961,0,331.88687146125267
b0621,,4,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b3730,,2,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b1002,,2,12,1.2594539615018205,1.2594539615018092,1.1324274851176597e-14,0,233.06620401009926
b3789,,1,6,1.2594539615018205,1.259453961501812,8.43769498715119e-15,0,200.0001718961115
b2039,,1,6,1.2594539615018205,1.259453961501812,8.43769498715119e-15,0,200.0001718961115
b0154,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b2533,,2,12,1.2594539615018205,1.2594539615018583,-3.774758283725532e-14,0,233.0662040122415
b4055,,17,6,1.2594539615018205,1.2594539615018059,1.4654943925052066e-14,0,200.0001718961115
b4041,,7,12,1.2594539615018205,1.2594539615017948,2.5757174171303632e-14,0,200.04647079629692
b3451,,7,12,1.2594539615018205,1.2594539615018197,8.881784197001252e-16,0,233.0662040101962
b3452,,7,12,1.2594539615018205,1.2594539615018197,8.881784197001252e-16,0,233.0662040101962
b3453,,7,12,1.2594539615018205,1.2594539615018197,8.881784197001252e-16,0,233.0662040101962
b3450,,7,12,1.2594539615018205,1.2594539615018197,8.881784197001252e-16,0,233.0662040101962
b3608,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b2242,,3,6,1.2594539615018205,1.2594539615018643,-4.374278717023117e-14,0,200.0001718961115
b2241,,3,6,1.2594539615018205,1.2594539615018132,7.327471962526033e-15,0,200.0001718961115
b2243,,3,6,1.2594539615018205,1.2594539615018132,7.327471962526033e-15,0,200.0001718961115
b3426,,1,6,1.2594539615018205,1.2594539615018092,1.1324274851176597e-14,0,200.0001718961115
b0243,,1,369,1.2594539615018205,1.2562736261912097,0.0031803353106107934,0,200.6273722346658
b0678,,1,6,1.2594539615018205,1.2594539615018105,9.992007221626409e-15,0,200.0001718961115
b1852,,1,6,1.2594539615018205,1.2594539615018328,-1.2212453270876722e-14,0,200.0001718961115
b3128,,1,12,1.2594539615018205,1.259453961501833,-1.2434497875801753e-14,0,233.06620401137502
b4358,,1,6,1.2594539615018205,1.2594539615018407,-2.020605904817785e-14,0,200.0001718961115
b4478,,1,12,1.2594539615018205,1.2594539615018143,6.217248937900877e-15,0,233.06620401106397
b4356,,1,6,1.2594539615018205,1.259453961501807,1.354472090042691e-14,0,200.0001718961115
b3691,,1,12,1.2594539615018205,1.2594539615018405,-1.9984014443252818e-14,0,233.06620401156275
b3127,,3,12,1.2594539615018205,1.2594539615018177,2.886579864025407e-15,0,233.06620401255464
b2789,,3,12,1.2594539615018205,1.2594539615018177,2.886579864025407e-15,0,233.06620401255464
b0757,,1,12,1.2594539615018205,1.2594539615018094,1.1102230246251565e-14,0,233.06620401106412
b2045,,1,12,1.2594539615018205,1.2594539615018094,1.1102230246251565e-14,0,233.06620401106412
b0756,,1,6,1.2594539615018205,1.259453961501808,1.2434497875801753e-14,0,200.0001718961115
b4119,,1,12,1.2594539615018205,1.2594539615018383,-1.7763568394002505e-14,0,233.0662040112773
b3628,,1,12,1.2594539615018205,1.2594539615018145,5.995204332975845e-15,0,233.06620401113483
b2093,,1,6,1.2594539615018205,1.2594539615018154,5.10702591327572e-15,0,200.0001718961115
b2092,,1,6,1.2594539615018205,1.2594539615018154,5.10702591327572e-15,0,200.0001718961115
b2094,,1,6,1.2594539615018205,1.2594539615018154,5.10702591327572e-15,0,200.0001718961115
b3093,,2,6,1.2594539615018205,1.2594539615017746,4.596323321948148e-14,0,200.0001718961115
b1236,,1,6,1.2594539615018205,1.2594539615018203,2.220446049250313e-16,0,200.0001718961115
b4230,,2,12,1.2594539615018205,1.2594539615018434,-2.2870594307278225e-14,0,233.0662040121954
b2148,,2,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2149,,2,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2150,,2,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b4231,,2,12,1.2594539615018205,1.2594539615018434,-2.2870594307278225e-14,0,233.0662040121954
b4485,,2,12,1.2594539615018205,1.2594539615018434,-2.2870594307278225e-14,0,233.0662040121954
b4227,,2,12,1.2594539615018205,1.2594539615018434,-2.2870594307278225e-14,0,233.0662040121954
b2943,,2,12,1.2594539615018205,1.2594539615017424,7.815970093361102e-14,0,233.06620400883352
b2500,,1,371,1.2594539615018205,1.2558235041324508,0.003630457369369733,0,208.75757987112328
b1415,,2,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b2052,,2,6,1.2594539615018205,1.2594539615018177,2.886579864025407e-15,0,200.0001718961115
b2784,,2,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b3650,,3,12,1.2594539615018205,1.2594539615018234,-2.886579864025407e-15,0,233.06620401121464
b2051,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2467,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b3729,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b1298,,1,6,1.2594539615018205,1.259453961501789,3.1530333899354446e-14,0,200.0001718961115
b1301,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b1297,,2,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b3882,,1,12,1.2594539615018205,1.259453961501775,4.551914400963142e-14,0,233.06620401051867
b3432,,1,12,1.2594539615018205,1.2594539615017997,2.0872192862952943e-14,0,233.06620401109862
b0459,,2,12,1.2594539615018205,1.2594539615017963,2.4202861936828413e-14,0,233.06620400960054
b0124,,1,6,1.2594539615018205,1.2594539615018232,-2.6645352591003757e-15,0,200.0001718961115
b0837,,1,6,1.2594539615018205,1.2594539615018232,-2.6645352591003757e-15,0,200.0001718961115
b4476,,1,6,1.2594539615018205,1.2594539615018234,-2.886579864025407e-15,0,200.0001718961115
b3415,,1,6,1.2594539615018205,1.2594539615018234,-2.886579864025407e-15,0,200.0001718961115
b3417,,5,6,1.2594539615018205,1.2594539615018032,1.7319479184152442e-14,0,200.0001718961115
b3428,,2,12,1.2594539615018205,1.2594539615018185,1.9984014443252818e-15,0,233.06620401148595
b3126,,1,12,1.2594539615018205,1.2594539615018112,9.325873406851315e-15,0,233.0662040107323
b2787,,1,6,1.2594539615018205,1.2594539615017806,3.9968028886505635e-14,0,200.0001718961115
b2788,,1,6,1.2594539615018205,1.2594539615017806,3.9968028886505635e-14,0,200.0001718961115
b3429,,1,6,1.2594539615018205,1.2594539615018565,-3.597122599785507e-14,0,200.0001718961115
b3631,,1,6,1.2594539615018205,1.2594539615018085,1.199040866595169e-14,0,200.0001718961115
b3627,,1,12,1.2594539615018205,1.2594539615017588,6.17284001691587e-14,0,233.06620400954657
b3626,,1,12,1.2594539615018205,1.2594539615018483,-2.7755575615628914e-14,0,233.0662040121509
b1621,,2,417,1.2594539615018205,1.230823500908366,0.028630460593454643,0,838.8292836950848
b3431,,1,12,1.2594539615018205,1.2594539615017915,2.90878432451791e-14,0,233.06620401097283
b3430,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b3870,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b0680,,1,12,1.2594539615018205,1.259453961501775,4.551914400963142e-14,0,233.06620401051867
b0809,,1,12,1.2594539615018205,1.2594539615018276,-7.105427357601002e-15,0,233.06620401051018
b0810,,1,12,1.2594539615018205,1.2594539615018276,-7.105427357601002e-15,0,233.06620401051018
b0811,,1,12,1.2594539615018205,1.2594539615018276,-7.105427357601002e-15,0,233.06620401051018
b2091,,1,6,1.2594539615018205,1.2594539615018252,-4.6629367034256575e-15,0,200.0001718961115
b0242,,1,370,1.2594539615018205,1.2562736261912228,0.003180335310597693,0,234.56742079103228
b1492,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2688,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b1493,,1,6,1.2594539615018205,1.2594539615018423,-2.1760371282653068e-14,0,200.0001718961115
b3517,,1,6,1.2594539615018205,1.2594539615018423,-2.1760371282653068e-14,0,200.0001718961115
b1761,,1,433,1.2594539615018205,1.2368335333330025,0.02262042816881804,0,4408.183357054582
b1524,,1,12,1.2594539615018205,1.2594539615018185,1.9984014443252818e-15,0,233.06620401212857
b0485,,1,12,1.2594539615018205,1.2594539615018185,1.9984014443252818e-15,0,233.06620401212857
b2312,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b3967,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b3213,,1,6,1.2594539615018205,1.2594539615017972,2.3314683517128287e-14,0,200.0001718961115
b3212,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b1210,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835733
b2400,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b3653,,1,12,1.2594539615018205,1.2594539615018217,-1.1102230246251565e-15,0,233.06620401140768
b0507,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b3927,,3,12,1.2594539615018205,1.2594539615018072,1.3322676295501878e-14,0,233.0662040106984
b3617,,1,12,1.2594539615018205,1.259453961501817,3.552713678800501e-15,0,233.06620401088665
b2240,,1,6,1.2594539615018205,1.2594539615017544,6.616929226765933e-14,0,200.0001718961115
b0514,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b3124,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2904,,1,12,1.2594539615018205,1.2594539615018145,5.995204332975845e-15,0,233.06620401164048
b2903,,1,12,1.2594539615018205,1.2594539615018145,5.995204332975845e-15,0,233.06620401164048
b2905,,1,12,1.2594539615018205,1.2594539615018145,5.995204332975845e-15,0,233.06620401164048
b1033,,4,6,1.2594539615018205,1.2594539615018305,-9.992007221626409e-15,0,200.0001718961115
b4468,,3,6,1.2594539615018205,1.2594539615017966,2.398081733190338e-14,0,200.0001718961115
b4467,,3,6,1.2594539615018205,1.2594539615017966,2.398081733190338e-14,0,200.0001718961115
b2979,,3,6,1.2594539615018205,1.2594539615017966,2.398081733190338e-14,0,200.0001718961115
b3926,,1,6,1.2594539615018205,1.2594539615017937,2.6867397195928788e-14,0,200.0001718961115
b0212,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b3559,,1,12,1.2594539615018205,1.259453961501731,8.948397578478762e-14,0,233.066204011746
b3560,,1,12,1.2594539615018205,1.259453961501731,8.948397578478762e-14,0,233.066204011746
b2053,,1,12,1.2594539615018205,1.2594539615018274,-6.8833827526759706e-15,0,233.0662040112643
b3052,,2,12,1.2594539615018205,1.2594539615018256,-5.10702591327572e-15,0,233.06620401179606
b0200,,1,12,1.2594539615018205,1.2594539615017923,2.8199664825478976e-14,0,233.06620401016787
b0104,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2507,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b2029,,1,12,1.2594539615018205,1.2594539615017728,4.773959005888173e-14,0,233.0662040101991
b3437,,1,6,1.2594539615018205,1.259453961501971,-1.5054624213917123e-13,0,200.0001718961115
b4268,,1,6,1.2594539615018205,1.259453961501971,-1.5054624213917123e-13,0,200.0001718961115
b3449,,5,12,1.2594539615018205,1.2594539615017915,2.90878432451791e-14,0,233.06620401110834
b2239,,5,12,1.2594539615018205,1.259453961501794,2.6645352591003757e-14,0,233.06620401119312
b1654,,6,6,1.2594539615018205,1.25945396150184,-1.9539925233402755e-14,0,200.0001718961115
b3610,,6,6,1.2594539615018205,1.25945396150184,-1.9539925233402755e-14,0,200.0001718961115
b0849,,6,6,1.2594539615018205,1.25945396150184,-1.9539925233402755e-14,0,200.0001718961115
b0477,,2,6,1.2594539615018205,1.2594539615018554,-3.4861002973229915e-14,0,200.0001718961115
b2988,,2,6,1.2594539615018205,1.2594539615018119,8.659739592076221e-15,0,200.0001718961115
b3500,,1,12,1.2594539615018205,1.2594539615018012,1.9317880628477724e-14,0,233.06620401077583
b1710,,2,12,1.2594539615018205,1.2594539615018276,-7.105427357601002e-15,0,233.06620401161823
b3447,,1,6,1.2594539615018205,1.2594539615018119,8.659739592076221e-15,0,200.0001718961115
b0832,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b0829,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b0831,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b0830,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2947,,1,12,1.2594539615018205,1.2594539615018085,1.199040866595169e-14,0,233.06620401113025
b2153,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835733
b1277,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b3779,,1,12,1.2594539615018205,1.2594539615018097,1.0880185641326534e-14,0,233.06620401060883
b2883,,1,6,1.2594539615018205,1.2594539615018165,3.9968028886505635e-15,0,200.0001718961115
b0125,,2,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b0238,,3,6,1.2594539615018205,1.2594539615017823,3.8191672047105385e-14,0,200.0001718961115
b3092,,2,12,1.2594539615018205,1.2594539615018085,1.199040866595169e-14,0,233.06620401016173
b1319,,1,423,1.2594539615018205,1.217567187928243,0.04188677357357751,0,3444.4643046015617
b3875,,1,423,1.2594539615018205,1.217567187928243,0.04188677357357751,0,3444.4643046015617
b0957,,1,423,1.2594539615018205,1.217567187928243,0.04188677357357751,0,3444.4643046015617
b0875,,1,421,1.2594539615018205,1.2175671879282495,0.04188677357357107,0,3444.6420640175825
b1395,,1,12,1.2594539615018205,1.2594539615018092,1.1324274851176597e-14,0,233.06620401015536
b4040,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b0353,,2,12,1.2594539615018205,1.2594539615018145,5.995204332975845e-15,0,233.06620401212638
b0339,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b0126,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b0261,,2,12,1.2594539615018205,1.2594539615018396,-1.9095836023552692e-14,0,233.0662040132241
b0428,,1,12,1.2594539615018205,1.2594539615018143,6.217248937900877e-15,0,233.0662040113303
b3630,,1,12,1.2594539615018205,1.2594539615018003,2.020605904817785e-14,0,233.06620401046982
b3625,,1,12,1.2594539615018205,1.2594539615018099,1.0658141036401503e-14,0,233.06620401088074
b3621,,1,12,1.2594539615018205,1.2594539615017937,2.6867397195928788e-14,0,233.0662040109355
b3620,,1,12,1.2594539615018205,1.259453961501827,-6.439293542825908e-15,0,233.06620401161376
b3632,,1,12,1.2594539615018205,1.2594539615018099,1.0658141036401503e-14,0,233.06620401096717
b3623,,1,12,1.2594539615018205,1.2594539615018183,2.220446049250313e-15,0,233.06620401188897
b2104,,1,6,1.2594539615018205,1.2594539615017868,3.375077994860476e-14,0,200.0001718961115
b2388,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b0394,,1,12,1.2594539615018205,1.2594539615018636,-4.3076653355456074e-14,0,233.06620401334774
b2020,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b2022,,2,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b2514,,1,6,1.2594539615018205,1.259453961501778,4.263256414560601e-14,0,200.0001718961115
b2309,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b0112,,4,12,1.2594539615018205,1.259453961501842,-2.1538326677728037e-14,0,233.06620401168513
b0349,,2,6,1.2594539615018205,1.2594539615018052,1.532107773982716e-14,0,200.0001718961115
b3805,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b2418,,4,6,1.2594539615018205,1.259453961501752,6.861178292183467e-14,0,200.0001718961115
b2103,,2,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b0813,,2,6,1.2594539615018205,1.2594539615017901,3.042011087472929e-14,0,200.0001718961115
b3824,,1,6,1.2594539615018205,1.2594539615018254,-4.884981308350689e-15,0,200.0001718961115
b0352,,1,6,1.2594539615018205,1.2594539615018157,4.884981308350689e-15,0,200.0001718961115
b0142,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b0508,,1,6,1.2594539615018205,1.259453961501831,-1.0436096431476471e-14,0,200.0001718961115
b0003,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b4013,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b2021,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b2867,,2,6,1.2594539615018205,1.2594539615017943,2.6201263381153694e-14,0,200.0001718961115
b2866,,2,6,1.2594539615018205,1.2594539615017735,4.707345624410664e-14,0,200.0001718961115
b2868,,2,6,1.2594539615018205,1.2594539615017735,4.707345624410664e-14,0,200.0001718961115
b2994,,3,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b0973,,3,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b0974,,3,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2997,,3,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2995,,3,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2996,,3,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b0972,,3,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2530,,6,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b2529,,6,214,1.2594539615018205,1.2594460574740747,7.904027745864184e-06,0,233.0683675220116
b3807,,4,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.1037948357
b2528,,2,214,1.2594539615018205,1.259446057474086,7.904027734539909e-06,0,233.06836752303795
b1136,,1,421,1.2594539615018205,1.24065101046747,0.01880295103435059,0,2610.3057051662545
b2265,,1,6,1.2594539615018205,1.2594539615018088,1.176836406102666e-14,0,200.0001718961115
b0593,,1,6,1.2594539615018205,1.2594539615018254,-4.884981308350689e-15,0,200.0001718961115
b0595,,1,12,1.2594539615018205,1.25945396150184,-1.9539925233402755e-14,0,233.0662040122533
b4015,,1,6,1.2594539615018205,1.2594539615018239,-3.3306690738754696e-15,0,200.0001718961115
b4267,,2,12,1.2594539615018205,1.259453961501822,-1.5543122344752192e-15,0,233.06620401186152
b2023,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b2025,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b1262,,2,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b3770,,4,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b0026,,1,12,1.2594539615018205,1.2594539615018132,7.327471962526033e-15,0,233.06620401197264
b0401,,3,6,1.2594539615018205,1.2594539615018177,2.886579864025407e-15,0,200.0001718961115
b2508,,1,372,1.2594539615018205,1.2559485080697586,0.003505453432061989,0,200.81500940545945
b3265,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b3266,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b3161,,2,12,1.2594539615018205,1.2594539615018094,1.1102230246251565e-14,0,233.06620401066536
b3679,,1,12,1.2594539615018205,1.259453961501795,2.55351295663786e-14,0,233.06620401055338
b2889,,1,12,1.2594539615018205,1.25945396150175,7.061018436615996e-14,0,233.06620400798244
b0073,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b0071,,2,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b0072,,2,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b0074,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b0918,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b3198,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b1215,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b4196,,1,6,1.2594539615018205,1.25945396150184,-1.9539925233402755e-14,0,200.0001718961115
b3581,,1,6,1.2594539615018205,1.2594539615018037,1.687538997430238e-14,0,200.0001718961115
b0697,,1,6,1.2594539615018205,1.2594539615018092,1.1324274851176597e-14,0,200.0001718961115
b4513,,1,6,1.2594539615018205,1.2594539615018092,1.1324274851176597e-14,0,200.0001718961115
b0698,,1,6,1.2594539615018205,1.2594539615018092,1.1324274851176597e-14,0,200.0001718961115
b0696,,1,6,1.2594539615018205,1.2594539615018092,1.1324274851176597e-14,0,200.0001718961115
b3747,,1,347,1.2594539615018205,1.2573459711294848,0.0021079903723357774,0,200.15291601616133
b1363,,1,347,1.2594539615018205,1.2573459711294848,0.0021079903723357774,0,200.15291601616133
b1250,,1,347,1.2594539615018205,1.2573459711294848,0.0021079903723357774,0,200.15291601616133
b3849,,1,347,1.2594539615018205,1.2573459711294848,0.0021079903723357774,0,200.15291601616133
b1291,,1,347,1.2594539615018205,1.2573459711294848,0.0021079903723357774,0,200.15291601616133
b3290,,1,347,1.2594539615018205,1.2573459711294848,0.0021079903723357774,0,200.15291601616133
b0047,,1,12,1.2594539615018205,1.259453961501834,-1.354472090042691e-14,0,233.0662040124828
b0842,,2,12,1.2594539615018205,1.259453961501834,-1.354472090042691e-14,0,233.0662040124828
b3350,,1,12,1.2594539615018205,1.259453961501834,-1.354472090042691e-14,0,233.0662040124828
b3605,,2,12,1.2594539615018205,1.2594539615018496,-2.90878432451791e-14,0,233.0662040130145
b0306,,2,12,1.2594539615018205,1.2594539615018496,-2.90878432451791e-14,0,233.0662040130145
b0307,,2,12,1.2594539615018205,1.2594539615018496,-2.90878432451791e-14,0,233.0662040130145
b0308,,2,12,1.2594539615018205,1.2594539615018496,-2.90878432451791e-14,0,233.0662040130145
b2257,,1,12,1.2594539615018205,1.2594539615017928,2.7755575615628914e-14,0,233.06620401070907
b0344,,1,6,1.2594539615018205,1.2594539615017413,7.926992395823618e-14,0,200.0001718961115
b2132,,1,12,1.2594539615018205,1.259453961501802,1.84297022087776e-14,0,233.06620401064288
b1326,,1,12,1.2594539615018205,1.2594539615018794,-5.88418203051333e-14,0,233.0662040137913
b4130,,2,6,1.2594539615018205,1.2594539615018099,1.0658141036401503e-14,0,200.0001718961115
b3496,,2,6,1.2594539615018205,1.2594539615018099,1.0658141036401503e-14,0,200.0001718961115
b0709,,2,6,1.2594539615018205,1.2594539615018099,1.0658141036401503e-14,0,200.0001718961115
b1634,,2,6,1.2594539615018205,1.2594539615018099,1.0658141036401503e-14,0,200.0001718961115
b2799,,1,6,1.2594539615018205,1.2594539615018299,-9.325873406851315e-15,0,200.0001718961115
b2170,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b0070,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b0343,,1,6,1.2594539615018205,1.2594539615018263,-5.773159728050814e-15,0,200.0001718961115
b1380,,1,12,1.2594539615018205,1.2594539615018134,7.105427357601002e-15,0,233.06620401178037
b2133,,2,6,1.2594539615018205,1.2594539615018074,1.3100631690576847e-14,0,200.0001718961115
b4054,,3,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b0642,,1,12,1.2594539615018205,1.2594539615018003,2.020605904817785e-14,0,233.06620401094443
b3458,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b1651,,1,6,1.2594539615018205,1.259453961501827,-6.439293542825908e-15,0,200.0001718961115
b0622,,2,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b4386,,3,12,1.2594539615018205,1.2594539615018085,1.199040866595169e-14,0,233.0662040104657
b0630,,1,6,1.2594539615018205,1.2594539615018143,6.217248937900877e-15,0,200.0001718961115
b0628,,1,6,1.2594539615018205,1.2594539615017888,3.175237850427948e-14,0,200.0001718961115
b0182,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b0494,,21,12,1.2594539615018205,1.259453961501811,9.547918011776346e-15,0,233.06620401176193
b3825,,35,12,1.2594539615018205,1.2594539615018243,-3.774758283725532e-15,0,233.06620401146333
b0186,,1,12,1.2594539615018205,1.2594539615018092,1.1324274851176597e-14,0,233.06620401011122
b4131,,1,12,1.2594539615018205,1.2594539615018092,1.1324274851176597e-14,0,233.06620401011122
b2890,,1,6,1.2594539615018205,1.2594539615018197,8.881784197001252e-16,0,200.0001718961115
b2156,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b3903,,2,12,1.2594539615018205,1.259453961501795,2.55351295663786e-14,0,233.06620401146301
b3907,,2,6,1.2594539615018205,1.2594539615018918,-7.127631818093505e-14,0,200.0001718961115
b3600,,1,6,1.2594539615018205,1.2594539615018052,1.532107773982716e-14,0,200.0001718961115
b0777,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b1800,,1,12,1.2594539615018205,1.259453961501834,-1.354472090042691e-14,0,233.0662040115853
b4014,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2976,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2049,,1,6,1.2594539615018205,1.2594539615018039,1.6653345369377348e-14,0,200.0001718961115
b1613,,1,6,1.2594539615018205,1.2594539615018037,1.687538997430238e-14,0,200.0001718961115
b4323,,1,12,1.2594539615018205,1.2594539615018028,1.7763568394002505e-14,0,233.0662040120828
b0731,,1,6,1.2594539615018205,1.2594539615017752,4.529709940470639e-14,0,200.0001718961115
