level,gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
nh4_-2.5,b3942,1,0,0.2314638216491775,0.231463821649161,1.6459056340067946e-14,0,0.0
nh4_-2.5,b1732,1,0,0.2314638216491775,0.231463821649161,1.6459056340067946e-14,0,0.0
nh4_-2.5,b3196,1,422,0.2314638216491775,3.155103011385638e-16,0.2314638216491772,1,826.3169039614828
nh4_-2.5,b1270,2,4,0.2314638216491775,0.2314638216491753,2.1371793224034263e-15,0,5.805875220922385e-06
nh4_-2.5,b2874,1,48,0.2314638216491775,0.2314638216491593,1.812439087700568e-14,0,0.2344803643073994
nh4_-2.5,b0521,1,48,0.2314638216491775,0.2314638216491663,1.1129985821867194e-14,0,0.2344803643073994
nh4_-2.5,b0323,1,48,0.2314638216491775,0.2314638216491663,1.1129985821867194e-14,0,0.2344803643073994
nh4_-2.5,b0033,1,0,0.2314638216491775,0.2314638216491663,1.1129985821867194e-14,0,0.0
nh4_-2.5,b0032,1,0,0.2314638216491775,0.2314638216491622,1.5265566588595902e-14,0,0.0
nh4_-2.5,b0444,1,0,0.2314638216491775,0.2314638216491622,1.5265566588595902e-14,0,0.0
nh4_-2.5,b3469,6,0,0.2314638216491775,0.2314638216491622,1.5265566588595902e-14,0,0.0
nh4_-2.5,b3915,7,4,0.2314638216491775,0.2314638216491622,1.5265566588595902e-14,0,1.0657024307411613e-08
nh4_-2.5,b0752,5,4,0.2314638216491775,0.2314638216491622,1.5265566588595902e-14,0,1.0657024306793069e-08
nh4_-2.5,b3040,6,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614824
nh4_-2.5,b3918,7,0,0.2314638216491775,0.2314638216491699,7.549516567451064e-15,0,0.0
nh4_-2.5,b2794,1,0,0.2314638216491775,0.2314638216491626,1.4904744105592727e-14,0,0.0
nh4_-2.5,b1208,1,422,0.2314638216491775,3.155103011385638e-16,0.2314638216491772,1,826.3169039614828
nh4_-2.5,b1661,4,4,0.2314638216491775,0.231463821649172,5.467848396278896e-15,0,5.805875220922412e-06
nh4_-2.5,b2129,2,0,0.2314638216491775,0.2314638216491626,1.4904744105592727e-14,0,0.0
nh4_-2.5,b2128,2,0,0.2314638216491775,0.2314638216491626,1.4904744105592727e-14,0,0.0
nh4_-2.5,b2131,2,0,0.2314638216491775,0.2314638216491626,1.4904744105592727e-14,0,0.0
nh4_-2.5,b2130,2,0,0.2314638216491775,0.2314638216491626,1.4904744105592727e-14,0,0.0
nh4_-2.5,b1801,3,0,0.2314638216491775,0.2314638216491626,1.4904744105592727e-14,0,0.0
nh4_-2.5,b0314,1,4,0.2314638216491775,0.2314638216491626,1.4904744105592727e-14,0,1.0657024308708652e-08
nh4_-2.5,b0311,1,4,0.2314638216491775,0.2314638216491626,1.4904744105592727e-14,0,1.0657024304539835e-08
nh4_-2.5,b2600,2,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614826
nh4_-2.5,b2599,2,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614825
nh4_-2.5,b2329,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614821
nh4_-2.5,b4039,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.316903961483
nh4_-2.5,b2542,2,0,0.2314638216491775,0.2314638216491686,8.826273045769994e-15,0,0.0
nh4_-2.5,b2540,2,0,0.2314638216491775,0.2314638216491563,2.1121993043493603e-14,0,0.0
nh4_-2.5,b2538,2,0,0.2314638216491775,0.2314638216491563,2.1121993043493603e-14,0,0.0
nh4_-2.5,b2539,2,0,0.2314638216491775,0.2314638216491563,2.1121993043493603e-14,0,0.0
nh4_-2.5,b0617,1,0,0.2314638216491775,0.2314638216491563,2.1121993043493603e-14,0,0.0
nh4_-2.5,b0614,1,0,0.2314638216491775,0.2314638216491563,2.1121993043493603e-14,0,0.0
nh4_-2.5,b0616,1,0,0.2314638216491775,0.2314638216491563,2.1121993043493603e-14,0,0.0
nh4_-2.5,b0615,1,0,0.2314638216491775,0.2314638216491563,2.1121993043493603e-14,0,0.0
nh4_-2.5,b0612,1,4,0.2314638216491775,0.2314638216491563,2.1121993043493603e-14,0,1.0657024304803924e-08
nh4_-2.5,b0789,7,0,0.2314638216491775,0.2314638216491628,1.4654943925052066e-14,0,0.0
nh4_-2.5,b1249,7,0,0.2314638216491775,0.2314638216491628,1.4654943925052066e-14,0,0.0
nh4_-2.5,b0155,1,422,0.2314638216491775,-3.155103011385638e-16,0.2314638216491778,1,826.3169039614827
nh4_-2.5,b1592,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614826
nh4_-2.5,b3035,9,0,0.2314638216491775,0.2314638216491669,1.0547118733938987e-14,0,0.0
nh4_-2.5,b2470,7,0,0.2314638216491775,0.2314638216491628,1.4654943925052066e-14,0,0.0
nh4_-2.5,b0463,7,0,0.2314638216491775,0.2314638216491628,1.4654943925052066e-14,0,0.0
nh4_-2.5,b0462,7,0,0.2314638216491775,0.2314638216491628,1.4654943925052066e-14,0,0.0
nh4_-2.5,b3816,3,422,0.2314638216491775,-6.310206022771276e-16,0.2314638216491781,1,826.3169039614828
nh4_-2.5,b2174,1,0,0.2314638216491775,0.2314638216491824,-4.884981308350689e-15,0,0.0
nh4_-2.5,b0914,32,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614825
nh4_-2.5,b1102,1,4,0.2314638216491775,0.2314638216491577,1.973421426271216e-14,0,5.805875220922383e-06
nh4_-2.5,b2765,1,0,0.2314638216491775,0.2314638216491578,1.965094753586527e-14,0,0.0
nh4_-2.5,b0783,1,422,0.2314638216491775,3.155103011385638e-16,0.2314638216491772,1,826.3169039614826
nh4_-2.5,b0781,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614831
nh4_-2.5,b2436,1,58,0.2314638216491775,0.231463821649171,6.467049118441537e-15,0,6.159584077681219e-06
nh4_-2.5,b3867,1,0,0.2314638216491775,0.23146382164915,2.7422508708241367e-14,0,0.0
nh4_-2.5,b0038,2,0,0.2314638216491775,0.2314638216491616,1.582067810090848e-14,0,0.0
nh4_-2.5,b0037,3,0,0.2314638216491775,0.2314638216491616,1.582067810090848e-14,0,0.0
nh4_-2.5,b0036,2,0,0.2314638216491775,0.2314638216491616,1.582067810090848e-14,0,0.0
nh4_-2.5,b2679,4,0,0.2314638216491775,0.2314638216491616,1.582067810090848e-14,0,0.0
nh4_-2.5,b2677,4,0,0.2314638216491775,0.2314638216491616,1.582067810090848e-14,0,0.0
nh4_-2.5,b2678,4,0,0.2314638216491775,0.2314638216491616,1.582067810090848e-14,0,0.0
nh4_-2.5,b4111,5,0,0.2314638216491775,0.2314638216491616,1.582067810090848e-14,0,0.0
nh4_-2.5,b0040,2,0,0.2314638216491775,0.2314638216491616,1.582067810090848e-14,0,0.0
nh4_-2.5,b0720,1,423,0.2314638216491775,0.0,0.2314638216491775,1,867.427058736143
nh4_-2.5,b0337,1,8,0.2314638216491775,0.2314638216491647,1.2739809207573671e-14,0,5.816532245244226e-06
nh4_-2.5,b0336,1,0,0.2314638216491775,0.2314638216491612,1.6264767310758543e-14,0,0.0
nh4_-2.5,b3846,19,129,0.2314638216491775,0.2314638216491612,1.6264767310758543e-14,0,2.6586844428133483
nh4_-2.5,b2780,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614821
nh4_-2.5,b0123,2,4,0.2314638216491775,0.2314638216491684,9.076073226310656e-15,0,5.805875220922501e-06
nh4_-2.5,b0484,1,0,0.2314638216491775,0.2314638216491604,1.7069679003611782e-14,0,0.0
nh4_-2.5,b3425,1,4,0.2314638216491775,0.2314638216491604,1.7069679003611782e-14,0,1.0657024306875104e-08
nh4_-2.5,b1308,1,0,0.2314638216491775,0.2314638216491604,1.7069679003611782e-14,0,0.0
nh4_-2.5,b0340,1,0,0.2314638216491775,0.2314638216491604,1.7069679003611782e-14,0,0.0
nh4_-2.5,b0341,1,0,0.2314638216491775,0.2314638216491604,1.7069679003611782e-14,0,0.0
nh4_-2.5,b1919,1,0,0.2314638216491775,0.2314638216491604,1.7069679003611782e-14,0,0.0
nh4_-2.5,b3008,2,422,0.2314638216491775,3.155103011385638e-16,0.2314638216491772,1,826.3169039614824
nh4_-2.5,b3708,3,55,0.2314638216491775,0.2314638216491744,3.1086244689504387e-15,0,0.0030810034062897
nh4_-2.5,b2414,1,422,0.2314638216491775,-7.256736926186968e-15,0.2314638216491847,1,826.3169039614819
nh4_-2.5,b2421,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614821
nh4_-2.5,b2810,1,0,0.2314638216491775,0.2314638216491778,-3.05311331771918e-16,0,0.0
nh4_-2.5,b1622,1,422,0.2314638216491775,-7.256736926186968e-15,0.2314638216491847,1,826.3169039614824
nh4_-2.5,b0526,1,4,0.2314638216491775,0.2314638216491762,1.2490009027033013e-15,0,5.80587522092254e-06
nh4_-2.5,b0886,2,4,0.2314638216491775,0.2314638216491639,1.3600232051658168e-14,0,1.065702430447728e-08
nh4_-2.5,b0887,2,4,0.2314638216491775,0.2314638216491639,1.3600232051658168e-14,0,1.065702430447728e-08
nh4_-2.5,b0978,2,0,0.2314638216491775,0.2314638216491639,1.3600232051658168e-14,0,0.0
nh4_-2.5,b0979,2,0,0.2314638216491775,0.2314638216491639,1.3600232051658168e-14,0,0.0
nh4_-2.5,b0734,1,0,0.2314638216491775,0.2314638216491639,1.3600232051658168e-14,0,0.0
nh4_-2.5,b0733,1,0,0.2314638216491775,0.2314638216491639,1.3600232051658168e-14,0,0.0
nh4_-2.5,b0432,1,59,0.2314638216491775,0.2314638216491528,2.4646951146678475e-14,0,432.62992511658086
nh4_-2.5,b0430,1,59,0.2314638216491775,0.2314638216491603,1.7180701306074294e-14,0,432.62992511658086
nh4_-2.5,b0429,1,59,0.2314638216491775,0.2314638216491603,1.7180701306074294e-14,0,432.62992511658086
nh4_-2.5,b0431,1,59,0.2314638216491775,0.2314638216491603,1.7180701306074294e-14,0,432.62992511658086
nh4_-2.5,b2143,2,0,0.2314638216491775,0.2314638216491603,1.7180701306074294e-14,0,0.0
nh4_-2.5,b0651,2,4,0.2314638216491775,0.2314638216491603,1.7180701306074294e-14,0,1.0657024300520968e-08
nh4_-2.5,b2162,2,4,0.2314638216491775,0.2314638216491603,1.7180701306074294e-14,0,1.0657024300520968e-08
nh4_-2.5,b2066,2,0,0.2314638216491775,0.2314638216491603,1.7180701306074294e-14,0,0.0
nh4_-2.5,b0910,3,422,0.2314638216491775,2.972081384686134e-16,0.2314638216491772,1,826.3169039614827
nh4_-2.5,b2975,3,0,0.2314638216491775,0.2314638216491696,7.882583474838611e-15,0,0.0
nh4_-2.5,b3603,3,0,0.2314638216491775,0.2314638216492285,-5.098699240591032e-14,0,0.0
nh4_-2.5,b1189,1,0,0.2314638216491775,0.2314638216492285,-5.098699240591032e-14,0,0.0
nh4_-2.5,b4042,7,0,0.2314638216491775,0.2314638216492285,-5.098699240591032e-14,0,0.0
nh4_-2.5,b2871,1,0,0.2314638216491775,0.2314638216492285,-5.098699240591032e-14,0,0.0
nh4_-2.5,b2838,1,422,0.2314638216491775,3.847846307511802e-15,0.2314638216491736,1,826.3169039614825
nh4_-2.5,b3809,1,422,0.2314638216491775,-1.0759492734511822e-30,0.2314638216491775,1,826.3169039614833
nh4_-2.5,b0175,7,422,0.2314638216491775,-7.943737671376619e-30,0.2314638216491775,1,826.3169039614822
nh4_-2.5,b3041,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614809
nh4_-2.5,b0778,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614826
nh4_-2.5,b1734,1,4,0.2314638216491775,0.2314638216491601,1.7402745910999332e-14,0,5.8058752209225104e-06
nh4_-2.5,b2065,1,0,0.2314638216491775,0.2314638216491651,1.2378986724570495e-14,0,0.0
nh4_-2.5,b2344,7,0,0.2314638216491775,0.2314638216491651,1.2378986724570495e-14,0,0.0
nh4_-2.5,b3693,1,0,0.2314638216491775,0.2314638216491651,1.2378986724570495e-14,0,0.0
nh4_-2.5,b3909,2,0,0.2314638216491775,0.2314638216491651,1.2378986724570495e-14,0,0.0
nh4_-2.5,b3526,1,0,0.2314638216491775,0.2314638216491651,1.2378986724570495e-14,0,0.0
nh4_-2.5,b1704,1,422,0.2314638216491775,-1.8930461068843767e-15,0.2314638216491794,1,826.316903961484
nh4_-2.5,b2601,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614861
nh4_-2.5,b0754,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614817
nh4_-2.5,b4477,1,4,0.2314638216491775,0.2314638216491752,2.3037127760972002e-15,0,5.805875220922351e-06
nh4_-2.5,b3648,2,422,0.2314638216491775,8.906932002039782e-16,0.2314638216491766,1,826.3169039614819
nh4_-2.5,b1393,1,4,0.2314638216491775,0.2314638216491665,1.0935696792557792e-14,0,5.805875220922334e-06
nh4_-2.5,b3771,2,422,0.2314638216491775,-4.3024894704624775e-18,0.2314638216491775,1,826.3169039614826
nh4_-2.5,b1198,1,57,0.2314638216491775,0.2314638216491727,4.746203430272544e-15,0,0.6788127038946086
nh4_-2.5,b1199,1,57,0.2314638216491775,0.2314638216491781,-6.661338147750939e-16,0,0.6788127038945024
nh4_-2.5,b1200,1,57,0.2314638216491775,0.2314638216491781,-6.661338147750939e-16,0,0.6788127038945024
nh4_-2.5,b0596,1,0,0.2314638216491775,0.2314638216491781,-6.661338147750939e-16,0,0.0
nh4_-2.5,b0594,1,0,0.2314638216491775,0.2314638216491781,-6.661338147750939e-16,0,0.0
nh4_-2.5,b2541,2,0,0.2314638216491775,0.2314638216491781,-6.661338147750939e-16,0,0.0
nh4_-2.5,b0348,2,4,0.2314638216491775,0.2314638216491781,-6.661338147750939e-16,0,1.0657024300483036e-08
nh4_-2.5,b0031,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614824
nh4_-2.5,b2478,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614833
nh4_-2.5,b0048,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614826
nh4_-2.5,b1606,2,422,0.2314638216491775,-8.566748083016273e-31,0.2314638216491775,1,826.3169039614827
nh4_-2.5,b2315,1,422,0.2314638216491775,-8.566748083016273e-31,0.2314638216491775,1,826.3169039614844
nh4_-2.5,b3930,1,4,0.2314638216491775,0.2314638216491649,1.2601031329495528e-14,0,5.805875220922601e-06
nh4_-2.5,b2262,1,0,0.2314638216491775,0.2314638216491709,6.578071420904053e-15,0,0.0
nh4_-2.5,b0736,1,0,0.2314638216491775,0.2314638216491709,6.578071420904053e-15,0,0.0
nh4_-2.5,b3058,2,422,0.2314638216491775,0.0,0.2314638216491775,1,826.316903961482
nh4_-2.5,b0945,2,11,0.2314638216491775,0.2314638216491649,1.2601031329495528e-14,0,0.0175933674004033
nh4_-2.5,b1062,1,422,0.2314638216491775,-1.336039800305967e-15,0.2314638216491788,1,826.3169039614826
nh4_-2.5,b3177,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614835
nh4_-2.5,b0578,2,0,0.2314638216491775,0.2314638216491693,8.215650382226158e-15,0,0.0
nh4_-2.5,b2303,1,0,0.2314638216491775,0.2314638216491642,1.326716514427062e-14,0,0.0
nh4_-2.5,b3389,1,422,0.2314638216491775,-4.200021364775637e-16,0.2314638216491779,1,826.3169039614836
nh4_-2.5,b1693,1,422,0.2314638216491775,-1.2451857226622963e-31,0.2314638216491775,1,826.3169039614821
nh4_-2.5,b0421,2,422,0.2314638216491775,-2.208793470237957e-16,0.2314638216491777,1,826.3169039614825
nh4_-2.5,b0029,2,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614833
nh4_-2.5,b2232,2,4,0.2314638216491775,0.2314638216491522,2.5313084961453572e-14,0,5.80587522092245e-06
nh4_-2.5,b1588,3,0,0.2314638216491775,0.2314638216491594,1.809663530139005e-14,0,0.0
nh4_-2.5,b0895,4,0,0.2314638216491775,0.2314638216491594,1.809663530139005e-14,0,0.0
nh4_-2.5,b1587,3,0,0.2314638216491775,0.2314638216491594,1.809663530139005e-14,0,0.0
nh4_-2.5,b0894,4,0,0.2314638216491775,0.2314638216491594,1.809663530139005e-14,0,0.0
nh4_-2.5,b1590,3,0,0.2314638216491775,0.2314638216491594,1.809663530139005e-14,0,0.0
nh4_-2.5,b0896,4,0,0.2314638216491775,0.2314638216491594,1.809663530139005e-14,0,0.0
nh4_-2.5,b1589,3,0,0.2314638216491775,0.2314638216491594,1.809663530139005e-14,0,0.0
nh4_-2.5,b1872,4,0,0.2314638216491775,0.2314638216491594,1.809663530139005e-14,0,0.0
nh4_-2.5,b1873,4,0,0.2314638216491775,0.2314638216491594,1.809663530139005e-14,0,0.0
nh4_-2.5,b0099,3,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614814
nh4_-2.5,b1865,2,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614827
nh4_-2.5,b3575,1,4,0.2314638216491775,0.2314638216491543,2.3175905639050143e-14,0,5.805875220922436e-06
nh4_-2.5,b0103,1,422,0.2314638216491775,-1.500818042343703e-13,0.2314638216493275,1,826.3169039614814
nh4_-2.5,b3774,3,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614851
nh4_-2.5,b0425,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.316903961491
nh4_-2.5,b4381,1,0,0.2314638216491775,0.2314638216491763,1.1934897514720433e-15,0,0.0
nh4_-2.5,b1185,2,0,0.2314638216491775,0.2314638216491568,2.0705659409259173e-14,0,0.0
nh4_-2.5,b3860,2,0,0.2314638216491775,0.2314638216491568,2.0705659409259173e-14,0,0.0
nh4_-2.5,b2893,2,0,0.2314638216491775,0.2314638216491568,2.0705659409259173e-14,0,0.0
nh4_-2.5,b2582,10,5,0.2314638216491775,0.2314638216491577,1.9761969838327783e-14,0,0.0164585353671906
nh4_-2.5,b4136,3,0,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,0.0
nh4_-2.5,b3781,10,5,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,0.0164585353671906
nh4_-2.5,b0604,2,4,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,1.0657024304322452e-08
nh4_-2.5,b4122,2,76,0.2314638216491775,0.2314638216491684,9.048317650695026e-15,0,57.29001218496733
nh4_-2.5,b1098,1,422,0.2314638216491775,4.183124076783249e-17,0.2314638216491774,1,826.3169039614826
nh4_-2.5,b2146,1,4,0.2314638216491775,0.2314638216491678,9.714451465470121e-15,0,5.805875220922385e-06
nh4_-2.5,b2147,1,0,0.2314638216491775,0.2314638216491671,1.0380585280245214e-14,0,0.0
nh4_-2.5,b1238,2,0,0.2314638216491775,0.2314638216491671,1.0380585280245214e-14,0,0.0
nh4_-2.5,b4384,7,7,0.2314638216491775,0.2314638216491668,1.071365218763276e-14,0,1.6986128579735416e-07
nh4_-2.5,b4382,2,0,0.2314638216491775,0.2314638216491683,9.131584377541913e-15,0,0.0
nh4_-2.5,b2251,3,61,0.2314638216491775,0.2314638216491683,9.131584377541913e-15,0,0.0006891209587952
nh4_-2.5,b3640,1,61,0.2314638216491775,0.2314638216491666,1.0880185641326534e-14,0,0.0006891209587952
nh4_-2.5,b0173,1,422,0.2314638216491775,4.147529107195692e-15,0.2314638216491733,1,826.316903961484
nh4_-2.5,b0420,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614801
nh4_-2.5,b3564,2,0,0.2314638216491775,0.2314638216491572,2.023381462379348e-14,0,0.0
nh4_-2.5,b1779,2,429,0.2314638216491775,-3.914700408163802e-32,0.2314638216491775,1,805.0742299052669
nh4_-2.5,b2927,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614827
nh4_-2.5,b1288,26,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614828
nh4_-2.5,b3622,2,4,0.2314638216491775,0.2314638216491604,1.709743457922741e-14,0,5.805875220922527e-06
nh4_-2.5,b3793,3,0,0.2314638216491775,0.2314638216491667,1.0741407763248391e-14,0,0.0
nh4_-2.5,b3785,3,0,0.2314638216491775,0.2314638216491667,1.0741407763248391e-14,0,0.0
nh4_-2.5,b3792,1,0,0.2314638216491775,0.2314638216491667,1.0741407763248391e-14,0,0.0
nh4_-2.5,b2341,16,126,0.2314638216491775,0.231463821649167,1.0491607582707731e-14,0,2.6586894679922604
nh4_-2.5,b1850,2,0,0.2314638216491775,0.2314638216491594,1.8068879725774423e-14,0,0.0
nh4_-2.5,b1851,1,0,0.2314638216491775,0.231463821649169,8.465450562766819e-15,0,0.0
nh4_-2.5,b1054,1,0,0.2314638216491775,0.231463821649169,8.465450562766819e-15,0,0.0
nh4_-2.5,b1855,2,4,0.2314638216491775,0.231463821649169,8.465450562766819e-15,0,1.0657024305413944e-08
nh4_-2.5,b2378,1,0,0.2314638216491775,0.231463821649169,8.465450562766819e-15,0,0.0
nh4_-2.5,b2779,1,77,0.2314638216491775,0.2314638216491702,7.244205235679146e-15,0,149.55020425766017
nh4_-2.5,b0583,1,4,0.2314638216491775,0.2314638216491647,1.2795320358804928e-14,0,1.0657024308031605e-08
nh4_-2.5,b0585,2,0,0.2314638216491775,0.2314638216491647,1.2795320358804928e-14,0,0.0
nh4_-2.5,b2441,1,0,0.2314638216491775,0.2314638216491647,1.2795320358804928e-14,0,0.0
nh4_-2.5,b2440,1,0,0.2314638216491775,0.2314638216491647,1.2795320358804928e-14,0,0.0
nh4_-2.5,b3946,1,60,0.2314638216491775,0.2314638216491647,1.2795320358804928e-14,0,0.6788126859774565
nh4_-2.5,b0825,1,60,0.2314638216491775,0.2314638216491647,1.2795320358804928e-14,0,0.6788126859774565
nh4_-2.5,b0822,5,4,0.2314638216491775,0.2314638216491647,1.2795320358804928e-14,0,1.0657024303433422e-08
nh4_-2.5,b3666,4,0,0.2314638216491775,0.2314638216491647,1.2795320358804928e-14,0,0.0
nh4_-2.5,b0404,7,0,0.2314638216491775,0.2314638216491647,1.2795320358804928e-14,0,0.0
nh4_-2.5,b0452,10,126,0.2314638216491775,0.2314638216491805,-3.0531133177191805e-15,0,2.658689467992174
nh4_-2.5,b1805,10,0,0.2314638216491775,0.2314638216491668,1.0630385460785874e-14,0,0.0
nh4_-2.5,b1701,10,0,0.2314638216491775,0.2314638216491668,1.0630385460785874e-14,0,0.0
nh4_-2.5,b3844,6,46,0.2314638216491775,0.2314638216491669,1.0574874309554616e-14,0,1.1739303891327328
nh4_-2.5,b2764,4,422,0.2314638216491775,-6.749109505197475e-16,0.2314638216491781,1,826.3169039614819
nh4_-2.5,b2763,4,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614827
nh4_-2.5,b2925,2,55,0.2314638216491775,0.231463821649169,8.465450562766819e-15,0,18.84074550401778
nh4_-2.5,b1773,1,48,0.2314638216491775,0.2314638216491615,1.5959455978986622e-14,0,10.767802126636878
nh4_-2.5,b2097,1,48,0.2314638216491775,0.2314638216491615,1.5959455978986622e-14,0,10.767802126636878
nh4_-2.5,b3925,1,0,0.2314638216491775,0.2314638216491615,1.5959455978986622e-14,0,0.0
nh4_-2.5,b2930,1,0,0.2314638216491775,0.2314638216491615,1.5959455978986622e-14,0,0.0
nh4_-2.5,b4232,1,0,0.2314638216491775,0.2314638216491615,1.5959455978986622e-14,0,0.0
nh4_-2.5,b2802,1,0,0.2314638216491775,0.2314638216491615,1.5959455978986622e-14,0,0.0
nh4_-2.5,b2803,1,0,0.2314638216491775,0.2314638216491615,1.5959455978986622e-14,0,0.0
nh4_-2.5,b2738,1,0,0.2314638216491775,0.2314638216491615,1.5959455978986622e-14,0,0.0
nh4_-2.5,b2800,1,0,0.2314638216491775,0.2314638216491615,1.5959455978986622e-14,0,0.0
nh4_-2.5,b0475,1,422,0.2314638216491775,1.5747034723741274e-16,0.2314638216491773,1,826.3169039614827
nh4_-2.5,b1476,2,4,0.2314638216491775,0.2314638216491634,1.4044321261508232e-14,0,5.805875220922534e-06
nh4_-2.5,b1474,2,0,0.2314638216491775,0.2314638216491604,1.709743457922741e-14,0,0.0
nh4_-2.5,b1475,2,0,0.2314638216491775,0.2314638216491604,1.709743457922741e-14,0,0.0
nh4_-2.5,b3892,2,0,0.2314638216491775,0.2314638216491604,1.709743457922741e-14,0,0.0
nh4_-2.5,b3893,2,0,0.2314638216491775,0.2314638216491604,1.709743457922741e-14,0,0.0
nh4_-2.5,b3894,2,0,0.2314638216491775,0.2314638216491604,1.709743457922741e-14,0,0.0
nh4_-2.5,b0935,5,0,0.2314638216491775,0.2314638216491604,1.709743457922741e-14,0,0.0
nh4_-2.5,b3409,1,0,0.2314638216491775,0.2314638216491604,1.709743457922741e-14,0,0.0
nh4_-2.5,b2392,2,0,0.2314638216491775,0.2314638216491604,1.709743457922741e-14,0,0.0
nh4_-2.5,b4290,1,0,0.2314638216491775,0.2314638216491564,2.109423746787797e-14,0,0.0
nh4_-2.5,b4288,1,0,0.2314638216491775,0.2314638216491564,2.109423746787797e-14,0,0.0
nh4_-2.5,b4287,1,0,0.2314638216491775,0.2314638216491564,2.109423746787797e-14,0,0.0
nh4_-2.5,b4289,1,0,0.2314638216491775,0.2314638216491564,2.109423746787797e-14,0,0.0
nh4_-2.5,b4291,1,0,0.2314638216491775,0.2314638216491564,2.109423746787797e-14,0,0.0
nh4_-2.5,b0589,2,4,0.2314638216491775,0.2314638216491564,2.109423746787797e-14,0,1.0657024315627449e-08
nh4_-2.5,b0588,2,4,0.2314638216491775,0.2314638216491564,2.109423746787797e-14,0,1.0657024315627449e-08
nh4_-2.5,b0592,2,4,0.2314638216491775,0.2314638216491564,2.109423746787797e-14,0,1.0657024315627449e-08
nh4_-2.5,b0590,2,4,0.2314638216491775,0.2314638216491564,2.109423746787797e-14,0,1.0657024315627449e-08
nh4_-2.5,b2155,1,0,0.2314638216491775,0.2314638216491564,2.109423746787797e-14,0,0.0
nh4_-2.5,b0805,1,0,0.2314638216491775,0.2314638216491564,2.109423746787797e-14,0,0.0
nh4_-2.5,b0150,3,0,0.2314638216491775,0.2314638216491564,2.109423746787797e-14,0,0.0
nh4_-2.5,b0584,1,0,0.2314638216491775,0.2314638216491564,2.109423746787797e-14,0,0.0
nh4_-2.5,b0591,1,0,0.2314638216491775,0.2314638216491564,2.109423746787797e-14,0,0.0
nh4_-2.5,b4367,3,0,0.2314638216491775,0.2314638216491564,2.109423746787797e-14,0,0.0
nh4_-2.5,b4209,1,50,0.2314638216491775,0.2314638216491563,2.117750419472486e-14,0,1.919323927370169e-05
nh4_-2.5,b2486,1,0,0.2314638216491775,0.2314638216491588,1.8623991238087e-14,0,0.0
nh4_-2.5,b4079,1,0,0.2314638216491775,0.2314638216491588,1.8623991238087e-14,0,0.0
nh4_-2.5,b2722,2,0,0.2314638216491775,0.2314638216491588,1.8623991238087e-14,0,0.0
nh4_-2.5,b2483,1,0,0.2314638216491775,0.2314638216491588,1.8623991238087e-14,0,0.0
nh4_-2.5,b2719,2,0,0.2314638216491775,0.2314638216491588,1.8623991238087e-14,0,0.0
nh4_-2.5,b2723,2,0,0.2314638216491775,0.2314638216491588,1.8623991238087e-14,0,0.0
nh4_-2.5,b2721,2,0,0.2314638216491775,0.2314638216491588,1.8623991238087e-14,0,0.0
nh4_-2.5,b2481,1,0,0.2314638216491775,0.2314638216491588,1.8623991238087e-14,0,0.0
nh4_-2.5,b2485,1,0,0.2314638216491775,0.2314638216491588,1.8623991238087e-14,0,0.0
nh4_-2.5,b2484,1,0,0.2314638216491775,0.2314638216491588,1.8623991238087e-14,0,0.0
nh4_-2.5,b2724,2,0,0.2314638216491775,0.2314638216491588,1.8623991238087e-14,0,0.0
