gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b0678,,1,0,0.4914671239229283,0.49146712392292746,8.326672684688674e-16,0,0.0
b1852,,1,4,0.4914671239229283,0.49146712392292574,2.55351295663786e-15,0,4.804615749265928e-08
b3128,,1,0,0.4914671239229283,0.491467123922917,1.1268763699945339e-14,0,0.0
b4358,,1,0,0.4914671239229283,0.4914671239229277,6.106226635438361e-16,0,0.0
b4478,,1,0,0.4914671239229283,0.4914671239229226,5.717648576819556e-15,0,0.0
b4356,,1,0,0.4914671239229283,0.4914671239229261,2.220446049250313e-15,0,0.0
b3691,,1,0,0.4914671239229283,0.49146712392292524,3.0531133177191805e-15,0,0.0
b3127,,3,0,0.4914671239229283,0.4914671239229363,-7.993605777301127e-15,0,0.0
b2789,,3,0,0.4914671239229283,0.4914671239229363,-7.993605777301127e-15,0,0.0
b0757,,1,0,0.4914671239229283,0.49146712392292136,6.938893903907228e-15,0,0.0
b2045,,1,0,0.4914671239229283,0.49146712392292136,6.938893903907228e-15,0,0.0
b0756,,1,0,0.4914671239229283,0.49146712392292263,5.662137425588298e-15,0,0.0
b4119,,1,0,0.4914671239229283,0.4914671239229332,-4.884981308350689e-15,0,0.0
b3628,,1,0,0.4914671239229283,0.4914671239229244,3.885780586188048e-15,0,0.0
b2093,,1,4,0.4914671239229283,0.49146712392292774,5.551115123125783e-16,0,4.804615748248973e-08
b2092,,1,4,0.4914671239229283,0.49146712392292774,5.551115123125783e-16,0,4.804615748248973e-08
b2094,,1,4,0.4914671239229283,0.49146712392292774,5.551115123125783e-16,0,4.804615748248973e-08
b3093,,2,0,0.4914671239229283,0.49146712392292946,-1.1657341758564144e-15,0,0.0
b1236,,1,0,0.4914671239229283,0.49146712392293024,-1.942890293094024e-15,0,0.0
b4230,,2,0,0.4914671239229283,0.4914671239229281,2.220446049250313e-16,0,0.0
b2148,,2,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b2149,,2,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b2150,,2,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b4231,,2,0,0.4914671239229283,0.4914671239229281,2.220446049250313e-16,0,0.0
b4485,,2,0,0.4914671239229283,0.4914671239229281,2.220446049250313e-16,0,0.0
b4227,,2,0,0.4914671239229283,0.4914671239229281,2.220446049250313e-16,0,0.0
b2943,,2,0,0.4914671239229283,0.49146712392292724,1.0547118733938987e-15,0,0.0
b2500,,1,348,0.4914671239229283,0.48964086794185463,0.0018262559810736656,0,0.1005258929288154
b1415,,2,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b2052,,2,0,0.4914671239229283,0.4914671239229214,6.8833827526759706e-15,0,0.0
b2784,,2,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b3650,,3,0,0.4914671239229283,0.4914671239229369,-8.604228440844963e-15,0,0.0
b2051,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b2467,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b3729,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b1298,,1,0,0.4914671239229283,0.4914671239229235,4.773959005888173e-15,0,0.0
b1301,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b1297,,2,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b3882,,1,0,0.4914671239229283,0.49146712392292735,9.43689570931383e-16,0,0.0
b3432,,1,4,0.4914671239229283,0.4914671239229297,-1.3877787807814457e-15,0,4.80461574954168e-08
b0459,,2,0,0.4914671239229283,0.4914671239229399,-1.1601830607332886e-14,0,0.0
b0124,,1,0,0.4914671239229283,0.49146712392292485,3.4416913763379853e-15,0,0.0
b0837,,1,0,0.4914671239229283,0.49146712392292485,3.4416913763379853e-15,0,0.0
b4476,,1,0,0.4914671239229283,0.4914671239229225,5.773159728050814e-15,0,0.0
b3415,,1,0,0.4914671239229283,0.4914671239229225,5.773159728050814e-15,0,0.0
b3417,,5,4,0.4914671239229283,0.4914671239229226,5.717648576819556e-15,0,4.804615748274061e-08
b3428,,2,4,0.4914671239229283,0.4914671239229259,2.3869795029440866e-15,0,4.804615747490201e-08
b3126,,1,0,0.4914671239229283,0.4914671239229289,-6.106226635438361e-16,0,0.0
b2787,,1,0,0.4914671239229283,0.49146712392292724,1.0547118733938987e-15,0,0.0
b2788,,1,0,0.4914671239229283,0.49146712392292724,1.0547118733938987e-15,0,0.0
b3429,,1,0,0.4914671239229283,0.491467123922908,2.0317081350640365e-14,0,0.0
b3631,,1,0,0.4914671239229283,0.49146712392292397,4.3298697960381105e-15,0,0.0
b3627,,1,4,0.4914671239229283,0.4914671239229195,8.770761894538737e-15,0,4.804615749930556e-08
b3626,,1,0,0.4914671239229283,0.4914671239229373,-8.992806499463768e-15,0,0.0
b1621,,2,420,0.4914671239229283,0.4637632274222028,0.027703896500725522,0,602.767648683377
b3431,,1,0,0.4914671239229283,0.49146712392293884,-1.0547118733938987e-14,0,0.0
b3430,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b3870,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b0680,,1,0,0.4914671239229283,0.49146712392292735,9.43689570931383e-16,0,0.0
b0809,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b0810,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b0811,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b2091,,1,4,0.4914671239229283,0.49146712392290526,2.3037127760971998e-14,0,4.8046157489005236e-08
b0242,,1,318,0.4914671239229283,0.4902661513207896,0.0012009726021386946,0,0.09784797394081303
b1492,,1,0,0.4914671239229283,0.49146712392292125,7.049916206369744e-15,0,0.0
b2688,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b1493,,1,0,0.4914671239229283,0.4914671239229322,-3.885780586188048e-15,0,0.0
b3517,,1,0,0.4914671239229283,0.4914671239229322,-3.885780586188048e-15,0,0.0
b1761,,1,420,0.4914671239229283,0.4491725247660323,0.042294599156895984,0,56.00294575194426
b1524,,1,0,0.4914671239229283,0.4914671239229192,9.103828801926284e-15,0,0.0
b0485,,1,0,0.4914671239229283,0.4914671239229192,9.103828801926284e-15,0,0.0
b2312,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b3967,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365065
b3213,,1,0,0.4914671239229283,0.4914671239229247,3.608224830031759e-15,0,0.0
b3212,,1,4,0.4914671239229283,0.4914671239229192,9.103828801926284e-15,0,4.804615748917486e-08
b1210,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b2400,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b3653,,1,0,0.4914671239229283,0.491467123922921,7.271960811294775e-15,0,0.0
b0507,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b3927,,3,0,0.4914671239229283,0.49146712392294123,-1.2934098236883074e-14,0,0.0
b3617,,1,0,0.4914671239229283,0.491467123922906,2.2315482794965646e-14,0,0.0
b2240,,1,4,0.4914671239229283,0.4914671239229208,7.494005416219807e-15,0,4.804615749767161e-08
b0514,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b3124,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b2904,,1,0,0.4914671239229283,0.4914671239229238,4.496403249731884e-15,0,0.0
b2903,,1,0,0.4914671239229283,0.4914671239229238,4.496403249731884e-15,0,0.0
b2905,,1,0,0.4914671239229283,0.4914671239229238,4.496403249731884e-15,0,0.0
b1033,,4,0,0.4914671239229283,0.49146712392292685,1.4432899320127035e-15,0,0.0
b4468,,3,0,0.4914671239229283,0.49146712392293057,-2.275957200481571e-15,0,0.0
b4467,,3,0,0.4914671239229283,0.49146712392293057,-2.275957200481571e-15,0,0.0
b2979,,3,0,0.4914671239229283,0.49146712392293057,-2.275957200481571e-15,0,0.0
b3926,,1,4,0.4914671239229283,0.4914671239229195,8.770761894538737e-15,0,4.804615751326128e-08
b0212,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b3559,,1,0,0.4914671239229283,0.49146712392294534,-1.7041923427996153e-14,0,0.0
b3560,,1,0,0.4914671239229283,0.49146712392294534,-1.7041923427996153e-14,0,0.0
b2053,,1,0,0.4914671239229283,0.49146712392292763,6.661338147750939e-16,0,0.0
b3052,,2,4,0.4914671239229283,0.4914671239229277,6.106226635438361e-16,0,4.8046157489439955e-08
b0200,,1,0,0.4914671239229283,0.49146712392293207,-3.774758283725532e-15,0,0.0
b0104,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b2507,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b2029,,1,4,0.4914671239229283,0.49146712392292247,5.828670879282072e-15,0,2.6175223710551297e-05
b3437,,1,0,0.4914671239229283,0.49146712392292186,6.439293542825908e-15,0,0.0
b4268,,1,0,0.4914671239229283,0.49146712392292186,6.439293542825908e-15,0,0.0
b3449,,5,0,0.4914671239229283,0.4914671239229378,-9.492406860545088e-15,0,0.0
b2239,,5,0,0.4914671239229283,0.49146712392291403,1.426636586643326e-14,0,0.0
b1654,,6,0,0.4914671239229283,0.49146712392293096,-2.6645352591003757e-15,0,0.0
b3610,,6,0,0.4914671239229283,0.49146712392293096,-2.6645352591003757e-15,0,0.0
b0849,,6,0,0.4914671239229283,0.49146712392293096,-2.6645352591003757e-15,0,0.0
b0477,,2,0,0.4914671239229283,0.49146712392291525,1.304512053934559e-14,0,0.0
b2988,,2,4,0.4914671239229283,0.4914671239229297,-1.3877787807814457e-15,0,4.8046157498578104e-08
b3500,,1,0,0.4914671239229283,0.4914671239229333,-4.9960036108132044e-15,0,0.0
b1710,,2,0,0.4914671239229283,0.49146712392292186,6.439293542825908e-15,0,0.0
b3447,,1,0,0.4914671239229283,0.49146712392292574,2.55351295663786e-15,0,0.0
b0832,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b0829,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b0831,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b0830,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b2947,,1,0,0.4914671239229283,0.49146712392293285,-4.551914400963142e-15,0,0.0
b2153,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365064
b1277,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b3779,,1,4,0.4914671239229283,0.4914671239229268,1.4988010832439613e-15,0,2.617522371055153e-05
b2883,,1,4,0.4914671239229283,0.49146712392293396,-5.662137425588298e-15,0,4.804615750439665e-08
b0125,,2,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b0238,,3,4,0.4914671239229283,0.49146712392292274,5.551115123125783e-15,0,4.804615748881285e-08
b3092,,2,0,0.4914671239229283,0.49146712392293496,-6.661338147750939e-15,0,0.0
b1319,,1,438,0.4914671239229283,0.3265515330413714,0.16491559088155688,0,2957.495047052705
b3875,,1,438,0.4914671239229283,0.3265515330413714,0.16491559088155688,0,2957.495047052705
b0957,,1,438,0.4914671239229283,0.3265515330413714,0.16491559088155688,0,2957.495047052705
b0875,,1,434,0.4914671239229283,0.32656473376138334,0.16490239016154495,0,2957.508589328368
b1395,,1,0,0.4914671239229283,0.49146712392292824,5.551115123125783e-17,0,0.0
b4040,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b0353,,2,0,0.4914671239229283,0.49146712392292696,1.3322676295501878e-15,0,0.0
b0339,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365061
b0126,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b0261,,2,4,0.4914671239229283,0.4914671239229195,8.770761894538737e-15,0,2.617522371055114e-05
b0428,,1,4,0.4914671239229283,0.4914671239229401,-1.1823875212257917e-14,0,4.804615747130872e-08
b3630,,1,0,0.4914671239229283,0.49146712392292435,3.941291737419306e-15,0,0.0
b3625,,1,0,0.4914671239229283,0.49146712392292624,2.0539125955565396e-15,0,0.0
b3621,,1,0,0.4914671239229283,0.491467123922944,-1.5709655798445965e-14,0,0.0
b3620,,1,0,0.4914671239229283,0.49146712392292496,3.3306690738754696e-15,0,0.0
b3632,,1,4,0.4914671239229283,0.4914671239229316,-3.3306690738754696e-15,0,4.804615748815215e-08
b3623,,1,0,0.4914671239229283,0.49146712392294084,-1.2545520178264269e-14,0,0.0
b2104,,1,4,0.4914671239229283,0.49146712392295444,-2.6145752229922437e-14,0,4.8046157489184125e-08
b2388,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b0394,,1,0,0.4914671239229283,0.4914671239229712,-4.29101199017623e-14,0,0.0
b2020,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b2022,,2,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b2514,,1,4,0.4914671239229283,0.49146712392291736,1.0935696792557792e-14,0,2.6175223710551026e-05
b2309,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b0112,,4,0,0.4914671239229283,0.4914671239229279,3.885780586188048e-16,0,0.0
b0349,,2,0,0.4914671239229283,0.4914671239229011,2.7200464103316335e-14,0,0.0
b3805,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365061
b2418,,4,0,0.4914671239229283,0.49146712392292397,4.3298697960381105e-15,0,0.0
b2103,,2,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365059
b0813,,2,4,0.4914671239229283,0.4914671239229238,4.496403249731884e-15,0,2.6175223710551368e-05
b3824,,1,0,0.4914671239229283,0.4914671239229177,1.0602629885170245e-14,0,0.0
b0352,,1,0,0.4914671239229283,0.49146712392292274,5.551115123125783e-15,0,0.0
b0142,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365065
b0508,,1,0,0.4914671239229283,0.49146712392292097,7.327471962526033e-15,0,0.0
b0003,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365061
b4013,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b2021,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365059
b2867,,2,0,0.4914671239229283,0.49146712392292485,3.4416913763379853e-15,0,0.0
b2866,,2,4,0.4914671239229283,0.49146712392292746,8.326672684688674e-16,0,4.804615748196674e-08
b2868,,2,4,0.4914671239229283,0.49146712392292746,8.326672684688674e-16,0,4.804615748196674e-08
b2994,,3,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b0973,,3,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b0974,,3,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b2997,,3,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b2995,,3,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b2996,,3,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b0972,,3,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b2530,,6,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b2529,,6,144,0.4914671239229283,0.4914641394115331,2.984511395187628e-06,0,2.6941559180168273e-05
b3807,,4,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b2528,,2,140,0.4914671239229283,0.49146413941153855,2.984511389747535e-06,0,7.66494421148156e-07
b1136,,1,428,0.4914671239229283,0.0,0.4914671239229283,1,5849.283076543946
b2265,,1,4,0.4914671239229283,0.49146712392292596,2.3314683517128287e-15,0,4.804615748337753e-08
b0593,,1,4,0.4914671239229283,0.4914671239229439,-1.559863349598345e-14,0,4.8046157498994977e-08
b0595,,1,4,0.4914671239229283,0.49146712392292585,2.4424906541753444e-15,0,4.804615746352162e-08
b4015,,1,4,0.4914671239229283,0.4914671239229276,7.216449660063518e-16,0,4.804615749782365e-08
b4267,,2,0,0.4914671239229283,0.49146712392292174,6.5503158452884236e-15,0,0.0
b2023,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b2025,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b1262,,2,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b3770,,4,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b0026,,1,4,0.4914671239229283,0.49146712392292397,4.3298697960381105e-15,0,2.617522371055137e-05
b0401,,3,0,0.4914671239229283,0.4914671239229252,3.1086244689504383e-15,0,0.0
b2508,,1,322,0.4914671239229283,0.49014336768564,0.0013237562372883094,0,0.12290276553132455
b3265,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b3266,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b3161,,2,4,0.4914671239229283,0.4914671239229229,5.384581669432009e-15,0,4.80461574945602e-08
b3679,,1,4,0.4914671239229283,0.4914671239229204,7.882583474838611e-15,0,4.804615747680911e-08
b2889,,1,0,0.4914671239229283,0.49146712392291986,8.43769498715119e-15,0,0.0
b0073,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b0071,,2,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b0072,,2,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365061
b0074,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b0918,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b3198,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b1215,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365065
b4196,,1,0,0.4914671239229283,0.49146712392293085,-2.55351295663786e-15,0,0.0
b3581,,1,0,0.4914671239229283,0.4914671239229261,2.220446049250313e-15,0,0.0
b0697,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b4513,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b0698,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b0696,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b3747,,1,313,0.4914671239229283,0.4906711170014573,0.0007960069214709709,0,0.022781702562550372
b1363,,1,313,0.4914671239229283,0.4906711170014573,0.0007960069214709709,0,0.022781702562550372
b1250,,1,313,0.4914671239229283,0.4906711170014573,0.0007960069214709709,0,0.022781702562550372
b3849,,1,313,0.4914671239229283,0.4906711170014573,0.0007960069214709709,0,0.022781702562550372
b1291,,1,313,0.4914671239229283,0.4906711170014573,0.0007960069214709709,0,0.022781702562550372
b3290,,1,313,0.4914671239229283,0.4906711170014573,0.0007960069214709709,0,0.022781702562550372
b0047,,1,0,0.4914671239229283,0.49146712392291914,9.159339953157541e-15,0,0.0
b0842,,2,0,0.4914671239229283,0.49146712392291914,9.159339953157541e-15,0,0.0
b3350,,1,0,0.4914671239229283,0.49146712392291914,9.159339953157541e-15,0,0.0
b3605,,2,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b0306,,2,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b0307,,2,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b0308,,2,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b2257,,1,0,0.4914671239229283,0.4914671239229222,6.106226635438361e-15,0,0.0
b0344,,1,0,0.4914671239229283,0.491467123922927,1.27675647831893e-15,0,0.0
b2132,,1,0,0.4914671239229283,0.4914671239229392,-1.0880185641326534e-14,0,0.0
b1326,,1,4,0.4914671239229283,0.4914671239229268,1.4988010832439613e-15,0,4.804615748503145e-08
b4130,,2,4,0.4914671239229283,0.49146712392291986,8.43769498715119e-15,0,4.804615747334161e-08
b3496,,2,4,0.4914671239229283,0.49146712392291986,8.43769498715119e-15,0,4.804615747334161e-08
b0709,,2,4,0.4914671239229283,0.49146712392291986,8.43769498715119e-15,0,4.804615747334161e-08
b1634,,2,4,0.4914671239229283,0.49146712392291986,8.43769498715119e-15,0,4.804615747334161e-08
b2799,,1,0,0.4914671239229283,0.4914671239229556,-2.731148640577885e-14,0,0.0
b2170,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b0070,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b0343,,1,0,0.4914671239229283,0.4914671239229235,4.773959005888173e-15,0,0.0
b1380,,1,0,0.4914671239229283,0.49146712392292485,3.4416913763379853e-15,0,0.0
b2133,,2,0,0.4914671239229283,0.4914671239229192,9.103828801926284e-15,0,0.0
b4054,,3,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b0642,,1,0,0.4914671239229283,0.49146712392292075,7.549516567451064e-15,0,0.0
b3458,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b1651,,1,0,0.4914671239229283,0.4914671239229234,4.884981308350689e-15,0,0.0
b0622,,2,0,0.4914671239229283,0.4914671239229216,6.716849298982197e-15,0,0.0
b4386,,3,4,0.4914671239229283,0.4914671239229383,-9.992007221626409e-15,0,4.8046157479153203e-08
b0630,,1,0,0.4914671239229283,0.49146712392293423,-5.9396931817445875e-15,0,0.0
b0628,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b0182,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b0494,,21,4,0.4914671239229283,0.491467123922921,7.271960811294775e-15,0,2.617522371055122e-05
b3825,,35,0,0.4914671239229283,0.4914671239229229,5.384581669432009e-15,0,0.0
b0186,,1,0,0.4914671239229283,0.49146712392292374,4.551914400963142e-15,0,0.0
b4131,,1,0,0.4914671239229283,0.49146712392292374,4.551914400963142e-15,0,0.0
b2890,,1,0,0.4914671239229283,0.4914671239229262,2.1094237467877974e-15,0,0.0
b2156,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b3903,,2,4,0.4914671239229283,0.4914671239229262,2.1094237467877974e-15,0,4.804615748132426e-08
b3907,,2,0,0.4914671239229283,0.4914671239229229,5.384581669432009e-15,0,0.0
b3600,,1,0,0.4914671239229283,0.49146712392292324,5.051514762044462e-15,0,0.0
b0777,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365061
b1800,,1,4,0.4914671239229283,0.49146712392292524,3.0531133177191805e-15,0,2.6175223710551446e-05
b4014,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b2976,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b2049,,1,0,0.4914671239229283,0.4914671239229264,1.887379141862766e-15,0,0.0
b1613,,1,0,0.4914671239229283,0.4914671239228952,3.3084646133829665e-14,0,0.0
b4323,,1,0,0.4914671239229283,0.49146712392292247,5.828670879282072e-15,0,0.0
b0731,,1,0,0.4914671239229283,0.4914671239229437,-1.5432100042289676e-14,0,0.0
b0732,,1,0,0.4914671239229283,0.49146712392292874,-4.440892098500626e-16,0,0.0
b0334,,1,0,0.4914671239229283,0.49146712392292946,-1.1657341758564144e-15,0,0.0
b0331,,1,4,0.4914671239229283,0.49146712392293085,-2.55351295663786e-15,0,4.804615750010624e-08
b0333,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b1092,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b2521,,1,0,0.4914671239229283,0.49146712392294756,-1.9262369477246466e-14,0,0.0
b0149,,5,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b0635,,2,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365065
b3396,,5,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b0084,,2,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365061
b0839,,5,4,0.4914671239229283,0.49146712392291897,9.325873406851315e-15,0,2.617522371055111e-05
b2010,,5,0,0.4914671239229283,0.4914671239229418,-1.3489209749195652e-14,0,0.0
b3182,,9,4,0.4914671239229283,0.4914671239229159,1.2378986724570495e-14,0,4.8046157476408115e-08
b0632,,5,0,0.4914671239229283,0.4914671239229418,-1.3489209749195652e-14,0,0.0
b2134,,4,0,0.4914671239229283,0.49146712392292424,4.052314039881821e-15,0,0.0
b2328,,4,0,0.4914671239229283,0.49146712392292424,4.052314039881821e-15,0,0.0
b3236,,1,363,0.4914671239229283,0.4886480356412039,0.002819088281724391,0,2.1341364537850733
b2210,,2,4,0.4914671239229283,0.4914671239228776,5.0681681074138396e-14,0,4.804615748078634e-08
b1479,,1,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b2463,,1,0,0.4914671239229283,0.4914671239229375,-9.2148511043888e-15,0,0.0
b2515,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b2746,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.9175633650575
b4120,,1,0,0.4914671239229283,0.49146712392293046,-2.1649348980190553e-15,0,0.0
b2747,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b2942,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b0199,,2,0,0.4914671239229283,0.4914671239229225,5.773159728050814e-15,0,0.0
b0197,,2,0,0.4914671239229283,0.4914671239229353,-6.994405055138486e-15,0,0.0
b0198,,2,0,0.4914671239229283,0.4914671239229353,-6.994405055138486e-15,0,0.0
b4019,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b3829,,1,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365064
b4219,,1,0,0.4914671239229283,0.49146712392292563,2.6645352591003757e-15,0,0.0
b1778,,1,0,0.4914671239229283,0.4914671239229195,8.770761894538737e-15,0,0.0
b2114,,1,0,0.4914671239229283,0.49146712392292474,3.552713678800501e-15,0,0.0
b4242,,2,0,0.4914671239229283,0.4914671239229283,0.0,0,0.0
b0963,,1,0,0.4914671239229283,0.4914671239229292,-8.881784197001252e-16,0,0.0
b0403,,5,4,0.4914671239229283,0.4914671239229249,3.3861802251067274e-15,0,4.804615746602606e-08
b4392,,4,0,0.4914671239229283,0.49146712392295183,-2.353672812205332e-14,0,0.0
b2963,,4,0,0.4914671239229283,0.49146712392295183,-2.353672812205332e-14,0,0.0
b2558,,4,0,0.4914671239229283,0.49146712392295183,-2.353672812205332e-14,0,0.0
b2813,,4,0,0.4914671239229283,0.49146712392295183,-2.353672812205332e-14,0,0.0
b2701,,4,0,0.4914671239229283,0.49146712392295183,-2.353672812205332e-14,0,0.0
b1193,,4,0,0.4914671239229283,0.49146712392295183,-2.353672812205332e-14,0,0.0
b2919,,1,0,0.4914671239229283,0.491467123922927,1.27675647831893e-15,0,0.0
b0260,,1,0,0.4914671239229283,0.49146712392292746,8.326672684688674e-16,0,0.0
b2917,,1,0,0.4914671239229283,0.49146712392291775,1.0547118733938987e-14,0,0.0
b3599,,1,0,0.4914671239229283,0.4914671239229478,-1.9484414082171497e-14,0,0.0
b4322,,1,0,0.4914671239229283,0.49146712392293274,-4.440892098500626e-15,0,0.0
b0784,,2,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b3633,,2,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b3624,,1,4,0.4914671239229283,0.4914671239229224,5.88418203051333e-15,0,2.617522371055129e-05
b3917,,3,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b0763,,3,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b2423,,5,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b0765,,3,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365065
b2425,,5,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365069
b2422,,5,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
b0764,,3,430,0.4914671239229283,0.0,0.4914671239229283,1,6001.917563365063
