level,gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
baseline,b0936,5,4,0.9823718127269576,0.982371812726982,-2.4424906541753444e-14,0,1.919647561862641e-07
baseline,b0365,3,0,0.9823718127269576,0.982371812726982,-2.4424906541753444e-14,0,0.0
baseline,b0366,3,0,0.9823718127269576,0.982371812726982,-2.4424906541753444e-14,0,0.0
baseline,b1216,3,0,0.9823718127269576,0.982371812726982,-2.4424906541753444e-14,0,0.0
baseline,b4132,1,0,0.9823718127269576,0.982371812726982,-2.4424906541753444e-14,0,0.0
baseline,b3942,1,0,0.9823718127269576,0.982371812726982,-2.4424906541753444e-14,0,0.0
baseline,b1732,1,0,0.9823718127269576,0.982371812726982,-2.4424906541753444e-14,0,0.0
baseline,b3196,1,440,0.9823718127269576,-2.6399127153829833e-16,0.9823718127269576,1,15078.516174378754
baseline,b1270,2,4,0.9823718127269576,0.9823718127269964,-3.874678355941796e-14,0,0.0001045811093882
baseline,b2874,1,406,0.9823718127269576,0.9772921102938718,0.0050797024330857,0,2.750806576435912
baseline,b0521,1,406,0.9823718127269576,0.9772921102938692,0.0050797024330884,0,2.750806576435912
baseline,b0323,1,406,0.9823718127269576,0.9772921102938692,0.0050797024330884,0,2.750806576435912
baseline,b0033,1,0,0.9823718127269576,0.9823718127269788,-2.131628207280301e-14,0,0.0
baseline,b0032,1,0,0.9823718127269576,0.982371812726982,-2.4424906541753444e-14,0,0.0
baseline,b0444,1,0,0.9823718127269576,0.982371812726982,-2.4424906541753444e-14,0,0.0
baseline,b3469,6,0,0.9823718127269576,0.982371812726982,-2.4424906541753444e-14,0,0.0
baseline,b3915,7,0,0.9823718127269576,0.982371812726982,-2.4424906541753444e-14,0,0.0
baseline,b0752,5,0,0.9823718127269576,0.982371812726982,-2.4424906541753444e-14,0,0.0
baseline,b3040,6,440,0.9823718127269576,9.051127066377136e-16,0.9823718127269566,1,15078.516174378752
baseline,b3918,7,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b2794,1,0,0.9823718127269576,0.9823718127269814,-2.3869795029440862e-14,0,0.0
baseline,b1208,1,440,0.9823718127269576,1.4712184713646713e-15,0.982371812726956,1,15078.516174378754
baseline,b1661,4,4,0.9823718127269576,0.982371812726976,-1.8540724511240114e-14,0,0.0001045811093882
baseline,b2129,2,0,0.9823718127269576,0.9823718127269924,-3.4861002973229915e-14,0,0.0
baseline,b2128,2,0,0.9823718127269576,0.9823718127269924,-3.4861002973229915e-14,0,0.0
baseline,b2131,2,0,0.9823718127269576,0.9823718127269924,-3.4861002973229915e-14,0,0.0
baseline,b2130,2,0,0.9823718127269576,0.9823718127269924,-3.4861002973229915e-14,0,0.0
baseline,b1801,3,0,0.9823718127269576,0.9823718127269924,-3.4861002973229915e-14,0,0.0
baseline,b0314,1,4,0.9823718127269576,0.9823718127269924,-3.4861002973229915e-14,0,1.9196475620495159e-07
baseline,b0311,1,4,0.9823718127269576,0.9823718127269924,-3.4861002973229915e-14,0,1.9196475624466346e-07
baseline,b2600,2,440,0.9823718127269576,1.5431493469321583e-16,0.9823718127269574,1,15078.516174378754
baseline,b2599,2,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.51617437875
baseline,b2329,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378748
baseline,b4039,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.51617437875
baseline,b2542,2,0,0.9823718127269576,0.982371812726988,-3.064215547965432e-14,0,0.0
baseline,b2540,2,0,0.9823718127269576,0.9823718127269924,-3.4861002973229915e-14,0,0.0
baseline,b2538,2,0,0.9823718127269576,0.9823718127269924,-3.4861002973229915e-14,0,0.0
baseline,b2539,2,0,0.9823718127269576,0.9823718127269924,-3.4861002973229915e-14,0,0.0
baseline,b0617,1,0,0.9823718127269576,0.9823718127269924,-3.4861002973229915e-14,0,0.0
baseline,b0614,1,0,0.9823718127269576,0.9823718127269924,-3.4861002973229915e-14,0,0.0
baseline,b0616,1,0,0.9823718127269576,0.9823718127269924,-3.4861002973229915e-14,0,0.0
baseline,b0615,1,0,0.9823718127269576,0.9823718127269924,-3.4861002973229915e-14,0,0.0
baseline,b0612,1,4,0.9823718127269576,0.9823718127269924,-3.4861002973229915e-14,0,1.9196475623365e-07
baseline,b0789,7,4,0.9823718127269576,0.9823718127269924,-3.4861002973229915e-14,0,1.9196475630182878e-07
baseline,b1249,7,4,0.9823718127269576,0.9823718127269924,-3.4861002973229915e-14,0,1.9196475630182878e-07
baseline,b0155,1,440,0.9823718127269576,6.929756046219638e-16,0.9823718127269568,1,15078.516174378754
baseline,b1592,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378754
baseline,b3035,9,0,0.9823718127269576,0.9823718127269832,-2.564615186884112e-14,0,0.0
baseline,b2470,7,0,0.9823718127269576,0.9823718127269924,-3.4861002973229915e-14,0,0.0
baseline,b0463,7,0,0.9823718127269576,0.9823718127269924,-3.4861002973229915e-14,0,0.0
baseline,b0462,7,0,0.9823718127269576,0.9823718127269924,-3.4861002973229915e-14,0,0.0
baseline,b3816,3,440,0.9823718127269576,7.523761706743744e-16,0.9823718127269568,1,15078.516174378754
baseline,b2174,1,0,0.9823718127269576,0.982371812726977,-1.9539925233402755e-14,0,0.0
baseline,b0914,32,440,0.9823718127269576,-4.0529470843301206e-29,0.9823718127269576,1,15078.516174378752
baseline,b1102,1,4,0.9823718127269576,0.9823718127269858,-2.831068712794149e-14,0,0.0001045811093882
baseline,b2765,1,0,0.9823718127269576,0.982371812726989,-3.1530333899354446e-14,0,0.0
baseline,b0783,1,440,0.9823718127269576,7.384655639467122e-16,0.9823718127269568,1,15078.516174378754
baseline,b0781,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378756
baseline,b2436,1,279,0.9823718127269576,0.9823300178921056,4.1794834851893725e-05,0,0.0001212828266221
baseline,b3867,1,0,0.9823718127269576,0.9823718127269854,-2.7866597918091432e-14,0,0.0
baseline,b0038,2,0,0.9823718127269576,0.9823718127269696,-1.199040866595169e-14,0,0.0
baseline,b0037,3,0,0.9823718127269576,0.9823718127269696,-1.199040866595169e-14,0,0.0
baseline,b0036,2,0,0.9823718127269576,0.9823718127269696,-1.199040866595169e-14,0,0.0
baseline,b2679,4,0,0.9823718127269576,0.9823718127269696,-1.199040866595169e-14,0,0.0
baseline,b2677,4,0,0.9823718127269576,0.9823718127269696,-1.199040866595169e-14,0,0.0
baseline,b2678,4,0,0.9823718127269576,0.9823718127269696,-1.199040866595169e-14,0,0.0
baseline,b4111,5,0,0.9823718127269576,0.9823718127269696,-1.199040866595169e-14,0,0.0
baseline,b0040,2,0,0.9823718127269576,0.9823718127269764,-1.887379141862766e-14,0,0.0
baseline,b0720,1,442,0.9823718127269576,-3.4222034416657723e-16,0.9823718127269578,1,15247.972020260571
baseline,b0337,1,8,0.9823718127269576,0.982371812726814,1.4355183708403274e-13,0,0.0001047730741446
baseline,b0336,1,0,0.9823718127269576,0.9823718127269796,-2.2093438190040612e-14,0,0.0
baseline,b3846,19,451,0.9823718127269576,0.9720365831108336,0.0103352296161238,0,41.4139925291168
baseline,b2780,1,440,0.9823718127269576,-9.050907788027292e-16,0.9823718127269584,1,15078.51617437875
baseline,b0123,2,4,0.9823718127269576,0.9823718127269796,-2.2093438190040612e-14,0,0.0001045811093882
baseline,b0484,1,0,0.9823718127269576,0.9823718127269832,-2.564615186884112e-14,0,0.0
baseline,b3425,1,4,0.9823718127269576,0.9823718127269832,-2.564615186884112e-14,0,1.9196475618148322e-07
baseline,b1308,1,0,0.9823718127269576,0.9823718127269832,-2.564615186884112e-14,0,0.0
baseline,b0340,1,0,0.9823718127269576,0.9823718127269832,-2.564615186884112e-14,0,0.0
baseline,b0341,1,0,0.9823718127269576,0.9823718127269832,-2.564615186884112e-14,0,0.0
baseline,b1919,1,4,0.9823718127269576,0.9823718127269832,-2.564615186884112e-14,0,1.919647560571566e-07
baseline,b3008,2,440,0.9823718127269576,-3.978846839523757e-16,0.982371812726958,1,15078.516174378752
baseline,b3708,3,299,0.9823718127269576,0.9820823868022824,0.0002894259246751,0,0.0511853874438194
baseline,b2414,1,440,0.9823718127269576,1.0993846592890865e-15,0.9823718127269564,1,15078.516174378748
baseline,b2421,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378748
baseline,b2810,1,4,0.9823718127269576,0.9823718127269838,-2.6312285683616213e-14,0,0.0001045811093882
baseline,b1622,1,440,0.9823718127269576,-3.978846839523757e-16,0.982371812726958,1,15078.516174378752
baseline,b0526,1,4,0.9823718127269576,0.9823718127269808,-2.3314683517128287e-14,0,0.0001045811093882
baseline,b0886,2,4,0.9823718127269576,0.9823718127269832,-2.564615186884112e-14,0,1.919647561351984e-07
baseline,b0887,2,4,0.9823718127269576,0.9823718127269832,-2.564615186884112e-14,0,1.919647561351984e-07
baseline,b0978,2,0,0.9823718127269576,0.9823718127269832,-2.564615186884112e-14,0,0.0
baseline,b0979,2,0,0.9823718127269576,0.9823718127269832,-2.564615186884112e-14,0,0.0
baseline,b0734,1,0,0.9823718127269576,0.9823718127269832,-2.564615186884112e-14,0,0.0
baseline,b0733,1,0,0.9823718127269576,0.9823718127269832,-2.564615186884112e-14,0,0.0
baseline,b0432,1,425,0.9823718127269576,0.8620050398511754,0.1203667728757821,0,4914.533214233078
baseline,b0430,1,425,0.9823718127269576,0.8620050398511463,0.1203667728758112,0,4914.533214233078
baseline,b0429,1,425,0.9823718127269576,0.8620050398511463,0.1203667728758112,0,4914.533214233078
baseline,b0431,1,425,0.9823718127269576,0.8620050398511463,0.1203667728758112,0,4914.533214233078
baseline,b2143,2,0,0.9823718127269576,0.9823718127269544,3.1086244689504387e-15,0,0.0
baseline,b0651,2,4,0.9823718127269576,0.9823718127269772,-1.9761969838327783e-14,0,1.9196475629144786e-07
baseline,b2162,2,4,0.9823718127269576,0.9823718127269772,-1.9761969838327783e-14,0,1.9196475629144786e-07
baseline,b2066,2,0,0.9823718127269576,0.9823718127269772,-1.9761969838327783e-14,0,0.0
baseline,b0910,3,440,0.9823718127269576,2.972184985719973e-16,0.9823718127269572,1,15078.516174378754
baseline,b2975,3,0,0.9823718127269576,0.9823718127269844,-2.6756374893466276e-14,0,0.0
baseline,b3603,3,0,0.9823718127269576,0.9823718127269724,-1.4876988529977098e-14,0,0.0
baseline,b1189,1,0,0.9823718127269576,0.9823718127269724,-1.4876988529977098e-14,0,0.0
baseline,b4042,7,0,0.9823718127269576,0.9823718127269724,-1.4876988529977098e-14,0,0.0
baseline,b2871,1,0,0.9823718127269576,0.9823718127269724,-1.4876988529977098e-14,0,0.0
baseline,b2838,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378754
baseline,b3809,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378754
baseline,b0175,7,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.51617437875
baseline,b3041,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378748
baseline,b0778,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378752
baseline,b1734,1,4,0.9823718127269576,0.9823718127269712,-1.376676550535194e-14,0,0.0001045811093882
baseline,b2065,1,0,0.9823718127269576,0.9823718127269656,-7.993605777301127e-15,0,0.0
baseline,b2344,7,0,0.9823718127269576,0.9823718127269656,-7.993605777301127e-15,0,0.0
baseline,b3693,1,0,0.9823718127269576,0.9823718127269656,-7.993605777301127e-15,0,0.0
baseline,b3909,2,0,0.9823718127269576,0.9823718127269656,-7.993605777301127e-15,0,0.0
baseline,b3526,1,0,0.9823718127269576,0.9823718127269656,-7.993605777301127e-15,0,0.0
baseline,b1704,1,440,0.9823718127269576,-2.972183520636594e-16,0.9823718127269578,1,15078.51617437876
baseline,b2601,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378768
baseline,b0754,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378748
baseline,b4477,1,4,0.9823718127269576,0.9823718127269662,-8.659739592076221e-15,0,0.0001045811093882
baseline,b3648,2,440,0.9823718127269576,3.7152294007957427e-17,0.9823718127269576,1,15078.516174378748
baseline,b1393,1,4,0.9823718127269576,0.9823718127269776,-2.009503674571533e-14,0,0.0001045811093882
baseline,b3771,2,440,0.9823718127269576,3.7152294007957427e-17,0.9823718127269576,1,15078.516174378754
baseline,b1198,1,5,0.9823718127269576,0.9823718127269796,-2.2093438190040612e-14,0,3.744371119157152
baseline,b1199,1,5,0.9823718127269576,0.9823718127269656,-7.993605777301127e-15,0,3.744371119176656
baseline,b1200,1,5,0.9823718127269576,0.9823718127269656,-7.993605777301127e-15,0,3.744371119176656
baseline,b0596,1,0,0.9823718127269576,0.9823718127269656,-7.993605777301127e-15,0,0.0
baseline,b0594,1,0,0.9823718127269576,0.9823718127269656,-7.993605777301127e-15,0,0.0
baseline,b2541,2,0,0.9823718127269576,0.9823718127269656,-7.993605777301127e-15,0,0.0
baseline,b0348,2,4,0.9823718127269576,0.9823718127269656,-7.993605777301127e-15,0,1.919647562325304e-07
baseline,b0031,1,440,0.9823718127269576,-2.972183520636594e-16,0.9823718127269578,1,15078.51617437875
baseline,b2478,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378754
baseline,b0048,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378754
baseline,b1606,2,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378754
baseline,b2315,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378758
baseline,b3930,1,4,0.9823718127269576,0.9823718127269776,-2.0206059048177852e-14,0,0.0001045811093882
baseline,b2262,1,0,0.9823718127269576,0.9823718127269656,-7.993605777301127e-15,0,0.0
baseline,b0736,1,0,0.9823718127269576,0.9823718127269656,-7.993605777301127e-15,0,0.0
baseline,b3058,2,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.51617437875
baseline,b0945,2,11,0.9823718127269576,0.9823718127269776,-2.0206059048177852e-14,0,0.3169089604223464
baseline,b1062,1,440,0.9823718127269576,-1.3003302902785106e-15,0.9823718127269588,1,15078.516174378752
baseline,b3177,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378756
baseline,b0578,2,0,0.9823718127269576,0.9823718127269804,-2.2870594307278225e-14,0,0.0
baseline,b2303,1,0,0.9823718127269576,0.9823718127269584,-8.881784197001252e-16,0,0.0
baseline,b3389,1,440,0.9823718127269576,-1.4860917603182978e-16,0.9823718127269576,1,15078.51617437876
baseline,b1693,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378748
baseline,b0421,2,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378754
baseline,b0029,2,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378758
baseline,b2232,2,4,0.9823718127269576,0.9823718127269776,-2.009503674571533e-14,0,0.0001045811093882
baseline,b1588,3,0,0.9823718127269576,0.9823718127269668,-9.325873406851317e-15,0,0.0
baseline,b0895,4,4,0.9823718127269576,0.9823718127269668,-9.325873406851317e-15,0,1.919647566042177e-07
baseline,b1587,3,0,0.9823718127269576,0.9823718127269668,-9.325873406851317e-15,0,0.0
baseline,b0894,4,4,0.9823718127269576,0.9823718127269668,-9.325873406851317e-15,0,1.919647566042177e-07
baseline,b1590,3,0,0.9823718127269576,0.9823718127269668,-9.325873406851317e-15,0,0.0
baseline,b0896,4,4,0.9823718127269576,0.9823718127269668,-9.325873406851317e-15,0,1.919647566042177e-07
baseline,b1589,3,0,0.9823718127269576,0.9823718127269668,-9.325873406851317e-15,0,0.0
baseline,b1872,4,0,0.9823718127269576,0.9823718127269668,-9.325873406851317e-15,0,0.0
baseline,b1873,4,0,0.9823718127269576,0.9823718127269668,-9.325873406851317e-15,0,0.0
baseline,b0099,3,440,0.9823718127269576,-1.4860917603182978e-16,0.9823718127269576,1,15078.516174378748
baseline,b1865,2,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378754
baseline,b3575,1,4,0.9823718127269576,0.9823718127269766,-1.9095836023552686e-14,0,0.0001045811093882
baseline,b0103,1,440,0.9823718127269576,3.715229400795745e-17,0.9823718127269576,1,15078.516174378748
baseline,b3774,3,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378765
baseline,b0425,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.51617437879
baseline,b4381,1,0,0.9823718127269576,0.9823718127269904,-3.2751579226442124e-14,0,0.0
baseline,b1185,2,0,0.9823718127269576,0.9823718127269716,-1.4099832412739488e-14,0,0.0
baseline,b3860,2,0,0.9823718127269576,0.9823718127269716,-1.4099832412739488e-14,0,0.0
baseline,b2893,2,0,0.9823718127269576,0.9823718127269716,-1.4099832412739488e-14,0,0.0
baseline,b2582,10,9,0.9823718127269576,0.9823718127269716,-1.4099832412739488e-14,0,0.296467446618143
baseline,b4136,3,0,0.9823718127269576,0.9823718127269796,-2.2093438190040612e-14,0,0.0
baseline,b3781,10,9,0.9823718127269576,0.9823718127269796,-2.2093438190040612e-14,0,0.296467446618143
baseline,b0604,2,4,0.9823718127269576,0.9823718127269796,-2.2093438190040612e-14,0,1.9196475619129638e-07
baseline,b4122,2,443,0.9823718127269576,0.9027057627389348,0.0796660499880227,0,1471.0517948754416
baseline,b1098,1,440,0.9823718127269576,3.189162978637714e-16,0.9823718127269572,1,15078.516174378752
baseline,b2146,1,4,0.9823718127269576,0.9823718127269784,-2.0761170560490427e-14,0,0.0001045811093882
baseline,b2147,1,0,0.9823718127269576,0.9823718127269768,-1.9428902930940243e-14,0,0.0
baseline,b1238,2,0,0.9823718127269576,0.9823718127269768,-1.9428902930940243e-14,0,0.0
baseline,b4384,7,7,0.9823718127269576,0.9823718127269768,-1.9428902930940243e-14,0,3.0597078012035983e-06
baseline,b4382,2,0,0.9823718127269576,0.9823718127269804,-2.2759572004815712e-14,0,0.0
baseline,b2251,3,291,0.9823718127269576,0.9822652099291332,0.0001066027978242,0,0.0117949750350141
baseline,b3640,1,291,0.9823718127269576,0.9822652099291296,0.0001066027978279,0,0.0117949750350141
baseline,b0173,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.51617437876
baseline,b0420,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378745
baseline,b3564,2,0,0.9823718127269576,0.9823718127269816,-2.4091839634365897e-14,0,0.0
baseline,b1779,2,447,0.9823718127269576,8.052275523746192e-29,0.9823718127269576,1,14981.022974507889
baseline,b2927,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378754
baseline,b1288,26,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378754
baseline,b3622,2,4,0.9823718127269576,0.9823718127269496,7.882583474838611e-15,0,0.0001045811093882
baseline,b3793,3,0,0.9823718127269576,0.98237181272698,-2.242650509742816e-14,0,0.0
baseline,b3785,3,0,0.9823718127269576,0.98237181272698,-2.242650509742816e-14,0,0.0
baseline,b3792,1,0,0.9823718127269576,0.98237181272698,-2.242650509742816e-14,0,0.0
baseline,b2341,16,451,0.9823718127269576,0.972036583110834,0.0103352296161236,0,41.413992529131775
baseline,b1850,2,0,0.9823718127269576,0.9823718127269722,-1.4654943925052066e-14,0,0.0
baseline,b1851,1,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b1054,1,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b1855,2,4,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,1.9196475598059217e-07
baseline,b2378,1,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b2779,1,433,0.9823718127269576,0.87473885962697,0.1076329530999875,0,1701.4124728314946
baseline,b0583,1,4,0.9823718127269576,0.9823718127269836,-2.620126338115369e-14,0,1.9196475634228718e-07
baseline,b0585,2,0,0.9823718127269576,0.9823718127269816,-2.4091839634365897e-14,0,0.0
baseline,b2441,1,0,0.9823718127269576,0.9823718127269816,-2.4091839634365897e-14,0,0.0
baseline,b2440,1,0,0.9823718127269576,0.9823718127269816,-2.4091839634365897e-14,0,0.0
baseline,b3946,1,9,0.9823718127269576,0.9823718127269816,-2.4091839634365897e-14,0,3.74437131110394
baseline,b0825,1,9,0.9823718127269576,0.9823718127269816,-2.4091839634365897e-14,0,3.74437131110394
baseline,b0822,5,4,0.9823718127269576,0.9823718127269816,-2.4091839634365897e-14,0,1.9196475609036733e-07
baseline,b3666,4,4,0.9823718127269576,0.9823718127269816,-2.4091839634365897e-14,0,1.9196475621070201e-07
baseline,b0404,7,0,0.9823718127269576,0.9823718127269816,-2.4091839634365897e-14,0,0.0
baseline,b0452,10,451,0.9823718127269576,0.9720365831108354,0.010335229616122,0,41.413992529120335
baseline,b1805,10,0,0.9823718127269576,0.9823718127269832,-2.5757174171303632e-14,0,0.0
baseline,b1701,10,0,0.9823718127269576,0.9823718127269806,-2.3092638912203256e-14,0,0.0
baseline,b3844,6,349,0.9823718127269576,0.9801502250406412,0.0022215876863164,0,20.845860408970243
baseline,b2764,4,440,0.9823718127269576,6.893640968456644e-15,0.9823718127269506,1,15078.516174378748
baseline,b2763,4,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378754
baseline,b2925,2,411,0.9823718127269576,0.975249617680057,0.0071221950469004,0,332.19849751744454
baseline,b1773,1,5,0.9823718127269576,0.9823718127269772,-1.965094753586527e-14,0,165.4292099280947
baseline,b2097,1,5,0.9823718127269576,0.9823718127269736,-1.609823385706477e-14,0,165.4292099280947
baseline,b3925,1,0,0.9823718127269576,0.9823718127269736,-1.609823385706477e-14,0,0.0
baseline,b2930,1,0,0.9823718127269576,0.9823718127269736,-1.609823385706477e-14,0,0.0
baseline,b4232,1,0,0.9823718127269576,0.9823718127269736,-1.609823385706477e-14,0,0.0
baseline,b2802,1,0,0.9823718127269576,0.9823718127269736,-1.609823385706477e-14,0,0.0
baseline,b2803,1,0,0.9823718127269576,0.9823718127269736,-1.609823385706477e-14,0,0.0
baseline,b2738,1,0,0.9823718127269576,0.9823718127269736,-1.609823385706477e-14,0,0.0
baseline,b2800,1,0,0.9823718127269576,0.9823718127269736,-1.609823385706477e-14,0,0.0
baseline,b0475,1,440,0.9823718127269576,1.4268643489215555e-16,0.9823718127269574,1,15078.516174378754
baseline,b1476,2,4,0.9823718127269576,0.9823718127269854,-2.7866597918091432e-14,0,0.0001045811093882
baseline,b1474,2,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b1475,2,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b3892,2,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b3893,2,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b3894,2,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b0935,5,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b3409,1,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b2392,2,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b4290,1,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b4288,1,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b4287,1,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b4289,1,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b4291,1,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b0589,2,4,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,1.9196475624144118e-07
baseline,b0588,2,4,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,1.9196475624144118e-07
baseline,b0592,2,4,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,1.9196475624144118e-07
baseline,b0590,2,4,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,1.9196475624144118e-07
baseline,b2155,1,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b0805,1,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b0150,3,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b0584,1,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b0591,1,4,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,1.9196475634338636e-07
baseline,b4367,3,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b4209,1,221,0.9823718127269576,0.982359882623946,1.193010301137054e-05,0,0.0003303314457182
baseline,b2486,1,0,0.9823718127269576,0.9823718127269676,-1.021405182655144e-14,0,0.0
baseline,b4079,1,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b2722,2,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b2483,1,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b2719,2,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b2723,2,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b2721,2,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b2481,1,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b2485,1,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b2484,1,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b2724,2,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b2482,1,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b2489,1,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b2720,2,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b2488,1,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b2490,1,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b2487,1,0,0.9823718127269576,0.9823718127269844,-2.6978419498391304e-14,0,0.0
baseline,b3924,5,289,0.9823718127269576,0.9822634765924388,0.0001083361345186,0,0.0667054275551132
baseline,b0684,7,440,0.9823718127269576,6.7615160548401395e-16,0.9823718127269568,1,15078.516174378748
baseline,b2895,7,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378745
baseline,b3288,1,4,0.9823718127269576,0.9823718127270314,-7.394085344003544e-14,0,0.0001045811093882
baseline,b0025,2,440,0.9823718127269576,4.735619134277613e-16,0.9823718127269572,1,15078.51617437875
baseline,b0937,2,4,0.9823718127269576,0.9823718127269788,-2.1205259770340493e-14,0,0.0001045811093882
baseline,b2912,1,0,0.9823718127269576,0.9823718127269734,-1.5876189252139742e-14,0,0.0
baseline,b2374,1,0,0.9823718127269576,0.9823718127269734,-1.5876189252139742e-14,0,0.0
baseline,b2492,2,0,0.9823718127269576,0.9823718127269734,-1.5876189252139742e-14,0,0.0
baseline,b0904,2,0,0.9823718127269576,0.9823718127269734,-1.5876189252139742e-14,0,0.0
baseline,b4154,2,0,0.9823718127269576,0.9823718127269734,-1.5876189252139742e-14,0,0.0
baseline,b4152,2,0,0.9823718127269576,0.9823718127269734,-1.5876189252139742e-14,0,0.0
baseline,b4153,2,0,0.9823718127269576,0.9823718127269734,-1.5876189252139742e-14,0,0.0
