gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b3399,5,18,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.08857324708904908
b0469,1,18,0.1556565593674117,0.1556565593674117,0.0,0,0.18144668176013984
b3187,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.832489014606
b3222,1,10,0.1556565593674117,0.15565655936741107,6.38378239159465e-16,0,9.978778586585001e-05
b3225,1,14,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.016599771101184706
b1732,1,14,0.1556565593674117,0.15565655936741268,-9.71445146547012e-16,0,0.016599771101189924
b3942,1,14,0.1556565593674117,0.15565655936741268,-9.71445146547012e-16,0,0.016599771101189924
b0586,1,16,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.029123743619045274
b3794,1,18,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.08857324708909223
b3693,1,6,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.004762748508059404
b2901,1,24,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.09286996800888256
b3721,2,20,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.30601967283091847
b2716,2,20,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.30601967283091847
b3416,4,6,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.09073099606637688
b1398,1,18,0.1556565593674117,0.15565655936741196,-2.498001805406602e-16,0,0.18144668176010756
b0049,3,16,0.1556565593674117,0.1556565593674119,-1.942890293094024e-16,0,0.14120576164214765
b3784,1,16,0.1556565593674117,0.1556565593674119,-1.942890293094024e-16,0,0.029123743619051567
b4481,1,20,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.30601967283089476
b3052,2,20,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.02912399985257874
b1896,1,16,0.1556565593674117,0.15565655936741235,-6.38378239159465e-16,0,0.029123743619046592
b0841,2,414,0.1556565593674117,0.0,0.1556565593674117,1,570.832489014606
b1278,30,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146063
b3057,2,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146065
b3519,1,10,0.1556565593674117,0.1556565593674119,-1.942890293094024e-16,0,0.004763004741570388
b0910,3,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146052
b3648,2,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146102
b1694,1,0,0.1556565593674117,0.1556565593674117,0.0,0,0.0
b2221,3,22,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.31432293105601505
b2222,3,22,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.31432293105601505
b2039,1,18,0.1556565593674117,0.1556565593674117,0.0,0,0.08857324708906074
b3789,1,18,0.1556565593674117,0.1556565593674117,0.0,0,0.08857324708906074
b2041,1,16,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.14120576164218016
b3788,1,16,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.14120576164218016
b2036,1,18,0.1556565593674117,0.1556565593674116,1.1102230246251565e-16,0,0.08857324708904495
b2038,1,16,0.1556565593674117,0.1556565593674116,1.1102230246251565e-16,0,0.14120576164213702
b2040,1,16,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.14120576164220966
b0512,1,6,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.09073099606636828
b3972,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146034
s0001,45,417,0.1556565593674117,0.0,0.1556565593674117,1,1306.1080735681674
b3617,1,18,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.01660002733470744
b0030,5,20,0.1556565593674117,0.1556565593674117,0.0,0,0.30601967283090364
b0200,1,16,0.1556565593674117,0.15565655936741177,-5.551115123125783e-17,0,0.1412057616421279
b0222,1,18,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,0.08857324708905345
b0038,2,14,0.1556565593674117,0.1556565593674119,-1.942890293094024e-16,0,0.016599771101185226
b0036,2,14,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.016599771101184855
b3844,6,51,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.48464542407290667
b2784,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2431,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146042
b1019,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146072
b0475,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146073
b4040,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146055
b3974,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146074
b0103,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146067
b2104,1,14,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.005780485382848842
b1215,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146062
b3198,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146065
b1747,1,10,0.1556565593674117,0.15565655936741177,-5.551115123125783e-17,0,9.9787785866382e-05
b1744,1,18,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.1464340581229853
b0340,1,18,0.1556565593674117,0.1556565593674117,0.0,0,0.181446681760123
b2988,2,18,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.08857324708906031
b2883,1,20,0.1556565593674117,0.1556565593674117,0.0,0,0.30601967283097986
b1098,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146068
b0888,1,17,0.1556565593674117,0.15565655936741177,-5.551115123125783e-17,0,0.013200345595799804
b2690,7,6,0.1556565593674117,0.1556565593674117,0.0,0,0.004762748508057687
b0688,1,14,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.01659977110118435
b1317,1,14,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.01659977110118435
b2168,1,6,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.004762748508058894
b2687,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146065
b3581,1,6,0.1556565593674117,0.1556565593674117,0.0,0,9.953155235554386e-05
b4196,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3582,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.08857324708908561
b4197,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.08857324708908561
b3575,1,16,0.1556565593674117,0.15565655936741177,-5.551115123125783e-17,0,0.14120576164223414
b0312,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0403,5,14,0.1556565593674117,0.15565655936741188,-1.6653345369377348e-16,0,0.016599771101186087
b0207,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3012,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3962,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2764,4,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146043
b2763,4,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146059
b0937,2,0,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,0.0
b2563,1,18,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.1464340581229702
b3475,1,18,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.1464340581229702
b2507,2,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146071
b1982,1,4,0.1556565593674117,0.15565655936741263,-9.159339953157541e-16,0,2.562335107133009e-07
b3360,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146048
b1812,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146089
b1096,2,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146074
b4039,2,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146066
b2416,21,79,0.1556565593674117,0.15565655936741188,-1.6653345369377348e-16,0,26.401419458718028
b1200,1,70,0.1556565593674117,0.15565655936741207,-3.608224830031759e-16,0,2.661008840406654
b2415,21,78,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,27.73577444601776
b1199,1,70,0.1556565593674117,0.15565655936741207,-3.608224830031759e-16,0,2.661008840406654
b1198,1,70,0.1556565593674117,0.15565655936741207,-3.608224830031759e-16,0,2.661008840406654
b0171,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146077
b4477,1,10,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.0907312522998921
b2498,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2780,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.832489014606
b0087,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890145993
b0090,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146084
b3946,1,74,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,2.6610090966401083
b0825,1,76,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,2.6610090345913995
b3619,1,14,0.1556565593674117,0.1556565593674117,0.0,0,0.016599771101189407
b4267,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b1033,4,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3957,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146062
b1623,2,16,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.029123743619060217
b3665,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600728
b4177,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146057
b0677,1,10,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.004763004741572004
b0828,1,18,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.18144668176016457
b1767,1,18,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.18144668176016457
b0674,2,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146054
b3744,1,42,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.006924109113304137
b4245,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146052
b4244,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146065
b0029,2,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146071
b1092,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.832489014607
b3809,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146055
b0031,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146051
b0003,2,414,0.1556565593674117,0.0,0.1556565593674117,1,570.832489014606
b1748,3,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146054
b3359,2,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146072
b0004,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146072
b4013,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146156
b1704,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146058
b2601,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.832489014606
b0754,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146064
b2700,1,16,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.04915123822492655
b1768,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.016600027334691347
b1014,2,14,0.1556565593674117,0.1556565593674117,0.0,0,0.016599771101183425
b1584,2,18,0.1556565593674117,0.15565655936741155,1.6653345369377348e-16,0,0.14643405812295274
b3790,1,18,0.1556565593674117,0.15565655936741166,5.551115123125783e-17,0,0.0885732470891119
b4014,1,70,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.1816043000021431
b2976,1,70,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.1816043000021431
b1897,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3034,1,16,0.1556565593674117,0.1556565593673923,1.940114735532461e-14,0,0.14120576164218668
b3397,1,16,0.1556565593674117,0.1556565593673923,1.940114735532461e-14,0,0.14120576164218668
b0062,1,14,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,0.016599771101181222
b3600,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3608,1,52,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.3210835458011074
b4119,1,16,0.1556565593674117,0.15565655936741163,8.326672684688674e-17,0,0.029123743619059148
b2802,2,14,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.016599771101184817
b2803,1,16,0.1556565593674117,0.1556565593674117,0.0,0,0.02912374361905762
b2800,1,16,0.1556565593674117,0.15565655936741207,-3.608224830031759e-16,0,0.14120576164211676
b2738,1,16,0.1556565593674117,0.15565655936741207,-3.608224830031759e-16,0,0.14120576164211676
b0335,1,16,0.1556565593674117,0.15565655936740508,6.63358257213531e-15,0,0.02912374361905533
b1236,1,14,0.1556565593674117,0.1556565593674117,0.0,0,0.016599771101186912
b0179,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146018
b0085,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.832489014602
b0091,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146041
b0088,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146079
b0505,1,8,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.005780291198074395
b0350,1,14,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,0.01659977110118474
b0352,1,14,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,0.01659977110118474
b0347,2,16,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.029123743619060317
b0726,1,72,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,51.534749433165686
b0727,1,72,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,51.534749433165686
b3945,4,14,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.016599771101192748
b0131,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146067
b0086,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890145972
b0096,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146062
b0181,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.832489014608
b2019,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146101
b2020,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146106
b2022,2,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146057
b1207,1,15,0.1556565593674117,0.1556565593674119,-1.942890293094024e-16,0,0.10548066367667397
b2026,2,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146058
b2024,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146058
b3607,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146064
b2421,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146048
b2414,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146077
b4214,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890145872
b2762,2,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146082
b4024,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146072
b0002,2,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146079
b3940,2,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146071
b3433,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146065
b2838,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.832489014607
b2942,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146063
b4192,1,0,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.0
b1993,2,14,0.1556565593674117,0.15565655936741193,-2.220446049250313e-16,0,0.016599771101182874
b1992,1,14,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.01659977110118367
b0417,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146071
b0348,2,10,0.1556565593674117,0.15565655936741193,-2.220446049250313e-16,0,9.978778586628983e-05
b0349,2,6,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.09073099606636759
b3124,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0583,1,16,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.029123743619064908
b0732,1,14,0.1556565593674117,0.1556565593674116,1.1102230246251565e-16,0,0.016599771101184827
b0517,1,18,0.1556565593674117,0.1556565593674117,0.0,0,0.08857324708908619
b0521,1,48,0.1556565593674117,0.15565655936741263,-9.159339953157541e-16,0,0.2869918837114618
b3223,1,20,0.1556565593674117,0.15565655936741166,5.551115123125783e-17,0,0.09286971177536853
b2428,1,16,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.02912374361907272
b2162,2,18,0.1556565593674117,0.1556565593674122,-4.996003610813204e-16,0,0.016600027334691445
b0651,2,18,0.1556565593674117,0.1556565593674122,-4.996003610813204e-16,0,0.016600027334691445
b0522,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146064
b1779,6,89,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,217.45743607264794
b2388,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2029,1,54,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.8693487554044435
b0368,1,16,0.1556565593674117,0.1556565593674117,0.0,0,0.029123743619054523
b2463,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600994
b3960,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.832489014607
b0032,1,10,0.1556565593674117,0.15565655936741177,-5.551115123125783e-17,0,0.004763004741567423
b0033,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0242,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146064
b0074,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146071
b1091,3,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146052
b3908,1,40,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,9.91819622775159e-05
b1656,1,45,0.1556565593674117,0.15565655936741193,-2.220446049250313e-16,0,0.029142802711675023
b0159,3,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146051
b1106,1,10,0.1556565593674117,0.15565655936741135,3.608224830031759e-16,0,9.978778586605174e-05
b1759,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2251,3,36,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.08834919268652668
b0905,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3248,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0386,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146112
b3425,1,4,0.1556565593674117,0.15565655936741188,-1.6653345369377348e-16,0,2.5623351071274666e-07
b2668,1,20,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.30601967283096476
b2521,2,14,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.016599771101188758
b2053,1,14,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.016599771101185358
b2920,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2143,2,24,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.1814468759448801
b0778,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146001
b2065,1,12,0.1556565593674117,0.15565655936741177,-5.551115123125783e-17,0,0.00578054743157823
b2478,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146075
b0337,1,4,0.1556565593674117,0.15565655936741193,-2.220446049250313e-16,0,2.562335107128108e-07
b3729,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146085
b2688,1,0,0.1556565593674117,0.1556565593674117,0.0,0,0.0
b0485,1,6,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.004762748508058675
b1524,1,6,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.004762748508058675
b2312,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.832489014606
b0104,1,4,0.1556565593674117,0.1556565593674117,0.0,0,2.562335107113665e-07
b1740,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146079
b3366,1,12,0.1556565593674117,0.15565655936741213,-4.163336342344337e-16,0,0.005780547431583736
b3365,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b4254,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146067
b0273,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146065
b2500,1,54,0.1556565593674117,0.1556565593674119,-1.942890293094024e-16,0,0.021519044486088646
b3449,5,16,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.14120576164215895
b0331,1,18,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.18144668176010292
b2210,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b1746,1,20,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.18759298937864055
b0052,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890145998
b2564,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146068
b0369,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146047
b4005,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146091
b2557,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146055
b2441,1,10,0.1556565593674117,0.15565655936741163,8.326672684688674e-17,0,9.978778586678896e-05
b2440,1,18,0.1556565593674117,0.15565655936741166,5.551115123125783e-17,0,0.1814466817601142
b2049,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3806,1,18,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,0.08857324708905273
b2533,2,16,0.1556565593674117,0.15565655936741196,-2.498001805406602e-16,0,0.1412057616421661
b0333,1,16,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.029123743619051744
b3590,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2173,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2918,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2727,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b4173,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b4352,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b4161,4,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b1852,1,67,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.35344508513997314
b0134,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146059
b2028,1,10,0.1556565593674117,0.1556565593674156,-3.885780586188048e-15,0,9.978778586690864e-05
b2787,1,18,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.18144668176013268
b2788,1,18,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.18144668176013268
b3791,1,20,0.1556565593674117,0.15565655936741166,5.551115123125783e-17,0,0.30601967283090725
b3787,1,14,0.1556565593674117,0.1556565593674117,0.0,0,0.016599771101186052
b1415,2,65,0.1556565593674117,0.1556565593674051,6.6058269965196814e-15,0,0.18156878831225642
b1493,1,20,0.1556565593674117,0.15565655936741163,8.326672684688674e-17,0,0.306019672830924
b3517,1,20,0.1556565593674117,0.15565655936741163,8.326672684688674e-17,0,0.306019672830924
b3551,3,14,0.1556565593674117,0.15565655936741155,1.6653345369377348e-16,0,0.016599771101183877
b2750,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146085
b1622,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146057
b3939,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146051
b2661,1,4,0.1556565593674117,0.15565655936741188,-1.6653345369377348e-16,0,2.562335107119671e-07
b0241,283,414,0.1556565593674117,0.0,0.1556565593674117,1,1111.8197663933734
b2215,285,414,0.1556565593674117,0.0,0.1556565593674117,1,1111.8197663933734
b0929,285,414,0.1556565593674117,0.0,0.1556565593674117,1,1111.8197663933734
b1377,284,414,0.1556565593674117,0.0,0.1556565593674117,1,1111.8197663933734
b0411,7,22,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.3143229310559426
b1319,1,93,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,2921.676204891756
b3875,3,106,0.1556565593674117,0.15565655936741166,5.551115123125783e-17,0,2922.0747643345467
b0957,1,93,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,2921.676204891756
b1805,10,20,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.09286971177539186
b1701,10,20,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.09286971177539186
b1646,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2203,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2202,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2206,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2205,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2204,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0980,2,20,0.1556565593674117,0.15565655936741166,5.551115123125783e-17,0,0.0928697117753718
b0383,15,16,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.1412057616421507
b1468,2,14,0.1556565593674117,0.15565655936741177,-5.551115123125783e-17,0,0.01659977110119222
b1224,2,14,0.1556565593674117,0.15565655936741177,-5.551115123125783e-17,0,0.01659977110119222
b1225,2,14,0.1556565593674117,0.15565655936741177,-5.551115123125783e-17,0,0.01659977110119222
b1226,2,14,0.1556565593674117,0.15565655936741177,-5.551115123125783e-17,0,0.01659977110119222
b1227,2,14,0.1556565593674117,0.15565655936741177,-5.551115123125783e-17,0,0.01659977110119222
b1466,2,14,0.1556565593674117,0.15565655936741177,-5.551115123125783e-17,0,0.01659977110119222
b1467,2,14,0.1556565593674117,0.15565655936741177,-5.551115123125783e-17,0,0.01659977110119222
b1465,2,14,0.1556565593674117,0.15565655936741177,-5.551115123125783e-17,0,0.01659977110119222
b1602,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b1603,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0997,2,16,0.1556565593674117,0.15565655936741157,1.3877787807814457e-16,0,0.14120576164213244
b0996,2,16,0.1556565593674117,0.15565655936741157,1.3877787807814457e-16,0,0.14120576164213244
