gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b3225,1,0,0.2591731753689938,0.25917317536901285,-1.9040324872321435e-14,0,0.0
b1732,1,0,0.2591731753689938,0.2591731753690102,-1.637578961322106e-14,0,0.0
b3942,1,0,0.2591731753689938,0.2591731753690102,-1.637578961322106e-14,0,0.0
b0586,1,10,0.2591731753689938,0.25917317536888734,1.0647038806155251e-13,0,0.013204630715162376
b3794,1,10,0.2591731753689938,0.25917317536900725,-1.3433698597964394e-14,0,0.3555100796040578
b3693,1,6,0.2591731753689938,0.2591731753689927,1.1102230246251565e-15,0,0.013203920350897427
b2901,1,10,0.2591731753689938,0.2591731753690301,-3.630429290524262e-14,0,0.13626301484785383
b3721,2,14,0.2591731753689938,0.25917317536903045,-3.6637359812630166e-14,0,0.6363839386733546
b2716,2,14,0.2591731753689938,0.25917317536903045,-3.6637359812630166e-14,0,0.6363839386733546
b3416,4,12,0.2591731753689938,0.2591731753690238,-2.9976021664879227e-14,0,0.013204458695619068
b1398,1,8,0.2591731753689938,0.25917317536900786,-1.404432126150823e-14,0,0.3415809512302487
b0049,3,12,0.2591731753689938,0.2591731753689952,-1.3877787807814457e-15,0,0.2515369869710999
b3784,1,6,0.2591731753689938,0.2591731753690607,-6.689093723366568e-14,0,0.01320392035094967
b4481,1,10,0.2591731753689938,0.2591731753690082,-1.4377388168895777e-14,0,0.6363832283084799
b3052,2,12,0.2591731753689938,0.2591731753689954,-1.609823385706477e-15,0,0.6562921399865328
b1896,1,8,0.2591731753689938,0.25917317536901757,-2.375877272697835e-14,0,0.127462265328397
b0841,2,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.09201073981
b1278,30,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398097
b3057,2,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398074
b3519,1,6,0.2591731753689938,0.2591731753690207,-2.6867397195928788e-14,0,0.013203920350932642
b0910,3,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398092
b3648,2,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.092010739811
b1694,1,6,0.2591731753689938,0.2591731753690374,-4.3576253716537394e-14,0,0.013203920350976
b2221,3,12,0.2591731753689938,0.2591731753690299,-3.608224830031759e-14,0,0.6562921399872877
b2222,3,12,0.2591731753689938,0.2591731753690299,-3.608224830031759e-14,0,0.6562921399872877
b2039,1,8,0.2591731753689938,0.25917317536892276,7.105427357601002e-14,0,0.12746226532801191
b3789,1,8,0.2591731753689938,0.25917317536892276,7.105427357601002e-14,0,0.12746226532801191
b2041,1,6,0.2591731753689938,0.2591731753690021,-8.271161533457416e-15,0,0.013203920350899498
b3788,1,6,0.2591731753689938,0.2591731753690021,-8.271161533457416e-15,0,0.013203920350899498
b2036,1,10,0.2591731753689938,0.2591731753690075,-1.3711254354120683e-14,0,0.1362630148478015
b2038,1,10,0.2591731753689938,0.2591731753690035,-9.658940314238862e-15,0,0.2515371589911354
b2040,1,6,0.2591731753689938,0.2591731753690405,-4.668487818548783e-14,0,0.2515364486268017
b0512,1,6,0.2591731753689938,0.25917317536899787,-4.052314039881821e-15,0,0.25153644862654406
b3972,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398047
s0001,45,417,0.2591731753689938,0.0,0.2591731753689938,1,2425.316266686136
b3617,1,4,0.2591731753689938,0.25917317536908474,-9.092726571680032e-14,0,7.103643748637104e-07
b0030,5,10,0.2591731753689938,0.2591731753689608,3.302913498259841e-14,0,0.6363832283081451
b0200,1,10,0.2591731753689938,0.25917317536898704,6.772360450213455e-15,0,0.13626301484774905
b0222,1,8,0.2591731753689938,0.25917317536903983,-4.601874437071274e-14,0,0.34158095123029775
b0038,2,0,0.2591731753689938,0.25917317536901946,-2.5646151868841116e-14,0,0.0
b0036,2,0,0.2591731753689938,0.2591731753690808,-8.698597397938101e-14,0,0.0
b3844,6,48,0.2591731753689938,0.25917317536905016,-5.6343818499726694e-14,0,1.4719409583630618
b2784,2,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b2431,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398078
b1019,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.092010739814
b0475,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398101
b4040,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398097
b3974,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398106
b0103,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.09201073981
b2104,1,10,0.2591731753689938,0.2591731753690557,-6.189493362285248e-14,0,0.0002766448772950673
b1215,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398076
b3198,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398113
b1747,1,8,0.2591731753689938,0.2591731753690345,-4.068967385251199e-14,0,0.016024886566095686
b1744,1,8,0.2591731753689938,0.25917317536899276,1.0547118733938987e-15,0,0.2629205452981236
b0340,1,0,0.2591731753689938,0.25917317536902557,-3.175237850427948e-14,0,0.0
b2988,2,8,0.2591731753689938,0.25917317536899426,-4.440892098500626e-16,0,0.1274622653282997
b2883,1,12,0.2591731753689938,0.2591731753690283,-3.447242491461111e-14,0,0.6562921399869411
b1098,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398085
b0888,1,17,0.2591731753689938,0.25917317536896395,2.986499936241671e-14,0,0.2834913999423058
b2690,7,6,0.2591731753689938,0.2591731753689924,1.3877787807814457e-15,0,0.013203920350900289
b0688,1,12,0.2591731753689938,0.25917317536904405,-5.0237591864288333e-14,0,0.6562921399874094
b1317,1,12,0.2591731753689938,0.25917317536904405,-5.0237591864288333e-14,0,0.6562921399874094
b2168,1,6,0.2591731753689938,0.25917317536899553,-1.7208456881689926e-15,0,0.013203920350890798
b2687,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398097
b3581,1,6,0.2591731753689938,0.25917317536906387,-7.005507285384738e-14,0,0.00027593451292187525
b4196,1,0,0.2591731753689938,0.2591731753689923,1.4988010832439613e-15,0,0.0
b3582,1,8,0.2591731753689938,0.25917317536900614,-1.2323475573339238e-14,0,0.12746226532832464
b4197,1,8,0.2591731753689938,0.25917317536900614,-1.2323475573339238e-14,0,0.12746226532832464
b3575,1,8,0.2591731753689938,0.2591731753690687,-7.488454301096681e-14,0,0.2629205452983211
b0312,2,0,0.2591731753689938,0.2591731753689923,1.4988010832439613e-15,0,0.0
b0403,5,8,0.2591731753689938,0.2591731753690293,-3.547162563677375e-14,0,0.12746226532843913
b0207,2,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b3012,2,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b3962,1,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b2764,4,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398088
b2763,4,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398103
b0937,2,10,0.2591731753689938,0.25917317536899936,-5.551115123125783e-15,0,0.013204630715280805
b2563,1,6,0.2591731753689938,0.2591731753690606,-6.677991493120317e-14,0,0.25153644862667973
b3475,1,6,0.2591731753689938,0.2591731753690606,-6.677991493120317e-14,0,0.25153644862667973
b2507,2,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.092010739809
b1982,1,0,0.2591731753689938,0.25917317536911716,-1.233457780358549e-13,0,0.0
b3360,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398126
b1812,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.092010739803
b1096,2,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398024
b4039,2,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398113
b2416,21,73,0.2591731753689938,0.2591731753690614,-6.761258219967203e-14,0,63.68710283939503
b1200,1,65,0.2591731753689938,0.25917317536900625,-1.2434497875801753e-14,0,4.341145834614731
b2415,21,69,0.2591731753689938,0.25917317536898443,9.381384558082573e-15,0,63.68710212899067
b1199,1,65,0.2591731753689938,0.25917317536900625,-1.2434497875801753e-14,0,4.341145834614731
b1198,1,65,0.2591731753689938,0.25917317536900625,-1.2434497875801753e-14,0,4.341145834614731
b0171,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398094
b4477,1,10,0.2591731753689938,0.2591731753690188,-2.4980018054066022e-14,0,0.2515371589908926
b2498,1,0,0.2591731753689938,0.2591731753690626,-6.877831637552845e-14,0,0.0
b2780,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398103
b0087,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.09201073981
b0090,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398106
b3946,1,71,0.2591731753689938,0.2591731753690284,-3.4583447217073626e-14,0,4.341146372960166
b0825,1,71,0.2591731753689938,0.25917317536904794,-5.412337245047638e-14,0,4.341146372960911
b3619,1,0,0.2591731753689938,0.25917317536901613,-2.2315482794965646e-14,0,0.0
b4267,2,0,0.2591731753689938,0.2591731753689923,1.4988010832439613e-15,0,0.0
b1033,4,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b3957,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398088
b1623,2,6,0.2591731753689938,0.2591731753690196,-2.581268532253489e-14,0,0.013203920350930107
b3665,1,6,0.2591731753689938,0.25917317536905765,-6.38378239159465e-14,0,0.013203920350967482
b4177,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398088
b0677,1,4,0.2591731753689938,0.2591731753690004,-6.6058269965196814e-15,0,7.103643748891264e-07
b0828,1,8,0.2591731753689938,0.25917317536907425,-8.043565813409259e-14,0,0.34158095123040144
b1767,1,8,0.2591731753689938,0.25917317536907425,-8.043565813409259e-14,0,0.34158095123040144
b0674,2,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398106
b3744,1,47,0.2591731753689938,0.25917317536901024,-1.6431300764452317e-14,0,0.018683768368934574
b4245,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398078
b4244,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398115
b0029,2,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398103
b1092,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398085
b3809,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398103
b0031,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398224
b0003,2,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398128
b1748,3,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398097
b3359,2,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398126
b0004,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.092010739809
b4013,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398142
b1704,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398156
b2601,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.092010739805
b0754,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398085
b2700,1,10,0.2591731753689938,0.25917317536903595,-4.213296378452469e-14,0,0.0002766448772958532
b1768,1,4,0.2591731753689938,0.25917317536903606,-4.2243986086987206e-14,0,7.10364374877029e-07
b1014,2,6,0.2591731753689938,0.2591731753690099,-1.609823385706477e-14,0,0.2515364486265435
b1584,2,8,0.2591731753689938,0.25917317536900336,-9.547918011776346e-15,0,0.26292054529837794
b3790,1,8,0.2591731753689938,0.2591731753690455,-5.168088179630104e-14,0,0.3415809512302049
b4014,1,68,0.2591731753689938,0.2591731753689768,1.6986412276764895e-14,0,0.3418484722191643
b2976,1,68,0.2591731753689938,0.2591731753689768,1.6986412276764895e-14,0,0.3418484722191643
b1897,1,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b3034,1,6,0.2591731753689938,0.259173175369006,-1.2212453270876722e-14,0,0.2515364486263836
b3397,1,6,0.2591731753689938,0.259173175369006,-1.2212453270876722e-14,0,0.2515364486263836
b0062,1,12,0.2591731753689938,0.2591731753689817,1.2101430968414206e-14,0,0.65629213998655
b3600,1,0,0.2591731753689938,0.25917317536903545,-4.163336342344337e-14,0,0.0
b3608,1,56,0.2591731753689938,0.2591731753690231,-2.930988785010413e-14,0,0.6670438318693714
b4119,1,0,0.2591731753689938,0.2591731753689802,1.3600232051658168e-14,0,0.0
b2802,2,0,0.2591731753689938,0.2591731753689785,1.532107773982716e-14,0,0.0
b2803,1,6,0.2591731753689938,0.2591731753690075,-1.3711254354120683e-14,0,0.2515364486265585
b2800,1,0,0.2591731753689938,0.25917317536892875,6.505906924303417e-14,0,0.0
b2738,1,0,0.2591731753689938,0.25917317536892875,6.505906924303417e-14,0,0.0
b0335,1,10,0.2591731753689938,0.2591731753690106,-1.6764367671839864e-14,0,0.13626301484780737
b1236,1,6,0.2591731753689938,0.25917317536903006,-3.624878175401136e-14,0,0.013203920350959963
b0179,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398154
b0085,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.092010739822
b0091,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398088
b0088,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398106
b0505,1,8,0.2591731753689938,0.2591731753689851,8.715250743307479e-15,0,0.016024886566066557
b0350,1,0,0.2591731753689938,0.25917317536907125,-7.743805596760467e-14,0,0.0
b0352,1,0,0.2591731753689938,0.25917317536907125,-7.743805596760467e-14,0,0.0
b0347,2,8,0.2591731753689938,0.2591731753689867,7.105427357601002e-15,0,0.3415809512298361
b0726,1,68,0.2591731753689938,0.2591731753689938,0.0,0,84.56486899954601
b0727,1,68,0.2591731753689938,0.2591731753689938,0.0,0,84.56486899954601
b3945,4,8,0.2591731753689938,0.25917317536907963,-8.58202398035246e-14,0,0.34158095123066606
b0131,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398106
b0086,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398088
b0096,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398076
b0181,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398092
b2019,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398092
b2020,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398103
b2022,2,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398103
b1207,1,13,0.2591731753689938,0.25917317536900036,-6.5503158452884236e-15,0,0.30817566660746054
b2026,2,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398035
b2024,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398113
b3607,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.09201073981
b2421,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398074
b2414,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398117
b4214,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398042
b2762,2,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398113
b4024,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398106
b0002,2,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398185
b3940,2,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398151
b3433,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398097
b2838,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.092010739812
b2942,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.09201073982
b4192,1,6,0.2591731753689938,0.2591731753690599,-6.611378111642807e-14,0,0.00027593451292232856
b1993,2,0,0.2591731753689938,0.25917317536902895,-3.5138558729386205e-14,0,0.0
b1992,1,6,0.2591731753689938,0.25917317536898765,6.161737786669619e-15,0,0.013203920350891586
b0417,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398163
b0348,2,8,0.2591731753689938,0.25917317536901596,-2.2148949341271873e-14,0,0.01602488656608924
b0349,2,0,0.2591731753689938,0.25917317536919954,-2.057243264630415e-13,0,0.0
b3124,1,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b0583,1,6,0.2591731753689938,0.25917317536898904,4.773959005888173e-15,0,0.013203920350897621
b0732,1,6,0.2591731753689938,0.2591731753690209,-2.708944180085382e-14,0,0.013203920350952109
b0517,1,8,0.2591731753689938,0.2591731753690038,-9.992007221626409e-15,0,0.1274622653283139
b0521,1,52,0.2591731753689938,0.2591731753689269,6.689093723366568e-14,0,0.62193985965063
b3223,1,10,0.2591731753689938,0.259173175369017,-2.3203661214665772e-14,0,0.13626301484781608
b2428,1,6,0.2591731753689938,0.2591731753691043,-1.1046719095020308e-13,0,0.013203920350999408
b2162,2,8,0.2591731753689938,0.2591731753689911,2.7200464103316335e-15,0,0.34158095123006577
b0651,2,8,0.2591731753689938,0.2591731753689911,2.7200464103316335e-15,0,0.34158095123006577
b0522,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398106
b1779,6,99,0.2591731753689938,0.2591731753689799,1.3933298959045715e-14,0,520.6111669782207
b2388,1,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b2029,1,47,0.2591731753689938,0.25917317536899276,1.0547118733938987e-15,0,5.105668822124762
b0368,1,0,0.2591731753689938,0.259173175368949,4.4797499043625066e-14,0,0.0
b2463,1,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b3960,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398097
b0032,1,0,0.2591731753689938,0.25917317536907963,-8.58202398035246e-14,0,0.0
b0033,1,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b0242,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.092010739811
b0074,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.092010739811
b1091,3,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398113
b3908,1,49,0.2591731753689938,0.25917317536900014,-6.328271240363392e-15,0,0.013202322541187401
b1656,1,53,0.2591731753689938,0.25917317536900086,-7.049916206369744e-15,0,0.3415684873829269
b0159,3,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398092
b1106,1,10,0.2591731753689938,0.25917317536900514,-1.1324274851176597e-14,0,0.0002766448772955267
b1759,2,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b2251,3,24,0.2591731753689938,0.2591731753690322,-3.8413716652030416e-14,0,0.11840827529100867
b0905,1,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b3248,2,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b0386,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398094
b3425,1,4,0.2591731753689938,0.25917317536909273,-9.892087149410145e-14,0,7.103643748607089e-07
b2668,1,10,0.2591731753689938,0.25917317536904155,-4.773959005888173e-14,0,0.6363832283092116
b2521,2,6,0.2591731753689938,0.2591731753690187,-2.4868995751603507e-14,0,0.013203920350933492
b2053,1,0,0.2591731753689938,0.2591731753689657,2.808864252301646e-14,0,0.0
b2920,1,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b2143,2,6,0.2591731753689938,0.2591731753690261,-3.2307490016592055e-14,0,0.25153644862668995
b0778,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.092010739809
b2065,1,6,0.2591731753689938,0.25917317536904966,-5.5844218138645374e-14,0,0.000275934512920518
b2478,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398083
b0337,1,4,0.2591731753689938,0.25917317536903195,-3.813616089587413e-14,0,7.103643748757072e-07
b3729,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398065
b2688,1,12,0.2591731753689938,0.2591731753687364,2.5740520825934254e-13,0,0.013204458695375912
b0485,1,6,0.2591731753689938,0.2591731753690626,-6.877831637552845e-14,0,0.013203920350953469
b1524,1,6,0.2591731753689938,0.2591731753690626,-6.877831637552845e-14,0,0.013203920350953469
b2312,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.092010739809
b0104,1,6,0.2591731753689938,0.2591731753690533,-5.950795411990839e-14,0,5.383446905866625e-07
b1740,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398076
b3366,1,10,0.2591731753689938,0.25917317536901335,-1.9539925233402755e-14,0,0.00027664487729254914
b3365,1,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b4254,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398092
b0273,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398044
b2500,1,56,0.2591731753689938,0.25917317536899026,3.552713678800501e-15,0,0.05870621165541787
b3449,5,6,0.2591731753689938,0.25917317536908663,-9.281464485866309e-14,0,0.25153644862680735
b0331,1,8,0.2591731753689938,0.259173175369076,-8.221201497349284e-14,0,0.34158095123026855
b2210,2,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b1746,1,10,0.2591731753689938,0.259173175369029,-3.519406988061746e-14,0,0.35551007960417225
b0052,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398138
b2564,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398103
b0369,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398179
b4005,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398078
b2557,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398067
b2441,1,10,0.2591731753689938,0.2591731753690258,-3.197442310920451e-14,0,0.0002766448772951509
b2440,1,8,0.2591731753689938,0.25917317536905476,-6.09512440519211e-14,0,0.34158095123018606
b2049,1,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b3806,1,8,0.2591731753689938,0.259173175369039,-4.518607710224387e-14,0,0.12746226532847016
b2533,2,0,0.2591731753689938,0.2591731753690293,-3.547162563677375e-14,0,0.0
b0333,1,0,0.2591731753689938,0.2591731753689986,-4.773959005888173e-15,0,0.0
b3590,1,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b2173,1,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b2918,1,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b2727,1,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b4173,1,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b4352,1,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b4161,4,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b1852,1,63,0.2591731753689938,0.25917317536899115,2.6645352591003757e-15,0,2.2709835357150983
b0134,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.092010739808
b2028,1,14,0.2591731753689938,0.2591731753690351,-4.1300296516055823e-14,0,0.01602542491081055
b2787,1,8,0.2591731753689938,0.25917317536875434,2.3947510641164627e-13,0,0.34158095122844256
b2788,1,8,0.2591731753689938,0.25917317536875434,2.3947510641164627e-13,0,0.34158095122844256
b3791,1,12,0.2591731753689938,0.259173175368985,8.826273045769994e-15,0,0.6562921399863129
b3787,1,0,0.2591731753689938,0.2591731753690319,-3.808064974464287e-14,0,0.0
b1415,2,66,0.2591731753689938,0.2591731753689319,6.189493362285248e-14,0,8.49258312132009e-07
b1493,1,14,0.2591731753689938,0.2591731753689984,-4.6074255521944e-15,0,0.6363839386728317
b3517,1,14,0.2591731753689938,0.2591731753689984,-4.6074255521944e-15,0,0.6363839386728317
b3551,3,6,0.2591731753689938,0.2591731753689924,1.3877787807814457e-15,0,0.0002759345129109238
b2750,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398097
b1622,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.092010739809
b3939,1,414,0.2591731753689938,0.0,0.2591731753689938,1,1587.0920107398115
b2661,1,10,0.2591731753689938,0.2591731753690757,-8.18789480661053e-14,0,0.013204630715342726
b0241,283,414,0.2591731753689938,0.0,0.2591731753689938,1,2401.1564669126687
b2215,285,414,0.2591731753689938,0.0,0.2591731753689938,1,2401.1564669126687
b0929,285,414,0.2591731753689938,0.0,0.2591731753689938,1,2401.1564669126687
b1377,284,414,0.2591731753689938,0.0,0.2591731753689938,1,2401.1564669126687
b0411,7,12,0.2591731753689938,0.2591731753690518,-5.800915303666443e-14,0,0.6562921399872573
b1319,1,103,0.2591731753689938,0.25917317536906087,-6.705747068735946e-14,0,6613.271818656422
b3875,3,103,0.2591731753689938,0.25917317536906104,-6.722400414105323e-14,0,6613.2718186565035
b0957,1,103,0.2591731753689938,0.25917317536906087,-6.705747068735946e-14,0,6613.271818656422
b1805,10,8,0.2591731753689938,0.25917317536899087,2.942091015256665e-15,0,0.12746226532831295
b1701,10,8,0.2591731753689938,0.25917317536899087,2.942091015256665e-15,0,0.12746226532831295
b1646,1,0,0.2591731753689938,0.2591731753689923,1.4988010832439613e-15,0,0.0
b2203,2,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b2202,2,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b2206,2,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b2205,1,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b2204,1,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b0980,2,10,0.2591731753689938,0.25917317536904577,-5.1958437552457326e-14,0,0.1362630148479871
b0383,15,0,0.2591731753689938,0.25917317536901924,-2.5424107263916085e-14,0,0.0
b1468,2,0,0.2591731753689938,0.2591731753689788,1.4988010832439613e-14,0,0.0
b1224,2,0,0.2591731753689938,0.2591731753689788,1.4988010832439613e-14,0,0.0
b1225,2,0,0.2591731753689938,0.2591731753689788,1.4988010832439613e-14,0,0.0
b1226,2,0,0.2591731753689938,0.2591731753689788,1.4988010832439613e-14,0,0.0
b1227,2,0,0.2591731753689938,0.2591731753689788,1.4988010832439613e-14,0,0.0
b1466,2,0,0.2591731753689938,0.2591731753689788,1.4988010832439613e-14,0,0.0
b1467,2,0,0.2591731753689938,0.2591731753689788,1.4988010832439613e-14,0,0.0
b1465,2,0,0.2591731753689938,0.2591731753689788,1.4988010832439613e-14,0,0.0
b1602,1,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b1603,1,0,0.2591731753689938,0.2591731753689938,0.0,0,0.0
b0997,2,6,0.2591731753689938,0.2591731753690534,-5.956346527113965e-14,0,0.2515364486268779
b0996,2,6,0.2591731753689938,0.2591731753690534,-5.956346527113965e-14,0,0.2515364486268779
b1873,4,6,0.2591731753689938,0.25917317536898515,8.659739592076221e-15,0,0.2515364486264278
b1872,4,6,0.2591731753689938,0.25917317536898515,8.659739592076221e-15,0,0.2515364486264278
b3845,8,130,0.2591731753689938,0.25917317536909873,-1.0491607582707729e-13,0,3.4802644737664252
b2342,8,130,0.2591731753689938,0.25917317536909873,-1.0491607582707729e-13,0,3.4802644737664252
b4388,1,71,0.2591731753689938,0.25917317536904294,-4.912736883966318e-14,0,9.455504465776215
b0010,2,56,0.2591731753689938,0.25917317536895845,3.5360603334311236e-14,0,0.3406947930181047
b3528,6,8,0.2591731753689938,0.25917317536908446,-9.064970996064403e-14,0,0.34158095123060894
b4123,9,6,0.2591731753689938,0.25917317536899404,-2.220446049250313e-16,0,0.013203920350906936
b0621,4,6,0.2591731753689938,0.2591731753690318,-3.7969627442180354e-14,0,0.013203920350943522
b4138,7,6,0.2591731753689938,0.2591731753690318,-3.7969627442180354e-14,0,0.013203920350943522
b2417,6,73,0.2591731753689938,0.2591731753690173,-2.348121697082206e-14,0,58.42591946704278
b2429,2,0,0.2591731753689938,0.259173175369018,-2.4202861936828413e-14,0,0.0
