gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b1748,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898347
b3359,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898384
b1090,,7,0,0.46292764329859126,0.4629276432983359,2.55351295663786e-13,0,0.0
b3475,,1,0,0.46292764329859126,0.4629276432983488,2.424727085781342e-13,0,0.0
b2563,,1,0,0.46292764329859126,0.4629276432983488,2.424727085781342e-13,0,0.0
b2578,,2,0,0.46292764329859126,0.46292764329832115,2.701172618913006e-13,0,0.0
b1533,,2,0,0.46292764329859126,0.46292764329832115,2.701172618913006e-13,0,0.0
b4067,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b1623,,2,0,0.46292764329859126,0.4629276432983295,2.6173507805538065e-13,0,0.0
b1096,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b1812,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898374
b3360,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189838
b3665,,1,8,0.46292764329859126,0.46292764329832187,2.6939561692529423e-13,0,2.3266128980666974e-05
b3654,,3,4,0.46292764329859126,0.46292764329831887,2.7239321909178216e-13,0,4.262809695167347e-08
b3714,,1,4,0.46292764329859126,0.46292764329831887,2.7239321909178216e-13,0,4.262809695167347e-08
b0474,,13,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b0120,,1,4,0.46292764329859126,0.46292764329832203,2.6922908347160046e-13,0,2.3223500883703696e-05
b3806,,1,0,0.46292764329859126,0.4629276432991876,-5.963562976774028e-13,0,0.0
b0030,,5,0,0.46292764329859126,0.4629276432983426,2.4868995751603507e-13,0,0.0
b2393,,7,0,0.46292764329859126,0.4629276432983327,2.5857094243519896e-13,0,0.0
b2964,,11,0,0.46292764329859126,0.46292764329831854,2.727262859991697e-13,0,0.0
b2406,,6,0,0.46292764329859126,0.4629276432983333,2.579603197716551e-13,0,0.0
b0411,,7,4,0.46292764329859126,0.4629276432983395,2.5174307083375425e-13,0,4.26280969793639e-08
b1992,,1,0,0.46292764329859126,0.4629276432983279,2.6334490144108713e-13,0,0.0
b1709,,3,0,0.46292764329859126,0.46292764329832725,2.6401103525586223e-13,0,0.0
b0158,,3,0,0.46292764329859126,0.46292764329832725,2.6401103525586223e-13,0,0.0
b1711,,3,0,0.46292764329859126,0.46292764329832725,2.6401103525586223e-13,0,0.0
b3966,,3,0,0.46292764329859126,0.46292764329832725,2.6401103525586223e-13,0,0.0
b3005,,10,4,0.46292764329859126,0.4629276432983285,2.6278978992877455e-13,0,4.262809696412664e-08
b3006,,10,4,0.46292764329859126,0.4629276432983285,2.6278978992877455e-13,0,4.262809696412664e-08
b1252,,10,4,0.46292764329859126,0.4629276432983285,2.6278978992877455e-13,0,4.262809696412664e-08
b3397,,1,0,0.46292764329859126,0.46292764329936886,-7.776002064474596e-13,0,0.0
b3034,,1,0,0.46292764329859126,0.46292764329936886,-7.776002064474596e-13,0,0.0
b0469,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2750,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b1131,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b4177,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898384
b0677,,1,4,0.46292764329859126,0.4629276432983261,2.6517676943171864e-13,0,2.3223500883703903e-05
b0110,,4,0,0.46292764329859126,0.4629276432983317,2.595701431573616e-13,0,0.0
b2817,,2,0,0.46292764329859126,0.46292764329833574,2.555178291174798e-13,0,0.0
b2435,,2,0,0.46292764329859126,0.46292764329833574,2.555178291174798e-13,0,0.0
b4169,,2,0,0.46292764329859126,0.46292764329833574,2.555178291174798e-13,0,0.0
b1107,,3,0,0.46292764329859126,0.4629276432983197,2.715605518233133e-13,0,0.0
b0433,,3,0,0.46292764329859126,0.4629276432983296,2.616795669041494e-13,0,0.0
b3619,,1,4,0.46292764329859126,0.4629276432983241,2.671751708760439e-13,0,4.2628096974744565e-08
b2937,,1,0,0.46292764329859126,0.4629276432983194,2.718381075794696e-13,0,0.0
b3018,,7,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189834
b3958,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898343
b0575,,2,4,0.46292764329859126,0.46292764329832287,2.683964162031316e-13,0,2.3223500883703733e-05
b0572,,2,4,0.46292764329859126,0.4629276432982785,3.127498260369066e-13,0,4.2628096894153384e-08
b0573,,2,4,0.46292764329859126,0.4629276432982785,3.127498260369066e-13,0,4.2628096894153384e-08
b0574,,2,4,0.46292764329859126,0.4629276432982785,3.127498260369066e-13,0,4.2628096894153384e-08
b4006,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b0522,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898347
b0523,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b0727,,1,68,0.46292764329859126,0.46292764329832425,2.6700863742235015e-13,0,40.84797700465608
b0116,,3,72,0.46292764329859126,0.4629276432983263,2.649547248267936e-13,0,193.038995736811
b0726,,1,68,0.46292764329859126,0.4629276432983489,2.4236168627567167e-13,0,40.84797700466373
b2587,,1,0,0.46292764329859126,0.46292764329833813,2.531308496145357e-13,0,0.0
b1488,,1,0,0.46292764329859126,0.4629276432978576,7.336353746723034e-13,0,0.0
b3542,,3,0,0.46292764329859126,0.4629276432983304,2.6084689963568053e-13,0,0.0
b1486,,1,4,0.46292764329859126,0.46292764329832925,2.6201263381153694e-13,0,4.262809696653846e-08
b1485,,1,4,0.46292764329859126,0.46292764329832925,2.6201263381153694e-13,0,4.262809696653846e-08
b3543,,3,0,0.46292764329859126,0.4629276432983304,2.6084689963568053e-13,0,0.0
b3541,,3,0,0.46292764329859126,0.4629276432983304,2.6084689963568053e-13,0,0.0
b1484,,1,4,0.46292764329859126,0.46292764329832925,2.6201263381153694e-13,0,4.262809696653846e-08
b3540,,3,0,0.46292764329859126,0.4629276432983304,2.6084689963568053e-13,0,0.0
b3544,,3,0,0.46292764329859126,0.4629276432983304,2.6084689963568053e-13,0,0.0
b1483,,1,4,0.46292764329859126,0.46292764329832925,2.6201263381153694e-13,0,4.262809696653846e-08
b1487,,1,4,0.46292764329859126,0.46292764329832925,2.6201263381153694e-13,0,4.262809696653846e-08
b0092,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898393
b0381,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b1325,,1,0,0.46292764329859126,0.4629276432973917,1.1995404669562504e-12,0,0.0
b1190,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189831
b4053,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b2551,,6,69,0.46292764329859126,0.4629276432983243,2.669531262711189e-13,0,11.846228913782182
b0870,,4,4,0.46292764329859126,0.4629276432978527,7.385758671318854e-13,0,4.2628096545074986e-08
b2379,,1,3,0.46292764329859126,0.46292764329831787,2.733924198139448e-13,0,0.21728602892672283
b2290,,1,3,0.46292764329859126,0.46292764329831787,2.733924198139448e-13,0,0.21728602892672283
b2697,,1,0,0.46292764329859126,0.46292764329831004,2.8121949213755215e-13,0,0.0
b3460,,5,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3456,,5,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3457,,5,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3455,,5,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3454,,5,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b4208,,5,315,0.46292764329859126,0.46233290595279,0.0005947373458012883,0,0.004967832250774443
b0007,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0356,,3,0,0.46292764329859126,0.4629276436651014,-3.6651015555833055e-10,0,0.0
b1478,,1,0,0.46292764329859126,0.4629276432983264,2.648437025243311e-13,0,0.0
b1385,,1,4,0.46292764329859126,0.4629276432983304,2.6084689963568053e-13,0,4.262809697760132e-08
b1300,,2,0,0.46292764329859126,0.46292764329927505,-6.837863608666339e-13,0,0.0
b3588,,2,0,0.46292764329859126,0.4629276432983577,2.335354132299017e-13,0,0.0
b4084,,1,0,0.46292764329859126,0.46292764330010167,-1.5104029138512942e-12,0,0.0
b4090,,2,427,0.46292764329859126,0.33443824529627525,0.128489398002316,0,1074.3179693292652
b0516,,1,0,0.46292764329859126,0.4629276432983214,2.698397061351443e-13,0,0.0
b0512,,1,4,0.46292764329859126,0.46292764329829156,2.99704705497561e-13,0,4.2628096999996e-08
b0511,,1,0,0.46292764329859126,0.4629276432983333,2.579603197716551e-13,0,0.0
b4085,,1,0,0.46292764329859126,0.4629276432983821,2.091660178393795e-13,0,0.0
b4087,,2,0,0.46292764329859126,0.46292764329791714,6.741274205523951e-13,0,0.0
b4086,,2,0,0.46292764329859126,0.46292764329791714,6.741274205523951e-13,0,0.0
b4088,,2,0,0.46292764329859126,0.46292764329791714,6.741274205523951e-13,0,0.0
b0657,,2,0,0.46292764329859126,0.4629276432983398,2.5146551507759796e-13,0,0.0
b1677,,2,0,0.46292764329859126,0.4629276432983398,2.5146551507759796e-13,0,0.0
b1781,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3001,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0207,,2,4,0.46292764329859126,0.4629276432983305,2.60735877333218e-13,0,4.262809697423463e-08
b3012,,2,4,0.46292764329859126,0.4629276432983305,2.60735877333218e-13,0,4.262809697423463e-08
b3945,,4,0,0.46292764329859126,0.46292764329829234,2.989275493803234e-13,0,0.0
b3091,,1,0,0.46292764329859126,0.46292764329831826,2.73003841755326e-13,0,0.0
b3416,,4,0,0.46292764329859126,0.46292764329831615,2.751132655021138e-13,0,0.0
b3223,,1,0,0.46292764329859126,0.4629276432983355,2.557398737224048e-13,0,0.0
b3222,,1,0,0.46292764329859126,0.4629276432983184,2.728373083016322e-13,0,0.0
b0774,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b3833,,2,4,0.46292764329859126,0.4629276432983247,2.665645482125001e-13,0,2.3223500883703838e-05
b3994,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898384
b1982,,1,0,0.46292764329859126,0.46292764329832287,2.683964162031316e-13,0,0.0
b0932,,2,0,0.46292764329859126,0.46292764329833136,2.5990321006474915e-13,0,0.0
b0237,,3,0,0.46292764329859126,0.46292764329831065,2.806088694740083e-13,0,0.0
b4260,,2,0,0.46292764329859126,0.46292764329833136,2.5990321006474915e-13,0,0.0
b2523,,2,0,0.46292764329859126,0.46292764329833136,2.5990321006474915e-13,0,0.0
b1640,,1,0,0.46292764329859126,0.46292764329833536,2.559064071760986e-13,0,0.0
b1263,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b1264,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898343
b0776,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898365
b0049,,3,0,0.46292764329859126,0.46292764329831887,2.7239321909178216e-13,0,0.0
b4129,,2,0,0.46292764329859126,0.46292764329831576,2.755018435607326e-13,0,0.0
b0121,,2,0,0.46292764329859126,0.46292764329831027,2.809974475326271e-13,0,0.0
b3059,,7,422,0.46292764329859126,0.0,0.46292764329859126,1,3771.0393534291525
b0968,,7,0,0.46292764329859126,0.46292764329833286,2.584044089815052e-13,0,0.0
b0414,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898297
b0062,,1,4,0.46292764329859126,0.46292764329831926,2.7200464103316335e-13,0,2.3223500883703554e-05
b0153,,5,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0151,,5,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0152,,5,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2715,,1,0,0.46292764329859126,0.46292764329834507,2.4619195571062846e-13,0,0.0
b3722,,1,0,0.46292764329859126,0.46292764329834507,2.4619195571062846e-13,0,0.0
b1900,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b4460,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b1901,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2841,,1,0,0.46292764329859126,0.4629276432983262,2.650657471292561e-13,0,0.0
b1528,,3,0,0.46292764329859126,0.4629276432983231,2.6817437159820656e-13,0,0.0
b4115,,1,0,0.46292764329859126,0.4629276432983184,2.728373083016322e-13,0,0.0
b4117,,1,0,0.46292764329859126,0.4629276432983212,2.7006175074006933e-13,0,0.0
b2938,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b1605,,1,4,0.46292764329859126,0.462927643298324,2.6728619317850644e-13,0,4.262809695368595e-08
b3960,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b3172,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b1876,,1,4,0.46292764329859126,0.46292764329831826,2.73003841755326e-13,0,2.3223500883703554e-05
b2310,,3,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0863,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0860,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2307,,4,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2308,,4,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0862,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2306,,4,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0864,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0861,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2923,,2,4,0.46292764329859126,0.4629276432983193,2.719491298819321e-13,0,4.2628096955258956e-08
b3433,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b4192,,1,0,0.46292764329859126,0.46292764329830105,2.902122986370159e-13,0,0.0
b4194,,1,0,0.46292764329859126,0.46292764329824015,3.5110803153770576e-13,0,0.0
b4193,,1,0,0.46292764329859126,0.46292764329824015,3.5110803153770576e-13,0,0.0
b4195,,1,0,0.46292764329859126,0.46292764329824015,3.5110803153770576e-13,0,0.0
b1767,,1,4,0.46292764329859126,0.46292764329832536,2.65898414397725e-13,0,4.2628096956019095e-08
b0828,,1,4,0.46292764329859126,0.46292764329832536,2.65898414397725e-13,0,4.2628096956019095e-08
b2957,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0674,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3744,,1,47,0.46292764329859126,0.4629276432985826,8.659739592076221e-15,0,0.05960883104363863
b0930,,1,0,0.46292764329859126,0.46292764329831826,2.73003841755326e-13,0,0.0
b1453,,1,0,0.46292764329859126,0.4629276432981445,4.46753745109163e-13,0,0.0
b3502,,1,0,0.46292764329859126,0.46292764329832775,2.635114348947809e-13,0,0.0
b0131,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b4245,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b4244,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b0002,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898347
b4024,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b3940,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898347
b2574,,4,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b4139,,1,0,0.46292764329859126,0.4629276432983139,2.7738922270259536e-13,0,0.0
b0928,,3,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b1866,,1,0,0.46292764329859126,0.4629276432983261,2.6517676943171864e-13,0,0.0
b0654,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0655,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0652,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0653,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3528,,6,0,0.46292764329859126,0.46292764329828734,3.039235529911366e-13,0,0.0
b4123,,9,0,0.46292764329859126,0.46292764329831304,2.7822188997106423e-13,0,0.0
b4138,,7,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b4077,,2,4,0.46292764329859126,0.4629276432983296,2.616795669041494e-13,0,4.26280969633204e-08
b3503,,1,0,0.46292764329859126,0.4629276432983149,2.763900219804327e-13,0,0.0
b1064,,7,0,0.46292764329859126,0.46292764329832065,2.706168622523819e-13,0,0.0
b1747,,1,4,0.46292764329859126,0.46292764329833536,2.559064071760986e-13,0,4.262809696100596e-08
b1539,,4,0,0.46292764329859126,0.46292764329832237,2.688960165642129e-13,0,0.0
b2019,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898365
b3738,,1,437,0.46292764329859126,0.4024773014906976,0.06045034180789366,0,6539.582136869343
b3733,,1,437,0.46292764329859126,0.40247730149071853,0.06045034180787273,0,6562.0755946887975
b3732,,1,437,0.46292764329859126,0.40247730149071853,0.06045034180787273,0,6562.0755946887975
b3739,,1,437,0.46292764329859126,0.40247730149071853,0.06045034180787273,0,6562.0755946887975
b3736,,1,437,0.46292764329859126,0.40247730149071853,0.06045034180787273,0,6562.0755946887975
b3737,,1,437,0.46292764329859126,0.40247730149071853,0.06045034180787273,0,6562.0755946887975
b3734,,1,437,0.46292764329859126,0.40247730149071853,0.06045034180787273,0,6562.0755946887975
b3735,,1,437,0.46292764329859126,0.40247730149071853,0.06045034180787273,0,6562.0755946887975
b3731,,1,437,0.46292764329859126,0.40247730149071853,0.06045034180787273,0,6562.0755946887975
b0312,,2,0,0.46292764329859126,0.46292764329859676,-5.495603971894525e-15,0,0.0
b0827,,4,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898334
b3857,,5,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898374
b3856,,5,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898384
b4214,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898343
b3551,,3,0,0.46292764329859126,0.4629276432983163,2.7494673204842e-13,0,0.0
b0775,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898365
b0934,,5,4,0.46292764329859126,0.46292764329832353,2.677302823883565e-13,0,2.322350088370377e-05
b0367,,3,0,0.46292764329859126,0.462927643298329,2.6229018956769323e-13,0,0.0
b0933,,5,4,0.46292764329859126,0.46292764329833164,2.5962565430859286e-13,0,4.262809696803506e-08
b0936,,5,4,0.46292764329859126,0.46292764329833164,2.5962565430859286e-13,0,4.262809696803506e-08
b0365,,3,0,0.46292764329859126,0.462927643298329,2.6229018956769323e-13,0,0.0
b0366,,3,0,0.46292764329859126,0.462927643298329,2.6229018956769323e-13,0,0.0
b1216,,3,0,0.46292764329859126,0.4629276432983278,2.6345592374354965e-13,0,0.0
b4132,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3942,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b1732,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3196,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898365
b1270,,2,4,0.46292764329859126,0.46292764329831587,2.753908212582701e-13,0,2.3223500883703388e-05
b2874,,1,48,0.46292764329859126,0.46292764329831887,2.7239321909178216e-13,0,0.9379214571813684
b0521,,1,48,0.46292764329859126,0.46292764329831887,2.7239321909178216e-13,0,0.9379214571813684
b0323,,1,48,0.46292764329859126,0.46292764329831887,2.7239321909178216e-13,0,0.9379214571813684
b0033,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0032,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0444,,1,4,0.46292764329859126,0.4629276432983474,2.4386048735891563e-13,0,4.26280969756308e-08
b3469,,6,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3915,,7,4,0.46292764329859126,0.462927643298332,2.5923707624997405e-13,0,4.2628096968900905e-08
b0752,,5,4,0.46292764329859126,0.46292764329832303,2.682298827494378e-13,0,4.262809696624318e-08
b3040,,6,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898356
b3918,,7,0,0.46292764329859126,0.4629276432983175,2.737809978725636e-13,0,0.0
b2794,,1,0,0.46292764329859126,0.4629276432983296,2.616795669041494e-13,0,0.0
b1208,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b1661,,4,4,0.46292764329859126,0.46292764329831787,2.733924198139448e-13,0,2.3223500883703486e-05
b2129,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2128,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2131,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2130,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b1801,,3,0,0.46292764329859126,0.4629276432983325,2.5873747588889273e-13,0,0.0
b0314,,1,4,0.46292764329859126,0.46292764329833264,2.586264535864302e-13,0,4.262809696686654e-08
b0311,,1,4,0.46292764329859126,0.46292764329829234,2.989275493803234e-13,0,4.2628096936475326e-08
b2600,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b2599,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b2329,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898347
b4039,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b2542,,2,0,0.46292764329859126,0.4629276432983212,2.7006175074006933e-13,0,0.0
b2540,,2,0,0.46292764329859126,0.4629276432983345,2.5673907444456745e-13,0,0.0
b2538,,2,0,0.46292764329859126,0.4629276432983345,2.5673907444456745e-13,0,0.0
b2539,,2,0,0.46292764329859126,0.4629276432983345,2.5673907444456745e-13,0,0.0
b0617,,1,0,0.46292764329859126,0.4629276432983374,2.5385249458054204e-13,0,0.0
b0614,,1,0,0.46292764329859126,0.4629276432983374,2.5385249458054204e-13,0,0.0
b0616,,1,0,0.46292764329859126,0.4629276432983374,2.5385249458054204e-13,0,0.0
b0615,,1,0,0.46292764329859126,0.4629276432983374,2.5385249458054204e-13,0,0.0
b0612,,1,4,0.46292764329859126,0.46292764329834024,2.510214258677479e-13,0,4.2628096981347975e-08
b0789,,7,0,0.46292764329859126,0.46292764329832475,2.6650903706126883e-13,0,0.0
b1249,,7,0,0.46292764329859126,0.46292764329832475,2.6650903706126883e-13,0,0.0
b0155,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b1592,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b3035,,9,0,0.46292764329859126,0.4629276432983199,2.7133850721838826e-13,0,0.0
b2470,,7,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0463,,7,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0462,,7,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3816,,3,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b2174,,1,0,0.46292764329859126,0.4629276432983199,2.7133850721838826e-13,0,0.0
b0914,,32,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b1102,,1,4,0.46292764329859126,0.46292764329831554,2.7572388816565763e-13,0,2.3223500883703374e-05
b2765,,1,0,0.46292764329859126,0.4629276432983161,2.7516877665334505e-13,0,0.0
b0783,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898365
b0781,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189837
b2436,,1,58,0.46292764329859126,0.46292764329831465,2.7661206658535775e-13,0,2.4638336256532374e-05
b3867,,1,0,0.46292764329859126,0.46292764329840047,1.9079182678183315e-13,0,0.0
b0038,,2,0,0.46292764329859126,0.46292764329832714,2.6412205755832474e-13,0,0.0
b0037,,3,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0036,,2,0,0.46292764329859126,0.4629276432979996,5.916378498227459e-13,0,0.0
b2679,,4,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2677,,4,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2678,,4,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b4111,,5,0,0.46292764329859126,0.4629276432983282,2.6306734568493084e-13,0,0.0
b0040,,2,0,0.46292764329859126,0.46292764329831637,2.7489122089718876e-13,0,0.0
b0720,,1,423,0.46292764329859126,0.0,0.46292764329859126,1,3390.3099018744106
b0337,,1,8,0.46292764329859126,0.4629276432983449,2.4635848916432224e-13,0,2.3266128980725318e-05
b0336,,1,0,0.46292764329859126,0.4629276432983335,2.577382751667301e-13,0,0.0
b3846,,19,129,0.46292764329859126,0.4629276432983318,2.594591208548991e-13,0,10.634737771158587
b2780,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b0123,,2,4,0.46292764329859126,0.46292764329832486,2.663980147588063e-13,0,2.3223500883703838e-05
b0484,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3425,,1,4,0.46292764329859126,0.46292764329832636,2.6489921367556235e-13,0,4.262809696381124e-08
b1308,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0340,,1,0,0.46292764329859126,0.462927643298597,-5.717648576819556e-15,0,0.0
b0341,,1,0,0.46292764329859126,0.4629276432983182,2.7305935290655725e-13,0,0.0
b1919,,1,4,0.46292764329859126,0.46292764329797786,6.13398221105399e-13,0,4.262809667623185e-08
b3008,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b3708,,3,55,0.46292764329859126,0.4629276432983122,2.790545572395331e-13,0,0.012324013622550567
b2414,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898343
b2421,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898347
b2810,,1,0,0.46292764329859126,0.46292764329832414,2.6711965972481266e-13,0,0.0
b1622,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b0526,,1,4,0.46292764329859126,0.46292764329832814,2.631228568361621e-13,0,2.3223500883704004e-05
b0886,,2,4,0.46292764329859126,0.4629276432983169,2.743361093848762e-13,0,4.262809694472228e-08
b0887,,2,4,0.46292764329859126,0.4629276432983169,2.743361093848762e-13,0,4.262809694472228e-08
b0978,,2,0,0.46292764329859126,0.46292764329834285,2.484124017598788e-13,0,0.0
b0979,,2,0,0.46292764329859126,0.46292764329834285,2.484124017598788e-13,0,0.0
b0734,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0733,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0432,,1,59,0.46292764329859126,0.46292764329832564,2.656208586415687e-13,0,1445.3410315348717
b0430,,1,59,0.46292764329859126,0.46292764329832564,2.656208586415687e-13,0,1445.3410315348717
b0429,,1,59,0.46292764329859126,0.46292764329832564,2.656208586415687e-13,0,1445.3410315348717
b0431,,1,59,0.46292764329859126,0.46292764329832564,2.656208586415687e-13,0,1445.3410315348717
b2143,,2,0,0.46292764329859126,0.4629276432983112,2.8005375796169574e-13,0,0.0
b0651,,2,4,0.46292764329859126,0.4629276432983276,2.636779683484747e-13,0,4.262809697520664e-08
b2162,,2,4,0.46292764329859126,0.4629276432983276,2.636779683484747e-13,0,4.262809697520664e-08
b2066,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0910,,3,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
