gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b0366,3,12,0.35343632816628623,0.35343632816628306,3.164135620181696e-15,0,1.2205047584883069
b0367,3,12,0.35343632816628623,0.35343632816628306,3.164135620181696e-15,0,1.2205047584883069
b0365,3,12,0.35343632816628623,0.35343632816628306,3.164135620181696e-15,0,1.2205047584883069
b2964,11,8,0.35343632816628623,0.35343632816628157,4.6629367034256575e-15,0,0.6352371923798882
b2393,8,0,0.35343632816628623,0.35343632816628184,4.385380947269368e-15,0,0.0
b1291,1,310,0.35343632816628623,0.3529869193356818,0.00044940883060440306,0,0.4703938122126856
b1250,1,310,0.35343632816628623,0.3529869193356818,0.00044940883060440306,0,0.4703938122126856
b1363,1,310,0.35343632816628623,0.3529869193356818,0.00044940883060440306,0,0.4703938122126856
b3290,1,310,0.35343632816628623,0.3529869193356818,0.00044940883060440306,0,0.4703938122126856
b3747,1,310,0.35343632816628623,0.3529869193356818,0.00044940883060440306,0,0.4703938122126856
b3849,1,310,0.35343632816628623,0.3529869193356818,0.00044940883060440306,0,0.4703938122126856
b2587,1,0,0.35343632816628623,0.3534363281662818,4.440892098500626e-15,0,0.0
b4031,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0067,1,0,0.35343632816628623,0.35343632816627235,1.3877787807814457e-14,0,0.0
b0066,1,0,0.35343632816628623,0.35343632816627235,1.3877787807814457e-14,0,0.0
b0068,1,0,0.35343632816628623,0.35343632816627235,1.3877787807814457e-14,0,0.0
b2406,6,0,0.35343632816628623,0.35343632816628134,4.884981308350689e-15,0,0.0
b3460,5,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b3455,5,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b3454,5,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b3457,5,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b3456,5,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b4240,1,0,0.35343632816628623,0.3534363281662748,1.1435297153639112e-14,0,0.0
b3161,2,8,0.35343632816628623,0.35343632816628306,3.164135620181696e-15,0,0.48895264332856603
b3709,1,0,0.35343632816628623,0.35343632816628634,-1.1102230246251565e-16,0,0.0
b0112,4,8,0.35343632816628623,0.35343632816627735,8.881784197001252e-15,0,0.6352371923803917
b1907,1,0,0.35343632816628623,0.35343632816628634,-1.1102230246251565e-16,0,0.0
b3567,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b3566,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b3568,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b3577,2,0,0.35343632816628623,0.3534363281662876,-1.3877787807814457e-15,0,0.0
b3578,2,0,0.35343632816628623,0.3534363281662876,-1.3877787807814457e-15,0,0.0
b3579,2,0,0.35343632816628623,0.3534363281662876,-1.3877787807814457e-15,0,0.0
b3089,2,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b2153,1,419,0.35343632816628623,0.0,0.35343632816628623,1,6068.34942882569
b0935,5,12,0.35343632816628623,0.35343632816628234,3.885780586188048e-15,0,1.2205047584898747
b0151,5,6,0.35343632816628623,0.3534363281662772,9.048317650695026e-15,0,0.46778166882884165
b0153,5,6,0.35343632816628623,0.3534363281662772,9.048317650695026e-15,0,0.46778166882884165
b0152,5,6,0.35343632816628623,0.3534363281662772,9.048317650695026e-15,0,0.46778166882884165
b0158,3,6,0.35343632816628623,0.35343632816628406,2.1649348980190553e-15,0,0.4677816688298721
b1709,3,6,0.35343632816628623,0.35343632816628406,2.1649348980190553e-15,0,0.4677816688298721
b1711,3,6,0.35343632816628623,0.35343632816628406,2.1649348980190553e-15,0,0.4677816688298721
b2223,3,8,0.35343632816628623,0.3534363281662919,-5.662137425588298e-15,0,0.23704123801174676
b1101,2,411,0.35343632816628623,0.33169442805766286,0.02174190010862337,0,575.9497553445791
b0679,1,0,0.35343632816628623,0.35343632816628445,1.7763568394002505e-15,0,0.0
b1817,6,410,0.35343632816628623,0.3316944280576222,0.021741900108664003,0,584.9142556147729
b1819,6,410,0.35343632816628623,0.3316944280576222,0.021741900108664003,0,584.9142556147729
b1818,6,410,0.35343632816628623,0.3316944280576222,0.021741900108664003,0,584.9142556147729
b3224,1,8,0.35343632816628623,0.3534363281662909,-4.6629367034256575e-15,0,0.635237192376644
b0311,1,8,0.35343632816628623,0.35343632816628995,-3.7192471324942744e-15,0,0.2370412380130702
b4381,1,6,0.35343632816628623,0.35343632816626935,1.687538997430238e-14,0,0.46778166883312317
b0592,2,8,0.35343632816628623,0.3534363281662775,8.715250743307479e-15,0,0.635237192384284
b0590,2,8,0.35343632816628623,0.3534363281662775,8.715250743307479e-15,0,0.635237192384284
b0588,2,8,0.35343632816628623,0.3534363281662775,8.715250743307479e-15,0,0.635237192384284
b0589,2,8,0.35343632816628623,0.3534363281662775,8.715250743307479e-15,0,0.635237192384284
b2841,1,0,0.35343632816628623,0.35343632816629195,-5.717648576819556e-15,0,0.0
b2310,3,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b2306,4,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b2307,4,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b2308,4,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0864,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0861,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0860,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0863,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0862,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b4115,1,8,0.35343632816628623,0.35343632816627685,9.381384558082573e-15,0,0.6352371923841383
b4193,1,6,0.35343632816628623,0.35343632816628584,3.885780586188048e-16,0,0.02455529578459921
b4195,1,6,0.35343632816628623,0.35343632816628584,3.885780586188048e-16,0,0.02455529578459921
b4194,1,6,0.35343632816628623,0.35343632816628584,3.885780586188048e-16,0,0.02455529578459921
b1453,1,8,0.35343632816628623,0.353436328166282,4.218847493575595e-15,0,0.939098152103282
b0654,2,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0655,2,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0652,2,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0653,2,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b4077,2,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0480,17,0,0.35343632816628623,0.3534363281662897,-3.497202527569243e-15,0,0.0
b4055,17,10,0.35343632816628623,0.35343632816627685,9.381384558082573e-15,0,1.1834802080565514
b3127,3,8,0.35343632816628623,0.3534363281662586,2.7644553313166398e-14,0,0.6352371923871123
b2789,3,8,0.35343632816628623,0.3534363281662586,2.7644553313166398e-14,0,0.6352371923871123
b2943,2,10,0.35343632816628623,0.35343632816628406,2.1649348980190553e-15,0,0.253407968640156
b2663,1,8,0.35343632816628623,0.3534363281662883,-2.0539125955565396e-15,0,0.6352371923763513
b1918,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b1917,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b1920,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b2704,2,8,0.35343632816628623,0.3534363281662707,1.554312234475219e-14,0,0.6352371923821603
b2702,2,8,0.35343632816628623,0.3534363281662707,1.554312234475219e-14,0,0.6352371923821603
b2703,2,8,0.35343632816628623,0.3534363281662707,1.554312234475219e-14,0,0.6352371923821603
b1197,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b4515,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0733,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0734,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0979,2,0,0.35343632816628623,0.3534363281662813,4.9404924595819466e-15,0,0.0
b0978,2,0,0.35343632816628623,0.3534363281662813,4.9404924595819466e-15,0,0.0
b3734,1,417,0.35343632816628623,0.2588785891937507,0.09455773897253555,0,257.73232190204067
b3735,1,417,0.35343632816628623,0.2588785891937507,0.09455773897253555,0,257.73232190204067
b3736,1,417,0.35343632816628623,0.2588785891937507,0.09455773897253555,0,257.73232190204067
b3737,1,417,0.35343632816628623,0.2588785891937507,0.09455773897253555,0,257.73232190204067
b3731,1,417,0.35343632816628623,0.2588785891937507,0.09455773897253555,0,257.73232190204067
b3732,1,417,0.35343632816628623,0.2588785891937507,0.09455773897253555,0,257.73232190204067
b3733,1,417,0.35343632816628623,0.2588785891937507,0.09455773897253555,0,257.73232190204067
b3738,1,417,0.35343632816628623,0.2588785891937507,0.09455773897253555,0,257.73232190204067
b3739,1,417,0.35343632816628623,0.2588785891937507,0.09455773897253555,0,257.73232190204067
b4067,2,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b3714,1,10,0.35343632816628623,0.3534363281662682,1.8041124150158794e-14,0,0.6611411556102097
b3654,3,10,0.35343632816628623,0.3534363281662682,1.8041124150158794e-14,0,0.6611411556102097
b3664,1,10,0.35343632816628623,0.3534363281662682,1.8041124150158794e-14,0,0.6611411556102097
b4088,2,6,0.35343632816628623,0.3534363281662748,1.1435297153639112e-14,0,0.024555295785591947
b4087,2,6,0.35343632816628623,0.3534363281662748,1.1435297153639112e-14,0,0.024555295785591947
b4086,2,6,0.35343632816628623,0.3534363281662748,1.1435297153639112e-14,0,0.024555295785591947
b0511,1,8,0.35343632816628623,0.35343632816628384,2.3869795029440866e-15,0,0.6352371923775744
b1901,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b1900,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b4460,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0124,1,0,0.35343632816628623,0.3534363281662843,1.942890293094024e-15,0,0.0
b0837,1,0,0.35343632816628623,0.3534363281662843,1.942890293094024e-15,0,0.0
b4464,2,2,0.35343632816628623,0.35343632816628445,1.7763568394002505e-15,0,200.0
b4064,2,2,0.35343632816628623,0.35343632816628445,1.7763568394002505e-15,0,200.0
b0974,3,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0973,3,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0972,3,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b2997,3,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b2996,3,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b2995,3,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b2994,3,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b4289,1,10,0.35343632816628623,0.35343632816628584,3.885780586188048e-16,0,1.1834802080543567
b4288,1,10,0.35343632816628623,0.35343632816628584,3.885780586188048e-16,0,1.1834802080543567
b4290,1,10,0.35343632816628623,0.35343632816628584,3.885780586188048e-16,0,1.1834802080543567
b4287,1,10,0.35343632816628623,0.35343632816628584,3.885780586188048e-16,0,1.1834802080543567
b1102,1,8,0.35343632816628623,0.35343632816627757,8.659739592076221e-15,0,0.6352371923794367
b3006,10,10,0.35343632816628623,0.3534363281662779,8.326672684688674e-15,0,1.1834802080499107
b3005,10,10,0.35343632816628623,0.3534363281662779,8.326672684688674e-15,0,1.1834802080499107
b1252,10,10,0.35343632816628623,0.3534363281662779,8.326672684688674e-15,0,1.1834802080499107
b2315,1,419,0.35343632816628623,0.0,0.35343632816628623,1,6068.349428825687
b0612,1,8,0.35343632816628623,0.35343632816626824,1.7985612998927536e-14,0,0.029801439202001324
b0040,2,10,0.35343632816628623,0.3534363281662431,4.313216450668733e-14,0,0.2534079686472295
b2131,2,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b2130,2,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b2128,2,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b2129,2,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b3409,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b2167,1,6,0.35343632816628623,0.35343632816628506,1.1657341758564144e-15,0,0.024555295784283643
b2169,1,6,0.35343632816628623,0.35343632816628506,1.1657341758564144e-15,0,0.024555295784283643
b2801,1,8,0.35343632816628623,0.35343632816628384,2.3869795029440866e-15,0,0.02980143920101726
b0584,1,0,0.35343632816628623,0.35343632816628306,3.164135620181696e-15,0,0.0
b0336,1,6,0.35343632816628623,0.35343632816628895,-2.7200464103316335e-15,0,0.024555295784887125
b0341,1,8,0.35343632816628623,0.35343632816628234,3.885780586188048e-15,0,0.6352371923807103
b3909,2,10,0.35343632816628623,0.35343632816626763,1.8596235662471372e-14,0,1.1834802080637046
b4036,7,8,0.35343632816628623,0.35343632816628145,4.773959005888173e-15,0,200.00051315468448
b4291,1,0,0.35343632816628623,0.3534363281662781,8.104628079763643e-15,0,0.0
b1119,1,8,0.35343632816628623,0.35343632816628273,3.497202527569243e-15,0,0.6352371923816985
b3829,1,419,0.35343632816628623,0.0,0.35343632816628623,1,6068.349428825686
b4019,1,419,0.35343632816628623,0.0,0.35343632816628623,1,6068.349428825686
b0887,2,6,0.35343632816628623,0.3534363281663128,-2.65898414397725e-14,0,0.02455529578379883
b0886,2,8,0.35343632816628623,0.3534363281663105,-2.425837308805967e-14,0,0.23704123800973043
b2476,1,419,0.35343632816628623,0.0,0.35343632816628623,1,6068.349428825688
b3125,1,0,0.35343632816628623,0.35343632816628157,4.6629367034256575e-15,0,0.0
b0509,1,6,0.35343632816628623,0.35343632816630194,-1.5709655798445965e-14,0,0.0245552957845312
b2501,2,6,0.35343632816628623,0.35343632816627985,6.38378239159465e-15,0,0.024555295784038478
b3941,1,419,0.35343632816628623,0.0,0.35343632816628623,1,6068.349428825688
b2574,4,419,0.35343632816628623,0.0,0.35343632816628623,1,6068.349428825687
b3177,1,419,0.35343632816628623,0.0,0.35343632816628623,1,6068.349428825688
b0529,2,406,0.35343632816628623,0.348109331603166,0.005326996563120245,0,6.273931323104977
b4132,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0750,1,419,0.35343632816628623,0.0,0.35343632816628623,1,6068.349428825688
b3605,2,6,0.35343632816628623,0.3534363281662777,8.548717289613705e-15,0,0.0005131546845293282
b0306,2,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0307,2,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0308,2,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0904,2,408,0.35343632816628623,0.31751087309463627,0.03592545507164996,0,2525.205334947441
b2492,2,408,0.35343632816628623,0.31751087309463627,0.03592545507164996,0,2525.205334947441
b3631,1,8,0.35343632816628623,0.35343632816627163,1.459943277382081e-14,0,0.4889526433294873
b0914,32,419,0.35343632816628623,0.0,0.35343632816628623,1,6068.349428825688
b1300,2,0,0.35343632816628623,0.35343632816630954,-2.3314683517128287e-14,0,0.0
b1967,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0933,5,12,0.35343632816628623,0.3534363281662708,1.5432100042289676e-14,0,1.2205047584989552
b0936,5,12,0.35343632816628623,0.3534363281662708,1.5432100042289676e-14,0,1.2205047584989552
b0934,5,12,0.35343632816628623,0.3534363281662708,1.5432100042289676e-14,0,1.2205047584989552
b2032,1,6,0.35343632816628623,0.35343632816628234,3.885780586188048e-15,0,0.024555295785371214
b2027,3,6,0.35343632816628623,0.3534363281662667,1.9539925233402755e-14,0,0.024555295786307475
b2035,3,6,0.35343632816628623,0.3534363281662667,1.9539925233402755e-14,0,0.024555295786307475
b3622,2,8,0.35343632816628623,0.3534363281662747,1.1546319456101628e-14,0,0.635237192384608
b0459,2,8,0.35343632816628623,0.35343632816627957,6.661338147750939e-15,0,0.23704123801453297
b0585,2,0,0.35343632816628623,0.3534363281662833,2.942091015256665e-15,0,0.0
b1326,1,6,0.35343632816628623,0.35343632816627035,1.587618925213974e-14,0,0.467781668828788
b1325,1,8,0.35343632816628623,0.35343632816627796,8.271161533457416e-15,0,0.6352371923830249
b0591,1,8,0.35343632816628623,0.35343632816627746,8.770761894538737e-15,0,0.63523719238281
b3035,9,8,0.35343632816628623,0.35343632816627746,8.770761894538737e-15,0,0.63523719238281
b0692,2,6,0.35343632816628623,0.353436328166286,2.220446049250313e-16,0,0.46778166882496663
b2014,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b1296,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b1298,1,10,0.35343632816628623,0.353436328166268,1.8207657603852567e-14,0,1.1834802080623206
b3374,1,6,0.35343632816628623,0.3534363281662784,7.827072323607354e-15,0,0.024555295785397103
b1308,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b2197,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b2201,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b2200,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b2199,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b2198,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0622,2,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b3785,3,0,0.35343632816628623,0.353436328166286,2.220446049250313e-16,0,0.0
b3793,3,0,0.35343632816628623,0.353436328166286,2.220446049250313e-16,0,0.0
b2552,2,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0756,1,6,0.35343632816628623,0.3534363281662658,2.042810365310288e-14,0,0.024555295786137403
b0484,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b3469,6,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b3626,1,6,0.35343632816628623,0.35343632816626414,2.2093438190040615e-14,0,0.0245552957861756
b3623,1,0,0.35343632816628623,0.35343632816628656,-3.3306690738754696e-16,0,0.0
b2257,1,0,0.35343632816628623,0.35343632816628406,2.1649348980190553e-15,0,0.0
b2711,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b2710,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b4111,5,12,0.35343632816628623,0.35343632816628684,-6.106226635438361e-16,0,0.6352507294244294
b1386,3,6,0.35343632816628623,0.3534363281662785,7.716050021144838e-15,0,0.024555295785788307
b4072,2,6,0.35343632816628623,0.353436328166279,7.216449660063518e-15,0,0.46778166882644373
b4073,2,6,0.35343632816628623,0.353436328166279,7.216449660063518e-15,0,0.46778166882644373
b4070,2,6,0.35343632816628623,0.353436328166279,7.216449660063518e-15,0,0.46778166882644373
b4071,2,6,0.35343632816628623,0.353436328166279,7.216449660063518e-15,0,0.46778166882644373
b3679,1,6,0.35343632816628623,0.35343632816628096,5.2735593669694936e-15,0,0.4677816688300035
b0110,4,10,0.35343632816628623,0.3534363281662885,-2.275957200481571e-15,0,0.25340796863764364
b1463,1,0,0.35343632816628623,0.353436328166285,1.2212453270876722e-15,0,0.0
b4219,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b1832,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b1778,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b2871,1,0,0.35343632816628623,0.3534363281662805,5.717648576819556e-15,0,0.0
b0932,2,6,0.35343632816628623,0.35343632816630205,-1.582067810090848e-14,0,0.024555295783685482
b4260,2,6,0.35343632816628623,0.35343632816630205,-1.582067810090848e-14,0,0.024555295783685482
b2523,2,6,0.35343632816628623,0.35343632816630205,-1.582067810090848e-14,0,0.024555295783685482
b0237,3,10,0.35343632816628623,0.3534363281662723,1.3933298959045715e-14,0,1.1834802080577664
b2132,1,0,0.35343632816628623,0.35343632816627774,8.493206138382448e-15,0,0.0
b2239,5,8,0.35343632816628623,0.3534363281662819,4.3298697960381105e-15,0,0.2370412380123038
b2435,2,8,0.35343632816628623,0.35343632816629184,-5.6066262743570405e-15,0,0.6352371923774064
b0867,2,8,0.35343632816628623,0.35343632816629184,-5.6066262743570405e-15,0,0.6352371923774064
b2817,2,8,0.35343632816628623,0.35343632816629184,-5.6066262743570405e-15,0,0.6352371923774064
b4169,2,8,0.35343632816628623,0.35343632816629184,-5.6066262743570405e-15,0,0.6352371923774064
b3610,6,10,0.35343632816628623,0.35343632816627885,7.382983113757291e-15,0,0.25340796864180826
b2676,4,8,0.35343632816628623,0.35343632816628145,4.773959005888173e-15,0,0.23704123801507737
b1064,7,6,0.35343632816628623,0.35343632816628695,-7.216449660063518e-16,0,0.000513154684440935
b2675,4,8,0.35343632816628623,0.35343632816628145,4.773959005888173e-15,0,0.23704123801507737
b0849,6,10,0.35343632816628623,0.35343632816627885,7.382983113757291e-15,0,0.25340796864180826
b1654,6,10,0.35343632816628623,0.35343632816627885,7.382983113757291e-15,0,0.25340796864180826
b3336,1,6,0.35343632816628623,0.35343632816627646,9.769962616701378e-15,0,0.4677816688317049
b0123,2,6,0.35343632816628623,0.353436328166278,8.215650382226158e-15,0,0.46778166882961764
b1192,4,6,0.35343632816628623,0.3534363281662823,3.941291737419306e-15,0,0.024555295785463838
b1270,2,0,0.35343632816628623,0.3534363281662748,1.1435297153639112e-14,0,0.0
b1246,2,0,0.35343632816628623,0.35343632816627907,7.16093850883226e-15,0,0.0
b1247,2,0,0.35343632816628623,0.35343632816627907,7.16093850883226e-15,0,0.0
b1244,2,0,0.35343632816628623,0.35343632816627907,7.16093850883226e-15,0,0.0
b1245,2,0,0.35343632816628623,0.35343632816627907,7.16093850883226e-15,0,0.0
b1243,2,0,0.35343632816628623,0.35343632816627907,7.16093850883226e-15,0,0.0
b2180,2,0,0.35343632816628623,0.35343632816627907,7.16093850883226e-15,0,0.0
b2179,2,0,0.35343632816628623,0.35343632816627907,7.16093850883226e-15,0,0.0
b1329,1,0,0.35343632816628623,0.35343632816627907,7.16093850883226e-15,0,0.0
b2177,2,0,0.35343632816628623,0.35343632816627907,7.16093850883226e-15,0,0.0
b2178,2,0,0.35343632816628623,0.35343632816627907,7.16093850883226e-15,0,0.0
b0433,3,10,0.35343632816628623,0.3534363281662897,-3.497202527569243e-15,0,1.1834802080531939
b4367,3,6,0.35343632816628623,0.3534363281662843,1.942890293094024e-15,0,0.4677816688276155
b0573,2,6,0.35343632816628623,0.35343632816628645,-2.220446049250313e-16,0,0.467781668827837
b0572,2,6,0.35343632816628623,0.35343632816628645,-2.220446049250313e-16,0,0.467781668827837
b0575,2,6,0.35343632816628623,0.35343632816628645,-2.220446049250313e-16,0,0.467781668827837
b0574,2,6,0.35343632816628623,0.35343632816628645,-2.220446049250313e-16,0,0.467781668827837
b3915,7,10,0.35343632816628623,0.3534363281662771,9.103828801926284e-15,0,1.1834802080562348
b0752,5,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b1859,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b1858,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b1857,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b1981,1,8,0.35343632816628623,0.35343632816626985,1.637578961322106e-14,0,0.6352371923928503
b2392,2,6,0.35343632816628623,0.35343632816627085,1.5376588891058418e-14,0,0.4677816688317554
b0452,10,442,0.35343632816628623,0.34505929763687354,0.008377030529412688,0,5.205677682500291
b1927,1,0,0.35343632816628623,0.3534363281662821,4.107825191113079e-15,0,0.0
b3571,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b3650,3,6,0.35343632816628623,0.35343632816628195,4.274358644806853e-15,0,0.024555295785546345
b2344,7,6,0.35343632816628623,0.35343632816627746,8.770761894538737e-15,0,0.02455529578585076
b4213,8,6,0.35343632816628623,0.35343632816627807,8.1601392309949e-15,0,0.024555295785507927
b1059,2,6,0.35343632816628623,0.35343632816628495,1.27675647831893e-15,0,0.0005131546845060783
b1727,4,6,0.35343632816628623,0.35343632816627524,1.099120794378905e-14,0,0.024555295785497595
b3580,2,8,0.35343632816628623,0.3534363281662746,1.1601830607332886e-14,0,0.6352371923807028
b2051,1,6,0.35343632816628623,0.3534363281662749,1.1324274851176597e-14,0,0.024555295785765686
b4265,3,0,0.35343632816628623,0.3534363281662798,6.439293542825908e-15,0,0.0
b3266,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b3265,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b3907,2,6,0.35343632816628623,0.35343632816628334,2.886579864025407e-15,0,0.4677816688301968
b3477,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b3476,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b3480,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b3478,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b3479,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b4242,2,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b4094,1,0,0.35343632816628623,0.35343632816628,6.217248937900877e-15,0,0.0
b0698,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0696,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0697,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b4513,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b3458,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b2975,3,10,0.35343632816628623,0.35343632816628157,4.6629367034256575e-15,0,1.1834802080489877
b3603,3,10,0.35343632816628623,0.35343632816628157,4.6629367034256575e-15,0,1.1834802080489877
b4034,6,6,0.35343632816628623,0.3534363281662588,2.7422508708241367e-14,0,0.4677816688347731
b4035,6,6,0.35343632816628623,0.3534363281662588,2.7422508708241367e-14,0,0.4677816688347731
b4032,6,6,0.35343632816628623,0.3534363281662588,2.7422508708241367e-14,0,0.4677816688347731
b4033,6,6,0.35343632816628623,0.3534363281662588,2.7422508708241367e-14,0,0.4677816688347731
b3666,4,10,0.35343632816628623,0.3534363281662781,8.104628079763643e-15,0,1.183480208051506
b0731,1,0,0.35343632816628623,0.35343632816628434,1.887379141862766e-15,0,0.0
b4120,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0343,2,0,0.35343632816628623,0.3534363281662775,8.715250743307479e-15,0,0.0
b0197,2,8,0.35343632816628623,0.35343632816631554,-2.930988785010413e-14,0,0.23704123800575283
b0199,2,8,0.35343632816628623,0.35343632816631554,-2.930988785010413e-14,0,0.23704123800575283
b0198,2,8,0.35343632816628623,0.35343632816631554,-2.930988785010413e-14,0,0.23704123800575283
b1297,1,8,0.35343632816628623,0.3534363281662921,-5.88418203051333e-15,0,0.635237192378965
b2933,1,8,0.35343632816628623,0.3534363281662804,5.828670879282072e-15,0,0.23704123801190052
b2934,1,8,0.35343632816628623,0.3534363281662804,5.828670879282072e-15,0,0.23704123801190052
b3599,1,8,0.35343632816628623,0.3534363281662804,5.828670879282072e-15,0,0.23704123801190052
b1186,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0019,1,0,0.35343632816628623,0.35343632816628623,0.0,0,0.0
b0451,1,419,0.35343632816628623,0.0,0.35343632816628623,1,6068.349428825688
b0751,1,0,0.35343632816628623,0.3534363281662791,7.105427357601002e-15,0,0.0
b1223,2,6,0.35343632816628623,0.35343632816627757,8.659739592076221e-15,0,0.46778166882642924
b3367,1,6,0.35343632816628623,0.35343632816625287,3.3362201889985954e-14,0,0.024555295786716592
b1469,1,0,0.35343632816628623,0.35343632816628495,1.27675647831893e-15,0,0.0
b3728,1,0,0.35343632816628623,0.3534363281662828,3.4416913763379853e-15,0,0.0
b3727,1,0,0.35343632816628623,0.3534363281662828,3.4416913763379853e-15,0,0.0
b3726,1,0,0.35343632816628623,0.3534363281662828,3.4416913763379853e-15,0,0.0
b3725,1,0,0.35343632816628623,0.3534363281662828,3.4416913763379853e-15,0,0.0
