gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV,L1,solve_src
b0088,murD,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884656953,677.3684210526313,highs_pfba
b0505,allA,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157160033,highs_pfba
b0350,mhpD,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b0352,mhpE,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b0347,mhpA,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b0726,sucA,1,357,0.0796779070803362,0.0781681238997527,0.0015097831805834,0,1.0426884297870584,747.745119798955,highs_pfba
b0727,sucB,1,357,0.0796779070803362,0.0781681238997527,0.0015097831805834,0,1.0426884297870584,747.745119798955,highs_pfba
b3945,gldA,4,4,0.0796779070803362,0.0796779070803367,-5.689893001203927e-16,0,6.879823473290908e-07,747.6826157159971,highs_pfba
b0131,panD,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465726,677.3684210526314,highs_pfba
b0086,murF,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465717,677.3684210526316,highs_pfba
b0096,lpxC,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465718,677.3684210526314,highs_pfba
b0181,lpxA,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465718,677.3684210526314,highs_pfba
b2019,hisG,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657186,677.3684210526314,highs_pfba
b2020,hisD,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465694,677.3684210526317,highs_pfba
b2022,hisB,2,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465717,677.3684210526316,highs_pfba
b1207,prs,1,5,0.0796779070803362,0.0796779070803358,3.6082248300317592e-16,0,0.0276123129238676,747.7569289892435,highs_pfba
b2026,hisI,2,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465694,677.3684210526317,highs_pfba
b2024,hisA,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465717,677.3684210526316,highs_pfba
b3607,cysE,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657124,677.3684210526314,highs_pfba
b2421,cysM,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465691,677.3684210526318,highs_pfba
b2414,cysK,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465691,677.3684210526318,highs_pfba
b4214,cysQ,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465717,677.3684210526314,highs_pfba
b2762,cysH,2,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657124,677.3684210526314,highs_pfba
b4024,lysC,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657306,677.3684210526314,highs_pfba
b0002,thrA,2,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465678,677.3684210526319,highs_pfba
b3940,metL,2,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465678,677.3684210526319,highs_pfba
b3433,asd,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.217338846573,677.3684210526316,highs_pfba
b2838,lysA,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465733,677.3684210526314,highs_pfba
b2942,metK,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465708,677.3684210526316,highs_pfba
b4192,ulaG,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b1993,cobU,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b1992,cobS,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b0417,thiL,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657306,677.3684210526314,highs_pfba
b0348,mhpB,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b0349,mhpC,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3124,garK,1,0,0.0796779070803362,0.0796779070803362,-1.3877787807814457e-17,0,0.0,747.6826157160024,highs_pfba
b0583,entD,1,10,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,0.0493681624703931,747.6826157160083,highs_pfba
b0732,mngB,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b0517,allD,1,0,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,0.0,747.6826157159751,highs_pfba
b0521,ybcF,1,312,0.0796779070803362,0.0788901863486691,0.000787720731667,0,0.0138012004468185,747.7055261024643,highs_pfba
b3223,nanE,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2428,murQ,1,4,0.0796779070803362,0.0796779070803367,-5.551115123125784e-16,0,6.879823469695825e-07,747.6826157159741,highs_pfba
b2162,rihB,2,10,0.0796779070803362,0.0796779070803368,-6.106226635438361e-16,0,0.0012486421397829,747.6826157159746,highs_pfba
b0651,rihA,2,10,0.0796779070803362,0.0796779070803368,-6.106226635438361e-16,0,0.0012486421397829,747.6826157159746,highs_pfba
b0522,purK,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.217338846572,677.3684210526314,highs_pfba
b1779,gapA,6,410,0.0796779070803362,0.0,0.0796779070803362,1,26858.95283144901,0.0,infeasible
b2388,glk,1,0,0.0796779070803362,0.0796779070803363,-1.6653345369377348e-16,0,0.0,747.682615715971,highs_pfba
b2029,gnd,1,318,0.0796779070803362,0.0787849469811545,0.0008929600991816,0,0.8048214585105626,748.4620670711563,highs_pfba
b0368,tauD,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2463,maeB,1,0,0.0796779070803362,0.0796779070803363,-1.6653345369377348e-16,0,0.0,747.682615715971,highs_pfba
b3960,argH,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465694,677.3684210526317,highs_pfba
b0032,carA,1,0,0.0796779070803362,0.0796779070803363,-1.6653345369377348e-16,0,0.0,747.682615715971,highs_pfba
b0033,carB,1,0,0.0796779070803362,0.0796779070803363,-1.6653345369377348e-16,0,0.0,747.682615715971,highs_pfba
b0242,proB,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465719,677.3684210526314,highs_pfba
b0074,leuA,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465727,677.3684210526314,highs_pfba
b1091,fabH,3,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465718,677.3684210526314,highs_pfba
b3908,sodA,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b1656,sodB,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b0159,mtn,3,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657004,677.3684210526317,highs_pfba
b1106,thiK,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b1759,nudG,2,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0012486421397821,747.6826157159707,highs_pfba
b2251,nudI,3,21,0.0796779070803362,0.0796779070803364,-2.220446049250313e-16,0,9.127877531652744e-05,747.6972096807718,highs_pfba
b0905,ycaO,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3248,yhdE,2,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0012486421397821,747.6826157159707,highs_pfba
b0386,proC,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465737,677.3684210526314,highs_pfba
b3425,glpE,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2668,ygaP,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2521,sseA,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2053,gmd,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2920,scpC,1,4,0.0796779070803362,0.0796779070803363,-1.6653345369377348e-16,0,6.879823474734798e-07,747.6826157160071,highs_pfba
b2143,cdd,2,4,0.0796779070803362,0.0796779070803362,0.0,0,6.879823474174896e-07,747.6826157160033,highs_pfba
b0778,bioD,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465731,677.3684210526314,highs_pfba
b2065,dcd,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.682615715971,highs_pfba
b2478,dapA,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657306,677.3684210526314,highs_pfba
b0337,codA,1,0,0.0796779070803362,0.0796779070803363,-1.6653345369377348e-16,0,0.0,747.682615715971,highs_pfba
b3729,glmS,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465708,677.3684210526316,highs_pfba
b2688,gshA,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157160021,highs_pfba
b0485,ybaS,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159855,highs_pfba
b1524,yneH,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159855,highs_pfba
b2312,purF,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657374,677.3684210526314,highs_pfba
b0104,guaC,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157160033,highs_pfba
b1740,nadE,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465727,677.3684210526314,highs_pfba
b3366,nirD,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159708,highs_pfba
b3365,nirB,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159708,highs_pfba
b4254,argI,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465694,677.3684210526317,highs_pfba
b0273,argF,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465694,677.3684210526317,highs_pfba
b2500,purN,1,295,0.0796779070803362,0.0794387758522777,0.0002391312280585,0,0.004247790947811,747.6874175763338,highs_pfba
b3449,ugpQ,5,10,0.0796779070803362,0.0796779070803362,-1.3877787807814457e-17,0,0.0012486421397827,747.6826157159704,highs_pfba
b0331,prpB,1,4,0.0796779070803362,0.0796779070803362,0.0,0,6.879823468900145e-07,747.682615715971,highs_pfba
b2210,mqo,2,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0012486421397829,747.682615715971,highs_pfba
b1746,astD,1,4,0.0796779070803362,0.0796779070803362,0.0,0,6.879823474174896e-07,747.6826157160035,highs_pfba
b0052,pdxA,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657164,677.3684210526316,highs_pfba
b2564,pdxJ,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657164,677.3684210526316,highs_pfba
b0369,hemB,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657044,677.3684210526317,highs_pfba
b4005,purD,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657374,677.3684210526314,highs_pfba
b2557,purL,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465731,677.3684210526314,highs_pfba
b2441,eutB,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2440,eutC,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2049,cpsB,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157160037,highs_pfba
b3806,cyaA,1,4,0.0796779070803362,0.0796779070803362,0.0,0,6.879823474027556e-07,747.6826157160021,highs_pfba
b2533,suhB,2,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0068901154426381,747.6826157159715,highs_pfba
b0333,prpC,1,4,0.0796779070803362,0.0796779070803362,0.0,0,6.879823468900145e-07,747.682615715971,highs_pfba
b3590,selB,1,0,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,0.0,747.6826157159744,highs_pfba
b2173,yeiR,1,0,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,0.0,747.6826157159744,highs_pfba
b2918,argK,1,0,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,0.0,747.6826157159744,highs_pfba
b2727,hypB,1,0,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,0.0,747.6826157159744,highs_pfba
b4173,hflX,1,0,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,0.0,747.6826157159744,highs_pfba
b4352,yjiA,1,0,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,0.0,747.6826157159744,highs_pfba
b4161,rsgA,4,4,0.0796779070803362,0.0796779070803362,0.0,0,6.879823474174896e-07,747.6826157160033,highs_pfba
b1852,zwf,1,316,0.0796779070803362,0.0787849469811536,0.0008929600991825,0,0.8048365508215161,748.4620670711577,highs_pfba
b0134,panB,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465726,677.3684210526314,highs_pfba
b2028,ugd,1,6,0.0796779070803362,0.0796779070803364,-2.498001805406602e-16,0,0.0012479541574354,747.6826157159724,highs_pfba
b2787,gudD,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2788,gudX,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3791,rffA,1,4,0.0796779070803362,0.0796779070803362,-2.775557561562892e-17,0,6.879823474292769e-07,747.6826157160037,highs_pfba
b3787,wecC,1,4,0.0796779070803362,0.0796779070803362,-2.775557561562892e-17,0,6.879823474292769e-07,747.6826157160037,highs_pfba
b1415,aldA,2,4,0.0796779070803362,0.0796779070803362,0.0,0,6.879823468900145e-07,747.6826157159705,highs_pfba
b1493,gadB,1,0,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,0.0,747.6826157160127,highs_pfba
b3517,gadA,1,0,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,0.0,747.6826157160127,highs_pfba
b3551,bisC,3,4,0.0796779070803362,0.0796779070803362,0.0,0,6.879823474057024e-07,747.682615716002,highs_pfba
b2750,cysC,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465708,677.3684210526316,highs_pfba
b1622,malY,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465715,677.3684210526314,highs_pfba
b3939,metB,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465715,677.3684210526314,highs_pfba
b2661,gabD,1,4,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,6.879823469695829e-07,747.6826157159744,highs_pfba
b0241,phoE,283,410,0.0796779070803362,0.0,0.0796779070803362,1,26858.95283144901,0.0,infeasible
b2215,ompC,285,410,0.0796779070803362,0.0,0.0796779070803362,1,26858.95283144901,0.0,infeasible
b0929,ompF,285,410,0.0796779070803362,0.0,0.0796779070803362,1,26858.95283144901,0.0,infeasible
b1377,ompN,284,410,0.0796779070803362,0.0,0.0796779070803362,1,26858.95283144901,0.0,infeasible
b0411,tsx,7,12,0.0796779070803362,0.0796779070803362,0.0,0,0.04772772224014,747.6826157159715,highs_pfba
b1319,ompG,1,410,0.0796779070803362,0.0,0.0796779070803362,1,26858.95283144901,0.0,infeasible
b3875,ompL,3,410,0.0796779070803362,0.0,0.0796779070803362,1,26858.95283144901,0.0,infeasible
b0957,ompA,1,410,0.0796779070803362,0.0,0.0796779070803362,1,26858.95283144901,0.0,infeasible
b1805,fadD,10,4,0.0796779070803362,0.0796779070803353,9.020562075079397e-16,0,6.879823466748912e-07,747.6826157159644,highs_pfba
b1701,fadK,10,4,0.0796779070803362,0.0796779070803353,9.020562075079397e-16,0,6.879823466748912e-07,747.6826157159644,highs_pfba
b1646,sodC,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2203,napB,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.682615715971,highs_pfba
b2202,napC,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.682615715971,highs_pfba
b2206,napA,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.682615715971,highs_pfba
b2205,napG,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157160033,highs_pfba
b2204,napH,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157160033,highs_pfba
b0980,appA,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157160046,highs_pfba
b0383,phoA,15,12,0.0796779070803362,0.0796779070803363,-1.6653345369377348e-16,0,0.0074813678018051,747.682615715971,highs_pfba
b1468,narZ,2,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0012486421397821,747.6826157159708,highs_pfba
b1224,narG,2,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0012486421397821,747.6826157159708,highs_pfba
b1225,narH,2,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0012486421397821,747.6826157159708,highs_pfba
b1226,narJ,2,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0012486421397821,747.6826157159708,highs_pfba
b1227,narI,2,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0012486421397821,747.6826157159708,highs_pfba
b1466,narW,2,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0012486421397821,747.6826157159708,highs_pfba
b1467,narY,2,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0012486421397821,747.6826157159708,highs_pfba
b1465,narV,2,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0012486421397821,747.6826157159708,highs_pfba
b1602,pntB,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157160037,highs_pfba
b1603,pntA,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157160037,highs_pfba
b0997,torA,2,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0493681624704208,747.6826157159705,highs_pfba
b0996,torC,2,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0493681624704208,747.6826157159705,highs_pfba
b1873,torY,4,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159697,highs_pfba
b1872,torZ,4,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159697,highs_pfba
b3845,fadA,8,356,0.0796779070803362,0.0783006046283625,0.0013773024519736,0,0.3354306103641622,747.6604338990569,highs_pfba
b2342,fadI,8,356,0.0796779070803362,0.0783006046283625,0.0013773024519736,0,0.3354306103641622,747.6604338990569,highs_pfba
b4388,serB,1,375,0.0796779070803362,0.0763641064957872,0.0033138005845489,0,0.5384330312589585,749.1357736307036,highs_pfba
b0010,satP,2,410,0.0796779070803362,0.0,0.0796779070803362,1,26858.95283144901,0.0,infeasible
b3528,dctA,6,4,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,6.879823464480015e-07,747.6826157159571,highs_pfba
b4123,dcuB,9,4,0.0796779070803362,0.0796779070803362,0.0,0,6.879823469165356e-07,747.6826157159717,highs_pfba
b0621,dcuC,4,4,0.0796779070803362,0.0796779070803362,0.0,0,6.879823473231923e-07,747.6826157159973,highs_pfba
b4138,dcuA,7,4,0.0796779070803362,0.0796779070803362,0.0,0,6.879823474086492e-07,747.6826157160029,highs_pfba
b2417,crr,6,407,0.0796779070803362,0.0597584303102524,0.0199194767700837,0,397.1029500698713,762.812339766667,highs_pfba
b2429,murP,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2423,cysW,5,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657306,677.3684210526317,highs_pfba
b2422,cysA,5,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657306,677.3684210526317,highs_pfba
b0764,modB,3,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657306,677.3684210526317,highs_pfba
b0765,modC,3,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657306,677.3684210526317,highs_pfba
b0763,modA,3,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657306,677.3684210526317,highs_pfba
b2425,cysP,5,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657306,677.3684210526317,highs_pfba
b2424,cysU,5,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657306,677.3684210526317,highs_pfba
b3917,sbp,5,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657306,677.3684210526317,highs_pfba
b3063,ttdT,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2913,serA,3,379,0.0796779070803362,0.0763641064957872,0.003313800584549,0,0.625388381953854,749.1357736307432,highs_pfba
b0366,tauB,3,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b0367,tauC,3,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b0365,tauA,3,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2964,nupG,11,4,0.0796779070803362,0.0796779070803362,0.0,0,6.879823474233831e-07,747.6826157160037,highs_pfba
b2393,nupC,8,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0068901154426528,747.6826157159544,highs_pfba
b1291,sapD,1,281,0.0796779070803362,0.0795850756475297,9.283143280645888e-05,0,0.0005598113699058,747.6775484378534,highs_pfba
b1250,kch,1,281,0.0796779070803362,0.0795850756475297,9.283143280645888e-05,0,0.0005598113699058,747.6775484378534,highs_pfba
b1363,trkG,1,281,0.0796779070803362,0.0795850756475297,9.283143280645888e-05,0,0.0005598113699058,747.6775484378534,highs_pfba
b3290,trkA,1,281,0.0796779070803362,0.0795850756475297,9.283143280645888e-05,0,0.0005598113699058,747.6775484378534,highs_pfba
b3747,kup,1,281,0.0796779070803362,0.0795850756475297,9.283143280645888e-05,0,0.0005598113699058,747.6775484378534,highs_pfba
b3849,trkH,1,281,0.0796779070803362,0.0795850756475297,9.283143280645888e-05,0,0.0005598113699058,747.6775484378534,highs_pfba
b2587,kgtP,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b4031,xylE,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b0067,thiP,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b0066,thiQ,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b0068,tbpA,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2406,xapB,6,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0068901154426523,747.6826157159547,highs_pfba
b3460,livJ,5,4,0.0796779070803362,0.0796779070803362,0.0,0,6.87982347411596e-07,747.6826157160033,highs_pfba
b3455,livG,5,4,0.0796779070803362,0.0796779070803362,0.0,0,6.87982347411596e-07,747.6826157160033,highs_pfba
b3454,livF,5,4,0.0796779070803362,0.0796779070803362,0.0,0,6.87982347411596e-07,747.6826157160033,highs_pfba
b3457,livH,5,4,0.0796779070803362,0.0796779070803362,0.0,0,6.87982347411596e-07,747.6826157160033,highs_pfba
b3456,livM,5,4,0.0796779070803362,0.0796779070803362,0.0,0,6.87982347411596e-07,747.6826157160033,highs_pfba
b4240,treB,1,14,0.0796779070803362,0.0796779070803362,0.0,0,0.0493688504527727,747.6826157159715,highs_pfba
b3161,mtr,2,14,0.0796779070803362,0.0796779070803349,1.2906342661267445e-15,0,0.0493688504527507,747.6826157159853,highs_pfba
b3709,tnaB,1,14,0.0796779070803362,0.0796779070803349,1.2906342661267445e-15,0,0.0493688504527479,747.6826157159852,highs_pfba
b0112,aroP,4,12,0.0796779070803362,0.0796779070803362,-6.938893903907227e-17,0,0.0620287371343193,747.6826157160042,highs_pfba
b1907,tyrP,1,14,0.0796779070803362,0.0796779070803362,-1.3877787807814457e-17,0,0.0493688504527691,747.6826157159708,highs_pfba
b3567,xylG,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3566,xylF,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3568,xylH,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3577,yiaM,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3578,yiaN,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3579,yiaO,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3089,sstT,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.682615716003,highs_pfba
b2153,folE,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.217338846573,677.3684210526314,highs_pfba
b0935,ssuD,5,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b0151,fhuC,5,16,0.0796779070803362,0.0796779070803362,-1.3877787807814457e-17,0,0.0620294251166619,747.6826157160033,highs_pfba
b0153,fhuB,5,16,0.0796779070803362,0.0796779070803362,-1.3877787807814457e-17,0,0.0620294251166619,747.6826157160033,highs_pfba
b0152,fhuD,5,16,0.0796779070803362,0.0796779070803362,-1.3877787807814457e-17,0,0.0620294251166619,747.6826157160033,highs_pfba
b0158,btuF,3,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b1709,btuD,3,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b1711,btuC,3,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2223,atoE,3,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.682615716003,highs_pfba
b1101,ptsG,2,405,0.0796779070803362,0.0597584303102524,0.0199194767700837,0,400.872591957038,762.8123397666673,highs_pfba
b0679,nagE,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159708,highs_pfba
b1817,manX,6,408,0.0796779070803362,0.0597584303102524,0.0199194767700837,0,584.5796536752537,762.8123397666673,highs_pfba
b1819,manZ,6,408,0.0796779070803362,0.0597584303102524,0.0199194767700837,0,584.5796536752537,762.8123397666673,highs_pfba
b1818,manY,6,408,0.0796779070803362,0.0597584303102524,0.0199194767700837,0,584.5796536752537,762.8123397666673,highs_pfba
b3224,nanT,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b0311,betA,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157160033,highs_pfba
b4381,deoC,1,0,0.0796779070803362,0.0796779070803363,-1.6653345369377348e-16,0,0.0,747.682615715971,highs_pfba
b0592,fepB,2,4,0.0796779070803362,0.0796779070803363,-1.52655665885959e-16,0,6.87982346901803e-07,747.6826157159717,highs_pfba
b0590,fepD,2,4,0.0796779070803362,0.0796779070803363,-1.52655665885959e-16,0,6.87982346901803e-07,747.6826157159717,highs_pfba
b0588,fepC,2,4,0.0796779070803362,0.0796779070803363,-1.52655665885959e-16,0,6.87982346901803e-07,747.6826157159717,highs_pfba
b0589,fepG,2,4,0.0796779070803362,0.0796779070803363,-1.52655665885959e-16,0,6.87982346901803e-07,747.6826157159717,highs_pfba
b2841,araE,1,0,0.0796779070803362,0.0796779070803367,-5.551115123125784e-16,0,0.0,747.682615715974,highs_pfba
