gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b1096,2,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086443
b4039,2,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b2416,21,408,0.9497821637643239,0.9273053045309744,0.022476859233349522,0,736.4279632570402
b1200,1,12,0.9497821637643239,0.9497821637642881,3.574918139293004e-14,0,88.26679292192873
b2415,21,408,0.9497821637643239,0.9273053045309696,0.022476859233354296,0,736.4279632572056
b1199,1,12,0.9497821637643239,0.9497821637642881,3.574918139293004e-14,0,88.26679292192873
b1198,1,12,0.9497821637643239,0.9497821637642881,3.574918139293004e-14,0,88.26679292192873
b0171,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b4477,1,10,0.9497821637643239,0.9497821637642994,2.453592884421596e-14,0,75.53580290444926
b2498,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b2780,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086465
b0087,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086476
b0090,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086465
b3946,1,12,0.9497821637643239,0.9497821637642947,2.919886554764162e-14,0,88.26679292192809
b0825,1,12,0.9497821637643239,0.949782163764286,3.785860513971784e-14,0,88.26679292192965
b3619,1,8,0.9497821637643239,0.9497821637643116,1.2323475573339238e-14,0,40.2650736926877
b4267,2,10,0.9497821637643239,0.9497821637643131,1.0769163338864018e-14,0,39.765764101190754
b1033,4,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b3957,1,8,0.9497821637643239,0.9497821637643098,1.4099832412739488e-14,0,40.265073691354104
b1623,2,6,0.9497821637643239,0.9497821637643066,1.7319479184152442e-14,0,0.1773253458936783
b3665,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b4177,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b0677,1,8,0.9497821637643239,0.949782163764278,4.5852210917018965e-14,0,0.6007409448339789
b0828,1,10,0.9497821637643239,0.9497821637643222,1.6653345369377348e-15,0,39.765764102179716
b1767,1,10,0.9497821637643239,0.9497821637643222,1.6653345369377348e-15,0,39.765764102179716
b0674,2,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086465
b3744,1,347,0.9497821637643239,0.9477281868475829,0.0020539769167410293,0,75.77448831635208
b4245,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086487
b4244,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b0029,2,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086472
b1092,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b3809,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308647
b0031,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b0003,2,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308647
b1748,3,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086465
b3359,2,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308647
b0004,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b4013,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b1704,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308647
b2601,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b0754,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308647
b2700,1,12,0.9497821637643239,0.9497821637643116,1.2323475573339238e-14,0,74.77282734210826
b1768,1,8,0.9497821637643239,0.9497821637643102,1.3655743202889425e-14,0,40.265073693097044
b1014,2,8,0.9497821637643239,0.9497821637642465,7.738254481637341e-14,0,0.21521021618755076
b1584,2,0,0.9497821637643239,0.9497821637642929,3.097522238704187e-14,0,0.0
b3790,1,12,0.9497821637643239,0.9497821637643287,-4.773959005888173e-15,0,70.40961934423594
b4014,1,6,0.9497821637643239,0.9497821637643226,1.3322676295501878e-15,0,0.1773253458945029
b2976,1,6,0.9497821637643239,0.9497821637643226,1.3322676295501878e-15,0,0.1773253458945029
b1897,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b3034,1,10,0.9497821637643239,0.9497821637643605,-3.6637359812630166e-14,0,39.76576410382496
b3397,1,10,0.9497821637643239,0.9497821637643605,-3.6637359812630166e-14,0,39.76576410382496
b0062,1,10,0.9497821637643239,0.9497821637642809,4.296563105299356e-14,0,49.41965463036549
b3600,1,10,0.9497821637643239,0.9497821637643058,1.8096635301390052e-14,0,75.53580290565688
b3608,1,319,0.9497821637643239,0.94859645129273,0.001185712471593936,0,53.499397209966105
b4119,1,10,0.9497821637643239,0.9497821637642859,3.7969627442180354e-14,0,39.76576409767085
b2802,2,8,0.9497821637643239,0.949782163764302,2.1871393585115584e-14,0,40.26507369142431
b2803,1,8,0.9497821637643239,0.9497821637643068,1.709743457922741e-14,0,6.781669669395521
b2800,1,8,0.9497821637643239,0.9497821637643249,-9.992007221626409e-16,0,53.51388840388809
b2738,1,8,0.9497821637643239,0.9497821637643249,-9.992007221626409e-16,0,53.51388840388809
b0335,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b1236,1,12,0.9497821637643239,0.9497821637643316,-7.66053886991358e-15,0,70.40961934520783
b0179,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b0085,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b0091,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b0088,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b0505,1,12,0.9497821637643239,0.949782163764312,1.1879386363489175e-14,0,74.77282734409405
b0350,1,8,0.9497821637643239,0.9497821637642974,2.653433028854124e-14,0,40.26507369137936
b0352,1,8,0.9497821637643239,0.9497821637642974,2.653433028854124e-14,0,40.26507369137936
b0347,2,12,0.9497821637643239,0.949782163764293,3.086420008457935e-14,0,70.40961934245429
b0726,1,8,0.9497821637643239,0.9497821637643071,1.6764367671839864e-14,0,6.781669669397441
b0727,1,8,0.9497821637643239,0.9497821637643071,1.6764367671839864e-14,0,6.781669669397441
b3945,4,6,0.9497821637643239,0.9497821637642998,2.4091839634365897e-14,0,0.9789382888233935
b0131,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b0086,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308647
b0096,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b0181,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b2019,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b2020,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086465
b2022,2,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b1207,1,15,0.9497821637643239,0.9497821637643046,1.9317880628477724e-14,0,10.47940043190996
b2026,2,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086465
b2024,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086465
b3607,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b2421,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308647
b2414,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b4214,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b2762,2,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b4024,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086465
b0002,2,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308647
b3940,2,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b3433,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b2838,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308647
b2942,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308647
b4192,1,12,0.9497821637643239,0.9497821637643189,4.9960036108132044e-15,0,74.77282734471845
b1993,2,12,0.9497821637643239,0.9497821637643342,-1.0325074129013956e-14,0,70.40961934578175
b1992,1,8,0.9497821637643239,0.9497821637643028,2.1094237467877974e-14,0,2.523447111844371
b0417,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086458
b0348,2,14,0.9497821637643239,0.9497821637643139,9.992007221626409e-15,0,69.68082291984983
b0349,2,10,0.9497821637643239,0.9497821637642972,2.6645352591003757e-14,0,39.76576410098978
b3124,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b0583,1,10,0.9497821637643239,0.9497821637642949,2.8976820942716586e-14,0,39.76576410025781
b0732,1,10,0.9497821637643239,0.9497821637643223,1.5543122344752192e-15,0,39.765764101812714
b0517,1,12,0.9497821637643239,0.9497821637642887,3.519406988061746e-14,0,48.8400380464993
b0521,1,402,0.9497821637643239,0.9441660881437727,0.00561607562055122,0,76.22145870125
b3223,1,8,0.9497821637643239,0.9497821637643049,1.8984813721090177e-14,0,0.6007409448324588
b2428,1,12,0.9497821637643239,0.9497821637643006,2.3314683517128287e-14,0,58.181889147119975
b2162,2,6,0.9497821637643239,0.9497821637643071,1.6764367671839864e-14,0,0.17732534589457347
b0651,2,6,0.9497821637643239,0.9497821637643071,1.6764367671839864e-14,0,0.17732534589457347
b0522,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086465
b1779,6,430,0.9497821637643239,0.6869741174552806,0.2628080463090433,0,2833.4629329252443
b2388,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b2029,1,10,0.9497821637643239,0.9497821637643398,-1.587618925213974e-14,0,75.53580290651949
b0368,1,12,0.9497821637643239,0.9497821637643031,2.0761170560490427e-14,0,58.18188914990349
b2463,1,406,0.9497821637643239,0.9374838872036864,0.012298276560637533,0,144.17684074488335
b3960,1,12,0.9497821637643239,0.9497821637642958,2.808864252301646e-14,0,70.40961934280365
b0032,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b0033,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b0242,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086465
b0074,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086465
b1091,3,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086458
b3908,1,14,0.9497821637643239,0.9497821637642956,2.8310687127941492e-14,0,69.68082292010384
b1656,1,8,0.9497821637643239,0.9497821637642946,2.930988785010413e-14,0,53.51388840380085
b0159,3,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086465
b1106,1,14,0.9497821637643239,0.9497821637643189,4.9960036108132044e-15,0,69.68082292199328
b1759,2,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b2251,3,27,0.9497821637643239,0.949782163764331,-7.105427357601002e-15,0,40.27680850869527
b0905,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b3248,2,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b0386,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086465
b3425,1,10,0.9497821637643239,0.9497821637642955,2.842170943040401e-14,0,75.53580290385986
b2668,1,6,0.9497821637643239,0.9497821637643202,3.6637359812630166e-15,0,0.17732534589481708
b2521,2,10,0.9497821637643239,0.9497821637643409,-1.6986412276764895e-14,0,39.7657641041943
b2053,1,8,0.9497821637643239,0.949782163764298,2.5868196473766147e-14,0,40.26507369240795
b2920,1,10,0.9497821637643239,0.9497821637642762,4.773959005888173e-14,0,75.53580290089715
b2143,2,8,0.9497821637643239,0.9497821637642978,2.609024107869118e-14,0,0.6007409448326344
b0778,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308647
b2065,1,12,0.9497821637643239,0.9497821637643179,5.995204332975845e-15,0,74.77282734210067
b2478,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b0337,1,6,0.9497821637643239,0.9497821637643111,1.27675647831893e-14,0,0.9789382888239433
b3729,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b2688,1,12,0.9497821637643239,0.9497821637642935,3.042011087472929e-14,0,70.40961934271071
b0485,1,10,0.9497821637643239,0.9497821637643206,3.3306690738754696e-15,0,39.76576410065542
b1524,1,10,0.9497821637643239,0.9497821637643206,3.3306690738754696e-15,0,39.76576410065542
b2312,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086465
b0104,1,12,0.9497821637643239,0.9497821637643047,1.9206858326015208e-14,0,70.40961934171082
b1740,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308644
b3366,1,14,0.9497821637643239,0.9497821637642955,2.842170943040401e-14,0,69.68082291840186
b3365,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b4254,1,10,0.9497821637643239,0.9497821637643133,1.0547118733938987e-14,0,49.41965463235673
b0273,1,10,0.9497821637643239,0.9497821637643133,1.0547118733938987e-14,0,49.41965463235673
b2500,1,348,0.9497821637643239,0.947866713279483,0.0019154504848408749,0,100.95092526667197
b3449,5,6,0.9497821637643239,0.9497821637643095,1.4432899320127035e-14,0,0.1773253458942699
b0331,1,8,0.9497821637643239,0.9497821637642898,3.4083846855992306e-14,0,40.26507369173712
b2210,2,8,0.9497821637643239,0.9497821637643096,1.432187701766452e-14,0,40.26507369270878
b1746,1,419,0.9497821637643239,0.9132890421072654,0.036493121657058536,0,4525.6488398475485
b0052,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308647
b2564,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086472
b0369,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308647
b4005,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086476
b2557,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b2441,1,12,0.9497821637643239,0.9497821637642934,3.0531133177191805e-14,0,74.77282734169577
b2440,1,12,0.9497821637643239,0.949782163764299,2.4868995751603507e-14,0,48.84003804508789
b2049,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b3806,1,8,0.9497821637643239,0.9497821637643082,1.5654144647214707e-14,0,40.26507369252866
b2533,2,8,0.9497821637643239,0.9497821637642998,2.4091839634365897e-14,0,0.2152102161877466
b0333,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b3590,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b2173,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b2918,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b2727,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b4173,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b4352,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b4161,4,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b1852,1,8,0.9497821637643239,0.9497821637643058,1.8096635301390052e-14,0,40.26507369230274
b0134,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308647
b2028,1,10,0.9497821637643239,0.9497821637643041,1.9761969838327786e-14,0,6.555888569714449
b2787,1,8,0.9497821637643239,0.949782163764311,1.2878587085651816e-14,0,0.21521021618775232
b2788,1,8,0.9497821637643239,0.949782163764311,1.2878587085651816e-14,0,0.21521021618775232
b3791,1,8,0.9497821637643239,0.949782163764294,2.986499936241671e-14,0,53.51388840205841
b3787,1,10,0.9497821637643239,0.9497821637643127,1.1213252548714081e-14,0,39.76576410161368
b1415,2,8,0.9497821637643239,0.9497821637643062,1.765254609153999e-14,0,63.401039451660296
b1493,1,10,0.9497821637643239,0.9497821637643135,1.0436096431476471e-14,0,49.41965463386616
b3517,1,10,0.9497821637643239,0.9497821637643135,1.0436096431476471e-14,0,49.41965463386616
b3551,3,8,0.9497821637643239,0.9497821637642937,3.019806626980426e-14,0,40.26507369163255
b2750,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b1622,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086472
b3939,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b2661,1,10,0.9497821637643239,0.9497821637643105,1.3433698597964394e-14,0,75.53580290417202
b0241,283,435,0.9497821637643239,0.0,0.9497821637643239,1,18949.697004871883
b2215,285,435,0.9497821637643239,0.0,0.9497821637643239,1,18949.697004871883
b0929,285,435,0.9497821637643239,0.0,0.9497821637643239,1,18949.697004871883
b1377,284,435,0.9497821637643239,0.0,0.9497821637643239,1,18949.697004871883
b0411,7,6,0.9497821637643239,0.949782163764313,1.0880185641326534e-14,0,0.003705731452908259
b1319,1,407,0.9497821637643239,0.942479421615258,0.0073027421490658995,0,702.1897796206382
b3875,3,409,0.9497821637643239,0.9424794216152494,0.007302742149074448,0,702.3373833538787
b0957,1,407,0.9497821637643239,0.942479421615258,0.0073027421490658995,0,702.1897796206382
b1805,10,8,0.9497821637643239,0.9497821637643097,1.4210854715202004e-14,0,40.26507369300013
b1701,10,8,0.9497821637643239,0.9497821637643097,1.4210854715202004e-14,0,40.26507369300013
b1646,1,10,0.9497821637643239,0.9497821637642878,3.608224830031759e-14,0,75.535802904122
b2203,2,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b2202,2,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b2206,2,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b2205,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b2204,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b0980,2,6,0.9497821637643239,0.9497821637642243,9.958700530887654e-14,0,0.17732534589371163
b0383,15,10,0.9497821637643239,0.9497821637642982,2.5646151868841116e-14,0,39.76576410132837
b1468,2,12,0.9497821637643239,0.9497821637643118,1.2101430968414206e-14,0,58.18188915022029
b1224,2,12,0.9497821637643239,0.9497821637643118,1.2101430968414206e-14,0,58.18188915022029
b1225,2,12,0.9497821637643239,0.9497821637643118,1.2101430968414206e-14,0,58.18188915022029
b1226,2,12,0.9497821637643239,0.9497821637643118,1.2101430968414206e-14,0,58.18188915022029
b1227,2,12,0.9497821637643239,0.9497821637643118,1.2101430968414206e-14,0,58.18188915022029
b1466,2,12,0.9497821637643239,0.9497821637643118,1.2101430968414206e-14,0,58.18188915022029
b1467,2,12,0.9497821637643239,0.9497821637643118,1.2101430968414206e-14,0,58.18188915022029
b1465,2,12,0.9497821637643239,0.9497821637643118,1.2101430968414206e-14,0,58.18188915022029
b1602,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b1603,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b0997,2,10,0.9497821637643239,0.9497821637643484,-2.453592884421596e-14,0,75.5358029085157
b0996,2,10,0.9497821637643239,0.9497821637643484,-2.453592884421596e-14,0,75.5358029085157
b1873,4,10,0.9497821637643239,0.9497821637643274,-3.552713678800501e-15,0,75.53580290513736
b1872,4,10,0.9497821637643239,0.9497821637643274,-3.552713678800501e-15,0,75.53580290513736
b3845,8,439,0.9497821637643239,0.9361160507516639,0.013666113012659964,0,41.72610153662542
b2342,8,439,0.9497821637643239,0.9361160507516639,0.013666113012659964,0,41.72610153662542
b4388,1,405,0.9497821637643239,0.9402449051630742,0.009537258601249654,0,580.0966906919149
b0010,2,430,0.9497821637643239,0.8547995715452356,0.09498259221908834,0,6940.504219699589
b3528,6,10,0.9497821637643239,0.9497821637643582,-3.430589146091734e-14,0,39.765764103881175
b4123,9,10,0.9497821637643239,0.9497821637643429,-1.8984813721090177e-14,0,58.830378581018785
b0621,4,12,0.9497821637643239,0.9497821637642798,4.4075854077618715e-14,0,70.409619339067
b4138,7,12,0.9497821637643239,0.9497821637642798,4.4075854077618715e-14,0,70.409619339067
b2417,6,407,0.9497821637643239,0.9273053045309583,0.02247685923336562,0,632.1285616606385
b2429,2,8,0.9497821637643239,0.9497821637643272,-3.3306690738754696e-15,0,6.781669669397082
b2423,5,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308647
b2422,5,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086465
b0764,3,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308647
b0765,3,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b0763,3,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b2425,5,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308646
b2424,5,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086476
b3917,5,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.616643086465
b3063,1,14,0.9497821637643239,0.9497821637643244,-5.551115123125783e-16,0,69.68082291913748
b2913,3,406,0.9497821637643239,0.9402449051631014,0.009537258601222454,0,595.765391889112
b0366,3,10,0.9497821637643239,0.9497821637643101,1.3766765505351941e-14,0,5.371522535907661
b0367,3,10,0.9497821637643239,0.9497821637643101,1.3766765505351941e-14,0,5.371522535907661
b0365,3,10,0.9497821637643239,0.9497821637643101,1.3766765505351941e-14,0,5.371522535907661
b2964,11,8,0.9497821637643239,0.9497821637643133,1.0547118733938987e-14,0,0.21521021618747121
b2393,8,12,0.9497821637643239,0.949782163764295,2.886579864025407e-14,0,48.84003804533065
b1291,1,318,0.9497821637643239,0.9485337059056053,0.0012484578587186324,0,70.53126116748246
b1250,1,318,0.9497821637643239,0.9485337059056053,0.0012484578587186324,0,70.53126116748246
b1363,1,318,0.9497821637643239,0.9485337059056053,0.0012484578587186324,0,70.53126116748246
b3290,1,318,0.9497821637643239,0.9485337059056053,0.0012484578587186324,0,70.53126116748246
b3747,1,318,0.9497821637643239,0.9485337059056053,0.0012484578587186324,0,70.53126116748246
b3849,1,318,0.9497821637643239,0.9485337059056053,0.0012484578587186324,0,70.53126116748246
b2587,1,8,0.9497821637643239,0.949782163764298,2.5868196473766147e-14,0,53.51388840509442
b4031,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b0067,1,10,0.9497821637643239,0.9497821637643066,1.7319479184152442e-14,0,75.53580290444717
b0066,1,10,0.9497821637643239,0.9497821637643066,1.7319479184152442e-14,0,75.53580290444717
b0068,1,10,0.9497821637643239,0.9497821637643066,1.7319479184152442e-14,0,75.53580290444717
b2406,6,8,0.9497821637643239,0.9497821637643187,5.218048215738236e-15,0,6.781669669397159
b3460,5,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b3455,5,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b3454,5,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b3457,5,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b3456,5,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b4240,1,8,0.9497821637643239,0.9497821637642342,8.970602038971265e-14,0,0.21521021618737562
b3161,2,10,0.9497821637643239,0.9497821637643126,1.1324274851176597e-14,0,39.76576410169898
b3709,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b0112,4,12,0.9497821637643239,0.9497821637642959,2.7977620220553945e-14,0,70.40961934147793
b1907,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b3567,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b3566,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b3568,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b3577,2,6,0.9497821637643239,0.9497821637642744,4.951594689828198e-14,0,0.9789382888228998
b3578,2,6,0.9497821637643239,0.9497821637642744,4.951594689828198e-14,0,0.9789382888228998
b3579,2,6,0.9497821637643239,0.9497821637642744,4.951594689828198e-14,0,0.9789382888228998
b3089,2,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b2153,1,437,0.9497821637643239,0.0,0.9497821637643239,1,16956.61664308647
b0935,5,12,0.9497821637643239,0.9497821637643699,-4.596323321948148e-14,0,5.179920575063958
b0151,5,10,0.9497821637643239,0.9497821637642856,3.83026943495679e-14,0,75.53580290134462
b0153,5,10,0.9497821637643239,0.9497821637642856,3.83026943495679e-14,0,75.53580290134462
b0152,5,10,0.9497821637643239,0.9497821637642856,3.83026943495679e-14,0,75.53580290134462
b0158,3,10,0.9497821637643239,0.9497821637642967,2.7200464103316335e-14,0,75.53580290384308
b1709,3,10,0.9497821637643239,0.9497821637642967,2.7200464103316335e-14,0,75.53580290384308
b1711,3,10,0.9497821637643239,0.9497821637642967,2.7200464103316335e-14,0,75.53580290384308
b2223,3,10,0.9497821637643239,0.9497821637643072,1.6653345369377348e-14,0,39.76576410141327
b1101,2,408,0.9497821637643239,0.927305304530961,0.022476859233362845,0,629.5622773941807
b0679,1,8,0.9497821637643239,0.9497821637643018,2.2093438190040615e-14,0,40.26507369390177
b1817,6,408,0.9497821637643239,0.9273053045309613,0.022476859233362623,0,629.5622773953336
b1819,6,408,0.9497821637643239,0.9273053045309613,0.022476859233362623,0,629.5622773953336
b1818,6,408,0.9497821637643239,0.9273053045309613,0.022476859233362623,0,629.5622773953336
b3224,1,12,0.9497821637643239,0.9497821637643032,2.0650148258027912e-14,0,58.18188914945001
b0311,1,10,0.9497821637643239,0.9497821637643192,4.6629367034256575e-15,0,39.76576410244091
b4381,1,10,0.9497821637643239,0.949782163764343,-1.9095836023552692e-14,0,49.419654634676725
b0592,2,10,0.9497821637643239,0.9497821637643028,2.1094237467877974e-14,0,39.76576410065658
b0590,2,10,0.9497821637643239,0.9497821637643028,2.1094237467877974e-14,0,39.76576410065658
b0588,2,10,0.9497821637643239,0.9497821637643028,2.1094237467877974e-14,0,39.76576410065658
b0589,2,10,0.9497821637643239,0.9497821637643028,2.1094237467877974e-14,0,39.76576410065658
b2841,1,8,0.9497821637643239,0.9497821637643061,1.7763568394002505e-14,0,40.26507369208184
b2310,3,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b2306,4,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b2307,4,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b2308,4,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b0864,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b0861,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b0860,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b0863,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b0862,1,10,0.9497821637643239,0.9497821637643696,-4.574118861455645e-14,0,75.5358029101015
b4115,1,24,0.9497821637643239,0.9497821637642936,3.0309088572266774e-14,0,80.93389702707765
