level,gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
glu_-10,b0621,4,106,0.9259332133632519,0.9259332133632766,-2.475797344914099e-14,0,8078.289630651593
glu_-10,b4138,7,106,0.9259332133632519,0.9259332133632766,-2.475797344914099e-14,0,8078.289630651593
glu_-10,b2417,6,111,0.9259332133632519,0.9259332133632766,-2.475797344914099e-14,0,8750.677969407052
glu_-10,b2429,2,111,0.9259332133632519,0.9259332133633166,-6.472600233564663e-14,0,8750.677969407201
glu_-10,b2423,5,465,0.9259332133632519,-2.4367434626549745e-16,0.9259332133632521,1,11972.469749435948
glu_-10,b2422,5,465,0.9259332133632519,0.0,0.9259332133632519,1,11972.46974943598
glu_-10,b0764,3,465,0.9259332133632519,0.0,0.9259332133632519,1,11972.46974943598
glu_-10,b0765,3,465,0.9259332133632519,0.0,0.9259332133632519,1,11972.46974943598
glu_-10,b0763,3,465,0.9259332133632519,0.0,0.9259332133632519,1,11972.46974943598
glu_-10,b2425,5,465,0.9259332133632519,0.0,0.9259332133632519,1,11972.46974943598
glu_-10,b2424,5,465,0.9259332133632519,0.0,0.9259332133632519,1,11972.46974943598
glu_-10,b3917,5,465,0.9259332133632519,0.0,0.9259332133632519,1,11972.46974943598
glu_-10,b3063,1,111,0.9259332133632519,0.9259332133632366,1.5210055437364645e-14,0,8741.22668728641
glu_-10,b2913,3,129,0.9259332133632519,0.9259332133633154,-6.350475700855895e-14,0,8049.722628282177
glu_-10,b0366,3,129,0.9259332133632519,0.9259332133632945,-4.263256414560601e-14,0,8049.722628282338
glu_-10,b0367,3,129,0.9259332133632519,0.9259332133632945,-4.263256414560601e-14,0,8049.722628282338
glu_-10,b0365,3,129,0.9259332133632519,0.9259332133632945,-4.263256414560601e-14,0,8049.722628282338
glu_-10,b2964,11,129,0.9259332133632519,0.9259332133632945,-4.263256414560601e-14,0,8049.722628282338
glu_-10,b2393,8,129,0.9259332133632519,0.9259332133632945,-4.263256414560601e-14,0,8049.722628282338
glu_-10,b1291,1,131,0.9259332133632519,0.9259332133632945,-4.263256414560601e-14,0,8016.841139121332
glu_-10,b1250,1,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b1363,1,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b3290,1,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b3747,1,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b3849,1,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b2587,1,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b4031,1,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b0067,1,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b0066,1,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b0068,1,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b2406,6,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b3460,5,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b3455,5,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b3454,5,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b3457,5,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b3456,5,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b4240,1,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b3161,2,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b3709,1,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b0112,4,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b1907,1,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b3567,1,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b3566,1,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b3568,1,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b3577,2,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b3578,2,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b3579,2,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b3089,2,131,0.9259332133632519,0.9259332133632633,-1.1435297153639112e-14,0,8016.841139121774
glu_-10,b2153,1,468,0.9259332133632519,5.3138451167006166e-14,0.9259332133631987,1,11570.310450143928
glu_-10,b0935,5,126,0.9259332133632519,0.9259332133632538,-1.9984014443252818e-15,0,8527.646844738041
glu_-10,b0151,5,126,0.9259332133632519,0.9259332133631994,5.240252676230739e-14,0,8527.646844737423
glu_-10,b0153,5,126,0.9259332133632519,0.9259332133631994,5.240252676230739e-14,0,8527.646844737423
glu_-10,b0152,5,126,0.9259332133632519,0.9259332133631994,5.240252676230739e-14,0,8527.646844737423
glu_-10,b0158,3,126,0.9259332133632519,0.9259332133631994,5.240252676230739e-14,0,8527.646844737423
glu_-10,b1709,3,126,0.9259332133632519,0.9259332133631994,5.240252676230739e-14,0,8527.646844737423
glu_-10,b1711,3,126,0.9259332133632519,0.9259332133631994,5.240252676230739e-14,0,8527.646844737423
glu_-10,b2223,3,126,0.9259332133632519,0.9259332133631994,5.240252676230739e-14,0,8527.646844737423
glu_-10,b1101,2,127,0.9259332133632519,0.9259332133631994,5.240252676230739e-14,0,8815.934476711318
glu_-10,b0679,1,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b1817,6,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b1819,6,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b1818,6,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b3224,1,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b0311,1,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b4381,1,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b0592,2,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b0590,2,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b0588,2,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b0589,2,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b2841,1,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b2310,3,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b2306,4,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b2307,4,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b2308,4,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b0864,1,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b0861,1,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b0860,1,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b0863,1,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b0862,1,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b4115,1,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b4193,1,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b4195,1,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b4194,1,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b1453,1,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b0654,2,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b0655,2,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b0652,2,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b0653,2,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b4077,2,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b0480,17,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b4055,17,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b3127,3,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b2789,3,127,0.9259332133632519,0.9259332133632622,-1.0325074129013956e-14,0,8815.934476711747
glu_-10,b2943,2,126,0.9259332133632519,0.9259332133632631,-1.1213252548714081e-14,0,8138.06797231861
glu_-10,b2663,1,126,0.9259332133632519,0.9259332133632379,1.3988810110276972e-14,0,8326.567359336064
glu_-10,b1918,1,126,0.9259332133632519,0.9259332133632898,-3.7969627442180354e-14,0,8326.567359336143
glu_-10,b1917,1,126,0.9259332133632519,0.9259332133632898,-3.7969627442180354e-14,0,8326.567359336143
glu_-10,b1920,1,126,0.9259332133632519,0.9259332133632898,-3.7969627442180354e-14,0,8326.567359336143
glu_-10,b2704,2,126,0.9259332133632519,0.9259332133632898,-3.7969627442180354e-14,0,8326.567359336143
glu_-10,b2702,2,126,0.9259332133632519,0.9259332133632898,-3.7969627442180354e-14,0,8326.567359336143
glu_-10,b2703,2,126,0.9259332133632519,0.9259332133632898,-3.7969627442180354e-14,0,8326.567359336143
glu_-10,b1197,1,126,0.9259332133632519,0.9259332133632898,-3.7969627442180354e-14,0,8326.567359336143
glu_-10,b4515,1,126,0.9259332133632519,0.9259332133632898,-3.7969627442180354e-14,0,8326.567359336143
glu_-10,b0733,1,126,0.9259332133632519,0.9259332133632898,-3.7969627442180354e-14,0,8326.567359336143
glu_-10,b0734,1,126,0.9259332133632519,0.9259332133632898,-3.7969627442180354e-14,0,8326.567359336143
glu_-10,b0979,2,126,0.9259332133632519,0.9259332133632898,-3.7969627442180354e-14,0,8326.567359336143
glu_-10,b0978,2,126,0.9259332133632519,0.9259332133632898,-3.7969627442180354e-14,0,8326.567359336143
glu_-10,b3734,1,451,0.9259332133632519,0.4688222912901118,0.45711092207314,0,37542.01162003969
glu_-10,b3735,1,451,0.9259332133632519,0.46882229129010444,0.4571109220731474,0,37542.01162003967
glu_-10,b3736,1,451,0.9259332133632519,0.46882229129010444,0.4571109220731474,0,37542.01162003967
glu_-10,b3737,1,451,0.9259332133632519,0.46882229129010444,0.4571109220731474,0,37542.01162003967
glu_-10,b3731,1,451,0.9259332133632519,0.46882229129010444,0.4571109220731474,0,37542.01162003967
glu_-10,b3732,1,451,0.9259332133632519,0.46882229129010444,0.4571109220731474,0,37542.01162003967
glu_-10,b3733,1,451,0.9259332133632519,0.46882229129010444,0.4571109220731474,0,37542.01162003967
glu_-10,b3738,1,451,0.9259332133632519,0.46882229129010444,0.4571109220731474,0,37542.01162003967
glu_-10,b3739,1,451,0.9259332133632519,0.46882229129010444,0.4571109220731474,0,37542.01162003967
glu_-10,b4067,2,123,0.9259332133632519,0.9259332133632563,-4.440892098500626e-15,0,5632.6106722261375
glu_-10,b3714,1,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b3654,3,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b3664,1,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b4088,2,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b4087,2,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b4086,2,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b0511,1,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b1901,1,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b1900,1,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b4460,1,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b0124,1,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b0837,1,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b4464,2,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b4064,2,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b0974,3,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b0973,3,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b0972,3,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b2997,3,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b2996,3,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b2995,3,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b2994,3,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b4289,1,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b4288,1,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b4290,1,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b4287,1,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b1102,1,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b3006,10,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b3005,10,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b1252,10,123,0.9259332133632519,0.9259332133632753,-2.3425705819590803e-14,0,5632.610672225972
glu_-10,b2315,1,477,0.9259332133632519,2.61517818944268e-16,0.9259332133632516,1,34659.64607876848
glu_-10,b0612,1,131,0.9259332133632519,0.9259332133632849,-3.3084646133829665e-14,0,5539.046898626817
glu_-10,b0040,2,131,0.9259332133632519,0.9259332133632517,1.1102230246251565e-16,0,5539.046898627079
glu_-10,b2131,2,131,0.9259332133632519,0.9259332133632517,1.1102230246251565e-16,0,5539.046898627079
glu_-10,b2130,2,131,0.9259332133632519,0.9259332133632517,1.1102230246251565e-16,0,5539.046898627079
glu_-10,b2128,2,131,0.9259332133632519,0.9259332133632517,1.1102230246251565e-16,0,5539.046898627079
glu_-10,b2129,2,131,0.9259332133632519,0.9259332133632517,1.1102230246251565e-16,0,5539.046898627079
glu_-10,b3409,1,131,0.9259332133632519,0.9259332133632517,1.1102230246251565e-16,0,5539.046898627079
glu_-10,b2167,1,131,0.9259332133632519,0.9259332133632517,1.1102230246251565e-16,0,5539.046898627079
glu_-10,b2169,1,131,0.9259332133632519,0.9259332133632517,1.1102230246251565e-16,0,5539.046898627079
glu_-10,b2801,1,131,0.9259332133632519,0.9259332133632517,1.1102230246251565e-16,0,5539.046898627079
glu_-10,b0584,1,131,0.9259332133632519,0.9259332133632517,1.1102230246251565e-16,0,5539.046898627079
glu_-10,b0336,1,131,0.9259332133632519,0.9259332133632517,1.1102230246251565e-16,0,5539.046898627079
glu_-10,b0341,1,131,0.9259332133632519,0.9259332133632517,1.1102230246251565e-16,0,5539.046898627079
glu_-10,b3909,2,131,0.9259332133632519,0.9259332133632517,1.1102230246251565e-16,0,5539.046898627079
glu_-10,b4036,7,132,0.9259332133632519,0.9259332133632524,-5.551115123125783e-16,0,5104.913209707889
glu_-10,b4291,1,132,0.9259332133632519,0.9259332133632694,-1.7541523789077473e-14,0,5104.913209707858
glu_-10,b1119,1,132,0.9259332133632519,0.9259332133632694,-1.7541523789077473e-14,0,5104.913209707858
glu_-10,b3829,1,467,0.9259332133632519,4.2510760933604936e-16,0.9259332133632514,1,33874.11002313028
glu_-10,b4019,1,467,0.9259332133632519,0.0,0.9259332133632519,1,33874.11002313031
glu_-10,b0887,2,129,0.9259332133632519,0.925933213363275,-2.3203661214665772e-14,0,5347.106335312192
glu_-10,b0886,2,129,0.9259332133632519,0.925933213363271,-1.9095836023552692e-14,0,5347.106335312212
glu_-10,b2476,1,464,0.9259332133632519,-1.0386588311006837e-13,0.9259332133633558,1,35326.88898244087
glu_-10,b3125,1,126,0.9259332133632519,0.9259332133632896,-3.774758283725532e-14,0,5339.359602857447
glu_-10,b0509,1,126,0.9259332133632519,0.9259332133632752,-2.3314683517128287e-14,0,5339.3596028575175
glu_-10,b2501,2,126,0.9259332133632519,0.9259332133632752,-2.3314683517128287e-14,0,5339.3596028575175
glu_-10,b3941,1,462,0.9259332133632519,-7.132351546210208e-16,0.9259332133632525,1,37695.06204102253
glu_-10,b2574,4,462,0.9259332133632519,9.21865469280476e-12,0.9259332133540332,1,37695.06204091397
glu_-10,b3177,1,462,0.9259332133632519,8.262144324092942e-12,0.9259332133549897,1,37695.06204092566
glu_-10,b0529,2,166,0.9259332133632519,0.9259332133632682,-1.63202784619898e-14,0,5149.995180707843
glu_-10,b4132,1,166,0.9259332133632519,0.925933213363253,-1.1102230246251565e-15,0,5149.995180707929
glu_-10,b0750,1,471,0.9259332133632519,-3.175661424714456e-13,0.9259332133635694,1,33227.26824947422
glu_-10,b3605,2,165,0.9259332133632519,0.9259332133637241,-4.722888746755416e-13,0,5211.700733299302
glu_-10,b0306,2,165,0.9259332133632519,0.9259332133632852,-3.3306690738754696e-14,0,5211.700733299968
glu_-10,b0307,2,165,0.9259332133632519,0.9259332133632852,-3.3306690738754696e-14,0,5211.700733299968
glu_-10,b0308,2,165,0.9259332133632519,0.9259332133632852,-3.3306690738754696e-14,0,5211.700733299968
glu_-10,b0904,2,145,0.9259332133632519,0.9259332133632896,-3.774758283725532e-14,0,8120.8819728600165
glu_-10,b2492,2,145,0.9259332133632519,0.9259332133633,-4.8183679268731794e-14,0,8120.881972860043
glu_-10,b3631,1,145,0.9259332133632519,0.9259332133633,-4.8183679268731794e-14,0,8120.881972860043
glu_-10,b0914,32,475,0.9259332133632519,6.530132654434403e-16,0.9259332133632512,1,11347.548486036021
glu_-10,b1300,2,136,0.9259332133632519,0.9259332133632541,-2.220446049250313e-15,0,8003.696497226389
glu_-10,b1967,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b0933,5,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b0936,5,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b0934,5,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b2032,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b2027,3,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b2035,3,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b3622,2,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b0459,2,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b0585,2,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b1326,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b1325,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b0591,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b3035,9,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b0692,2,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b2014,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b1296,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b1298,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b3374,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b1308,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b2197,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b2201,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b2200,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b2199,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b2198,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b0622,2,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b3785,3,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b3793,3,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b2552,2,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b0756,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b0484,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b3469,6,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b3626,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b3623,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b2257,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b2711,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b2710,1,136,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.696497226439
glu_-10,b4111,5,140,0.9259332133632519,0.9259332133633232,-7.138734048339757e-14,0,8003.66575332703
glu_-10,b1386,3,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b4072,2,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b4073,2,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b4070,2,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b4071,2,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b3679,1,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b0110,4,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b1463,1,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b4219,1,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b1832,1,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b1778,1,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b2871,1,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b0932,2,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b4260,2,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b2523,2,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b0237,3,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b2132,1,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b2239,5,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b2435,2,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b0867,2,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b2817,2,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b4169,2,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b3610,6,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b2676,4,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b1064,7,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b2675,4,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b0849,6,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b1654,6,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b3336,1,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b0123,2,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b1192,4,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b1270,2,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
glu_-10,b1246,2,140,0.9259332133632519,0.9259332133632782,-2.631228568361621e-14,0,8003.665753326999
