gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b0933,,5,4,0.7108337341354102,0.7108337341354047,5.440092820663267e-15,0,1.0050919097656885e-07
b0936,,5,4,0.7108337341354102,0.7108337341354047,5.440092820663267e-15,0,1.0050919097656885e-07
b0365,,3,0,0.7108337341354102,0.7108337341354132,-2.9976021664879227e-15,0,0.0
b0366,,3,0,0.7108337341354102,0.7108337341354132,-2.9976021664879227e-15,0,0.0
b1216,,3,0,0.7108337341354102,0.7108337341354122,-1.9984014443252818e-15,0,0.0
b4132,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b3942,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b1732,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b3196,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094842
b1270,,2,43,0.7108337341354102,0.7108337341354037,6.439293542825908e-15,0,247.87312846117618
b2874,,1,417,0.7108337341354102,0.7014861986156493,0.009347535519760863,0,232.53008263837643
b0521,,1,417,0.7108337341354102,0.7014861986156493,0.009347535519760863,0,232.53008263837643
b0323,,1,417,0.7108337341354102,0.7014861986156493,0.009347535519760863,0,232.53008263837643
b0033,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b0032,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b0444,,1,4,0.7108337341354102,0.7108337341354041,6.106226635438361e-15,0,1.0050919101133008e-07
b3469,,6,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b3915,,7,0,0.7108337341354102,0.7108337341354098,3.3306690738754696e-16,0,0.0
b0752,,5,4,0.7108337341354102,0.7108337341354045,5.662137425588298e-15,0,1.0050919100318549e-07
b3040,,6,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094842
b3918,,7,39,0.7108337341354102,0.7108337341354022,7.993605777301127e-15,0,247.87307370444458
b2794,,1,0,0.7108337341354102,0.7108337341354087,1.4432899320127035e-15,0,0.0
b1208,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094843
b1661,,4,4,0.7108337341354102,0.7108337341354041,6.106226635438361e-15,0,5.4756731799538755e-05
b2129,,2,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b2128,,2,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b2131,,2,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b2130,,2,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b1801,,3,0,0.7108337341354102,0.7108337341354152,-4.9960036108132044e-15,0,0.0
b0314,,1,4,0.7108337341354102,0.7108337341354084,1.7763568394002505e-15,0,1.0050919099743785e-07
b0311,,1,4,0.7108337341354102,0.7108337341354142,-3.9968028886505635e-15,0,1.0050919102778815e-07
b2600,,2,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094842
b2599,,2,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094842
b2329,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.69498109484
b4039,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094844
b2542,,2,0,0.7108337341354102,0.7108337341354072,2.9976021664879227e-15,0,0.0
b2540,,2,0,0.7108337341354102,0.7108337341354192,-8.992806499463768e-15,0,0.0
b2538,,2,0,0.7108337341354102,0.7108337341354192,-8.992806499463768e-15,0,0.0
b2539,,2,0,0.7108337341354102,0.7108337341354192,-8.992806499463768e-15,0,0.0
b0617,,1,0,0.7108337341354102,0.7108337341354084,1.7763568394002505e-15,0,0.0
b0614,,1,0,0.7108337341354102,0.7108337341354084,1.7763568394002505e-15,0,0.0
b0616,,1,0,0.7108337341354102,0.7108337341354084,1.7763568394002505e-15,0,0.0
b0615,,1,0,0.7108337341354102,0.7108337341354084,1.7763568394002505e-15,0,0.0
b0612,,1,4,0.7108337341354102,0.7108337341354243,-1.4099832412739488e-14,0,1.0050919095527546e-07
b0789,,7,0,0.7108337341354102,0.7108337341353955,1.4654943925052066e-14,0,0.0
b1249,,7,0,0.7108337341354102,0.7108337341353955,1.4654943925052066e-14,0,0.0
b0155,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094842
b1592,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094843
b3035,,9,39,0.7108337341354102,0.7108337341354093,8.881784197001252e-16,0,247.87307370444518
b2470,,7,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b0463,,7,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b0462,,7,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b3816,,3,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094843
b2174,,1,0,0.7108337341354102,0.7108337341354072,2.9976021664879227e-15,0,0.0
b0914,,32,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094841
b1102,,1,43,0.7108337341354102,0.710833734135404,6.217248937900877e-15,0,247.87312846117376
b2765,,1,0,0.7108337341354102,0.7108337341354233,-1.3100631690576847e-14,0,0.0
b0783,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094844
b0781,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094843
b2436,,1,230,0.7108337341354102,0.7108219355390649,1.1798596345258261e-05,0,7.194413400598966e-05
b3867,,1,0,0.7108337341354102,0.710833734135412,-1.7763568394002505e-15,0,0.0
b0038,,2,0,0.7108337341354102,0.710833734135412,-1.7763568394002505e-15,0,0.0
b0037,,3,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b0036,,2,0,0.7108337341354102,0.7108337341354154,-5.218048215738236e-15,0,0.0
b2679,,4,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b2677,,4,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b2678,,4,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b4111,,5,0,0.7108337341354102,0.7108337341354074,2.7755575615628914e-15,0,0.0
b0040,,2,0,0.7108337341354102,0.7108337341354076,2.55351295663786e-15,0,0.0
b0720,,1,445,0.7108337341354102,0.0,0.7108337341354102,1,7102.611954062088
b0337,,1,4,0.7108337341354102,0.7108337341354248,-1.4654943925052066e-14,0,5.475673179954035e-05
b0336,,1,0,0.7108337341354102,0.7108337341355347,-1.2456702336294256e-13,0,0.0
b3846,,19,455,0.7108337341354102,0.6878146354064835,0.023019098728926712,0,38.81197915946814
b2780,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094841
b0123,,2,43,0.7108337341354102,0.7108337341354118,-1.6653345369377348e-15,0,247.87312846118405
b0484,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b3425,,1,4,0.7108337341354102,0.7108337341354046,5.551115123125783e-15,0,1.0050919099784475e-07
b1308,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b0340,,1,0,0.7108337341354102,0.7108337341354201,-9.880984919163893e-15,0,0.0
b0341,,1,0,0.7108337341354102,0.7108337341354132,-2.9976021664879227e-15,0,0.0
b1919,,1,4,0.7108337341354102,0.7108337341354197,-9.547918011776346e-15,0,1.0050919096342305e-07
b3008,,2,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.69498109484
b3708,,3,317,0.7108337341354102,0.7101898476233807,0.0006438865120295123,0,0.03693852600972126
b2414,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.69498109484
b2421,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.69498109484
b2810,,1,4,0.7108337341354102,0.7108337341354093,8.881784197001252e-16,0,5.475673179953915e-05
b1622,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.69498109484
b0526,,1,4,0.7108337341354102,0.7108337341354107,-5.551115123125783e-16,0,5.475673179953927e-05
b0886,,2,4,0.7108337341354102,0.7108337341354041,6.106226635438361e-15,0,1.0050919094151728e-07
b0887,,2,4,0.7108337341354102,0.7108337341354041,6.106226635438361e-15,0,1.0050919094151728e-07
b0978,,2,0,0.7108337341354102,0.7108337341354255,-1.532107773982716e-14,0,0.0
b0979,,2,0,0.7108337341354102,0.7108337341354255,-1.532107773982716e-14,0,0.0
b0734,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b0733,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b0432,,1,424,0.7108337341354102,0.6045283343327508,0.1063053998026594,0,1788.2603521269516
b0430,,1,424,0.7108337341354102,0.6045283343327508,0.1063053998026594,0,1788.2603521269516
b0429,,1,424,0.7108337341354102,0.6045283343327508,0.1063053998026594,0,1788.2603521269516
b0431,,1,424,0.7108337341354102,0.6045283343327508,0.1063053998026594,0,1788.2603521269516
b2143,,2,0,0.7108337341354102,0.7108337341354111,-8.881784197001252e-16,0,0.0
b0651,,2,4,0.7108337341354102,0.7108337341354132,-2.9976021664879227e-15,0,1.0050919102101446e-07
b2162,,2,4,0.7108337341354102,0.7108337341354132,-2.9976021664879227e-15,0,1.0050919102101446e-07
b2066,,2,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b0910,,3,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094843
b2975,,3,103,0.7108337341354102,0.7108312058317929,2.5283036172440987e-06,0,247.79045279447325
b3603,,3,102,0.7108337341354102,0.7108312058317974,2.5283036128032066e-06,0,1.6722782092850487e-05
b1189,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b4042,,7,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b2871,,1,0,0.7108337341354102,0.7108337341354032,6.994405055138486e-15,0,0.0
b2838,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094842
b3809,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094843
b0175,,7,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.69498109484
b3041,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.69498109484
b0778,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094842
b1734,,1,43,0.7108337341354102,0.7108337341354086,1.5543122344752192e-15,0,247.87312846117402
b2065,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b2344,,7,4,0.7108337341354102,0.7108337341354144,-4.218847493575595e-15,0,1.0050919099533247e-07
b3693,,1,0,0.7108337341354102,0.7108337341354202,-9.992007221626409e-15,0,0.0
b3909,,2,0,0.7108337341354102,0.7108337341354142,-3.9968028886505635e-15,0,0.0
b3526,,1,0,0.7108337341354102,0.7108337341354439,-3.375077994860476e-14,0,0.0
b1704,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.6949810948445
b2601,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094847
b0754,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.69498109484
b4477,,1,4,0.7108337341354102,0.7108337341354044,5.773159728050814e-15,0,5.475673179953878e-05
b3648,,2,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.69498109484
b1393,,1,43,0.7108337341354102,0.710833734135401,9.2148511043888e-15,0,247.87312846117842
b3771,,2,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094842
b1198,,1,5,0.7108337341354102,0.7108337341354153,-5.10702591327572e-15,0,43.917426075128404
b1199,,1,5,0.7108337341354102,0.7108337341354125,-2.3314683517128287e-15,0,43.917426075124425
b1200,,1,5,0.7108337341354102,0.7108337341354125,-2.3314683517128287e-15,0,43.917426075124425
b0596,,1,39,0.7108337341354102,0.7108337341354358,-2.5646151868841116e-14,0,247.87307370445117
b0594,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b2541,,2,39,0.7108337341354102,0.7108337341354065,3.6637359812630166e-15,0,247.87307370444765
b0348,,2,4,0.7108337341354102,0.7108337341354045,5.662137425588298e-15,0,1.0050919100649291e-07
b0031,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.69498109484
b2478,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094844
b0048,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094843
b1606,,2,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094843
b2315,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094845
b3930,,1,43,0.7108337341354102,0.7108337341354113,-1.1102230246251565e-15,0,247.87312846117857
b2262,,1,0,0.7108337341354102,0.7108337341354198,-9.658940314238862e-15,0,0.0
b0736,,1,0,0.7108337341354102,0.710833734135415,-4.773959005888173e-15,0,0.0
b3058,,2,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.69498109484
b0945,,2,11,0.7108337341354102,0.710833734135407,3.219646771412954e-15,0,0.16592766181452517
b1062,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094842
b3177,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094844
b0578,,2,0,0.7108337341354102,0.7108337341354122,-1.9984014443252818e-15,0,0.0
b2303,,1,0,0.7108337341354102,0.7108337341354162,-5.995204332975845e-15,0,0.0
b3389,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094842
b1693,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094842
b0421,,2,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094842
b0029,,2,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094843
b2232,,2,4,0.7108337341354102,0.7108337341354035,6.661338147750939e-15,0,5.4756731799538714e-05
b1588,,3,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b0895,,4,0,0.7108337341354102,0.7108337341354035,6.661338147750939e-15,0,0.0
b1587,,3,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b0894,,4,0,0.7108337341354102,0.7108337341354035,6.661338147750939e-15,0,0.0
b1590,,3,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b0896,,4,0,0.7108337341354102,0.7108337341354035,6.661338147750939e-15,0,0.0
b1589,,3,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b1872,,4,0,0.7108337341354102,0.7108337341354116,-1.4432899320127035e-15,0,0.0
b1873,,4,0,0.7108337341354102,0.7108337341354116,-1.4432899320127035e-15,0,0.0
b0099,,3,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.69498109484
b1865,,2,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094843
b3575,,1,4,0.7108337341354102,0.7108337341354058,4.3298697960381105e-15,0,5.47567317995389e-05
b0103,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.69498109484
b3774,,3,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094847
b0425,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.6949810948645
b4381,,1,0,0.7108337341354102,0.7108337341354092,9.992007221626409e-16,0,0.0
b1185,,2,0,0.7108337341354102,0.7108337341354086,1.5543122344752192e-15,0,0.0
b3860,,2,0,0.7108337341354102,0.7108337341354086,1.5543122344752192e-15,0,0.0
b2893,,2,0,0.7108337341354102,0.7108337341353836,2.653433028854124e-14,0,0.0
b2582,,10,9,0.7108337341354102,0.7108337341354017,8.43769498715119e-15,0,0.15522486380875233
b4136,,3,0,0.7108337341354102,0.7108337341354171,-6.8833827526759706e-15,0,0.0
b3781,,10,9,0.7108337341354102,0.7108337341354017,8.43769498715119e-15,0,0.15522486380875233
b0604,,2,4,0.7108337341354102,0.7108337341354144,-4.218847493575595e-15,0,1.0050919098826332e-07
b4122,,2,422,0.7108337341354102,0.7011155399801303,0.009718194155279858,0,33.540664883304174
b1098,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094842
b2146,,1,4,0.7108337341354102,0.7108337341354052,4.9960036108132044e-15,0,5.475673179953884e-05
b2147,,1,0,0.7108337341354102,0.7108337341488207,-1.3410494936749728e-11,0,0.0
b1238,,2,0,0.7108337341354102,0.7108337341354093,8.881784197001252e-16,0,0.0
b4384,,7,7,0.7108337341354102,0.7108337341354034,6.772360450213455e-15,0,1.602006332638494e-06
b4382,,2,0,0.7108337341354102,0.7108337341354172,-6.994405055138486e-15,0,0.0
b2251,,3,304,0.7108337341354102,0.7106360138774036,0.0001977202580065729,0,0.006274697742115012
b3640,,1,304,0.7108337341354102,0.7106360138774036,0.0001977202580065729,0,0.006274697742115012
b0173,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094845
b0420,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.6949810948345
b3564,,2,39,0.7108337341354102,0.7108337341354117,-1.5543122344752192e-15,0,247.8730737044522
b1779,,2,454,0.7108337341354102,0.0,0.7108337341354102,1,7098.502947168563
b2927,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094842
b1288,,26,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094844
b3622,,2,4,0.7108337341354102,0.7108337341354097,4.440892098500626e-16,0,5.475673179953918e-05
b3793,,3,0,0.7108337341354102,0.7108337341354016,8.548717289613705e-15,0,0.0
b3785,,3,0,0.7108337341354102,0.7108337341354016,8.548717289613705e-15,0,0.0
b3792,,1,39,0.7108337341354102,0.7108337341353955,1.4654943925052066e-14,0,247.87307370444208
b2341,,16,455,0.7108337341354102,0.687814635406502,0.02301909872890817,0,38.811979159578804
b1850,,2,0,0.7108337341354102,0.71083373413541,2.220446049250313e-16,0,0.0
b1851,,1,0,0.7108337341354102,0.7108337341354224,-1.2212453270876722e-14,0,0.0
b1054,,1,0,0.7108337341354102,0.7108337341354046,5.551115123125783e-15,0,0.0
b1855,,2,4,0.7108337341354102,0.7108337341354077,2.4424906541753444e-15,0,1.0050919095666358e-07
b2378,,1,0,0.7108337341354102,0.7108337341347111,6.991074386064611e-13,0,0.0
b2779,,1,432,0.7108337341354102,0.48436813026691744,0.22646560386849274,0,2109.9626201116885
b0583,,1,4,0.7108337341354102,0.7108337341354088,1.3322676295501878e-15,0,1.0050919097631842e-07
b0585,,2,0,0.7108337341354102,0.7108337341353926,1.7541523789077473e-14,0,0.0
b2441,,1,0,0.7108337341354102,0.7108337341354248,-1.4654943925052066e-14,0,0.0
b2440,,1,0,0.7108337341354102,0.7108337341354248,-1.4654943925052066e-14,0,0.0
b3946,,1,9,0.7108337341354102,0.7108337341354124,-2.220446049250313e-15,0,43.917426175627185
b0825,,1,9,0.7108337341354102,0.7108337341354124,-2.220446049250313e-15,0,43.917426175627185
b0822,,5,4,0.7108337341354102,0.7108337341353986,1.1546319456101628e-14,0,1.0050919100432391e-07
b3666,,4,4,0.7108337341354102,0.7108337341353793,3.086420008457935e-14,0,1.0050919099537914e-07
b0404,,7,0,0.7108337341354102,0.7108337341354136,-3.4416913763379853e-15,0,0.0
b0452,,10,455,0.7108337341354102,0.687814635406496,0.023019098728914167,0,38.81197915952692
b1805,,10,0,0.7108337341354102,0.7108337341354136,-3.4416913763379853e-15,0,0.0
b1701,,10,0,0.7108337341354102,0.7108337341354136,-3.4416913763379853e-15,0,0.0
b3844,,6,412,0.7108337341354102,0.7026676307505282,0.008166103384881995,0,20.253985012743094
b2764,,4,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.69498109484
b2763,,4,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094842
b2925,,2,421,0.7108337341354102,0.6978680086663216,0.012965725469088585,0,417.20166305959447
b1773,,1,5,0.7108337341354102,0.710833734135414,-3.774758283725532e-15,0,66.93554654984821
b2097,,1,5,0.7108337341354102,0.710833734135414,-3.774758283725532e-15,0,66.93554654984821
b3925,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b2930,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b4232,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b2802,,1,0,0.7108337341354102,0.710833734135414,-3.774758283725532e-15,0,0.0
b2803,,1,0,0.7108337341354102,0.7108337341354084,1.7763568394002505e-15,0,0.0
b2738,,1,0,0.7108337341354102,0.7108337341356091,-1.9895196601282805e-13,0,0.0
b2800,,1,0,0.7108337341354102,0.7108337341356091,-1.9895196601282805e-13,0,0.0
b0475,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094844
b1476,,2,4,0.7108337341354102,0.7108337341354142,-3.9968028886505635e-15,0,5.4756731799539534e-05
b1474,,2,0,0.7108337341354102,0.7108337341354194,-9.2148511043888e-15,0,0.0
b1475,,2,0,0.7108337341354102,0.7108337341354194,-9.2148511043888e-15,0,0.0
b3892,,2,0,0.7108337341354102,0.7108337341354194,-9.2148511043888e-15,0,0.0
b3893,,2,0,0.7108337341354102,0.7108337341354194,-9.2148511043888e-15,0,0.0
b3894,,2,0,0.7108337341354102,0.7108337341354194,-9.2148511043888e-15,0,0.0
b0935,,5,0,0.7108337341354102,0.7108337341353834,2.6756374893466273e-14,0,0.0
b3409,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b2392,,2,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b4290,,1,0,0.7108337341354102,0.7108337341354161,-5.88418203051333e-15,0,0.0
b4288,,1,0,0.7108337341354102,0.7108337341354161,-5.88418203051333e-15,0,0.0
b4287,,1,0,0.7108337341354102,0.7108337341354161,-5.88418203051333e-15,0,0.0
b4289,,1,0,0.7108337341354102,0.7108337341354161,-5.88418203051333e-15,0,0.0
b4291,,1,0,0.7108337341354102,0.7108337341354161,-5.88418203051333e-15,0,0.0
b0589,,2,4,0.7108337341354102,0.7108337341354101,1.1102230246251565e-16,0,1.0050919100011573e-07
b0588,,2,4,0.7108337341354102,0.7108337341354101,1.1102230246251565e-16,0,1.0050919100011573e-07
b0592,,2,4,0.7108337341354102,0.7108337341354101,1.1102230246251565e-16,0,1.0050919100011573e-07
b0590,,2,4,0.7108337341354102,0.7108337341354101,1.1102230246251565e-16,0,1.0050919100011573e-07
b2155,,1,0,0.7108337341354102,0.7108337341354132,-2.9976021664879227e-15,0,0.0
b0805,,1,0,0.7108337341354102,0.7108337341354132,-2.9976021664879227e-15,0,0.0
b0150,,3,0,0.7108337341354102,0.710833734135412,-1.7763568394002505e-15,0,0.0
b0584,,1,0,0.7108337341354102,0.7108337341354358,-2.5646151868841116e-14,0,0.0
b0591,,1,4,0.7108337341354102,0.7108337341354053,4.884981308350689e-15,0,1.0050919096225433e-07
b4367,,3,0,0.7108337341354102,0.7108337341354214,-1.1213252548714081e-14,0,0.0
b4209,,1,248,0.7108337341354102,0.7108116035858036,2.2130549606536043e-05,0,0.0001635982668874472
b2486,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b4079,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b2722,,2,0,0.7108337341354102,0.7108337341353852,2.4980018054066022e-14,0,0.0
b2483,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b2719,,2,0,0.7108337341354102,0.7108337341353852,2.4980018054066022e-14,0,0.0
b2723,,2,0,0.7108337341354102,0.7108337341353852,2.4980018054066022e-14,0,0.0
b2721,,2,0,0.7108337341354102,0.7108337341353852,2.4980018054066022e-14,0,0.0
b2481,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b2485,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b2484,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b2724,,2,0,0.7108337341354102,0.7108337341353852,2.4980018054066022e-14,0,0.0
b2482,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b2489,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b2720,,2,0,0.7108337341354102,0.7108337341353852,2.4980018054066022e-14,0,0.0
b2488,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b2490,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b2487,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b3924,,5,308,0.7108337341354102,0.7104319785212702,0.00040175561414002026,0,0.05015761783368306
b0684,,7,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.69498109484
b2895,,7,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094837
b3288,,1,4,0.7108337341354102,0.7108337341354105,-3.3306690738754696e-16,0,5.475673179953925e-05
b0025,,2,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094841
b0937,,2,4,0.7108337341354102,0.7108337341354158,-5.662137425588298e-15,0,5.475673179953966e-05
b2912,,1,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b2374,,1,0,0.7108337341354102,0.7108337341354111,-8.881784197001252e-16,0,0.0
b2492,,2,383,0.7108337341354102,0.7068384214000787,0.003995312735331491,0,609.1118112256207
b0904,,2,383,0.7108337341354102,0.7068384214000787,0.003995312735331491,0,609.1118112256207
b4154,,2,0,0.7108337341354102,0.7108337341354592,-4.907185768843192e-14,0,0.0
b4152,,2,0,0.7108337341354102,0.7108337341354592,-4.907185768843192e-14,0,0.0
b4153,,2,0,0.7108337341354102,0.7108337341354592,-4.907185768843192e-14,0,0.0
b4151,,2,0,0.7108337341354102,0.7108337341354592,-4.907185768843192e-14,0,0.0
b2168,,1,0,0.7108337341354102,0.7108337341354044,5.773159728050814e-15,0,0.0
b3371,,1,4,0.7108337341354102,0.7108337341354136,-3.4416913763379853e-15,0,1.0050919101641398e-07
b4474,,1,0,0.7108337341354102,0.7108337341354112,-9.992007221626409e-16,0,0.0
b3374,,1,0,0.7108337341354102,0.7108337341354014,8.770761894538737e-15,0,0.0
b3370,,2,0,0.7108337341354102,0.7108337341354266,-1.6431300764452317e-14,0,0.0
b4321,,2,4,0.7108337341354102,0.7108337341354218,-1.1657341758564144e-14,0,1.0050919098401463e-07
b2169,,1,0,0.7108337341354102,0.7108337341354132,-2.9976021664879227e-15,0,0.0
b2167,,1,0,0.7108337341354102,0.7108337341354132,-2.9976021664879227e-15,0,0.0
b1232,,1,0,0.7108337341354102,0.7108337341354094,7.771561172376096e-16,0,0.0
b2801,,1,0,0.7108337341354102,0.7108337341354076,2.55351295663786e-15,0,0.0
b1611,,1,423,0.7108337341354102,0.7011155399801299,0.009718194155280302,0,385.8186771637357
b1612,,1,423,0.7108337341354102,0.7011155399801299,0.009718194155280302,0,385.8186771637357
b0621,,4,0,0.7108337341354102,0.7108337341354102,0.0,0,0.0
b3730,,2,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094842
b1002,,2,0,0.7108337341354102,0.710833734135407,3.219646771412954e-15,0,0.0
b3789,,1,0,0.7108337341354102,0.7108337341354063,3.885780586188048e-15,0,0.0
b2039,,1,0,0.7108337341354102,0.7108337341354063,3.885780586188048e-15,0,0.0
b0154,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094842
b2533,,2,43,0.7108337341354102,0.7108337341354063,3.885780586188048e-15,0,247.87312846117965
b4055,,17,4,0.7108337341354102,0.7108337341354062,3.9968028886505635e-15,0,1.0050919100749004e-07
b4041,,7,10,0.7108337341354102,0.710833734135412,-1.7763568394002505e-15,0,0.014748406550726862
b3451,,7,0,0.7108337341354102,0.7108337341353997,1.0436096431476471e-14,0,0.0
b3452,,7,0,0.7108337341354102,0.7108337341353997,1.0436096431476471e-14,0,0.0
b3453,,7,0,0.7108337341354102,0.7108337341353997,1.0436096431476471e-14,0,0.0
b3450,,7,0,0.7108337341354102,0.7108337341353997,1.0436096431476471e-14,0,0.0
b3608,,1,447,0.7108337341354102,0.0,0.7108337341354102,1,7128.694981094837
b2242,,3,39,0.7108337341354102,0.7108337341354046,5.551115123125783e-15,0,247.87307370444168
b2241,,3,0,0.7108337341354102,0.7108337341354106,-4.440892098500626e-16,0,0.0
b2243,,3,0,0.7108337341354102,0.7108337341354106,-4.440892098500626e-16,0,0.0
b3426,,1,0,0.7108337341354102,0.7108337341354106,-4.440892098500626e-16,0,0.0
